File Created:,Sat Mar 16 00:13:02 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,17.300,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.7410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9649
45108.9583333,17.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7862,0.0000,0.0000,0.0000,0.0000,0.0181,0.0000,0.0000,0.0000,0.0000,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6228
45108.9583333,17.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6686
45108.9583333,17.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0405,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,10.5164
45108.9583333,16.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4083,0.0000,6.8159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0898
45108.9583333,16.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7029
45108.9583333,16.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,4.6411
45108.9583333,16.600,0.0987,0.0000,0.0000,0.0000,0.0000,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3356
45108.9583333,16.500,0.0350,0.0248,0.0421,0.0000,0.0000,0.0101,0.0000,5.4188,0.0000,0.0000,0.0000,0.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9141,0.0000,0.0000,0.0000,1.4062,5.2246,4.6145,4.8061,4.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8570
45108.9583333,16.400,0.0488,0.0487,0.0000,0.0000,0.0000,0.0403,6.0810,1.1820,2.8404,2.1295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1621,0.0011,1.0062,0.0000,4.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8511
45108.9583333,16.300,0.0409,0.0175,0.0246,0.0000,0.0000,0.5010,3.3163,6.4412,8.2369,0.0000,0.0000,16.7788,8.8304,0.5561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5708,0.0000,0.0000,0.5134,0.0763,2.0207,0.0000,4.2301,0.0001,0.0094,0.0067,0.0113,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,41.6280
45108.9583333,16.200,0.0000,0.0005,0.0091,0.0181,0.0299,0.6355,7.5291,2.7400,0.7027,0.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5746,0.7374,0.0000,0.0000,0.0000,0.0000,0.0007,0.0277,0.0000,0.0551,0.0000,0.0000,0.0000,0.0000,0.0000,36.2292
45108.9583333,16.100,0.0492,0.0000,0.0000,0.0000,0.0000,2.5304,3.3664,7.1957,7.5056,0.0000,23.8838,4.3489,4.1401,0.0000,0.0000,20.8932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6785
45108.9583333,16.000,0.0627,0.0000,0.0000,0.0000,0.0000,0.0185,0.0000,0.0024,0.0000,0.7710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9098,1.4307,1.4744,0.1010,2.7533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6068
45108.9583333,15.900,0.0378,0.0008,0.0000,0.0000,0.0542,0.0091,0.0000,2.4386,1.2862,0.8738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4716
45108.9583333,15.800,0.0078,0.0040,0.0000,0.0223,0.0643,0.3739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8823,1.8175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4367
45108.9583333,15.700,0.0949,0.0044,0.0000,0.0000,0.0000,11.4470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4469,9.1273,0.0000,0.0000,0.0000,16.9150,5.4131,11.0480,0.0000,0.0000,1.9680,1.9753,3.2173,6.2852,6.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8967
45108.9583333,15.600,0.0281,0.0494,0.0235,0.0012,0.0029,0.3449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5122,10.3438,3.4819,0.0000,0.0000,0.0000,0.0000,5.9712,4.1349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9787
45108.9583333,15.500,0.0016,0.0789,0.0208,0.0049,0.0023,4.7459,7.7000,0.0000,0.0000,3.5322,14.9353,15.4961,0.9591,0.0000,0.0000,20.8622,0.0000,0.0000,0.0000,0.0000,16.3189,8.4292,0.0000,0.0000,0.0000,1.7590,2.8794,6.7893,3.9214,2.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4597
45108.9583333,15.400,0.0057,0.0137,0.0683,0.0083,0.0085,13.5400,7.1283,0.0000,0.2562,0.2148,0.0000,0.0000,0.0000,0.0000,0.0000,21.0325,0.0000,0.0000,0.0000,0.0000,24.6365,0.5801,0.0000,0.1178,0.0000,2.2706,9.0667,2.5934,2.1579,2.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5346
45108.9583333,15.300,0.0012,0.0003,0.0084,0.0243,0.0698,8.8841,0.0000,0.0000,0.0000,0.0000,12.3687,11.1022,8.9705,1.0529,0.0000,4.4171,17.8621,0.0000,0.0000,0.0000,4.2377,9.2408,12.7633,5.7026,0.0000,1.2401,3.9863,6.5155,4.6759,3.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4159
45108.9583333,15.200,0.0762,0.0234,0.0000,0.0000,0.0032,8.8839,0.0000,0.0000,0.0000,0.0000,22.7861,0.0000,0.8119,0.0000,0.0000,20.7989,0.0000,0.0000,0.0000,0.0000,12.0068,14.8701,1.4525,0.0000,0.0000,1.6838,2.7338,6.4570,4.6352,3.8224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8742
45108.9583333,15.100,0.0000,0.0005,0.0148,0.0443,0.0415,0.1381,0.0256,0.0000,0.0000,1.7409,0.0000,6.7242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8125,1.7507,0.0000,0.0000,0.0065,0.0000,3.8187,4.3891,2.9891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1528
45108.9583333,15.000,0.0000,0.0003,0.0005,0.0506,0.0509,2.6529,0.0546,0.0213,1.2233,0.9275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4183,1.0150,0.0000,0.0000,1.2732,0.1479,0.0000,5.1545,3.3603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4646
45108.9583333,14.900,0.0000,0.0000,0.0007,0.0339,0.0732,17.5338,3.5185,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2965,1.7512,0.0000,0.0000,0.3909,8.7796,5.1668,1.8450,2.3562,0.0000,0.0001,0.0120,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8467
45108.9583333,14.800,0.0000,0.0001,0.0067,0.0408,0.0569,0.6773,0.1185,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.4936,0.2655,1.6485,1.3952,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9361
45108.9583333,14.700,0.0033,0.0144,0.0173,0.0341,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,2.1468,0.0132,0.0000,0.0000,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3033
45108.9583333,14.600,0.0073,0.0543,0.0155,0.0000,0.0000,2.2473,3.6069,8.0172,6.0890,0.0000,13.9128,16.5902,1.4162,0.0000,0.0000,20.9280,0.0000,0.0000,0.0000,0.0000,12.4088,14.6601,1.0224,0.0000,0.0000,1.9029,3.0881,7.1297,4.3483,2.9699,0.0403,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2304
45108.9583333,14.500,0.0311,0.0000,0.0000,0.0000,0.0000,0.0729,0.0000,0.0000,0.0000,1.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,0.0000,0.0000,0.0692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6160
45108.9583333,14.400,0.0000,0.0000,0.0000,0.0000,0.0000,2.2116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5585,0.0632,0.0000,0.0000,0.0000,0.0001,0.0132,0.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0489
45108.9583333,14.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5015,0.0000,0.0000,0.0000,0.0000,0.0408,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2022
45108.9583333,14.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8390,1.3865,2.2947,3.8031,6.3121,3.9222,14.2363,11.6709,1.6851,4.9291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1656,0.0000,0.0000,0.0000,0.0000,0.0352,0.0224,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7965
45108.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0064,3.8450,7.3982,5.2222,0.0000,18.3686,4.5618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0000,0.0765,0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0071
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4401,0.0000,0.0000,0.0000,0.0000,0.0481,0.0329,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2188
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3835,0.0000,0.0000,0.0000,0.0000,0.0580,0.0293,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4644
45108.9583333,13.800,0.0321,0.0000,0.0000,0.0000,0.0000,1.7348,4.5355,7.4389,4.6156,3.2899,24.3361,7.4236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8618,7.7797,0.1962,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0596
45108.9583333,13.700,0.1013,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,2.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3367
45108.9583333,13.600,0.0737,0.0203,0.0000,0.0000,0.0000,0.1359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1981,0.0000,0.0000,0.0000,0.0000,0.0242,0.0131,0.0000,0.0204,0.0314,0.0000,0.0000,0.0000,0.0000,0.0000,9.9783
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0483,0.0000,0.0000,2.7047,4.7766,11.5734,17.9192,3.1134,0.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4075,1.1556,0.0000,0.0000,0.1278,0.0000,0.0000,0.0000,0.0000,0.0541,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0855
45108.9583333,13.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8031,0.0000,0.0000,0.0000,0.0000,0.0182,0.0565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1252
45108.9583333,13.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.5409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1499,8.6792,2.9788,1.8861,0.0000,0.0071,0.0073,0.0144,0.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5642
45108.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0385,0.0015,0.2162,0.8564,0.7790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6812
45108.9583333,13.100,0.0367,0.0084,0.0000,0.0000,0.0000,0.5811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0874,1.8519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9420
45108.9583333,13.000,0.0525,0.0000,0.0000,0.0000,0.0000,0.6011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8325,0.0000,0.0000,0.0000,0.0000,30.4094,0.0000,0.0000,0.0000,0.0000,4.1363,14.6988,0.0817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2951
45108.9583333,12.900,0.0024,0.0040,0.0069,0.0000,0.0000,12.2636,0.0000,0.0000,0.0000,0.0000,14.6485,16.5613,0.0000,0.0000,0.0000,20.9591,0.0000,0.0000,0.0000,0.0000,9.1660,18.9988,0.0000,0.0000,0.0000,2.7865,4.4752,8.6447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0021
45108.9583333,12.800,0.0110,0.0000,0.0000,0.0000,0.0000,0.2116,0.0000,0.0000,0.0000,0.0000,31.4717,0.0000,0.0000,0.0000,0.0000,21.0595,0.0000,0.0000,0.0000,0.0000,24.9285,0.6051,3.4554,0.0000,0.0000,2.5261,2.9533,6.5869,6.2837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0399
45108.9583333,12.700,0.0088,0.0000,0.0000,0.0168,0.0484,0.3585,0.0000,0.0000,0.0000,0.0000,0.0000,17.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8646,2.5679,0.0000,0.0000,0.0625,2.5261,5.8785,5.0710,4.1228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9208
45108.9583333,12.600,0.0255,0.0000,0.0000,0.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.1921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9864
45108.9583333,12.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1451
45108.9583333,12.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7098
