DATETIME,FLOW1,TEMPERATURE1
7/6/2023 12:00,0.079990704,15.915
7/6/2023 13:00,0.079990704,16.725
7/6/2023 14:00,0.079990704,17.962
7/6/2023 15:00,0.079990704,18.485
7/6/2023 16:00,0.079990704,18.557
7/6/2023 17:00,0.079990704,18.176
7/6/2023 18:00,0.079990704,17.391
7/6/2023 19:00,0.079990704,16.749
7/6/2023 20:00,0.079990704,16.082
7/6/2023 21:00,0.079990704,15.414
7/6/2023 22:00,0.079990704,14.84
7/6/2023 23:00,0.079990704,14.337
7/7/2023 0:00,0.079990704,13.882
7/7/2023 1:00,0.079990704,13.425
7/7/2023 2:00,0.079990704,13.016
7/7/2023 3:00,0.079990704,12.606
7/7/2023 4:00,0.079990704,12.219
7/7/2023 5:00,0.079990704,11.88
7/7/2023 6:00,0.079990704,11.589
7/7/2023 7:00,0.079990704,11.419
7/7/2023 8:00,0.079990704,11.443
7/7/2023 9:00,0.079990704,11.904
7/7/2023 10:00,0.079990704,12.799
7/7/2023 11:00,0.079990704,13.786
7/7/2023 12:00,0.079990704,14.673
7/7/2023 13:00,0.079990704,15.342
7/7/2023 14:00,0.079990704,15.915
7/7/2023 15:00,0.079990704,16.034
7/7/2023 16:00,0.079990704,15.581
7/7/2023 17:00,0.079990704,15.199
7/7/2023 18:00,0.079990704,15.055
7/7/2023 19:00,0.079990704,14.792
7/7/2023 20:00,0.079990704,14.577
7/7/2023 21:00,0.079990704,14.337
7/7/2023 22:00,0.079990704,14.146
7/7/2023 23:00,0.079990704,14.002
7/8/2023 0:00,0.079990704,13.834
7/8/2023 1:00,0.079990704,13.642
7/8/2023 2:00,0.079990704,13.473
7/8/2023 3:00,0.079990704,13.329
7/8/2023 4:00,0.079990704,13.161
7/8/2023 5:00,0.079990704,12.992
7/8/2023 6:00,0.079990704,12.871
7/8/2023 7:00,0.079990704,12.775
7/8/2023 8:00,0.079990704,12.823
7/8/2023 9:00,0.079990704,13.209
7/8/2023 10:00,0.079990704,13.978
7/8/2023 11:00,0.079990704,14.96
7/8/2023 12:00,0.079990704,16.01
7/8/2023 13:00,0.079990704,16.987
7/8/2023 14:00,0.079990704,18.129
7/8/2023 15:00,0.079990704,18.866
7/8/2023 16:00,0.079990704,18.985
7/8/2023 17:00,0.079990704,18.58
7/8/2023 18:00,0.079990704,17.796
7/8/2023 19:00,0.079990704,17.13
7/8/2023 20:00,0.079990704,16.487
7/8/2023 21:00,0.079990704,15.939
7/8/2023 22:00,0.079990704,15.438
7/8/2023 23:00,0.079990704,14.984
7/9/2023 0:00,0.079990704,14.577
7/9/2023 1:00,0.079990704,14.17
7/9/2023 2:00,0.079990704,13.81
7/9/2023 3:00,0.079990704,13.449
7/9/2023 4:00,0.079990704,13.088
7/9/2023 5:00,0.079990704,12.751
7/9/2023 6:00,0.079990704,12.437
7/9/2023 7:00,0.079990704,12.243
7/9/2023 8:00,0.079990704,12.316
7/9/2023 9:00,0.079990704,12.751
7/9/2023 10:00,0.079990704,13.57
7/9/2023 11:00,0.079990704,14.529
7/9/2023 12:00,0.079990704,15.581
7/9/2023 13:00,0.079990704,16.749
7/9/2023 14:00,0.079990704,17.986
7/9/2023 15:00,0.079990704,18.818
7/9/2023 16:00,0.079990704,19.08
7/9/2023 17:00,0.079990704,18.675
7/9/2023 18:00,0.079990704,18.01
7/9/2023 19:00,0.079990704,17.368
7/9/2023 20:00,0.079990704,16.749
7/9/2023 21:00,0.079990704,16.153
7/9/2023 22:00,0.079990704,15.629
7/9/2023 23:00,0.079990704,15.175
7/10/2023 0:00,0.079990704,14.792
7/10/2023 1:00,0.079990704,14.433
7/10/2023 2:00,0.079990704,14.074
7/10/2023 3:00,0.079990704,13.738
7/10/2023 4:00,0.079990704,13.401
7/10/2023 5:00,0.079990704,13.088
7/10/2023 6:00,0.079990704,12.823
7/10/2023 7:00,0.079990704,12.678
7/10/2023 8:00,0.079990704,12.775
7/10/2023 9:00,0.079990704,13.257
7/10/2023 10:00,0.079990704,14.242
7/10/2023 11:00,0.079990704,15.39
7/10/2023 12:00,0.079990704,16.606
7/10/2023 13:00,0.079990704,17.891
7/10/2023 14:00,0.079990704,19.127
7/10/2023 15:00,0.079990704,19.936
7/10/2023 16:00,0.079990704,20.174
7/10/2023 17:00,0.079990704,19.888
7/10/2023 18:00,0.079990704,19.199
7/10/2023 19:00,0.079990704,18.604
7/10/2023 20:00,0.079990704,17.915
7/10/2023 21:00,0.079990704,17.344
7/10/2023 22:00,0.079990704,16.868
7/10/2023 23:00,0.079990704,16.534
7/11/2023 0:00,0.079990704,16.439
7/11/2023 1:00,0.079990704,16.058
7/11/2023 2:00,0.079990704,15.724
7/11/2023 3:00,0.079990704,15.342
7/11/2023 4:00,0.079990704,14.888
7/11/2023 5:00,0.079990704,14.481
7/11/2023 6:00,0.079990704,14.242
7/11/2023 7:00,0.079990704,14.002
7/11/2023 8:00,0.079990704,13.978
7/11/2023 9:00,0.079990704,14.17
7/11/2023 10:00,0.079990704,14.697
7/11/2023 11:00,0.079990704,15.533
7/11/2023 12:00,0.079990704,16.463
7/11/2023 13:00,0.079990704,17.153
7/11/2023 14:00,0.079990704,17.629
7/11/2023 15:00,0.079990704,18.224
7/11/2023 16:00,0.079990704,18.652
7/11/2023 17:00,0.079990704,18.271
7/11/2023 18:00,0.079990704,17.653
7/11/2023 19:00,0.079990704,17.106
7/11/2023 20:00,0.079990704,16.558
