DATETIME,FLOW1,TEMPERATURE1,INFLOW
7/3/2023 23:00,0.044612839,17.011,0.05419611928104576
7/4/2023 0:00,0.044612839,16.701,0.05799407679738562
7/4/2023 1:00,0.044612839,16.487,0.05799407679738562
7/4/2023 2:00,0.044612839,16.249,0.05799407679738562
7/4/2023 3:00,0.044612839,16.01,0.05799407679738562
7/4/2023 4:00,0.044612839,15.7,0.05799407679738562
7/4/2023 5:00,0.044612839,15.39,0.05799407679738562
7/4/2023 6:00,0.044612839,15.079,0.05799407679738562
7/4/2023 7:00,0.044612839,14.864,0.05799407679738562
7/4/2023 8:00,0.044612839,15.055,0.05799407679738562
7/4/2023 9:00,0.044612839,15.27,0.05799407679738562
7/4/2023 10:00,0.044612839,15.461,0.05799407679738562
7/4/2023 11:00,0.044612839,16.249,0.05799407679738562
7/4/2023 12:00,0.044612839,17.011,0.05799407679738562
7/4/2023 13:00,0.044612839,16.892,0.05799407679738562
7/4/2023 14:00,0.044612839,17.867,0.05799407679738562
7/4/2023 15:00,0.044612839,18.081,0.05799407679738562
7/4/2023 16:00,0.044612839,18.271,0.05799407679738562
7/4/2023 17:00,0.044612839,18.414,0.05799407679738562
7/4/2023 18:00,0.044612839,18.319,0.05799407679738562
7/4/2023 19:00,0.044612839,18.081,0.05799407679738562
7/4/2023 20:00,0.044612839,17.724,0.05799407679738562
7/4/2023 21:00,0.044612839,17.296,0.05799407679738562
7/4/2023 22:00,0.044612839,16.915,0.05799407679738562
7/4/2023 23:00,0.044612839,16.534,0.05799407679738562
7/5/2023 0:00,0.044612839,16.201,0.06617401960784314
7/5/2023 1:00,0.044612839,15.939,0.06617401960784314
7/5/2023 2:00,0.044612839,15.652,0.06617401960784314
7/5/2023 3:00,0.044612839,15.438,0.06617401960784314
7/5/2023 4:00,0.044612839,15.223,0.06617401960784314
7/5/2023 5:00,0.044612839,15.031,0.06617401960784314
7/5/2023 6:00,0.044612839,14.864,0.06617401960784314
7/5/2023 7:00,0.044612839,14.888,0.06617401960784314
7/5/2023 8:00,0.044612839,14.864,0.06617401960784314
7/5/2023 9:00,0.044612839,15.079,0.06617401960784314
7/5/2023 10:00,0.044612839,15.103,0.06617401960784314
7/5/2023 11:00,0.044612839,15.247,0.06617401960784314
7/5/2023 12:00,0.044612839,15.27,0.06617401960784314
7/5/2023 13:00,0.044612839,15.581,0.06617401960784314
7/5/2023 14:00,0.044612839,16.106,0.06617401960784314
7/5/2023 15:00,0.044612839,16.511,0.06617401960784314
7/5/2023 16:00,0.044612839,16.606,0.06617401960784314
7/5/2023 17:00,0.044612839,16.749,0.06617401960784314
7/5/2023 18:00,0.044612839,16.725,0.06617401960784314
7/5/2023 19:00,0.044612839,16.511,0.06617401960784314
7/5/2023 20:00,0.044612839,16.201,0.06617401960784314
7/5/2023 21:00,0.044612839,15.867,0.06617401960784314
7/5/2023 22:00,0.044612839,15.581,0.06617401960784314
7/5/2023 23:00,0.044612839,15.27,0.06617401960784314
7/6/2023 0:00,0.044612839,14.984,0.060229493464052285
7/6/2023 1:00,0.044612839,14.673,0.060229493464052285
7/6/2023 2:00,0.044612839,14.361,0.060229493464052285
7/6/2023 3:00,0.044612839,14.05,0.060229493464052285
7/6/2023 4:00,0.044612839,13.762,0.060229493464052285
7/6/2023 5:00,0.044612839,13.473,0.060229493464052285
7/6/2023 6:00,0.044612839,13.209,0.060229493464052285
7/6/2023 7:00,0.044612839,13.161,0.060229493464052285
7/6/2023 8:00,0.044612839,13.353,0.060229493464052285
7/6/2023 9:00,0.044612839,13.762,0.060229493464052285
7/6/2023 10:00,0.044612839,14.481,0.060229493464052285
7/6/2023 11:00,0.044612839,15.247,0.060229493464052285
7/6/2023 12:00,0.044612839,15.557,0.060229493464052285
7/6/2023 13:00,0.044612839,16.392,0.060229493464052285
7/6/2023 14:00,0.044612839,16.773,0.060229493464052285
7/6/2023 15:00,0.044612839,16.892,0.060229493464052285
7/6/2023 16:00,0.044612839,17.249,0.060229493464052285
7/6/2023 17:00,0.044612839,17.225,0.060229493464052285
7/6/2023 18:00,0.044612839,17.034,0.060229493464052285
7/6/2023 19:00,0.044612839,16.654,0.060229493464052285
7/6/2023 20:00,0.044612839,16.225,0.060229493464052285
7/6/2023 21:00,0.044612839,15.652,0.060229493464052285
7/6/2023 22:00,0.044612839,15.151,0.060229493464052285
7/6/2023 23:00,0.044612839,14.697,0.060229493464052285
7/7/2023 0:00,0.044612839,14.194,0.05588660130718954
7/7/2023 1:00,0.044612839,13.762,0.05588660130718954
7/7/2023 2:00,0.044612839,13.329,0.05588660130718954
7/7/2023 3:00,0.044612839,12.92,0.05588660130718954
7/7/2023 4:00,0.044612839,12.534,0.05588660130718954
7/7/2023 5:00,0.044612839,12.171,0.05588660130718954
7/7/2023 6:00,0.044612839,11.856,0.05588660130718954
7/7/2023 7:00,0.044612839,11.71,0.05588660130718954
7/7/2023 8:00,0.044612839,11.904,0.05588660130718954
7/7/2023 9:00,0.044612839,12.437,0.05588660130718954
7/7/2023 10:00,0.044612839,13.233,0.05588660130718954
7/7/2023 11:00,0.044612839,14.098,0.05588660130718954
7/7/2023 12:00,0.044612839,14.84,0.05588660130718954
7/7/2023 13:00,0.044612839,15.485,0.05588660130718954
7/7/2023 14:00,0.044612839,15.915,0.05588660130718954
7/7/2023 15:00,0.044612839,16.106,0.05588660130718954
7/7/2023 16:00,0.044612839,16.01,0.05588660130718954
7/7/2023 17:00,0.044612839,15.772,0.05588660130718954
7/7/2023 18:00,0.044612839,15.605,0.05588660130718954
7/7/2023 19:00,0.044612839,15.318,0.05588660130718954
7/7/2023 20:00,0.044612839,15.055,0.05588660130718954
7/7/2023 21:00,0.044612839,14.792,0.05588660130718954
7/7/2023 22:00,0.044612839,14.529,0.05588660130718954
7/7/2023 23:00,0.044612839,14.337,0.05588660130718954
7/8/2023 0:00,0.044612839,14.122,0.05504076797385621
7/8/2023 1:00,0.044612839,13.93,0.05504076797385621
7/8/2023 2:00,0.044612839,13.738,0.05504076797385621
7/8/2023 3:00,0.044612839,13.618,0.05504076797385621
7/8/2023 4:00,0.044612839,13.425,0.05504076797385621
7/8/2023 5:00,0.044612839,13.281,0.05504076797385621
7/8/2023 6:00,0.044612839,13.137,0.05504076797385621
7/8/2023 7:00,0.044612839,13.137,0.05504076797385621
7/8/2023 8:00,0.044612839,13.281,0.05504076797385621
7/8/2023 9:00,0.044612839,13.738,0.05504076797385621
7/8/2023 10:00,0.044612839,14.505,0.05504076797385621
7/8/2023 11:00,0.044612839,15.247,0.05504076797385621
7/8/2023 12:00,0.044612839,15.986,0.05504076797385621
7/8/2023 13:00,0.044612839,16.796,0.05504076797385621
7/8/2023 14:00,0.044612839,17.368,0.05504076797385621
7/8/2023 15:00,0.044612839,17.748,0.05504076797385621
7/8/2023 16:00,0.044612839,18.033,0.05504076797385621
7/8/2023 17:00,0.044612839,17.938,0.05504076797385621
7/8/2023 18:00,0.044612839,17.701,0.05504076797385621
7/8/2023 19:00,0.044612839,17.296,0.05504076797385621
7/8/2023 20:00,0.044612839,16.773,0.05504076797385621
7/8/2023 21:00,0.044612839,16.272,0.05504076797385621
7/8/2023 22:00,0.044612839,15.772,0.05504076797385621
7/8/2023 23:00,0.044612839,15.342,0.05504076797385621
7/9/2023 0:00,0.044612839,14.936,0.054244689542483654
7/9/2023 1:00,0.044612839,14.529,0.054244689542483654
7/9/2023 2:00,0.044612839,14.146,0.054244689542483654
7/9/2023 3:00,0.044612839,13.762,0.054244689542483654
7/9/2023 4:00,0.044612839,13.425,0.054244689542483654
7/9/2023 5:00,0.044612839,13.088,0.054244689542483654
7/9/2023 6:00,0.044612839,12.751,0.054244689542483654
7/9/2023 7:00,0.044612839,12.63,0.054244689542483654
7/9/2023 8:00,0.044612839,12.799,0.054244689542483654
7/9/2023 9:00,0.044612839,13.305,0.054244689542483654
7/9/2023 10:00,0.044612839,14.098,0.054244689542483654
7/9/2023 11:00,0.044612839,14.912,0.054244689542483654
7/9/2023 12:00,0.044612839,15.796,0.054244689542483654
7/9/2023 13:00,0.044612839,16.606,0.054244689542483654
7/9/2023 14:00,0.044612839,17.249,0.054244689542483654
7/9/2023 15:00,0.044612839,17.677,0.054244689542483654
7/9/2023 16:00,0.044612839,18.033,0.054244689542483654
7/9/2023 17:00,0.044612839,18.105,0.054244689542483654
7/9/2023 18:00,0.044612839,17.915,0.054244689542483654
7/9/2023 19:00,0.044612839,17.534,0.054244689542483654
7/9/2023 20:00,0.044612839,17.034,0.054244689542483654
7/9/2023 21:00,0.044612839,16.511,0.054244689542483654
7/9/2023 22:00,0.044612839,16.058,0.054244689542483654
7/9/2023 23:00,0.044612839,15.605,0.054244689542483654
7/10/2023 0:00,0.044612839,15.247,0.05270702614379086
7/10/2023 1:00,0.044612839,14.864,0.05270702614379086
7/10/2023 2:00,0.044612839,14.481,0.05270702614379086
7/10/2023 3:00,0.044612839,14.098,0.05270702614379086
7/10/2023 4:00,0.044612839,13.762,0.05270702614379086
7/10/2023 5:00,0.044612839,13.473,0.05270702614379086
7/10/2023 6:00,0.044612839,13.209,0.05270702614379086
7/10/2023 7:00,0.044612839,13.112,0.05270702614379086
7/10/2023 8:00,0.044612839,13.305,0.05270702614379086
7/10/2023 9:00,0.044612839,13.858,0.05270702614379086
7/10/2023 10:00,0.044612839,14.721,0.05270702614379086
7/10/2023 11:00,0.044612839,15.652,0.05270702614379086
7/10/2023 12:00,0.044612839,16.677,0.05270702614379086
7/10/2023 13:00,0.044612839,17.605,0.05270702614379086
7/10/2023 14:00,0.044612839,18.343,0.05270702614379086
7/10/2023 15:00,0.044612839,18.866,0.05270702614379086
7/10/2023 16:00,0.044612839,19.27,0.05270702614379086
7/10/2023 17:00,0.044612839,19.318,0.05270702614379086
7/10/2023 18:00,0.044612839,19.103,0.05270702614379086
7/10/2023 19:00,0.044612839,18.699,0.05270702614379086
7/10/2023 20:00,0.044612839,18.247,0.05270702614379086
7/10/2023 21:00,0.044612839,17.748,0.05270702614379086
7/10/2023 22:00,0.044612839,17.296,0.05270702614379086
7/10/2023 23:00,0.044612839,16.987,0.05270702614379086
7/11/2023 0:00,0.044612839,16.677,0.051905024509803915
7/11/2023 1:00,0.044612839,16.344,0.051905024509803915
7/11/2023 2:00,0.044612839,16.034,0.051905024509803915
7/11/2023 3:00,0.044612839,15.676,0.051905024509803915
7/11/2023 4:00,0.044612839,15.27,0.051905024509803915
7/11/2023 5:00,0.044612839,14.864,0.051905024509803915
7/11/2023 6:00,0.044612839,14.481,0.051905024509803915
7/11/2023 7:00,0.044612839,14.242,0.051905024509803915
7/11/2023 8:00,0.044612839,14.266,0.051905024509803915
7/11/2023 9:00,0.044612839,14.505,0.051905024509803915
7/11/2023 10:00,0.044612839,15.103,0.051905024509803915
7/11/2023 11:00,0.044612839,15.748,0.051905024509803915
7/11/2023 12:00,0.044612839,16.487,0.051905024509803915
7/11/2023 13:00,0.044612839,16.82,0.051905024509803915
7/11/2023 14:00,0.044612839,17.344,0.051905024509803915
7/11/2023 15:00,0.044612839,17.629,0.051905024509803915
7/11/2023 16:00,0.044612839,17.843,0.051905024509803915
7/11/2023 17:00,0.044612839,17.843,0.051905024509803915
7/11/2023 18:00,0.044612839,17.748,0.051905024509803915
7/11/2023 19:00,0.044612839,17.32,0.051905024509803915
7/11/2023 20:00,0.044612839,16.82,0.051905024509803915
7/11/2023 21:00,0.044612839,16.368,0.051905024509803915
7/11/2023 22:00,0.044612839,15.986,0.051905024509803915
7/11/2023 23:00,0.044612839,15.676,0.051905024509803915
7/12/2023 0:00,0.044612839,15.438,0.05345808823529412
7/12/2023 1:00,0.044612839,15.199,0.05345808823529412
7/12/2023 2:00,0.044612839,14.936,0.05345808823529412
7/12/2023 3:00,0.044612839,14.601,0.05345808823529412
7/12/2023 4:00,0.044612839,14.29,0.05345808823529412
7/12/2023 5:00,0.044612839,13.93,0.05345808823529412
7/12/2023 6:00,0.044612839,13.618,0.05345808823529412
7/12/2023 7:00,0.044612839,13.473,0.05345808823529412
7/12/2023 8:00,0.044612839,13.57,0.05345808823529412
7/12/2023 9:00,0.044612839,13.546,0.05345808823529412
7/12/2023 10:00,0.044612839,13.594,0.05345808823529412
7/12/2023 11:00,0.044612839,13.618,0.05345808823529412
7/12/2023 12:00,0.044612839,13.666,0.05345808823529412
7/12/2023 13:00,0.044612839,13.714,0.05345808823529412
7/12/2023 14:00,0.044612839,13.858,0.05345808823529412
7/12/2023 15:00,0.044612839,14.242,0.05345808823529412
7/12/2023 16:00,0.044612839,14.529,0.05345808823529412
7/12/2023 17:00,0.044612839,14.481,0.05345808823529412
7/12/2023 18:00,0.044612839,14.529,0.05345808823529412
7/12/2023 19:00,0.044612839,14.457,0.05345808823529412
7/12/2023 20:00,0.044612839,14.337,0.05345808823529412
7/12/2023 21:00,0.044612839,14.17,0.05345808823529412
7/12/2023 22:00,0.044612839,14.026,0.05345808823529412
7/12/2023 23:00,0.044612839,13.882,0.05345808823529412
7/13/2023 0:00,0.044612839,13.738,0.06326217320261437
7/13/2023 1:00,0.044612839,13.618,0.06326217320261437
7/13/2023 2:00,0.044612839,13.522,0.06326217320261437
7/13/2023 3:00,0.044612839,13.425,0.06326217320261437
7/13/2023 4:00,0.044612839,13.329,0.06326217320261437
7/13/2023 5:00,0.044612839,13.257,0.06326217320261437
7/13/2023 6:00,0.044612839,13.209,0.06326217320261437
7/13/2023 7:00,0.044612839,13.209,0.06326217320261437
7/13/2023 8:00,0.044612839,13.305,0.06326217320261437
7/13/2023 9:00,0.044612839,13.497,0.06326217320261437
7/13/2023 10:00,0.044612839,13.642,0.06326217320261437
7/13/2023 11:00,0.044612839,13.738,0.06326217320261437
7/13/2023 12:00,0.044612839,13.978,0.06326217320261437
7/13/2023 13:00,0.044612839,14.864,0.06326217320261437
7/13/2023 14:00,0.044612839,15.008,0.06326217320261437
7/13/2023 15:00,0.044612839,15.294,0.06326217320261437
7/13/2023 16:00,0.044612839,15.819,0.06326217320261437
7/13/2023 17:00,0.044612839,15.963,0.06326217320261437
7/13/2023 18:00,0.044612839,16.106,0.06326217320261437
7/13/2023 19:00,0.044612839,16.058,0.06326217320261437
7/13/2023 20:00,0.044612839,15.748,0.06326217320261437
7/13/2023 21:00,0.044612839,15.461,0.06326217320261437
7/13/2023 22:00,0.044612839,15.175,0.06326217320261437
7/13/2023 23:00,0.044612839,14.936,0.06326217320261437
7/14/2023 0:00,0.044612839,14.697,0.07426748366013071
7/14/2023 1:00,0.044612839,14.553,0.07426748366013071
7/14/2023 2:00,0.044612839,14.577,0.07426748366013071
7/14/2023 3:00,0.044612839,14.457,0.07426748366013071
7/14/2023 4:00,0.044612839,14.337,0.07426748366013071
7/14/2023 5:00,0.044612839,14.146,0.07426748366013071
7/14/2023 6:00,0.044612839,13.906,0.07426748366013071
7/14/2023 7:00,0.044612839,13.81,0.07426748366013071
7/14/2023 8:00,0.044612839,13.906,0.07426748366013071
7/14/2023 9:00,0.044612839,14.242,0.07426748366013071
7/14/2023 10:00,0.044612839,14.888,0.07426748366013071
7/14/2023 11:00,0.044612839,15.581,0.07426748366013071
7/14/2023 12:00,0.044612839,16.392,0.07426748366013071
7/14/2023 13:00,0.044612839,17.153,0.07426748366013071
7/14/2023 14:00,0.044612839,17.653,0.07426748366013071
7/14/2023 15:00,0.044612839,18.081,0.07426748366013071
7/14/2023 16:00,0.044612839,18.2,0.07426748366013071
7/14/2023 17:00,0.044612839,18.105,0.07426748366013071
7/14/2023 18:00,0.044612839,17.772,0.07426748366013071
7/14/2023 19:00,0.044612839,17.32,0.07426748366013071
7/14/2023 20:00,0.044612839,16.915,0.07426748366013071
7/14/2023 21:00,0.044612839,16.558,0.07426748366013071
7/14/2023 22:00,0.044612839,16.201,0.07426748366013071
7/14/2023 23:00,0.044612839,15.843,0.07426748366013071
7/15/2023 0:00,0.044612839,15.533,0.07913635620915033
7/15/2023 1:00,0.044612839,15.151,0.07913635620915033
7/15/2023 2:00,0.044612839,14.84,0.07913635620915033
7/15/2023 3:00,0.044612839,14.553,0.07913635620915033
7/15/2023 4:00,0.044612839,14.242,0.07913635620915033
7/15/2023 5:00,0.044612839,13.978,0.07913635620915033
7/15/2023 6:00,0.044612839,13.738,0.07913635620915033
7/15/2023 7:00,0.044612839,13.642,0.07913635620915033
7/15/2023 8:00,0.044612839,13.786,0.07913635620915033
7/15/2023 9:00,0.044612839,14.17,0.07913635620915033
7/15/2023 10:00,0.044612839,14.768,0.07913635620915033
7/15/2023 11:00,0.044612839,15.342,0.07913635620915033
7/15/2023 12:00,0.044612839,16.177,0.07913635620915033
7/15/2023 13:00,0.044612839,16.701,0.07913635620915033
7/15/2023 14:00,0.044612839,17.225,0.07913635620915033
7/15/2023 15:00,0.044612839,17.582,0.07913635620915033
7/15/2023 16:00,0.044612839,17.819,0.07913635620915033
7/15/2023 17:00,0.044612839,17.867,0.07913635620915033
7/15/2023 18:00,0.044612839,17.701,0.07913635620915033
7/15/2023 19:00,0.044612839,17.344,0.07913635620915033
7/15/2023 20:00,0.044612839,16.987,0.07913635620915033
7/15/2023 21:00,0.044612839,16.487,0.07913635620915033
7/15/2023 22:00,0.044612839,16.034,0.07913635620915033
7/15/2023 23:00,0.044612839,15.581,0.07913635620915033
7/16/2023 0:00,0.044612839,15.175,0.05969048202614379
7/16/2023 1:00,0.044612839,14.792,0.05969048202614379
7/16/2023 2:00,0.044612839,14.433,0.05969048202614379
7/16/2023 3:00,0.044612839,14.098,0.05969048202614379
7/16/2023 4:00,0.044612839,13.738,0.05969048202614379
7/16/2023 5:00,0.044612839,13.425,0.05969048202614379
7/16/2023 6:00,0.044612839,13.088,0.05969048202614379
7/16/2023 7:00,0.044612839,12.968,0.05969048202614379
7/16/2023 8:00,0.044612839,13.088,0.05969048202614379
7/16/2023 9:00,0.044612839,13.497,0.05969048202614379
7/16/2023 10:00,0.044612839,14.266,0.05969048202614379
7/16/2023 11:00,0.044612839,15.008,0.05969048202614379
7/16/2023 12:00,0.044612839,15.867,0.05969048202614379
7/16/2023 13:00,0.044612839,16.63,0.05969048202614379
7/16/2023 14:00,0.044612839,17.225,0.05969048202614379
7/16/2023 15:00,0.044612839,17.605,0.05969048202614379
7/16/2023 16:00,0.044612839,17.867,0.05969048202614379
7/16/2023 17:00,0.044612839,17.867,0.05969048202614379
7/16/2023 18:00,0.044612839,17.653,0.05969048202614379
7/16/2023 19:00,0.044612839,17.272,0.05969048202614379
7/16/2023 20:00,0.044612839,16.844,0.05969048202614379
7/16/2023 21:00,0.044612839,16.32,0.05969048202614379
7/16/2023 22:00,0.044612839,15.819,0.05969048202614379
7/16/2023 23:00,0.044612839,15.39,0.05969048202614379
7/17/2023 0:00,0.044612839,14.96,0.05630714869281046
7/17/2023 1:00,0.044612839,14.601,0.05630714869281046
7/17/2023 2:00,0.044612839,14.05,0.05630714869281046
7/17/2023 3:00,0.044612839,13.642,0.05630714869281046
7/17/2023 4:00,0.044612839,13.233,0.05630714869281046
7/17/2023 5:00,0.044612839,12.847,0.05630714869281046
7/17/2023 6:00,0.044612839,12.534,0.05630714869281046
7/17/2023 7:00,0.044612839,12.364,0.05630714869281046
7/17/2023 8:00,0.044612839,12.558,0.05630714869281046
7/17/2023 9:00,0.044612839,12.992,0.05630714869281046
7/17/2023 10:00,0.044612839,13.786,0.05630714869281046
7/17/2023 11:00,0.044612839,14.577,0.05630714869281046
7/17/2023 12:00,0.044612839,15.127,0.05630714869281046
7/17/2023 13:00,0.044612839,15.629,0.05630714869281046
7/17/2023 14:00,0.044612839,15.819,0.05630714869281046
7/17/2023 15:00,0.044612839,15.986,0.05630714869281046
7/17/2023 16:00,0.044612839,16.201,0.05630714869281046
7/17/2023 17:00,0.044612839,16.272,0.05630714869281046
7/17/2023 18:00,0.044612839,16.082,0.05630714869281046
7/17/2023 19:00,0.044612839,15.843,0.05630714869281046
7/17/2023 20:00,0.044612839,15.533,0.05630714869281046
7/17/2023 21:00,0.044612839,15.031,0.05630714869281046
7/17/2023 22:00,0.044612839,14.601,0.05630714869281046
7/17/2023 23:00,0.044612839,14.17,0.05630714869281046
7/18/2023 0:00,0.044612839,13.786,0.054212704248366016
7/18/2023 1:00,0.044612839,13.473,0.054212704248366016
7/18/2023 2:00,0.044612839,13.112,0.054212704248366016
7/18/2023 3:00,0.044612839,12.799,0.054212704248366016
7/18/2023 4:00,0.044612839,12.509,0.054212704248366016
7/18/2023 5:00,0.044612839,12.219,0.054212704248366016
7/18/2023 6:00,0.044612839,11.977,0.054212704248366016
7/18/2023 7:00,0.044612839,11.88,0.054212704248366016
7/18/2023 8:00,0.044612839,12.122,0.054212704248366016
7/18/2023 9:00,0.044612839,12.606,0.054212704248366016
7/18/2023 10:00,0.044612839,13.473,0.054212704248366016
7/18/2023 11:00,0.044612839,14.194,0.054212704248366016
7/18/2023 12:00,0.044612839,15.055,0.054212704248366016
7/18/2023 13:00,0.044612839,16.034,0.054212704248366016
7/18/2023 14:00,0.044612839,16.344,0.054212704248366016
7/18/2023 15:00,0.044612839,16.987,0.054212704248366016
7/18/2023 16:00,0.044612839,17.368,0.054212704248366016
7/18/2023 17:00,0.044612839,17.13,0.054212704248366016
7/18/2023 18:00,0.044612839,16.915,0.054212704248366016
7/18/2023 19:00,0.044612839,16.534,0.054212704248366016
7/18/2023 20:00,0.044612839,16.01,0.054212704248366016
7/18/2023 21:00,0.044612839,15.485,0.054212704248366016
7/18/2023 22:00,0.044612839,15.103,0.054212704248366016
7/18/2023 23:00,0.044612839,14.745,0.054212704248366016
7/19/2023 0:00,0.044612839,14.361,0.05363933823529412
7/19/2023 1:00,0.044612839,14.026,0.05363933823529412
7/19/2023 2:00,0.044612839,13.69,0.05363933823529412
7/19/2023 3:00,0.044612839,13.401,0.05363933823529412
7/19/2023 4:00,0.044612839,13.137,0.05363933823529412
7/19/2023 5:00,0.044612839,12.896,0.05363933823529412
7/19/2023 6:00,0.044612839,12.727,0.05363933823529412
7/19/2023 7:00,0.044612839,12.654,0.05363933823529412
7/19/2023 8:00,0.044612839,12.799,0.05363933823529412
7/19/2023 9:00,0.044612839,13.064,0.05363933823529412
7/19/2023 10:00,0.044612839,13.738,0.05363933823529412
7/19/2023 11:00,0.044612839,14.529,0.05363933823529412
7/19/2023 12:00,0.044612839,15.39,0.05363933823529412
7/19/2023 13:00,0.044612839,16.392,0.05363933823529412
7/19/2023 14:00,0.044612839,17.082,0.05363933823529412
7/19/2023 15:00,0.044612839,17.249,0.05363933823529412
7/19/2023 16:00,0.044612839,17.51,0.05363933823529412
7/19/2023 17:00,0.044612839,17.582,0.05363933823529412
7/19/2023 18:00,0.044612839,17.486,0.05363933823529412
7/19/2023 19:00,0.044612839,17.201,0.05363933823529412
7/19/2023 20:00,0.044612839,16.773,0.05363933823529412
7/19/2023 21:00,0.044612839,16.344,0.05363933823529412
7/19/2023 22:00,0.044612839,15.891,0.05363933823529412
7/19/2023 23:00,0.044612839,15.485,0.05363933823529412
7/20/2023 0:00,0.044612839,15.175,0.05281601307189543
7/20/2023 1:00,0.044612839,14.864,0.05281601307189543
7/20/2023 2:00,0.044612839,14.673,0.05281601307189543
7/20/2023 3:00,0.044612839,14.433,0.05281601307189543
7/20/2023 4:00,0.044612839,14.17,0.05281601307189543
7/20/2023 5:00,0.044612839,13.93,0.05281601307189543
7/20/2023 6:00,0.044612839,13.69,0.05281601307189543
7/20/2023 7:00,0.044612839,13.57,0.05281601307189543
