File Created:,Thu Jul 18 12:41:44 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,17.100,0.0000,0.0000,0.0000,0.0001,0.1025,6.6621,1.1595,0.0874,0.1926,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8552
45108.9583333,17.000,0.0000,0.0000,0.0000,0.0001,0.0977,0.0559,0.0000,0.0000,0.2746,0.2208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0895
45108.9583333,16.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1109,0.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9198
45108.9583333,16.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0953,0.0000,0.5875,0.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7343
45108.9583333,16.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0000,0.0000,0.8088,1.3752,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4079
45108.9583333,16.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0440,3.6550,0.7820,0.3579,0.0000,5.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,5.0986,1.3589,2.4647,1.6861,0.0181,0.0000,0.0064,0.0087,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,25.8649
45108.9583333,16.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0343,3.1190,5.4630,3.0839,3.0563,0.0077,0.0021,0.0133,0.0367,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,21.3896
45108.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,7.8628,0.0000,0.0000,0.0000,3.8142,12.0131,14.3935,0.0000,0.0000,0.0000,18.1462,0.0000,0.0000,0.0000,0.0000,9.5738,12.9792,2.1559,0.0000,0.0000,0.1597,0.1255,5.4693,4.8158,1.7142,0.0000,0.0000,0.0000,0.0305,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,49.9737
45108.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5334,6.6869,2.4077,0.6470,0.4763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3956,0.7509,0.0000,0.0000,0.0000,0.0000,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8639
45108.9583333,16.200,0.0881,0.0126,0.0000,0.0000,0.0000,0.0585,3.5198,6.5138,4.4714,0.0000,20.4667,5.2299,2.0031,0.0000,0.0000,18.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.7247,0.0000,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3486
45108.9583333,16.100,0.0926,0.0090,0.0000,0.0000,0.0000,0.1107,0.0000,0.0044,0.0000,0.4588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6941,7.2258,1.9405,0.7790,2.9745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7147
45108.9583333,16.000,0.0000,0.0000,0.0000,0.0000,0.0443,0.0000,0.0000,2.1787,0.9545,0.6975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0828
45108.9583333,15.900,0.0346,0.0058,0.0000,0.0442,0.0000,0.0344,0.0000,0.6115,0.2966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7141,12.8690,0.0000,0.0000,0.0000,2.7551,4.6537,5.9354,8.8230,5.6483,0.5130,2.2612,2.7979,3.4645,4.2933,0.0000,0.0000,0.0000,0.0210,0.0176,0.0000,0.0000,0.0000,0.0000,0.0000,34.8709
45108.9583333,15.800,0.0000,0.0544,0.0000,0.0000,0.0000,16.5796,0.0000,0.0000,0.0000,0.0000,29.9886,0.0000,0.0000,0.0000,0.0000,15.2000,7.3349,0.0000,0.0000,0.0000,9.0021,15.4114,7.7217,0.0000,0.0000,3.0254,2.4654,3.4549,4.8505,5.4841,0.0111,0.0079,0.0100,0.0167,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,57.7981
45108.9583333,15.700,0.0011,0.0026,0.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2825,2.6044,0.0000,0.0000,0.0000,0.0000,4.8051,3.2056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9459
45108.9583333,15.600,0.0244,0.0409,0.0000,0.0000,0.0000,4.7244,6.5804,0.0000,0.0000,0.0000,13.2080,12.8841,0.6951,0.0000,0.0000,17.5193,0.0000,0.0000,0.0000,0.0000,13.2914,2.2034,3.3754,0.0000,2.6801,1.7380,2.4245,4.3045,3.1455,6.1349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6205
45108.9583333,15.500,0.0000,0.0138,0.0219,0.0568,0.0000,0.0028,4.9868,2.0335,0.2883,0.1797,0.0000,0.0000,1.0367,0.0000,0.0000,17.5297,0.0000,0.0000,0.0000,0.0000,17.3525,0.1722,6.9395,0.0659,0.0000,0.0000,4.0540,4.3146,1.9050,2.2551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9529
45108.9583333,15.400,0.0022,0.0000,0.0116,0.0243,0.0510,4.6807,6.5247,0.0000,0.2569,0.0000,9.9866,15.4242,1.1098,0.7928,0.0000,9.6385,12.5331,0.0000,0.0000,0.0000,5.7569,9.9268,6.7581,3.4429,2.0983,1.5264,3.4811,4.8117,2.6356,1.7461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6702
45108.9583333,15.300,0.0077,0.0576,0.0000,0.0092,0.0000,6.5798,0.0000,0.0000,0.0000,0.0000,18.2029,0.0000,0.6951,0.0000,0.0000,17.7005,0.0000,0.0000,0.0000,0.0000,10.9187,11.5121,1.8531,0.0000,0.0000,1.8698,2.6261,5.0126,4.2906,2.6473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4244
45108.9583333,15.200,0.0000,0.0081,0.0076,0.0249,0.0645,0.0000,0.0000,0.0000,0.0000,1.3264,0.0000,5.3849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2689,12.0720,1.3103,0.0000,0.0000,0.0000,5.8764,3.4450,3.4260,2.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5935
45108.9583333,15.100,0.0071,0.0078,0.0163,0.0341,0.0428,0.9942,0.0660,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0560,0.9671,0.0000,0.0000,0.0000,0.0000,5.4371,3.5592,2.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9811
45108.9583333,15.000,0.0000,0.0000,0.0000,0.0420,0.0661,0.0569,2.2153,0.9220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9035,3.3946,0.0000,0.0000,0.0000,0.0000,7.5202,3.2359,1.4085,2.2715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5230
45108.9583333,14.900,0.0000,0.0000,0.0000,0.0420,0.0638,0.0000,0.1331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8970,1.4095,0.7397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0961
45108.9583333,14.800,0.0000,0.0000,0.0000,0.0514,0.0524,0.0000,7.6953,3.1469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2045
45108.9583333,14.700,0.0089,0.0476,0.0056,0.0054,0.0000,2.2524,3.1536,6.0236,3.9074,2.5061,13.2528,12.4840,1.0400,0.0000,0.0000,17.4609,0.0000,0.0000,0.0000,0.0000,11.6776,11.1997,0.7981,0.0000,0.0000,2.8015,3.9045,6.9967,0.8421,0.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6329
45108.9583333,14.600,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3394
45108.9583333,14.500,0.0000,0.0000,0.0000,0.0001,0.1068,0.8043,0.3450,0.0002,0.3114,3.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1865,0.4891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2205
45108.9583333,14.400,0.0042,0.0000,0.0000,0.0000,0.0000,0.4413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4006
45108.9583333,14.300,0.0082,0.0104,0.0132,0.0168,0.0212,1.3108,1.8091,3.3366,5.0535,8.5650,4.8756,13.7389,4.3814,6.6561,2.8593,17.6870,0.0000,0.0000,0.0000,0.0000,15.9896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2843
45108.9583333,14.200,0.0252,0.0113,0.0098,0.0124,0.0158,2.0148,4.7904,4.0228,2.5551,7.3379,16.0142,12.9649,1.0174,2.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7309
45108.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0106,0.0000,0.0000,0.1286,1.3876,2.3163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7932
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8275
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9726
45108.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2349,5.6837,3.5596,0.1369,0.2515,0.0000,5.6562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5413
45108.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4721,2.4649,1.5228,0.0375,0.0201,0.0154,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9737
45108.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,2.1832,3.0547,5.7284,4.7430,1.9597,5.9951,13.8749,8.0816,3.0207,0.0000,17.8409,0.0000,0.0000,0.0000,0.0000,0.0000,5.4712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8497
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0319,0.0512,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1633
45108.9583333,13.400,0.0000,0.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8198,0.0123,0.0180,0.0061,0.0221,0.0356,0.0000,0.0000,0.0000,0.0000,0.0000,11.4697
45108.9583333,13.300,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,0.0095,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5596
45108.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1540,0.0435,0.0000,0.0126,0.0147,0.0214,0.0344,0.0000,0.0000,0.0000,0.0000,0.0000,8.6136
45108.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,2.8162,0.0000,0.0000,0.0000,0.0000,28.4832,0.0000,0.0000,0.0000,0.0000,18.6431,0.0000,0.0000,0.0000,0.0000,25.9785,0.0000,0.0000,0.0000,0.0000,8.4143,4.2487,2.4555,0.2150,0.0799,0.0143,0.0119,0.0218,0.0169,0.0229,0.0000,0.0000,0.0000,0.0000,0.0000,34.8209
45108.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5470,0.0000,0.0000,0.0000,0.0000,13.0177,13.5119,0.0000,0.0000,0.0000,18.1109,0.0000,0.0000,0.0000,0.0000,9.3047,11.3665,4.7567,0.0000,0.0000,2.2199,3.0782,5.4127,5.9212,0.0046,0.0063,0.0080,0.0101,0.0128,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,52.8631
45108.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,11.9941,4.9879,1.7996,0.0000,0.0000,25.9724,1.4165,0.0000,0.0000,0.0000,18.4417,0.0000,0.0000,0.0000,0.0000,21.2165,2.3622,2.4732,0.0000,0.0000,2.8919,5.9129,6.5716,1.5463,0.0000,0.0049,0.0038,0.0088,0.0142,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,45.2565
45108.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1052,0.0000,0.0000,0.0000,0.0000,17.9023,0.0000,0.0000,0.0000,0.0000,11.7765,12.6431,3.0078,0.0000,0.0000,2.5813,5.2498,5.8899,3.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3187
45108.9583333,12.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4865,0.7481,0.3552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1833
45108.9583333,12.600,0.0541,0.0000,0.0000,0.0000,0.0000,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5379
