File Created:,Tue Jul 30 17:51:36 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,17.500,0.0022,0.0145,0.0193,0.0390,0.0000,11.7934,5.5551,1.7518,0.8051,0.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1420,0.0000,0.0000,0.0000,0.0000,13.5892,4.4679,1.2838,0.6751,0.6290,0.0175,0.0280,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9537
45108.9583333,17.400,0.0068,0.0137,0.0276,0.0558,0.0002,12.4850,4.9711,1.5400,0.7167,0.4589,19.0176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1400,0.0000,0.0000,0.0000,0.0000,12.0612,4.5213,1.1697,0.7461,0.5537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6474
45108.9583333,17.300,0.0065,0.0132,0.0267,0.0539,0.0000,12.6767,4.9318,1.5996,0.8277,0.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3375,0.0000,0.0000,0.0000,0.0000,11.7631,4.6114,0.5219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5495
45108.9583333,17.200,0.0001,0.0007,0.0057,0.0067,0.0916,11.9319,5.0923,1.9266,0.7835,0.6581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3614,0.0000,0.0000,0.0000,0.0000,12.0238,4.3873,1.0833,0.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5643
45108.9583333,17.100,0.0024,0.0041,0.0082,0.0166,0.0698,4.9406,10.3703,3.0352,2.2134,1.6166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4157,0.0000,0.0000,0.0000,0.0000,11.4998,4.8455,1.3571,0.6166,0.3348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8697
45108.9583333,17.000,0.0032,0.0060,0.0121,0.0245,0.0494,9.2252,7.0896,1.2988,3.4256,0.1552,22.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1453,0.0000,0.0000,0.0000,0.0000,12.1532,4.5058,1.2348,0.6875,0.5034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2947
45108.9583333,16.900,0.0019,0.0038,0.0078,0.0157,0.0318,0.0000,0.0000,0.0000,0.1147,0.1357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1042,4.5930,1.4496,1.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8400
45108.9583333,16.800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5448,4.9091,1.4695,0.7466,0.4668,18.7901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5553,0.3995,1.3057,0.6788,0.5367,0.0009,0.0017,0.0035,0.0071,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,34.9281
45108.9583333,16.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0750,1.5427,0.6125,0.3578,19.5052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7875,4.2189,0.8394,0.6100,1.9331,0.0008,0.0016,0.0033,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4324
45108.9583333,16.600,0.0000,0.0000,0.0000,0.0000,0.0000,4.2116,11.1581,4.7885,0.9670,0.4721,13.5355,7.3490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7781,0.0000,0.0000,0.0000,0.0000,8.0484,5.7883,1.2006,3.1284,2.3634,0.0027,0.0055,0.0066,0.0105,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,43.2336
45108.9583333,16.500,0.0000,0.0000,0.0000,0.0000,0.0000,15.8844,0.0000,0.4594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4060,3.1488,6.9344,3.6957,4.2559,0.0020,0.0018,0.0060,0.0404,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,34.4709
45108.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,3.6318,3.1845,1.4224,6.9573,5.4994,13.1864,19.0896,0.0000,0.0000,0.0000,22.1134,0.0000,0.0000,0.0000,0.0000,10.7711,18.1703,0.0000,0.0000,0.0000,3.2039,2.8285,6.6659,6.5506,2.3587,0.0000,0.0065,0.0067,0.0135,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,58.8553
45108.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,8.7753,7.5776,2.8555,0.6897,0.5776,33.5763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3136,0.0000,0.0000,0.0000,0.0000,7.9514,9.3476,1.5856,0.7129,0.5553,0.0010,0.0021,0.0043,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5611
45108.9583333,16.200,0.0106,0.0015,0.0125,0.0252,0.0509,0.0192,3.4971,8.2250,6.1587,0.5035,24.1806,6.4127,2.7702,0.0000,0.0000,22.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5864,7.8019,1.2279,1.4260,3.5792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9421
45108.9583333,16.100,0.0000,0.0062,0.0126,0.0254,0.0514,12.6524,6.5750,0.0034,0.0000,0.5968,19.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2090,0.0000,0.0000,0.0000,0.0000,8.2105,7.1441,0.9137,1.9200,4.0632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7729
45108.9583333,16.000,0.0000,0.0000,0.0000,0.0244,0.0494,0.0000,4.9013,1.1354,1.1325,0.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2554,1.5809,0.8194,0.6880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5111
45108.9583333,15.900,0.0010,0.0021,0.0043,0.0183,0.0579,11.9594,5.3373,2.2862,0.1747,0.5887,0.0000,0.0000,0.0000,0.0000,0.0000,4.5476,17.0945,0.0000,0.0000,0.0000,1.9889,4.4940,6.0108,11.4512,7.9628,4.1020,2.3355,3.2484,4.5267,6.3197,0.0006,0.0008,0.0038,0.0076,0.0236,0.0000,0.0000,0.0000,0.0000,0.0000,51.0378
45108.9583333,15.800,0.0033,0.0067,0.0136,0.0275,0.0000,10.0250,5.9233,2.0539,0.6923,0.4391,34.8642,0.0000,0.0000,0.0000,0.0000,15.3334,9.7148,0.0000,0.0000,0.0000,6.1000,18.0727,9.9977,0.0000,0.0000,2.0158,2.1379,3.6318,6.1974,7.4347,0.0084,0.0072,0.0104,0.0203,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,65.7557
45108.9583333,15.700,0.0015,0.0029,0.0060,0.0121,0.0245,0.0000,5.8064,1.7833,0.8851,0.5775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4699,0.0000,10.9272,3.6369,0.0000,6.8060,1.9689,0.9046,6.2396,4.5481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9415
45108.9583333,15.600,0.0040,0.0081,0.0163,0.0330,0.0000,4.9359,8.3793,1.7507,0.8125,0.5278,14.7389,16.9689,0.9714,0.0000,0.0000,21.5873,0.0000,0.0000,0.0000,0.0000,12.5897,13.0886,0.1181,0.0000,3.6374,1.2577,2.1136,4.6356,3.7124,8.6360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0281
45108.9583333,15.500,0.0005,0.0016,0.0080,0.0354,0.0468,0.0005,5.8449,2.5580,0.3140,0.2177,0.0000,0.0000,1.4450,0.0000,0.0000,21.5961,0.0000,0.0000,0.0000,0.0000,20.0540,0.1482,9.2550,0.0928,0.0000,0.0000,4.9153,5.3376,2.2068,3.2115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7787
45108.9583333,15.400,0.0005,0.0016,0.0067,0.0211,0.0667,4.9897,8.4590,2.1278,0.1513,0.5660,9.6345,20.6263,1.3699,1.1283,0.0000,8.1849,16.7305,0.0000,0.0000,0.0000,4.5807,11.8375,8.5401,4.1477,2.8675,0.9970,3.1149,6.0291,3.3662,2.4377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1357
45108.9583333,15.300,0.0009,0.0096,0.0128,0.0258,0.0521,0.0000,0.0000,0.0000,0.0000,0.4067,23.7553,0.0000,0.9713,0.0000,0.0000,21.7402,0.0000,0.0000,0.0000,0.0000,11.9761,14.8608,2.5631,0.0000,0.0000,1.4115,2.4027,5.9410,5.5998,3.7495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7940
45108.9583333,15.200,0.0000,0.0014,0.0028,0.0185,0.0812,0.0000,0.0000,0.0000,0.6714,1.8252,0.0000,7.1558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7369,1.8193,0.0000,0.0000,0.0000,6.7626,3.7124,4.4802,3.1536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9982
45108.9583333,15.100,0.0017,0.0037,0.0116,0.0366,0.0546,0.0967,0.0142,2.5264,1.3253,0.9056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7937,1.3470,0.0000,0.0000,0.0000,0.0000,6.7401,4.6737,2.9798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0974
45108.9583333,15.000,0.0008,0.0114,0.0134,0.0270,0.0546,0.0022,1.0519,0.2193,1.2359,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4473,0.0000,0.0000,0.0000,0.0000,8.8904,3.6656,1.6292,3.2209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1233
45108.9583333,14.900,0.0038,0.0077,0.0156,0.0315,0.0435,0.0019,6.8589,2.0926,1.1561,0.7748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2700,0.0000,0.0000,0.0000,0.0000,0.0000,1.4524,3.5557,1.7834,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0276
45108.9583333,14.800,0.0012,0.0061,0.0133,0.0259,0.0525,0.0000,8.8997,3.2705,0.9731,0.6567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1756,0.6414,0.3613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9526
45108.9583333,14.700,0.0019,0.0062,0.0124,0.0251,0.0508,1.7819,3.0201,7.4792,5.1192,3.5704,14.8392,16.3648,1.4491,0.0000,0.0000,21.5362,0.0000,0.0000,0.0000,0.0000,13.0894,14.6992,1.1144,0.0000,0.0000,4.4666,7.6190,2.0631,1.0037,0.8403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9895
45108.9583333,14.600,0.0044,0.0062,0.0125,0.0254,0.0513,0.0000,4.9869,1.6972,0.7100,0.4944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7686,0.0000,0.0000,0.0000,0.0000,11.9678,4.6939,1.3017,0.7111,0.5335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4236
45108.9583333,14.500,0.0000,0.0130,0.0132,0.0267,0.0540,0.1030,9.6644,1.6724,1.2784,3.8990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4737,8.1512,2.1376,0.7964,0.6250,0.0017,0.0017,0.0035,0.0071,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,38.1380
45108.9583333,14.400,0.0042,0.0000,0.0000,0.0000,0.0000,12.4415,4.9476,1.4715,0.7695,0.4927,21.5062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9732,0.0000,0.0000,0.0000,0.0000,10.7552,5.7037,1.6012,0.8896,0.7415,0.0006,0.0013,0.0026,0.0053,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,33.5451
45108.9583333,14.300,0.0071,0.0102,0.0148,0.0215,0.0311,0.7887,1.2920,2.9148,5.5297,11.8106,3.7574,16.3705,4.1724,8.3506,3.8874,21.7264,0.0000,0.0000,0.0000,0.0000,21.0947,0.0000,0.0000,0.0000,0.0000,11.5211,5.0049,1.3675,0.7857,0.6885,0.0010,0.0019,0.0039,0.0080,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,54.9148
45108.9583333,14.200,0.0138,0.0107,0.0110,0.0159,0.0231,1.3727,4.8146,3.7714,2.7136,9.9071,15.6406,16.7247,1.0612,2.8613,0.0000,21.5270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5750,4.9647,1.3204,0.7544,0.7015,0.0017,0.0034,0.0069,0.0139,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,46.3654
45108.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0147,0.0000,0.0000,2.4910,1.9262,2.2977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7822,0.6901,0.0000,0.0000,0.0089,0.0181,0.0365,0.0000,0.0000,0.0000,0.0000,0.0000,20.6786
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9525,1.3382,0.1070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3960,1.5874,0.8334,0.7157,0.0000,0.0000,0.0101,0.0204,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,23.8570
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,12.4828,4.8099,1.3006,0.0000,0.0000,19.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1401,4.5043,1.2475,0.7175,0.5445,0.0027,0.0055,0.0111,0.0224,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,34.4755
45108.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,1.8599,6.8676,4.7211,0.1579,0.3589,0.0000,7.5103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4901,1.2735,0.7176,0.5447,0.0030,0.0061,0.0124,0.0250,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,32.2556
45108.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,12.0112,5.1633,1.1851,0.0000,0.0000,20.7513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7496,3.3942,0.4004,3.1617,2.1369,0.0110,0.0223,0.0198,0.0287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5203
45108.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,2.0287,3.4508,8.1301,3.9579,2.7393,5.0254,16.3428,10.1554,4.1190,0.0000,21.8540,0.0000,0.0000,0.0000,0.0000,0.0000,7.2541,0.0000,0.0000,0.0000,11.9802,4.6150,1.2813,0.6925,0.6011,0.0028,0.0058,0.0116,0.0235,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,49.3133
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7489,0.7325,0.4418,21.5142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7767,5.7325,1.6164,0.8624,0.6987,0.0058,0.0118,0.0239,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3494
45108.9583333,13.400,0.0027,0.0056,0.0112,0.0227,0.0460,0.0000,0.0000,1.7568,0.6666,0.4185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8281,1.5873,0.6249,1.1039,0.0026,0.0054,0.0108,0.0235,0.0492,0.0000,0.0000,0.0000,0.0000,0.0000,35.8349
45108.9583333,13.300,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7097,0.4908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8986,0.7536,0.0028,0.0057,0.0114,0.0231,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,29.1580
45108.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0473,0.0000,5.0187,1.5715,0.7121,0.4596,20.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7080,5.9705,2.0243,0.1032,0.7546,0.0012,0.0079,0.0105,0.0227,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,31.5727
45108.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,11.8156,5.3545,1.7470,0.6756,0.4022,34.0214,0.0000,0.0000,0.0000,0.0000,22.5037,0.0000,0.0000,0.0000,0.0000,30.7073,0.0000,0.0000,0.0000,0.0000,10.1053,4.3132,1.2985,2.5139,0.0590,0.0026,0.0081,0.0209,0.0206,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,46.7839
45108.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4422,0.0000,1.7063,0.6669,0.3842,14.4887,17.9419,0.0000,0.0000,0.0000,22.0760,0.0000,0.0000,0.0000,0.0000,9.7537,14.0438,6.4349,0.0000,0.0000,1.6869,2.8157,6.2412,7.9110,1.2841,0.0054,0.0078,0.0113,0.0164,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,60.9741
45108.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,13.5042,6.6706,0.0000,0.7701,0.3950,31.1920,1.8805,0.0000,0.0000,0.0000,22.3435,0.0000,0.0000,0.0000,0.0000,24.8427,2.4520,3.4006,0.0000,0.0000,2.3231,6.5682,8.5986,1.5485,0.9686,0.0025,0.0024,0.0072,0.0150,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,53.6886
45108.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2871,1.7100,0.6753,0.4213,0.0000,0.0000,0.0000,0.0000,0.0000,21.9043,0.0000,0.0000,0.0000,0.0000,11.3727,16.1155,4.1211,0.0000,0.0000,1.9032,5.5536,7.1077,4.8914,1.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6461
45108.9583333,12.700,0.0000,0.0027,0.0056,0.0113,0.0228,0.0000,1.9853,1.7261,0.1880,0.4068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8841,1.0657,0.8461,3.7059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6542
45108.9583333,12.600,0.0016,0.0033,0.0067,0.0136,0.0275,12.7569,4.8081,1.5913,0.8461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1653,4.3867,1.1472,0.4307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8469
