STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,87,8.7,-90.76558443,43.56970712,10.87214037,2.829936896,8.657570966,7,7,7,7,7,-2,7,8,8,8,-6,7,7,7,7,-6,7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,-1,7,7,-1,-2,8,8,6,7,7,7,-6,-6,244.04866,244.12073,244.12073,244.19997,244.19997,244.12073,244.12073,244.1924,244.1924,244.2753,244.04866,244.10442,244.10442,244.16237,244.16237,244.00754,244.00754,243.93353,243.93353,243.8827,244.04866,244.7217,244.7217,248.07446,248.07446,244.7217,244.7217,247.34335,247.34335,250.79475,244.04866,244.49419,244.49419,246.31424,246.31424,244.04866,244.04866,244.0767,244.0767,244.09795
,86,8.6,-90.76534123,43.56882835,13.28425551,2.844687797,7.603862721,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,6,7,7,7,6,6,-1,-1,-6,-1,-6,-6,-6,-6,243.85106,243.90503,244.03822,244.11536,244.11536,243.85106,243.9616,243.9616,244.30807,244.30807,243.85106,243.7719,243.99272,243.85362,243.85362,243.75508,243.75508,243.87593,243.87593,244.15506,243.76726,243.75508,244.89345,245.55534,248.52037,243.76726,244.40175,244.40175,246.51265,246.51265,243.76726,243.8074,244.04948,243.86078,244.7149,243.8074,243.8074,243.87495,243.87495,243.92845
,85,8.5,-90.76498452,43.56796811,16.66545706,7.314365433,8.067390663,3,-1,-1,-1,7,-1,-1,-6,-6,-6,-6,-1,3,-6,-6,6,3,-1,-1,-1,10,3,3,-6,7,7,3,-6,-6,-6,7,-1,-6,-6,-6,4,-1,-1,-1,-1,-6,243.60957,243.60957,243.60957,243.69801,243.89476,243.60957,243.60957,243.69801,243.69801,244.08585,243.58914,243.58914,243.58925,243.59006,243.59006,243.57751,243.66666,243.66666,244.15164,244.15164,243.57751,243.64548,244.00345,244.00345,244.73323,243.58698,243.56187,243.69112,243.69112,246.36598,243.58698,243.56187,243.56187,243.56187,243.51788,243.58698,243.58698,243.58698,243.60422,243.60422
,84,8.4,-90.76405436,43.56785291,15.23956936,3.260408021,8.311953542,-1,4,-6,-6,-6,-6,4,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,-1,-6,8,10,10,-6,7,10,9,9,-1,7,8,-1,-1,-1,-1,7,7,7,244.85443,245.20212,245.20212,245.2507,245.58961,244.85443,244.85443,244.91968,244.91968,245.01385,244.85443,244.85443,244.85443,244.64857,244.64857,244.78996,244.78996,244.40372,244.40372,244.18721,244.78996,244.5573,244.5573,244.28514,244.22507,244.78996,244.5573,244.5573,244.47742,244.39807,244.78996,244.97711,244.97711,244.97711,245.36574,244.78996,245.15646,245.5797,245.5797,246.00441
,83,8.3,-90.7634226,43.56754744,14.64789105,3.499012181,7.545847819,-1,-1,-1,-1,-1,2,-1,-6,-6,-6,-6,-6,-6,-6,-6,-2,-1,-6,-6,-6,-6,-1,-1,-1,-1,-6,-6,6,6,8,8,-6,-6,6,6,6,-6,-6,7,7,7,244.12448,244.25885,244.51315,244.51315,244.61107,244.12448,244.42412,244.42412,244.53773,244.53773,244.12448,244.12448,244.42412,244.34073,244.34073,243.88934,243.88934,243.73581,243.62714,243.62714,243.88934,243.88934,243.69511,243.62093,243.58983,243.88934,243.69511,243.69511,243.60457,243.60457,243.88934,244.08708,243.85898,243.85898,243.86407,243.88934,244.08708,244.08708,244.2363,244.37897
,82,8.2,-90.76341928,43.56669879,13.42432195,3.688866919,7.73714574,-1,-6,5,-6,-6,-6,-6,-6,-6,-6,-6,-1,-6,-1,-1,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-6,-6,-1,5,5,-1,-1,243.5408,243.57489,243.66267,243.83755,243.83755,243.54251,243.54251,243.5751,243.5751,243.66695,243.54283,243.54251,243.5459,243.543,243.54208,243.54283,243.52162,243.52162,243.53287,244.81712,243.54283,243.53023,243.51668,244.76093,247.7349,243.53023,243.53023,243.6032,243.6032,243.87682,243.5408,243.56209,243.55463,243.61646,243.61646,243.5408,243.5408,243.56407,243.63362,243.63362
,81,8.1,-90.76244837,43.56617587,8.868230204,3.956547951,7.977519826,-1,-1,-6,-6,-6,-6,-1,-1,-1,-6,-6,-1,-6,-6,-6,-6,-1,-1,-6,-6,-6,-1,-1,-1,-1,-1,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-6,-6,-6,243.83112,243.90181,243.90181,244.10112,244.14133,243.62321,243.66501,243.66501,243.71875,243.77888,243.62321,243.55031,243.55031,243.55031,243.5404,243.62321,243.5415,243.54541,243.54541,243.552,243.56378,243.53883,243.53883,243.54094,243.56049,243.56378,243.56378,243.54652,243.53773,243.53773,243.71883,243.71883,243.71883,243.90813,243.90813,243.83112,243.83112,244.05293,244.05293,244.05293
,80,8.0,-90.76142331,43.56575825,7.80306749,4.18375083,8.908076251,-1,-1,-6,-6,-6,-6,-1,-6,-6,-6,9,-1,-6,-6,10,10,-1,10,10,-1,-1,-1,10,10,10,5,-1,6,5,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,243.82658,243.82658,243.8312,243.8312,243.8312,243.82658,243.83339,243.83339,243.8236,243.8236,243.81683,243.81683,243.67525,243.67525,243.67525,243.68617,243.52773,243.52773,243.4701,243.4701,243.68617,243.68617,243.3775,243.3775,243.29305,243.75694,243.61398,243.61398,243.4671,243.4671,243.75694,243.75694,243.72496,243.72496,243.57228,243.75694,243.81978,243.81978,243.81978,243.81978
,79,7.9,-90.76174653,43.56516939,6.8676719,4.283164963,9.834371529,-1,-1,-6,8,8,8,-1,-1,-1,8,7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,-1,9,8,-1,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-6,11,11,243.18797,243.18797,243.19406,243.19917,243.33643,243.18756,243.18288,243.18288,243.25075,243.25075,243.18756,243.17091,243.17915,243.17915,243.18938,243.18756,243.17091,243.17091,243.16216,243.16173,243.16391,243.15033,243.1264,243.1264,243.1242,243.16391,243.16391,243.13556,243.1359,243.1359,243.1671,243.1671,243.13977,243.13638,243.13638,243.18797,243.18797,243.18463,243.18463,243.18256
,78,7.8,-90.76135031,43.56437396,5.889413591,5.792270026,10.51073671,-1,-1,-6,-6,-6,-6,5,5,-6,7,11,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-6,-6,2,7,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,243.3922,244.32729,244.32729,244.7874,244.7874,244.2258,244.2258,244.57208,244.57208,244.92653,243.3922,244.14307,244.14307,244.50154,244.50154,243.39977,243.39977,243.39977,243.39977,243.41815,243.3922,243.12196,243.12196,243.03238,243.03238,243.11783,243.11783,243.04231,243.04231,243.04845,243.3922,243.14423,243.14423,243.09082,243.09082,243.43741,243.43741,243.52658,243.52658,243.63698
,77,7.7,-90.76144127,43.56355084,4.516968752,4.681007093,13.56398117,-1,-1,-6,11,11,11,-1,-6,11,11,-6,-1,-1,11,-6,-6,-1,-1,-6,-6,-6,-1,-6,-6,-6,10,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,243.55942,243.38803,243.5296,243.5296,243.65433,243.55942,243.66866,243.66866,243.79942,243.79942,243.69656,243.69656,243.83347,244.04428,244.26819,243.69656,243.69656,243.85715,244.01805,244.01805,243.59256,243.59256,243.48888,243.60014,243.60014,243.44695,243.44695,243.34486,243.05653,243.05653,243.44695,243.22427,243.04822,243.04822,243.04822,243.55942,243.38803,243.38803,243.38803,243.15085
,76,7.6,-90.76239979,43.56309017,2.751087498,5.135894026,18.31296774,-1,10,10,10,8,-6,10,10,-6,-6,-6,-1,-1,-1,-1,-1,-1,9,9,9,9,-1,8,8,9,-6,8,8,8,8,8,-1,-1,-1,-1,-1,10,-6,-6,4,-6,243.1387,243.02495,243.21255,243.10484,243.10484,243.1387,243.32864,243.32864,243.49152,243.49152,243.1387,243.1387,243.32864,243.4305,243.4305,242.97862,242.97862,243.05812,243.05812,243.15509,242.97862,242.97862,242.93875,242.9403,243.03128,242.97862,242.93875,242.93875,242.9931,242.9931,242.97862,242.90129,242.9533,242.89488,242.89763,242.90129,242.90129,242.89044,242.89044,242.88722
,75,7.5,-90.7622857,43.56242797,2.548819669,5.368353541,16.0696062,-1,-1,-6,7,7,8,-1,7,7,7,7,-1,-1,-1,-1,-6,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-6,6,-6,-1,-1,-1,9,-1,-1,10,10,8,8,243.671,243.7017,243.7017,243.66562,243.66562,243.7017,243.7017,243.71779,243.71779,243.74649,243.671,243.77661,243.77661,243.86531,243.86531,243.74007,243.74007,243.79546,243.79546,243.79228,243.671,243.62083,243.62083,243.38622,243.38622,243.567,243.567,243.37155,243.37155,242.94005,243.671,243.567,243.567,243.04962,243.04962,243.671,243.671,243.61876,243.61876,243.53583
,74,7.4,-90.7625914,43.56156979,3.20898786,5.912510307,18.66165313,-1,4,4,4,4,-6,-1,-1,-6,5,-6,-1,-1,-1,-1,-1,-1,7,7,7,7,10,10,10,10,-6,-1,10,10,8,-6,5,5,6,-1,-1,-1,4,-6,-6,4,243.10507,243.02203,243.02203,243.02203,243.23885,243.10507,243.04138,243.20927,243.20927,243.27472,243.03659,243.02538,243.02538,242.98709,243.08601,243.03659,243.03659,242.95912,242.9092,242.9092,243.3489,243.3489,243.3489,243.50325,243.50325,243.44446,243.44446,243.72916,243.72916,243.95898,243.44446,243.48747,243.48747,243.7077,243.69418,243.10507,243.1651,243.1651,243.20383,243.22218
,73,7.3,-90.76217272,43.56078258,3.436393002,6.575256768,12.595624,-1,-1,7,6,6,6,-1,-1,-6,-6,7,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,-1,7,7,7,7,-1,-1,-1,8,8,-1,-1,-1,-1,-1,7,7,7,7,7,242.83516,242.918,242.9747,243.1339,243.1339,242.78871,242.8667,243.05095,243.05095,243.11241,242.78871,242.8667,242.8667,243.05095,243.01544,242.78871,242.78871,242.78871,242.76904,242.76904,242.78871,242.76555,242.76555,242.75085,242.80707,242.76555,242.76555,242.75085,242.75085,242.97488,242.83516,242.76819,242.79779,242.75475,242.75475,242.83516,242.83516,242.88147,242.94682,242.94682
,72,7.2,-90.7616211,43.56007198,3.944248154,6.426566397,7.176893286,-1,-1,-1,-6,-6,-6,-1,-1,-1,-1,-6,-1,-1,-6,-6,7,-6,-6,-6,-6,-6,-6,-6,9,9,9,-1,-1,-1,-1,-6,-1,-1,-1,-6,-6,-1,-6,-6,-6,-6,242.89494,242.89494,242.93126,242.93126,243.08957,242.89494,242.93126,242.93126,243.01523,243.05197,242.84573,242.84573,242.81082,242.81082,242.85518,242.84573,242.80147,242.80147,242.73819,242.73819,242.8042,242.8042,242.75284,242.75284,242.75284,242.8464,242.8464,242.7858,242.75363,242.75363,242.8464,242.8464,242.7858,242.7858,242.86726,242.89494,242.89494,242.89494,242.9412,242.9412
,71,7.1,-90.76129314,43.55923517,3.787660211,6.905609393,3.881074004,-1,7,7,-1,-1,-1,7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,-1,-1,-1,-6,-6,6,7,-6,-6,-6,-6,7,6,6,-6,3,7,7,7,7,6,242.06313,242.11806,242.05807,242.19197,242.17451,242.06313,242.00577,242.00577,241.99686,242.0024,242.06313,242.08769,242.00562,241.9884,242.0,242.08769,242.08769,242.00276,242.00276,242.00276,242.1796,242.24382,242.35187,242.27533,242.27533,242.1796,242.1796,242.29832,242.40512,242.40512,242.1796,242.21439,242.34108,242.38605,242.38605,242.11806,242.11806,242.22812,242.22812,242.33359
,70,7.0,-90.76080583,43.5585165,3.766617859,7.814841558,4.6158025,-1,-6,-6,-6,-6,-6,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,4,3,-6,3,-6,-6,-6,-6,-6,-6,-1,-6,-6,-6,5,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,242.00383,242.26477,242.26477,242.21272,242.10326,242.26477,242.26477,242.21272,242.21272,242.14734,242.00383,242.19473,242.19473,242.04634,242.04634,242.00383,242.00383,242.10396,242.10396,243.546,242.00383,241.97894,241.97894,245.18283,245.18283,241.97894,241.97894,243.38084,243.38084,244.44185,242.00383,242.22284,242.22284,242.21608,242.09021,242.00383,242.26804,242.12338,242.12338,242.00548
,69,6.9,-90.7598141,43.55798546,6.414027034,9.225321268,5.330875682,6,6,6,7,6,-6,6,6,5,5,-6,5,5,-1,7,9,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,6,-6,-6,-6,5,6,6,-1,-1,-1,241.72343,241.71236,241.71236,241.70998,241.70998,241.71236,241.71236,241.7099,241.7099,241.70995,241.72343,241.7206,241.7206,241.72409,241.72409,241.69443,241.69443,241.75032,241.75032,243.18683,241.72343,241.69522,241.69522,244.62816,244.62816,241.69405,241.69405,241.69478,241.69478,242.0962,241.72343,241.69405,241.69405,241.71,241.71,241.72343,241.72343,241.71416,241.71416,241.7101
,68,6.8,-90.7588709,43.55742547,6.696449831,12.32023228,5.358928337,-1,-1,-6,5,-6,4,-1,-1,-6,-6,-6,-1,-1,-1,-1,-1,-1,-1,8,8,-6,-1,-6,-6,5,5,-1,-1,-6,9,9,-1,-1,-1,-1,-1,-1,-1,-6,5,5,241.71234,241.7119,241.7119,241.7119,241.75562,241.71234,241.7119,241.7119,241.70999,241.70999,241.72375,241.71729,241.71729,241.70766,241.70999,241.72375,241.72375,241.71138,241.71138,242.16269,241.71854,241.71854,241.71854,242.64607,242.64607,241.71588,241.71588,241.72038,241.71033,241.71033,241.71588,241.71588,241.71588,241.72038,241.7104,241.71234,241.71234,241.72617,241.72617,241.8185
,67,6.7,-90.75781312,43.55700679,7.683576069,16.31227735,5.22173158,-1,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-6,-6,-6,-1,-1,-1,5,-6,-1,6,-6,6,4,-1,-6,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,66,6.6,-90.75670374,43.55662828,7.41333265,20.62725358,4.889900891,-1,-1,-1,-6,-6,-6,-1,-1,-1,-1,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.8839,241.8839,241.8839,241.70999,242.16107,242.16107,242.16107,242.16107,241.70999,241.70999,242.25679,242.25679,242.71532,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,65,6.5,-90.75647215,43.5572089,10.53693572,20.75771791,4.827889743,-1,-6,8,8,8,8,8,8,8,7,7,8,-6,8,7,11,-1,-1,-1,-6,-6,-1,-1,-6,-6,-6,-1,-1,-6,-6,-6,-1,-1,-1,-2,-6,-6,-6,-6,-6,-6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.7981,241.7981
,64,6.4,-90.75539291,43.55719246,13.20892154,19.912495,4.894855192,-1,-6,-6,-6,5,5,-1,-6,-6,-6,-6,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,9,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-2,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,63,6.3,-90.75486072,43.55661662,13.32950678,12.23817367,5.375659642,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-2,-6,-6,-6,-6,-6,-1,-1,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,2,-1,-6,-6,-6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,62,6.2,-90.75430736,43.55582626,13.53440265,7.938624891,5.490207003,-1,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,-1,-1,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-6,-6,-6,-1,-1,-1,-1,-1,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,61,6.1,-90.75357433,43.55511851,8.376007486,5.181522127,5.78160188,-1,-1,-1,-1,-1,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,-1,-6,-6,-6,-6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,60,6.0,-90.75270268,43.55464401,7.034777671,4.91594681,6.33675877,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-2,-6,-6,-6,-6,-6,241.88428,241.88428,241.7065,241.7065,241.7306,242.251,242.20467,242.20467,242.1542,242.1542,242.251,242.251,242.43147,242.43147,242.60638,242.251,242.5004,242.5004,242.72536,242.72536,242.35493,242.35493,242.77022,242.77022,243.05132,242.35493,242.42482,242.42482,242.56242,242.56242,241.92555,241.92555,241.70999,241.70999,241.70999,241.88428,241.70999,241.70999,241.70999,241.70999
,59,5.9,-90.75230426,43.55519857,9.89690643,6.311666612,6.352753506,2,2,-6,-6,-6,-6,2,-1,-1,-1,-1,-6,-6,-6,4,4,-6,-6,-6,-6,-6,-6,-6,5,5,5,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-2,241.7109,241.7109,241.71141,241.71141,241.71205,241.7111,241.7119,241.7119,241.71255,241.71255,241.7111,241.7111,241.7123,241.7123,241.71323,241.7111,241.71138,241.71138,241.71176,241.71176,241.71037,241.71037,241.70999,241.70999,241.70999,241.71037,241.70999,241.70999,241.70999,241.70999,241.71031,241.71031,241.70999,241.70999,241.70999,241.7109,241.71078,241.71078,241.71068,241.71068
,58,5.8,-90.75174696,43.5556861,10.5903182,6.687767782,5.179494171,7,7,-6,-6,-6,-6,7,7,7,7,7,4,4,-1,-1,-1,4,-6,4,-6,-6,-6,-6,-6,-6,-6,-1,-6,-6,-6,-6,-1,-1,-1,-6,-6,-1,-6,3,-6,-6,241.93365,241.93365,242.06358,242.06358,242.09839,241.74579,241.83159,241.83159,241.91127,241.91127,241.74579,241.74579,241.83159,241.83159,241.7671,241.74579,241.74579,241.74579,241.71967,241.71967,241.71915,241.71915,241.71605,241.71605,241.71616,241.71915,241.71605,241.71605,241.7103,241.7103,241.84485,241.84485,241.87831,241.87831,241.87831,241.93365,242.02484,242.02484,242.06305,242.06305
,57,5.7,-90.75084663,43.55512689,10.04144615,4.750422055,4.719678378,5,5,5,-6,7,7,5,5,-6,7,7,-6,-6,-6,-6,-6,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,5,-6,-1,-1,-1,241.78569,241.78569,241.72073,241.72073,241.65392,241.7941,241.76688,241.76688,241.73807,241.70299,241.7941,241.7941,241.76688,241.76688,241.76338,241.7941,241.7941,241.7941,241.80743,241.80743,241.81415,241.81415,241.76869,241.76869,241.75674,241.81415,241.81415,241.76869,241.71501,241.71501,241.8002,241.8002,241.79886,241.79886,241.79886,241.78569,241.7689,241.7689,241.77826,241.77826
,56,5.6,-90.751142,43.5542784,10.05544041,3.257585328,5.373279728,-2,-6,-6,-6,-6,-1,-6,-6,-6,-6,-6,-2,-6,-6,-6,-6,-2,-6,-6,-6,-2,-2,-2,-2,-2,-2,-2,-6,-6,-6,-2,-6,-6,-6,-6,3,-6,-6,-6,-6,-6,242.2828,242.2828,242.12114,242.10454,242.02335,242.2828,242.2828,242.19568,242.19568,242.13553,242.40776,242.40776,242.36716,242.3995,242.3995,242.23549,242.23549,242.149,241.91736,241.91736,242.23549,241.9641,241.87721,241.87721,241.76476,242.14044,241.90614,241.76164,241.76164,241.82492,242.14044,241.90614,241.84181,241.84181,241.79906,242.14044,242.0019,242.0019,241.86336,241.86336
,55,5.5,-90.75057641,43.55373807,8.53696138,1.820536444,5.471965958,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,241.66035,241.7238,241.7238,241.7436,241.82997,241.66035,241.66446,241.74028,241.74028,241.76408,242.00734,241.9409,241.9409,242.10716,242.10716,242.00734,242.00734,242.45801,242.64227,242.64227,242.00734,242.0999,242.0999,242.74661,242.74661,241.67162,241.67162,241.69507,241.69507,241.74307,241.66035,241.69426,241.69426,241.68538,242.05238,241.66035,241.70723,241.70723,242.01929,242.01929
,54,5.4,-90.74951481,43.55394533,7.530710461,0.70849167,6.691682731,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,241.48996,241.48996,241.45932,241.45932,241.42186,241.47572,241.4428,241.4428,241.39928,241.39928,241.47572,241.47572,241.42055,241.42055,241.35541,241.47572,241.46292,241.46292,241.4402,241.4402,241.50508,241.50508,241.54016,241.54016,241.53378,241.50508,241.53365,241.53365,241.57329,241.57329,241.50508,241.50508,241.53548,241.53548,241.53548,241.48996,241.48996,241.48996,241.50755,241.50755
,53,5.3,-90.74892295,43.55466528,7.281805141,0.365733194,6.870290543,2,2,-2,-2,-2,-2,2,-1,-1,-1,-1,-1,-2,-2,4,-2,-1,-2,-2,-2,-2,-1,-1,5,5,5,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,241.80437,241.80437,241.94107,241.87422,241.87422,241.66394,241.66394,241.58533,241.58533,241.48965,241.66394,241.66394,241.66394,241.58533,241.43419,241.72092,241.72092,241.72092,241.58574,241.58574,241.72092,241.74942,241.74942,241.74942,241.66551,241.72092,241.74942,241.73975,241.73975,241.72433,241.84962,241.86847,241.97499,241.97499,241.91913,241.84962,241.97714,241.97714,242.10411,242.10411
,52,5.2,-90.74790677,43.55425505,8.813802178,0.943435456,6.393918589,7,7,-2,-2,-2,-2,7,7,7,7,7,4,4,4,-1,-1,4,-1,4,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,-2,-2,-1,-2,3,-2,-2,241.0354,241.0354,241.18562,241.31831,241.49016,240.93166,241.06581,241.06581,241.20958,241.20958,240.93166,240.85794,240.96205,240.96205,240.97209,240.93166,240.85794,240.77567,240.77567,240.77567,240.82082,240.7803,240.75826,240.75826,240.71161,240.82082,240.79706,240.79706,240.7923,240.7923,240.90565,240.90565,240.8741,240.97012,240.97012,241.0354,241.0354,241.13968,241.13968,241.26714
,51,5.1,-90.74731963,43.55353017,6.966340889,2.585663077,6.539368736,5,5,5,-2,7,7,5,5,-2,7,7,-2,5,3,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,5,-1,-1,-1,-1,240.84087,240.94656,240.94656,241.24731,241.24731,240.84087,240.94656,241.15256,241.15256,241.63058,240.84087,240.9603,240.9603,241.21045,241.21045,240.77158,240.77158,240.74094,240.74094,240.73708,240.84087,240.43802,240.43802,240.30768,240.30768,240.47757,240.47757,240.3054,240.3054,240.2192,240.84087,240.47757,240.47757,240.43636,240.43636,240.84087,240.84087,240.95374,240.95374,241.03824
