DATETIME,FLOW1,TEMPERATURE1
7/1/2023 0:00,0.044612839,15.605
7/1/2023 1:00,0.044612839,15.366
7/1/2023 2:00,0.044612839,15.175
7/1/2023 3:00,0.044612839,14.96
7/1/2023 4:00,0.044612839,14.721
7/1/2023 5:00,0.044612839,14.505
7/1/2023 6:00,0.044612839,14.337
7/1/2023 7:00,0.044612839,14.242
7/1/2023 8:00,0.044612839,14.29
7/1/2023 9:00,0.044612839,14.457
7/1/2023 10:00,0.044612839,14.84
7/1/2023 11:00,0.044612839,15.294
7/1/2023 12:00,0.044612839,15.867
7/1/2023 13:00,0.044612839,16.368
7/1/2023 14:00,0.044612839,16.558
7/1/2023 15:00,0.044612839,16.82
7/1/2023 16:00,0.044612839,17.034
7/1/2023 17:00,0.044612839,17.201
7/1/2023 18:00,0.044612839,17.201
7/1/2023 19:00,0.044612839,16.963
7/1/2023 20:00,0.044612839,16.582
7/1/2023 21:00,0.044612839,16.201
7/1/2023 22:00,0.044612839,15.843
7/1/2023 23:00,0.044612839,15.509
7/2/2023 0:00,0.044612839,15.175
7/2/2023 1:00,0.044612839,14.864
7/2/2023 2:00,0.044612839,14.601
7/2/2023 3:00,0.044612839,14.337
7/2/2023 4:00,0.044612839,14.074
7/2/2023 5:00,0.044612839,13.81
7/2/2023 6:00,0.044612839,13.618
7/2/2023 7:00,0.044612839,13.57
7/2/2023 8:00,0.044612839,13.738
7/2/2023 9:00,0.044612839,14.026
7/2/2023 10:00,0.044612839,14.768
7/2/2023 11:00,0.044612839,15.581
7/2/2023 12:00,0.044612839,16.463
7/2/2023 13:00,0.044612839,17.415
7/2/2023 14:00,0.044612839,17.938
7/2/2023 15:00,0.044612839,18.247
7/2/2023 16:00,0.044612839,18.604
7/2/2023 17:00,0.044612839,18.771
7/2/2023 18:00,0.044612839,18.58
7/2/2023 19:00,0.044612839,18.247
7/2/2023 20:00,0.044612839,17.772
7/2/2023 21:00,0.044612839,17.272
7/2/2023 22:00,0.044612839,16.773
7/2/2023 23:00,0.044612839,16.32
7/3/2023 0:00,0.044612839,15.867
7/3/2023 1:00,0.044612839,15.461
7/3/2023 2:00,0.044612839,15.055
7/3/2023 3:00,0.044612839,14.673
7/3/2023 4:00,0.044612839,14.314
7/3/2023 5:00,0.044612839,13.978
7/3/2023 6:00,0.044612839,13.594
7/3/2023 7:00,0.044612839,13.57
7/3/2023 8:00,0.044612839,13.738
7/3/2023 9:00,0.044612839,14.17
7/3/2023 10:00,0.044612839,15.055
