File Created:,Tue Jul 23 13:44:49 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,8.4176,7.9341,2.4502,1.1168,0.6103,31.6768,0.0000,0.0000,0.0000,0.0000,20.8480,0.0000,0.0000,0.0000,0.0000,20.3980,9.4296,0.0000,0.0000,0.0000,3.5012,2.9625,6.1106,5.6571,2.0249,0.0045,0.0035,0.0047,0.0084,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,51.9195
45108.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.2452,11.1033,3.7889,1.9003,1.4454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2296,0.0000,7.4688,0.6368,0.0000,4.9574,7.4509,1.4107,4.0802,2.6813,0.0000,0.0091,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,43.6476
45108.9583333,16.200,0.0071,0.0133,0.0251,0.0473,0.0000,4.5029,6.8994,1.9891,0.9937,0.6411,13.7169,14.2850,2.3720,0.0000,0.0000,20.0374,0.0000,0.0000,0.0000,0.0000,11.3730,15.0397,0.0000,0.0000,0.0000,1.5815,2.3938,4.7612,6.1349,4.2525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1540
45108.9583333,16.100,0.0012,0.0030,0.0114,0.0375,0.0477,0.0000,4.8096,1.7847,0.2759,0.1755,0.0000,0.0000,1.3364,0.0000,0.0000,19.6621,0.0000,0.0000,0.0000,0.0000,18.6748,2.4627,5.5897,0.0000,0.0000,0.9643,1.9863,5.8515,5.1118,5.5669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8636
45108.9583333,16.000,0.0008,0.0029,0.0093,0.0234,0.0589,4.5618,6.9799,2.4925,0.1323,0.6956,10.4047,18.2720,0.9658,0.3675,0.0000,9.6054,13.5698,0.0000,0.0000,0.0000,7.4717,13.9231,7.2560,0.0000,0.0000,1.8422,4.2317,6.4548,4.3507,2.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6825
45108.9583333,15.900,0.0010,0.0088,0.0112,0.0211,0.0398,0.0000,0.0000,0.0000,0.0000,0.7384,20.8348,0.0000,1.0274,0.0000,0.0000,19.7872,0.0000,0.0000,0.0000,0.0000,5.8095,13.8162,1.7220,7.4758,1.5223,1.3175,1.9607,2.9259,5.1901,8.3919,0.0000,0.0113,0.0039,0.0053,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,53.0470
45108.9583333,15.800,0.0014,0.0013,0.0024,0.0115,0.0378,4.1117,0.0000,0.0000,0.6706,1.2220,0.0000,17.6689,0.0000,0.0000,0.0000,22.9627,0.0000,0.0000,0.0000,0.0000,1.8789,12.7328,11.2992,2.2849,0.0000,3.4611,2.2559,3.7711,4.6857,8.3818,0.0000,0.0129,0.0114,0.0215,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,53.1142
45108.9583333,15.700,0.0000,0.0024,0.0061,0.0155,0.0227,0.0000,0.0000,2.2023,1.1112,0.7257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8929,6.0285,0.0000,0.0000,0.0000,0.0000,5.2984,5.5283,3.8405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2272
45108.9583333,15.600,0.0009,0.0079,0.0086,0.0163,0.0307,0.0000,0.1760,0.0842,1.0360,0.6815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0745,0.1250,0.0000,3.1461,0.0000,6.2578,2.4425,1.6508,7.3232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8783
45108.9583333,15.500,0.0065,0.0122,0.0231,0.0434,0.0000,0.0046,7.0693,2.4597,1.2575,0.8339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7224,0.0000,0.0000,0.0000,0.0000,0.0000,3.5695,3.5312,1.6329,1.1235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7659
45108.9583333,15.400,0.0000,0.0071,0.0123,0.0243,0.0458,0.0000,6.5957,2.6181,0.9770,0.7258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2608,0.1925,0.0887,1.2696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0564
45108.9583333,15.300,0.0021,0.0072,0.0136,0.0257,0.0484,2.1580,3.2936,6.9970,4.1616,2.7981,14.4131,14.6300,0.8271,0.0000,0.0000,19.8195,0.0000,0.0000,0.0000,0.0000,11.6044,13.1995,2.1946,0.0000,0.0000,3.9013,6.0180,2.1301,1.2467,0.5861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6120
45108.9583333,15.200,0.0054,0.0074,0.0139,0.0262,0.0494,0.0000,6.0375,2.4879,1.1294,0.8466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1454,0.0000,0.0000,0.0000,0.0000,10.2070,5.6447,1.6303,0.6684,0.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3008
45108.9583333,15.100,0.0000,0.0162,0.0143,0.0269,0.0507,0.0602,9.2045,3.0768,1.7329,0.7928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6597,7.5223,2.2735,0.5754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3164
45108.9583333,15.000,0.0000,0.0000,0.0572,0.0217,0.0292,6.2634,9.1539,3.2074,1.5114,1.1347,32.2856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6581,0.0000,0.0000,0.0000,0.0000,6.9155,8.3499,2.3571,0.8424,0.1345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6553
45108.9583333,14.900,0.0083,0.0112,0.0150,0.0202,0.0272,2.6132,4.0520,6.2330,3.4836,2.3793,14.1602,13.9818,1.1243,0.0000,0.0000,19.5640,0.0000,0.0000,0.0000,0.0000,18.5489,0.0000,0.0000,0.0000,0.0000,10.0044,5.7030,1.4097,0.7261,0.2695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7641
45108.9583333,14.800,0.0055,0.0158,0.0147,0.0198,0.0267,3.0447,9.5051,4.0748,2.2415,1.5156,18.3811,14.0668,1.0206,0.0000,0.0000,19.6211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1494,5.7018,1.5412,0.7728,0.5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6102
45108.9583333,14.700,0.0000,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,1.9448,1.2580,0.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8323,0.6348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9742
45108.9583333,14.600,0.0000,0.0000,0.0000,0.0253,0.0476,0.0000,6.1144,2.0703,0.9388,0.6387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8268,1.6573,0.8576,0.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0791
45108.9583333,14.500,0.0000,0.0160,0.0141,0.0266,0.0502,3.2645,10.9114,3.0511,1.2620,3.4647,32.9151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3890,9.2990,2.6458,0.9282,0.7641,0.0011,0.0020,0.0038,0.0071,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,49.2919
45108.9583333,14.400,0.0003,0.0073,0.0137,0.0258,0.0487,2.5784,7.1453,4.9995,2.2947,2.9714,0.0000,7.2575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8864,2.0608,1.0358,0.8830,0.0008,0.0015,0.0028,0.0052,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,40.8450
45108.9583333,14.300,0.0037,0.0070,0.0133,0.0250,0.0472,0.3618,0.9385,2.3787,7.2057,12.4190,28.8779,6.4452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4342,5.0192,0.4016,2.7410,1.8612,0.0044,0.0083,0.0061,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6248
45108.9583333,14.200,0.0059,0.0052,0.0099,0.0186,0.0350,1.4152,2.1456,4.0432,3.7108,9.4643,12.5584,14.8529,1.0617,2.4576,0.0000,19.5820,0.0000,0.0000,0.0000,0.0000,0.0000,6.5043,0.0000,0.0000,0.0000,9.8177,6.0489,1.7298,0.8961,0.8303,0.0021,0.0039,0.0073,0.0138,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,49.1282
45108.9583333,14.100,0.0000,0.0020,0.0037,0.0070,0.0132,0.0000,0.0000,3.8283,1.1864,2.5505,27.3295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6572,6.1833,1.7956,0.9243,0.8189,0.0051,0.0095,0.0180,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4941
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7540,0.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5380,2.0454,0.8902,0.9344,0.0033,0.0062,0.0117,0.0202,0.0366,0.0000,0.0000,0.0000,0.0000,0.0000,35.5408
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8482,0.6815,0.0033,0.0063,0.0118,0.0223,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,26.7740
45108.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3056,0.0000,0.0000,0.0000,25.2831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3884,5.8808,2.0416,0.0137,0.6817,0.0023,0.0113,0.0143,0.0247,0.0448,0.0000,0.0000,0.0000,0.0000,0.0000,28.5741
45108.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1132,6.2562,1.8556,0.0754,0.0000,30.2526,0.0000,0.0000,0.0000,0.0000,3.6875,0.0000,0.0000,0.0000,0.0000,26.9422,0.0000,0.0000,0.0000,0.0000,11.6904,2.7850,0.6782,1.3446,0.0000,0.0045,0.0108,0.0231,0.0200,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,40.6185
45108.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,6.5028,0.0000,2.3477,1.3901,0.8414,7.8389,21.0091,1.8144,0.0000,0.0000,19.8308,0.1586,0.0000,0.0000,0.0000,11.6389,12.4147,2.5448,0.0000,0.0000,2.2412,3.4030,7.0258,4.6867,0.7395,0.0074,0.0099,0.0134,0.0180,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,55.0467
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,13.3661,5.2509,0.0000,0.9452,0.5877,29.1548,1.1088,0.0000,0.0000,0.0000,19.8680,0.0000,0.0000,0.0000,0.0000,24.9759,0.8487,1.5551,0.0000,0.0000,2.7913,6.9425,6.7711,1.1492,0.8392,0.0059,0.0051,0.0131,0.0237,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,46.2609
45108.9583333,13.400,0.0020,0.0076,0.0143,0.0269,0.0336,0.0000,6.5114,2.1894,0.8678,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,19.8285,0.0000,0.0000,0.0000,0.0000,13.9228,13.4531,1.5460,0.0000,0.0000,2.4549,6.3550,5.9689,3.3723,0.8814,0.0055,0.0081,0.0118,0.0219,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,42.2091
45108.9583333,13.300,0.0008,0.0073,0.0138,0.0260,0.0489,0.0000,1.5743,2.3854,0.2437,0.6264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2116,1.6164,1.0773,3.0486,0.0135,0.0000,0.0000,0.0231,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,26.8905
45108.9583333,13.200,0.0035,0.0066,0.0124,0.0233,0.0440,10.5800,6.1991,2.1266,1.2104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7830,6.8841,2.0443,1.0485,0.8962,0.0000,0.0064,0.0120,0.0227,0.0427,0.0000,0.0000,0.0000,0.0000,0.0000,33.1618
45108.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0433,0.0000,2.1781,0.8773,0.5380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0310,7.6425,2.9745,2.1602,1.5850,0.0033,0.0062,0.0116,0.0219,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,31.6429
45108.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1569,6.3975,2.1341,0.8735,0.5256,29.3783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1492,0.0000,0.0000,0.0000,0.0000,6.2098,8.6479,2.3085,1.8286,1.4068,0.0061,0.0054,0.0102,0.0192,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,44.2306
45108.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,1.9469,4.4396,6.7814,4.4821,2.8879,15.7604,15.2061,1.6679,0.0000,0.0000,20.1838,0.0000,0.0000,0.0000,0.0000,17.1376,8.2676,2.9209,0.0000,0.0000,3.3885,7.7475,1.9758,1.1916,3.4902,0.0027,0.0040,0.0112,0.0210,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,56.3475
45108.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.7517,7.2997,5.8990,3.1481,0.5588,12.9046,15.8620,1.6662,0.0000,0.0000,20.0083,0.0000,0.0000,0.0000,0.0000,9.7240,14.4105,3.5465,0.0000,0.0000,2.6808,4.0662,7.8834,1.4359,1.1707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8564
45108.9583333,12.700,0.0017,0.0033,0.0062,0.0117,0.0202,0.0000,0.0000,0.0000,4.1806,2.7570,23.7090,6.0891,0.0000,0.0000,0.0000,19.5999,0.0000,0.0000,0.0000,0.0000,14.4440,12.4365,1.9756,0.0000,0.0000,0.0000,5.5781,1.5016,1.0621,3.1263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2880
45108.9583333,12.600,0.0000,0.0038,0.0072,0.0135,0.0255,0.0000,0.0000,4.0733,6.9290,1.7493,0.0000,0.0000,7.3221,0.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7651,5.7026,0.0000,0.0000,0.0000,0.0000,9.4958,3.4774,1.5245,0.2571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1604
