File Created:,Thu Jul 18 14:06:47 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45088.9583333,17.500,0.0013,0.0065,0.0000,0.0000,0.0000,0.0209,0.0000,0.0000,0.0000,0.0000,10.0729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0694,0.0000,0.0000,0.0000,0.0000,0.0489,0.0783,0.1640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4989
45088.9583333,17.400,0.0077,0.0010,0.0006,0.0009,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1503
45088.9583333,17.300,0.0079,0.0005,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8459
45088.9583333,17.200,0.0000,0.0001,0.0011,0.0001,0.0097,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1442
45088.9583333,17.100,0.0001,0.0003,0.0008,0.0021,0.0073,1.5192,0.3036,0.0179,0.0252,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8192
45088.9583333,17.000,0.0002,0.0002,0.0011,0.0023,0.0064,0.0023,0.0030,0.0001,0.0442,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6164
45088.9583333,16.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3724
45088.9583333,16.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5738,0.0000,1.7590,1.2496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2960
45088.9583333,16.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0495,0.0000,0.0000,2.6092,5.1752,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1286
45088.9583333,16.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5887,2.2210,0.4455,0.1657,0.0000,5.9026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0407,6.6249,2.8872,5.6412,5.8680,0.0197,0.0000,0.0180,0.0289,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,30.9410
45088.9583333,16.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0531,3.3384,6.5066,5.9707,8.1877,0.0132,0.0059,0.0167,0.1217,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,24.6138
45088.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,4.9847,0.0000,0.0000,0.0000,2.4170,7.3664,13.0730,0.0000,0.0000,0.0000,13.3685,0.0000,0.0000,0.0000,0.0000,8.0102,11.0378,1.6362,0.0000,0.0000,0.2567,0.1461,6.5286,8.1082,6.1743,0.0000,0.0268,0.0000,0.0446,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,57.6038
45088.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.1939,3.4296,1.3587,0.2348,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2991,1.2629,0.0000,0.0000,0.0000,0.0088,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3182
45088.9583333,16.200,0.0095,0.0010,0.0000,0.0000,0.0000,0.0052,1.7680,4.2496,2.7548,0.0000,13.9203,5.1484,2.1806,0.0000,0.0000,13.3253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7280,1.2230,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9801
45088.9583333,16.100,0.0075,0.0005,0.0000,0.0000,0.0000,0.0035,0.0000,0.0006,0.0000,0.1338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0184,8.3823,4.8529,1.0654,8.4233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0157
45088.9583333,16.000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0000,0.0000,1.2190,0.4894,0.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2952
45088.9583333,15.900,0.0020,0.0002,0.0000,0.0063,0.0000,0.0008,0.0000,0.1994,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7259,10.3573,0.0000,0.0000,0.0000,1.4165,3.2311,4.5645,8.8419,4.2229,0.8328,3.0466,4.1424,5.6430,7.7019,0.0012,0.0015,0.0066,0.0226,0.0569,0.0000,0.0000,0.0000,0.0000,0.0000,38.6191
45088.9583333,15.800,0.0008,0.0050,0.0000,0.0000,0.0000,4.0251,0.0000,0.0000,0.0000,0.0000,21.8647,0.0000,0.0000,0.0000,0.0000,8.3057,6.9234,0.0000,0.0000,0.0000,4.3729,14.4359,5.0597,0.0000,0.0000,2.4854,2.4946,4.0758,6.6961,11.8745,0.0254,0.0218,0.0316,0.0614,0.0984,0.0000,0.0000,0.0000,0.0000,0.0000,59.1106
45088.9583333,15.700,0.0001,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5091,1.9254,0.0000,0.0000,0.0000,0.0000,7.6803,7.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5481
45088.9583333,15.600,0.0031,0.0032,0.0000,0.0000,0.0000,2.7200,4.5899,0.0000,0.0000,0.0000,8.0026,11.9767,0.7791,0.0000,0.0000,13.0501,0.0000,0.0000,0.0000,0.0000,13.3075,0.9074,1.9188,0.0000,1.9768,1.6252,2.6169,5.0011,5.6714,10.8259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7670
45088.9583333,15.500,0.0001,0.0004,0.0018,0.0077,0.0000,0.0001,2.6734,1.1653,0.0625,0.0319,0.0000,0.0000,1.1382,0.0000,0.0000,13.0554,0.0000,0.0000,0.0000,0.0000,15.5794,0.1070,4.6537,0.1096,0.0000,0.0000,4.4911,6.6474,4.6395,6.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1533
45088.9583333,15.400,0.0001,0.0000,0.0007,0.0022,0.0070,2.7095,4.5746,0.0000,0.0476,0.0000,6.0450,12.3427,1.0701,0.8918,0.0000,4.9213,10.1426,0.0000,0.0000,0.0000,3.5467,9.8404,5.1589,2.0626,1.6021,0.8832,2.5003,4.6476,3.5086,2.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7861
45088.9583333,15.300,0.0007,0.0079,0.0000,0.0007,0.0000,4.5895,0.0000,0.0000,0.0000,0.0000,14.2854,0.0000,0.7790,0.0000,0.0000,13.1423,0.0000,0.0000,0.0000,0.0000,9.8820,9.0783,1.4351,0.0000,0.0000,1.6215,2.6622,5.6539,6.7864,6.4071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4457
45088.9583333,15.200,0.0000,0.0003,0.0002,0.0020,0.0086,0.0000,0.0000,0.0000,0.0000,0.7573,0.0000,5.7512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6881,9.7936,1.0601,0.0000,0.0000,0.0000,5.9195,5.0609,6.3588,6.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4797
45088.9583333,15.100,0.0003,0.0006,0.0019,0.0061,0.0030,0.2535,0.0112,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5944,0.8657,0.0000,0.0000,0.0000,0.0000,6.2282,6.0674,5.4014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8259
45088.9583333,15.000,0.0001,0.0007,0.0012,0.0049,0.0049,0.0025,1.0990,0.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6354,2.3852,0.0000,0.0000,0.0000,0.0000,7.4947,4.8939,3.7841,5.7823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8127
45088.9583333,14.900,0.0001,0.0003,0.0013,0.0051,0.0043,0.0011,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3431,4.2133,3.2191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2400
45088.9583333,14.800,0.0003,0.0006,0.0010,0.0054,0.0036,0.0000,4.0277,1.8541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5803
45088.9583333,14.700,0.0019,0.0037,0.0004,0.0003,0.0000,0.8860,1.5156,3.8768,2.2113,1.6023,8.0436,11.5706,1.1413,0.0000,0.0000,13.0189,0.0000,0.0000,0.0000,0.0000,10.7199,8.6996,0.6863,0.0000,0.0000,3.1751,5.1692,10.1822,3.0802,2.1072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1677
45088.9583333,14.600,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5392
45088.9583333,14.500,0.0000,0.0005,0.0008,0.0027,0.0076,0.2821,0.0644,0.0042,0.0268,1.7106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4352,0.8553,0.0000,0.0000,0.0000,0.0046,0.0076,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9794
45088.9583333,14.400,0.0005,0.0000,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5991
45088.9583333,14.300,0.0007,0.0011,0.0015,0.0022,0.0032,0.3652,0.6025,1.3708,2.6248,5.8298,2.0253,8.7133,3.1103,6.5171,2.9833,13.1335,0.0000,0.0000,0.0000,0.0000,15.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8338
45088.9583333,14.200,0.0015,0.0012,0.0012,0.0017,0.0025,0.7599,2.7235,1.7520,1.2086,4.3750,8.7724,11.3359,0.8322,2.2522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6836
45088.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0080,0.5948,1.3428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7983
45088.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8162
45088.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3152
45088.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9653,3.7868,1.9975,0.0708,0.1600,0.0000,6.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4545
45088.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9725,5.7390,5.5304,0.0766,0.0348,0.0591,0.0856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6952
45088.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.8499,1.4483,3.6892,2.8337,1.2556,2.6851,9.2012,7.6060,3.2850,0.0000,13.2102,0.0000,0.0000,0.0000,0.0000,0.0000,3.7041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6792
45088.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1012,0.1287,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2418
45088.9583333,13.400,0.0005,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9354,0.0226,0.0272,0.0068,0.0698,0.1464,0.0000,0.0000,0.0000,0.0000,0.0000,11.0143
45088.9583333,13.300,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0371,0.0890,0.0229,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6200
45088.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.1512,0.0000,0.0323,0.0202,0.0681,0.1427,0.0000,0.0000,0.0000,0.0000,0.0000,8.6646
45088.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.4173,0.0000,0.0000,0.0000,0.0000,21.5984,0.0000,0.0000,0.0000,0.0000,13.6024,0.0000,0.0000,0.0000,0.0000,21.3426,0.0000,0.0000,0.0000,0.0000,8.5582,7.5140,8.4682,0.4261,0.1739,0.0096,0.0242,0.0621,0.0613,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,37.5345
45088.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5794,0.0000,0.0000,0.0000,0.0000,7.9584,12.5791,0.0000,0.0000,0.0000,13.3441,0.0000,0.0000,0.0000,0.0000,7.8822,9.7603,3.2356,0.0000,0.0000,2.5189,4.0204,7.4339,10.8506,0.0171,0.0164,0.0237,0.0344,0.0498,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,62.2576
45088.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,6.7206,2.6670,0.9808,0.0000,0.0000,19.4046,1.4800,0.0000,0.0000,0.0000,13.5057,0.0000,0.0000,0.0000,0.0000,18.1588,1.2719,1.8403,0.0000,0.0000,2.8390,6.5494,10.4634,5.9401,0.0000,0.0072,0.0071,0.0207,0.0434,0.0911,0.0000,0.0000,0.0000,0.0000,0.0000,52.6848
45088.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4758,0.0000,0.0000,0.0000,0.0000,13.2405,0.0000,0.0000,0.0000,0.0000,9.0299,10.8270,2.1735,0.0000,0.0000,2.4355,5.6271,8.8531,9.2663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0802
45088.9583333,12.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3953,0.2867,0.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4677
45088.9583333,12.600,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4605
