File Created:,Sat Mar 16 00:13:02 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux Received by Stream (watts/square meter)
""
Datetime,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0416667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0833333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1250000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1666667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2083333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2500000,4.5510,7.3135,6.3859,10.0470,10.1609,11.3610,7.5777,8.8217,10.8814,9.6181,11.4303,10.5054,11.4508,10.6224,9.8183,11.7071,11.7651,11.1912,6.9606,8.1940,6.1629,7.0610,7.0816,7.6974,9.9743,7.1923,4.1619,8.2017,4.6836,4.7104,3.3530,4.6058,7.4700,6.6454,6.7505,9.3225,9.7999,6.3882,10.8082,8.0236,10.0344,4.3450,7.4833,10.1650,11.0311,7.7028,11.2168,10.3719,7.4670,10.7893,8.7995,10.3293,9.4337,6.0549,4.0662,5.5352,6.4453,10.3971,11.3262,10.7623,10.2479,3.5292,4.2256,5.5690,3.8433,9.4603,9.6353,11.2231,10.9870,7.2569,6.7867,10.7155,9.1536,8.8956,9.0958,7.6576,9.5073,6.5720,7.8394,11.0105,11.4104,10.4421,7.6706,7.9852,9.7508,7.9482,5.0564,11.0899,9.6923,10.2192,10.2963,9.3119,7.6548,9.2811,11.1116,10.1762,11.1571,11.5211,10.9947,9.3094,9.5638,7.4089,9.0011,8.9743,11.9266,9.4476,8.5609,10.6420,10.5254,11.7598,9.6669,10.5374,10.7242,10.7132,10.4984,8.9087,9.7278,7.9601,9.9107,11.6242,7.7686,11.0254,4.9509,9.0244,8.7929,11.4188,10.8439,7.0132,7.4008,8.2021,7.0125,5.8949,8.2575,8.3025,8.8751,9.6226,10.5898,8.8453,6.0471,8.8793,8.4234,11.4447,10.7491,6.5795,7.3940,6.9476,6.8255,6.0077,7.0856,9.2009,11.7331,8.4535,8.3001,8.5078,10.7108,6.9563,9.8135,10.1235,10.9787,9.6626,9.3224,9.4963,9.0283,5.2139,9.0849,7.3268,9.9270,11.6425,10.9866,12.4212,8.6886,10.2420,11.2950,11.2436,10.4999,11.7752,11.9999,11.0338,11.5040,11.3332,10.1204,8.6847,9.6064,11.9363
45108.2916667,14.9768,24.0684,21.0169,33.5392,33.8526,46.8843,34.2379,38.5781,45.1584,32.8054,46.9620,43.9639,47.1788,34.9652,32.3186,38.5361,48.2708,46.2071,28.4412,27.0089,20.2882,23.2455,25.3920,29.1124,33.9688,24.0455,13.7045,27.4014,18.7384,15.5796,17.6252,21.7486,24.8658,21.8843,22.2307,30.8659,41.4501,23.3440,40.1448,26.4261,33.0491,14.3115,24.6490,33.4833,45.9321,26.7721,43.1074,43.5015,28.6983,35.9690,29.1832,34.2046,31.3110,20.2047,19.3311,18.7924,21.6032,36.4834,46.4978,40.7822,33.7596,11.6261,13.9204,18.3458,13.3978,40.2571,41.2385,46.8569,38.7338,24.7014,22.9312,44.5838,30.2635,38.2771,33.3400,34.7397,33.5455,22.2569,26.0002,45.5538,46.5128,43.5180,25.2886,26.3264,32.1471,26.2041,16.6702,36.5616,31.9539,33.7998,33.9491,30.7027,25.2379,30.6012,45.8693,33.5576,36.7922,47.2790,45.5326,31.2370,40.5846,26.4284,32.4039,30.0569,48.8005,31.3803,28.6336,44.5092,44.2999,39.4298,37.5524,34.7534,35.9536,35.6823,44.0018,29.9231,41.3951,26.5542,32.6942,47.8625,25.7293,37.9986,16.3334,32.1040,29.5641,46.9233,45.1596,23.6422,24.6908,27.3257,32.5814,28.7867,27.2884,28.5691,29.7576,41.1125,35.1778,29.1852,19.9536,29.2994,32.5418,47.3857,36.4155,21.7113,24.5852,22.9273,24.8487,20.7869,23.6519,30.5537,38.8827,30.4660,29.7380,28.0779,35.3484,22.9577,32.7321,34.5476,36.4891,35.6969,33.4631,31.6002,32.3454,21.6593,30.5570,27.3650,42.5302,48.1495,46.0028,50.7713,28.7357,43.3136,46.8539,37.5607,35.1189,48.3021,49.0308,36.8583,46.9910,46.5506,33.7182,28.9475,33.2274,48.5585
45108.3333333,30.0301,48.2604,42.1429,108.6127,109.3276,120.0781,94.1768,103.5602,116.2008,66.1355,119.8087,113.9254,120.6585,115.5814,65.7349,122.9626,123.0082,118.3839,71.2589,57.9248,56.0533,46.6182,55.6703,94.1933,70.8341,90.8302,27.4868,98.1419,45.6049,37.7942,52.7024,60.9681,73.9774,43.8952,44.5902,105.1864,108.3550,52.1609,89.9781,53.8940,109.8837,28.7084,49.4460,109.6453,118.5346,56.7286,102.5466,112.9364,67.8126,116.5027,102.9575,113.8770,105.2522,88.7520,54.0914,79.4185,85.4685,112.0752,118.5375,86.0408,111.2947,27.8024,27.9263,50.9259,28.3464,105.7588,108.8552,121.2041,86.7247,54.6282,47.9140,114.9705,104.0268,101.4548,75.0516,95.8682,73.1322,45.8210,92.1338,116.9597,117.8448,112.3722,50.8743,52.8347,69.8770,52.5889,33.4551,117.6523,108.8707,112.4131,78.0532,85.8464,52.1647,63.0770,117.4936,110.4663,117.6186,120.4878,116.9530,62.6063,106.3823,57.6079,66.4349,61.3201,124.0575,80.1262,100.0810,115.2894,115.3582,123.9371,90.0320,72.0287,116.4679,115.6866,114.1769,72.9010,108.7631,96.7878,113.0517,122.3369,51.7214,118.4465,35.1686,69.8706,102.8954,119.7209,116.5521,92.0801,93.7844,99.5530,91.4752,83.5570,56.4171,59.8521,103.7312,108.3782,114.8379,60.3937,40.0615,62.8027,73.3643,121.7020,74.4498,43.5916,95.3828,46.0643,58.1617,44.5576,51.2466,110.4819,127.4975,70.7882,68.2768,100.8005,115.7560,66.8821,109.5463,68.5683,117.1619,108.0089,86.5939,64.1173,83.2748,54.7841,63.3286,93.2887,112.3812,123.5451,119.2856,128.9549,66.1099,113.2377,120.5369,118.7356,72.0953,123.0538,124.4811,116.0397,119.2581,118.7186,111.1729,58.8045,69.3500,122.7988
