DATETIME,FLOW1,TEMPERATURE1,INFLOW
7/7/2023 14:00,0.079990704,15.915,0.07901209150326796
7/7/2023 15:00,0.079990704,16.034,0.07901209150326796
7/7/2023 16:00,0.079990704,15.581,0.07901209150326796
7/7/2023 17:00,0.079990704,15.199,0.07901209150326796
7/7/2023 18:00,0.079990704,15.055,0.07901209150326796
7/7/2023 19:00,0.079990704,14.792,0.07901209150326796
7/7/2023 20:00,0.079990704,14.577,0.07901209150326796
7/7/2023 21:00,0.079990704,14.337,0.07901209150326796
7/7/2023 22:00,0.079990704,14.146,0.07901209150326796
7/7/2023 23:00,0.079990704,14.002,0.07901209150326796
7/8/2023 0:00,0.079990704,13.834,0.07781625816993464
7/8/2023 1:00,0.079990704,13.642,0.07781625816993464
7/8/2023 2:00,0.079990704,13.473,0.07781625816993464
7/8/2023 3:00,0.079990704,13.329,0.07781625816993464
7/8/2023 4:00,0.079990704,13.161,0.07781625816993464
7/8/2023 5:00,0.079990704,12.992,0.07781625816993464
7/8/2023 6:00,0.079990704,12.871,0.07781625816993464
7/8/2023 7:00,0.079990704,12.775,0.07781625816993464
7/8/2023 8:00,0.079990704,12.823,0.07781625816993464
7/8/2023 9:00,0.079990704,13.209,0.07781625816993464
7/8/2023 10:00,0.079990704,13.978,0.07781625816993464
7/8/2023 11:00,0.079990704,14.96,0.07781625816993464
7/8/2023 12:00,0.079990704,16.01,0.07781625816993464
7/8/2023 13:00,0.079990704,16.987,0.07781625816993464
7/8/2023 14:00,0.079990704,18.129,0.07781625816993464
7/8/2023 15:00,0.079990704,18.866,0.07781625816993464
7/8/2023 16:00,0.079990704,18.985,0.07781625816993464
7/8/2023 17:00,0.079990704,18.58,0.07781625816993464
7/8/2023 18:00,0.079990704,17.796,0.07781625816993464
7/8/2023 19:00,0.079990704,17.13,0.07781625816993464
7/8/2023 20:00,0.079990704,16.487,0.07781625816993464
7/8/2023 21:00,0.079990704,15.939,0.07781625816993464
7/8/2023 22:00,0.079990704,15.438,0.07781625816993464
7/8/2023 23:00,0.079990704,14.984,0.07781625816993464
7/9/2023 0:00,0.079990704,14.577,0.0766907679738562
7/9/2023 1:00,0.079990704,14.17,0.0766907679738562
7/9/2023 2:00,0.079990704,13.81,0.0766907679738562
7/9/2023 3:00,0.079990704,13.449,0.0766907679738562
7/9/2023 4:00,0.079990704,13.088,0.0766907679738562
7/9/2023 5:00,0.079990704,12.751,0.0766907679738562
7/9/2023 6:00,0.079990704,12.437,0.0766907679738562
7/9/2023 7:00,0.079990704,12.243,0.0766907679738562
7/9/2023 8:00,0.079990704,12.316,0.0766907679738562
7/9/2023 9:00,0.079990704,12.751,0.0766907679738562
7/9/2023 10:00,0.079990704,13.57,0.0766907679738562
7/9/2023 11:00,0.079990704,14.529,0.0766907679738562
7/9/2023 12:00,0.079990704,15.581,0.0766907679738562
7/9/2023 13:00,0.079990704,16.749,0.0766907679738562
7/9/2023 14:00,0.079990704,17.986,0.0766907679738562
7/9/2023 15:00,0.079990704,18.818,0.0766907679738562
7/9/2023 16:00,0.079990704,19.08,0.0766907679738562
7/9/2023 17:00,0.079990704,18.675,0.0766907679738562
7/9/2023 18:00,0.079990704,18.01,0.0766907679738562
7/9/2023 19:00,0.079990704,17.368,0.0766907679738562
7/9/2023 20:00,0.079990704,16.749,0.0766907679738562
7/9/2023 21:00,0.079990704,16.153,0.0766907679738562
7/9/2023 22:00,0.079990704,15.629,0.0766907679738562
7/9/2023 23:00,0.079990704,15.175,0.0766907679738562
7/10/2023 0:00,0.079990704,14.792,0.07451683006535949
7/10/2023 1:00,0.079990704,14.433,0.07451683006535949
7/10/2023 2:00,0.079990704,14.074,0.07451683006535949
7/10/2023 3:00,0.079990704,13.738,0.07451683006535949
7/10/2023 4:00,0.079990704,13.401,0.07451683006535949
7/10/2023 5:00,0.079990704,13.088,0.07451683006535949
7/10/2023 6:00,0.079990704,12.823,0.07451683006535949
7/10/2023 7:00,0.079990704,12.678,0.07451683006535949
7/10/2023 8:00,0.079990704,12.775,0.07451683006535949
7/10/2023 9:00,0.079990704,13.257,0.07451683006535949
7/10/2023 10:00,0.079990704,14.242,0.07451683006535949
7/10/2023 11:00,0.079990704,15.39,0.07451683006535949
7/10/2023 12:00,0.079990704,16.606,0.07451683006535949
7/10/2023 13:00,0.079990704,17.891,0.07451683006535949
7/10/2023 14:00,0.079990704,19.127,0.07451683006535949
7/10/2023 15:00,0.079990704,19.936,0.07451683006535949
7/10/2023 16:00,0.079990704,20.174,0.07451683006535949
7/10/2023 17:00,0.079990704,19.888,0.07451683006535949
7/10/2023 18:00,0.079990704,19.199,0.07451683006535949
7/10/2023 19:00,0.079990704,18.604,0.07451683006535949
7/10/2023 20:00,0.079990704,17.915,0.07451683006535949
7/10/2023 21:00,0.079990704,17.344,0.07451683006535949
7/10/2023 22:00,0.079990704,16.868,0.07451683006535949
7/10/2023 23:00,0.079990704,16.534,0.07451683006535949
7/11/2023 0:00,0.079990704,16.439,0.0733829656862745
7/11/2023 1:00,0.079990704,16.058,0.0733829656862745
7/11/2023 2:00,0.079990704,15.724,0.0733829656862745
7/11/2023 3:00,0.079990704,15.342,0.0733829656862745
7/11/2023 4:00,0.079990704,14.888,0.0733829656862745
7/11/2023 5:00,0.079990704,14.481,0.0733829656862745
7/11/2023 6:00,0.079990704,14.242,0.0733829656862745
7/11/2023 7:00,0.079990704,14.002,0.0733829656862745
7/11/2023 8:00,0.079990704,13.978,0.0733829656862745
7/11/2023 9:00,0.079990704,14.17,0.0733829656862745
7/11/2023 10:00,0.079990704,14.697,0.0733829656862745
7/11/2023 11:00,0.079990704,15.533,0.0733829656862745
7/11/2023 12:00,0.079990704,16.463,0.0733829656862745
7/11/2023 13:00,0.079990704,17.153,0.0733829656862745
7/11/2023 14:00,0.079990704,17.629,0.0733829656862745
7/11/2023 15:00,0.079990704,18.224,0.0733829656862745
7/11/2023 16:00,0.079990704,18.652,0.0733829656862745
7/11/2023 17:00,0.079990704,18.271,0.0733829656862745
7/11/2023 18:00,0.079990704,17.653,0.0733829656862745
7/11/2023 19:00,0.079990704,17.106,0.0733829656862745
7/11/2023 20:00,0.079990704,16.558,0.0733829656862745
7/11/2023 21:00,0.079990704,16.058,0.0733829656862745
7/11/2023 22:00,0.079990704,15.652,0.0733829656862745
7/11/2023 23:00,0.079990704,15.318,0.0733829656862745
7/12/2023 0:00,0.079990704,15.079,0.07557867647058823
7/12/2023 1:00,0.079990704,14.864,0.07557867647058823
7/12/2023 2:00,0.079990704,14.601,0.07557867647058823
7/12/2023 3:00,0.079990704,14.194,0.07557867647058823
7/12/2023 4:00,0.079990704,13.978,0.07557867647058823
7/12/2023 5:00,0.079990704,13.618,0.07557867647058823
7/12/2023 6:00,0.079990704,13.329,0.07557867647058823
7/12/2023 7:00,0.079990704,13.161,0.07557867647058823
7/12/2023 8:00,0.079990704,13.353,0.07557867647058823
7/12/2023 9:00,0.079990704,13.377,0.07557867647058823
7/12/2023 10:00,0.079990704,13.329,0.07557867647058823
7/12/2023 11:00,0.079990704,13.305,0.07557867647058823
7/12/2023 12:00,0.079990704,13.281,0.07557867647058823
7/12/2023 13:00,0.079990704,13.401,0.07557867647058823
7/12/2023 14:00,0.079990704,13.954,0.07557867647058823
7/12/2023 15:00,0.079990704,14.337,0.07557867647058823
7/12/2023 16:00,0.079990704,14.625,0.07557867647058823
7/12/2023 17:00,0.079990704,14.481,0.07557867647058823
7/12/2023 18:00,0.079990704,14.505,0.07557867647058823
7/12/2023 19:00,0.079990704,14.433,0.07557867647058823
7/12/2023 20:00,0.079990704,14.266,0.07557867647058823
7/12/2023 21:00,0.079990704,14.098,0.07557867647058823
7/12/2023 22:00,0.079990704,13.954,0.07557867647058823
7/12/2023 23:00,0.079990704,13.834,0.07557867647058823
7/13/2023 0:00,0.079990704,13.69,0.08943962418300652
7/13/2023 1:00,0.079990704,13.546,0.08943962418300652
7/13/2023 2:00,0.079990704,13.425,0.08943962418300652
7/13/2023 3:00,0.079990704,13.281,0.08943962418300652
7/13/2023 4:00,0.079990704,13.161,0.08943962418300652
7/13/2023 5:00,0.079990704,13.04,0.08943962418300652
7/13/2023 6:00,0.079990704,12.944,0.08943962418300652
7/13/2023 7:00,0.079990704,12.944,0.08943962418300652
7/13/2023 8:00,0.079990704,13.064,0.08943962418300652
7/13/2023 9:00,0.079990704,13.257,0.08943962418300652
7/13/2023 10:00,0.079990704,13.449,0.08943962418300652
7/13/2023 11:00,0.079990704,13.762,0.08943962418300652
7/13/2023 12:00,0.079990704,14.17,0.08943962418300652
7/13/2023 13:00,0.079990704,15.366,0.08943962418300652
7/13/2023 14:00,0.079990704,16.082,0.08943962418300652
7/13/2023 15:00,0.079990704,15.939,0.08943962418300652
7/13/2023 16:00,0.079990704,16.63,0.08943962418300652
7/13/2023 17:00,0.079990704,16.082,0.08943962418300652
7/13/2023 18:00,0.079990704,15.939,0.08943962418300652
7/13/2023 19:00,0.079990704,15.748,0.08943962418300652
7/13/2023 20:00,0.079990704,15.366,0.08943962418300652
7/13/2023 21:00,0.079990704,15.008,0.08943962418300652
7/13/2023 22:00,0.079990704,14.745,0.08943962418300652
7/13/2023 23:00,0.079990704,14.529,0.08943962418300652
7/14/2023 0:00,0.079990704,14.314,0.10499885620915031
7/14/2023 1:00,0.079990704,14.122,0.10499885620915031
7/14/2023 2:00,0.079990704,14.17,0.10499885620915031
7/14/2023 3:00,0.079990704,14.098,0.10499885620915031
7/14/2023 4:00,0.079990704,13.93,0.10499885620915031
7/14/2023 5:00,0.079990704,13.834,0.10499885620915031
7/14/2023 6:00,0.079990704,13.546,0.10499885620915031
7/14/2023 7:00,0.079990704,13.377,0.10499885620915031
7/14/2023 8:00,0.079990704,13.401,0.10499885620915031
7/14/2023 9:00,0.079990704,13.714,0.10499885620915031
7/14/2023 10:00,0.079990704,14.481,0.10499885620915031
7/14/2023 11:00,0.079990704,15.366,0.10499885620915031
7/14/2023 12:00,0.079990704,16.392,0.10499885620915031
7/14/2023 13:00,0.079990704,17.439,0.10499885620915031
7/14/2023 14:00,0.079990704,18.224,0.10499885620915031
7/14/2023 15:00,0.079990704,17.938,0.10499885620915031
7/14/2023 16:00,0.079990704,18.033,0.10499885620915031
7/14/2023 17:00,0.079990704,17.772,0.10499885620915031
7/14/2023 18:00,0.079990704,17.296,0.10499885620915031
7/14/2023 19:00,0.079990704,16.796,0.10499885620915031
7/14/2023 20:00,0.079990704,16.511,0.10499885620915031
7/14/2023 21:00,0.079990704,16.201,0.10499885620915031
7/14/2023 22:00,0.079990704,15.819,0.10499885620915031
7/14/2023 23:00,0.079990704,15.438,0.10499885620915031
7/15/2023 0:00,0.079990704,15.079,0.11188243464052286
7/15/2023 1:00,0.079990704,14.768,0.11188243464052286
7/15/2023 2:00,0.079990704,14.457,0.11188243464052286
7/15/2023 3:00,0.079990704,14.17,0.11188243464052286
7/15/2023 4:00,0.079990704,13.882,0.11188243464052286
7/15/2023 5:00,0.079990704,13.618,0.11188243464052286
7/15/2023 6:00,0.079990704,13.401,0.11188243464052286
7/15/2023 7:00,0.079990704,13.281,0.11188243464052286
7/15/2023 8:00,0.079990704,13.233,0.11188243464052286
7/15/2023 9:00,0.079990704,13.57,0.11188243464052286
7/15/2023 10:00,0.079990704,14.194,0.11188243464052286
7/15/2023 11:00,0.079990704,14.96,0.11188243464052286
7/15/2023 12:00,0.079990704,15.915,0.11188243464052286
7/15/2023 13:00,0.079990704,16.677,0.11188243464052286
7/15/2023 14:00,0.079990704,17.344,0.11188243464052286
7/15/2023 15:00,0.079990704,17.938,0.11188243464052286
7/15/2023 16:00,0.079990704,18.152,0.11188243464052286
7/15/2023 17:00,0.079990704,17.986,0.11188243464052286
7/15/2023 18:00,0.079990704,17.605,0.11188243464052286
7/15/2023 19:00,0.079990704,17.082,0.11188243464052286
7/15/2023 20:00,0.079990704,16.749,0.11188243464052286
7/15/2023 21:00,0.079990704,16.177,0.11188243464052286
7/15/2023 22:00,0.079990704,15.652,0.11188243464052286
7/15/2023 23:00,0.079990704,15.199,0.11188243464052286
7/16/2023 0:00,0.079990704,14.792,0.08438999183006536
7/16/2023 1:00,0.079990704,14.457,0.08438999183006536
7/16/2023 2:00,0.079990704,14.098,0.08438999183006536
7/16/2023 3:00,0.079990704,13.81,0.08438999183006536
7/16/2023 4:00,0.079990704,13.473,0.08438999183006536
7/16/2023 5:00,0.079990704,13.161,0.08438999183006536
7/16/2023 6:00,0.079990704,12.871,0.08438999183006536
7/16/2023 7:00,0.079990704,12.727,0.08438999183006536
7/16/2023 8:00,0.079990704,12.703,0.08438999183006536
7/16/2023 9:00,0.079990704,12.968,0.08438999183006536
7/16/2023 10:00,0.079990704,13.69,0.08438999183006536
7/16/2023 11:00,0.079990704,14.601,0.08438999183006536
7/16/2023 12:00,0.079990704,15.581,0.08438999183006536
7/16/2023 13:00,0.079990704,16.511,0.08438999183006536
7/16/2023 14:00,0.079990704,17.486,0.08438999183006536
7/16/2023 15:00,0.079990704,18.152,0.08438999183006536
7/16/2023 16:00,0.079990704,18.271,0.08438999183006536
7/16/2023 17:00,0.079990704,17.915,0.08438999183006536
7/16/2023 18:00,0.079990704,17.463,0.08438999183006536
7/16/2023 19:00,0.079990704,16.987,0.08438999183006536
7/16/2023 20:00,0.079990704,16.487,0.08438999183006536
7/16/2023 21:00,0.079990704,15.986,0.08438999183006536
7/16/2023 22:00,0.079990704,15.461,0.08438999183006536
7/16/2023 23:00,0.079990704,15.055,0.08438999183006536
7/17/2023 0:00,0.079990704,14.625,0.07960665849673203
7/17/2023 1:00,0.079990704,14.218,0.07960665849673203
7/17/2023 2:00,0.079990704,13.81,0.07960665849673203
7/17/2023 3:00,0.079990704,13.425,0.07960665849673203
7/17/2023 4:00,0.079990704,13.04,0.07960665849673203
7/17/2023 5:00,0.079990704,12.654,0.07960665849673203
7/17/2023 6:00,0.079990704,12.364,0.07960665849673203
7/17/2023 7:00,0.079990704,12.147,0.07960665849673203
7/17/2023 8:00,0.079990704,12.171,0.07960665849673203
7/17/2023 9:00,0.079990704,12.534,0.07960665849673203
7/17/2023 10:00,0.079990704,13.329,0.07960665849673203
7/17/2023 11:00,0.079990704,14.146,0.07960665849673203
7/17/2023 12:00,0.079990704,14.96,0.07960665849673203
7/17/2023 13:00,0.079990704,15.939,0.07960665849673203
7/17/2023 14:00,0.079990704,16.225,0.07960665849673203
7/17/2023 15:00,0.079990704,16.344,0.07960665849673203
7/17/2023 16:00,0.079990704,16.606,0.07960665849673203
7/17/2023 17:00,0.079990704,16.368,0.07960665849673203
7/17/2023 18:00,0.079990704,16.225,0.07960665849673203
7/17/2023 19:00,0.079990704,15.772,0.07960665849673203
7/17/2023 20:00,0.079990704,15.294,0.07960665849673203
7/17/2023 21:00,0.079990704,14.816,0.07960665849673203
7/17/2023 22:00,0.079990704,14.385,0.07960665849673203
7/17/2023 23:00,0.079990704,14.002,0.07960665849673203
7/18/2023 0:00,0.079990704,13.618,0.07664554738562092
7/18/2023 1:00,0.079990704,13.281,0.07664554738562092
7/18/2023 2:00,0.079990704,12.968,0.07664554738562092
7/18/2023 3:00,0.079990704,12.654,0.07664554738562092
7/18/2023 4:00,0.079990704,12.364,0.07664554738562092
7/18/2023 5:00,0.079990704,12.074,0.07664554738562092
7/18/2023 6:00,0.079990704,11.832,0.07664554738562092
7/18/2023 7:00,0.079990704,11.734,0.07664554738562092
7/18/2023 8:00,0.079990704,11.832,0.07664554738562092
7/18/2023 9:00,0.079990704,12.195,0.07664554738562092
7/18/2023 10:00,0.079990704,12.944,0.07664554738562092
7/18/2023 11:00,0.079990704,13.954,0.07664554738562092
7/18/2023 12:00,0.079990704,14.768,0.07664554738562092
7/18/2023 13:00,0.079990704,15.318,0.07664554738562092
7/18/2023 14:00,0.079990704,16.939,0.07664554738562092
7/18/2023 15:00,0.079990704,17.843,0.07664554738562092
7/18/2023 16:00,0.079990704,18.295,0.07664554738562092
7/18/2023 17:00,0.079990704,17.249,0.07664554738562092
7/18/2023 18:00,0.079990704,16.63,0.07664554738562092
7/18/2023 19:00,0.079990704,16.249,0.07664554738562092
7/18/2023 20:00,0.079990704,15.772,0.07664554738562092
7/18/2023 21:00,0.079990704,15.294,0.07664554738562092
7/18/2023 22:00,0.079990704,14.84,0.07664554738562092
7/18/2023 23:00,0.079990704,14.457,0.07664554738562092
7/19/2023 0:00,0.079990704,14.098,0.07583492647058823
7/19/2023 1:00,0.079990704,13.738,0.07583492647058823
7/19/2023 2:00,0.079990704,13.401,0.07583492647058823
7/19/2023 3:00,0.079990704,13.112,0.07583492647058823
7/19/2023 4:00,0.079990704,12.799,0.07583492647058823
7/19/2023 5:00,0.079990704,12.606,0.07583492647058823
7/19/2023 6:00,0.079990704,12.413,0.07583492647058823
7/19/2023 7:00,0.079990704,12.316,0.07583492647058823
7/19/2023 8:00,0.079990704,12.461,0.07583492647058823
7/19/2023 9:00,0.079990704,12.751,0.07583492647058823
7/19/2023 10:00,0.079990704,13.401,0.07583492647058823
7/19/2023 11:00,0.079990704,14.314,0.07583492647058823
7/19/2023 12:00,0.079990704,15.438,0.07583492647058823
7/19/2023 13:00,0.079990704,16.773,0.07583492647058823
7/19/2023 14:00,0.079990704,17.558,0.07583492647058823
7/19/2023 15:00,0.079990704,17.629,0.07583492647058823
7/19/2023 16:00,0.079990704,18.129,0.07583492647058823
7/19/2023 17:00,0.079990704,17.867,0.07583492647058823
7/19/2023 18:00,0.079990704,17.391,0.07583492647058823
7/19/2023 19:00,0.079990704,17.011,0.07583492647058823
7/19/2023 20:00,0.079990704,16.558,0.07583492647058823
7/19/2023 21:00,0.079990704,16.034,0.07583492647058823
7/19/2023 22:00,0.079990704,15.557,0.07583492647058823
7/19/2023 23:00,0.079990704,15.151,0.07583492647058823
7/20/2023 0:00,0.079990704,14.792,0.07467091503267974
7/20/2023 1:00,0.079990704,14.505,0.07467091503267974
7/20/2023 2:00,0.079990704,14.29,0.07467091503267974
7/20/2023 3:00,0.079990704,14.074,0.07467091503267974
7/20/2023 4:00,0.079990704,13.81,0.07467091503267974
7/20/2023 5:00,0.079990704,13.497,0.07467091503267974
7/20/2023 6:00,0.079990704,13.281,0.07467091503267974
7/20/2023 7:00,0.079990704,13.137,0.07467091503267974
