File Created:,Thu Jun 20 11:09:00 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Convection Flux (watts/square meter)
""
Datetime,18.500,18.400,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,-8.6771,-8.6779,-8.6782,-8.6790,-8.6798,-8.6807,-8.6808,-8.6808,-8.6809,-8.6810,-8.6811,-8.6811,-8.6812,-8.6813,-8.6814,-8.6814,-8.6815,-8.6816,-8.6818,-8.6818,-8.6824,-8.6831,-8.6835,-8.6841,-8.6848,-8.6854,-8.6865,-8.6867,-8.6870,-8.6871,-8.6873,-8.6876,-8.6877,-8.6879,-8.6882,-8.6884,-8.6887,-8.6889,-8.6891,-8.6891,-8.6898,-8.6903,-8.6910,-8.6916,-8.6922,-8.6922,-8.6922,-8.6923,-8.6923,-8.6928,-8.6931,-8.6931,-8.6933,-8.6936,-8.6939,-8.6939,-8.6941,-8.6937,-8.6937,-8.6937,-8.6937,-8.6937,-8.6937,-8.6937,-8.6936,-8.6979,-8.6980,-8.6981,-8.6981,-8.6981,-8.6982,-8.6981,-8.6984,-8.6984,-8.6993,-8.6994,-8.6994,-8.6994,-8.6998,-8.7013,-8.7036,-8.7036,-8.7036,-8.7036,-8.7058,-8.7056,-8.7056,-8.7054,-8.7054,-8.7054,-8.7054,-8.7051,-8.7071,-8.7067,-8.7054,-8.7068,-8.7072,-8.7091,-8.7091,-8.7091,-8.7091,-8.7094,-8.7095,-8.7096,-8.7095,-8.7095,-8.7094,-8.7102,-8.7100,-8.7099,-8.7099,-8.7103,-8.7108,-8.7113,-8.7119,-8.7128,-8.7131,-8.7138,-8.7144,-8.7148,-8.7148,-8.7151,-8.7152,-8.7154,-8.7158,-8.7158,-8.7159,-8.7161,-8.7163,-8.7165,-8.7167,-8.7168,-8.7170,-8.7173,-8.7178,-8.7176,-8.7176,-8.7181,-8.7183,-8.7174,-8.7185,-8.7187,-8.7189,-8.7190,-8.7192,-8.7193,-8.7194,-8.7201,-8.7204,-8.7207,-8.7207,-8.7206,-8.7206,-8.7207,-8.7208,-8.7210,-8.7211,-8.7212,-8.7213,-8.7213,-8.7213,-8.7213,-8.7214,-8.7215,-8.7221,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7224,-8.7225,-8.7224,-8.7224,-8.7229,-8.7231,-8.7234,-8.7238,-8.7240
45108.0416667,-7.5979,-7.6858,-7.8293,-7.8581,-7.7930,-7.8481,-7.9514,-8.2913,-5.6425,-6.0623,-6.5533,-7.1362,-7.7009,-8.0435,-3.6055,-4.3053,-5.1620,-6.0391,-6.6362,-7.3518,-7.6392,-7.8794,-8.0233,-8.0969,-8.1244,-8.0213,-7.9392,-6.0334,-5.7546,-5.9755,-6.4443,-6.8412,-7.3517,-7.6669,-7.8652,-8.0251,-7.8532,-7.9110,-8.0068,-7.9868,-5.5747,-5.6306,-5.7728,-5.9540,-6.4100,-7.5296,-8.1076,-8.3400,-6.0657,-6.2049,-6.4011,-6.7823,-7.2159,-7.4772,-7.7337,-8.0859,-8.2538,-8.2969,-7.9744,-7.9601,-7.8636,-7.7960,-7.8363,-7.9068,-7.9840,-8.0775,-7.9580,-7.0436,-8.2083,-8.6003,-8.6728,-8.6460,-8.6515,-8.8509,-8.8258,-8.7482,-8.7374,-8.6069,-8.5220,-7.8905,-7.7376,-7.6204,-7.5957,-7.6389,-6.0395,-6.2663,-6.5681,-6.9272,-7.2535,-7.5399,-7.8302,-8.0424,-8.1094,-8.2864,-8.4467,-8.5787,-8.6598,-8.6357,-8.3242,-8.3904,-8.4612,-8.5184,-5.0421,-5.3071,-5.6871,-6.0554,-6.5613,-5.6449,-6.6181,-7.4682,-8.0388,-8.4384,-8.5056,-8.5586,-8.5914,-8.5973,-8.5527,-8.5129,-8.4152,-8.0276,-8.1432,-8.1496,-8.1819,-8.2369,-8.2843,-8.3498,-8.4181,-8.4029,-8.4394,-8.2650,-8.3037,-8.3679,-8.4169,-8.4327,-8.3384,-8.3968,-8.4129,-8.4484,-8.4965,-8.5680,-8.6433,-8.4449,-8.4723,-8.5077,-8.4909,-8.4762,-8.5475,-8.5097,-8.5109,-8.5394,-8.6237,-8.8419,-8.9496,-9.0131,-8.9463,-8.9018,-8.8522,-8.7957,-8.8098,-8.2299,-8.3050,-8.4226,-8.2595,-8.2935,-8.3096,-8.3602,-8.4943,-8.6932,-8.9885,-8.4926,-8.8370,-7.5405,-8.3034,-8.8008,-8.9950,-9.0025,-8.9846,-8.9885,-9.0073,-8.8920,-8.8415,-8.7823,-8.7749,-8.7486,-8.7368,-8.7228
45108.0833333,-6.6108,-6.7500,-6.9355,-7.0188,-7.0241,-7.1170,-7.2830,-7.7101,-4.9705,-5.2256,-5.4736,-5.7832,-6.1586,-6.4874,-1.8110,-2.4509,-3.0734,-3.6552,-4.0654,-4.6852,-5.0604,-5.4321,-5.7594,-6.0888,-6.3984,-6.6235,-6.7805,-5.1578,-5.0449,-5.2801,-5.5725,-5.7686,-6.0522,-6.2731,-6.4923,-6.7384,-6.7103,-6.9440,-7.1840,-7.2882,-4.9615,-5.0250,-5.1391,-5.2394,-5.5009,-6.2604,-6.8175,-7.1463,-5.0594,-5.2323,-5.4365,-5.7321,-6.0159,-6.1793,-6.3679,-6.7530,-7.0588,-7.2509,-7.1051,-7.2297,-7.2591,-7.2886,-7.4099,-7.5267,-7.6171,-7.7045,-7.5569,-6.5917,-7.6772,-8.1429,-8.3038,-8.3922,-8.5152,-8.8958,-8.9069,-8.8948,-8.9355,-8.8251,-8.7437,-8.1003,-7.9302,-7.7783,-7.7091,-7.6979,-5.9899,-6.0507,-6.1197,-6.2200,-6.3006,-6.4103,-6.5913,-6.8158,-6.9993,-7.3922,-7.7344,-8.0448,-8.2904,-8.3255,-8.1301,-8.2744,-8.3956,-8.4695,-4.9016,-5.0097,-5.1314,-5.1615,-5.3288,-4.1138,-4.7271,-5.5585,-6.2651,-6.9337,-7.1530,-7.3495,-7.5449,-7.6931,-7.8435,-7.9639,-8.0233,-7.7797,-8.0006,-8.0509,-8.0912,-8.1217,-8.1403,-8.1659,-8.2161,-8.2093,-8.2557,-8.0953,-8.1490,-8.2284,-8.2893,-8.3146,-8.2302,-8.2900,-8.3099,-8.3504,-8.4006,-8.4768,-8.5649,-8.3891,-8.4340,-8.4838,-8.4826,-8.4740,-8.5443,-8.5114,-8.5149,-8.5449,-8.6334,-8.8865,-9.0716,-9.2473,-9.2239,-9.2090,-9.1951,-9.1530,-9.1649,-8.4221,-8.4084,-8.4396,-8.1892,-8.1750,-8.1769,-8.2137,-8.3390,-8.5660,-9.0466,-8.6052,-8.9594,-7.3896,-7.9626,-8.5721,-9.0223,-9.1526,-9.2371,-9.3100,-9.3706,-9.2757,-9.2348,-9.1771,-9.1648,-9.1300,-9.1070,-9.0726
45108.1250000,-8.1983,-8.3434,-8.5289,-8.6261,-8.6570,-8.7621,-8.9581,-9.4511,-6.7882,-7.0489,-7.2906,-7.5560,-7.8410,-8.0642,-2.9290,-3.4364,-3.9498,-4.4446,-4.7867,-5.3143,-5.6478,-5.9794,-6.2573,-6.5567,-6.8495,-7.0959,-7.2920,-5.8295,-5.8479,-6.2337,-6.7447,-7.1086,-7.5374,-7.8202,-8.0529,-8.2784,-8.2253,-8.4212,-8.6400,-8.7524,-6.5172,-6.6029,-6.7478,-6.8837,-7.1611,-7.8814,-8.3627,-8.6434,-6.5616,-6.7096,-6.8936,-7.1828,-7.4764,-7.6528,-7.8409,-8.2227,-8.5122,-8.6991,-8.5636,-8.6912,-8.7372,-8.7930,-8.9674,-9.1562,-9.3185,-9.4928,-9.4609,-8.5762,-9.6834,-10.1431,-10.3120,-10.4287,-10.5993,-11.1083,-11.1485,-11.2114,-11.3540,-11.3049,-11.2737,-10.6524,-10.4991,-10.3667,-10.3088,-10.3035,-8.5743,-8.6172,-8.6471,-8.6862,-8.6825,-8.7037,-8.7495,-8.8202,-8.8569,-9.0934,-9.3522,-9.6419,-9.9298,-9.9947,-9.8934,-10.1319,-10.3572,-10.5542,-7.1247,-7.2609,-7.3871,-7.3970,-7.5136,-6.1965,-6.5455,-7.0225,-7.4617,-7.9418,-8.1197,-8.2896,-8.4808,-8.6435,-8.8379,-9.0210,-9.1780,-9.0750,-9.4598,-9.6473,-9.8456,-10.0297,-10.1846,-10.3498,-10.4809,-10.5101,-10.5738,-10.4231,-10.4768,-10.5530,-10.6123,-10.6397,-10.5628,-10.6318,-10.6636,-10.7154,-10.7715,-10.8535,-10.9484,-10.7817,-10.8312,-10.8847,-10.8899,-10.8908,-10.9711,-10.9458,-10.9598,-10.9993,-11.1024,-11.3722,-11.5789,-11.8049,-11.8051,-11.8092,-11.8335,-11.8191,-11.8634,-11.1178,-11.1018,-11.1150,-10.8164,-10.7616,-10.7371,-10.7405,-10.8125,-10.9881,-11.4707,-11.0957,-11.4964,-9.8591,-10.3222,-10.8527,-11.3409,-11.5184,-11.6728,-11.8232,-11.9619,-11.9169,-11.9172,-11.8937,-11.9107,-11.8977,-11.8893,-11.8711
45108.1666667,-8.8968,-9.1511,-9.4484,-9.6343,-9.7478,-9.9126,-10.2086,-10.8846,-7.6246,-7.9668,-8.2934,-8.6407,-8.9994,-9.2752,-2.4154,-2.9716,-3.5161,-4.0303,-4.3714,-4.9241,-5.2937,-5.6619,-5.9575,-6.2974,-6.6328,-6.9290,-7.1620,-5.4030,-5.4166,-5.8673,-6.5211,-7.0377,-7.6937,-8.1664,-8.5857,-8.9828,-9.0261,-9.3636,-9.6919,-9.8747,-7.1898,-7.2929,-7.4661,-7.6272,-7.9740,-8.8663,-9.4628,-9.8129,-7.2744,-7.4395,-7.6432,-7.9641,-8.2910,-8.4875,-8.6980,-9.1640,-9.5252,-9.7681,-9.6228,-9.7864,-9.8505,-9.9237,-10.1509,-10.3999,-10.6133,-10.8525,-10.8634,-9.8453,-11.4282,-12.0788,-12.3286,-12.5125,-12.7611,-13.4598,-13.5270,-13.6536,-13.9086,-13.9093,-13.9276,-13.1924,-13.0320,-12.9035,-12.8589,-12.8758,-10.7268,-10.8033,-10.8590,-10.9166,-10.9107,-10.9259,-10.9504,-10.9813,-10.9434,-11.0996,-11.2897,-11.5119,-11.7427,-11.7869,-11.5942,-11.8429,-12.1072,-12.3856,-8.2693,-8.4908,-8.7041,-8.7732,-8.9562,-7.3531,-7.7730,-8.2495,-8.6392,-9.0369,-9.1730,-9.3015,-9.4555,-9.5892,-9.7429,-9.9063,-10.0531,-9.8992,-10.3238,-10.5617,-10.8461,-11.1497,-11.4899,-11.8995,-12.2532,-12.4309,-12.6218,-12.5352,-12.6846,-12.8624,-13.0000,-13.0793,-13.0182,-13.1335,-13.1931,-13.2709,-13.3466,-13.4559,-13.5832,-13.3879,-13.4567,-13.5295,-13.5435,-13.5539,-13.6623,-13.6366,-13.6615,-13.7177,-13.8616,-14.2291,-14.5175,-14.8392,-14.8553,-14.8722,-14.9264,-14.9268,-15.0062,-14.0859,-14.0990,-14.1409,-13.7611,-13.6972,-13.6611,-13.6554,-13.7195,-13.8910,-14.4094,-13.9261,-14.4435,-12.3517,-12.9079,-13.5048,-14.0691,-14.2830,-14.4857,-14.6999,-14.9158,-14.8992,-14.9373,-14.9444,-15.0036,-15.0231,-15.0402,-15.0564
45108.2083333,-7.4517,-7.5855,-7.7362,-7.8314,-7.8850,-7.9793,-8.1780,-8.7155,-6.1852,-6.4705,-6.7534,-7.0462,-7.3428,-7.5768,-1.8122,-2.2496,-2.6726,-3.0607,-3.3059,-3.7035,-3.9759,-4.2420,-4.4441,-4.6879,-4.9279,-5.1496,-5.3188,-3.9570,-3.9495,-4.2680,-4.7568,-5.1570,-5.6760,-6.0589,-6.4175,-6.7594,-6.8397,-7.1608,-7.4682,-7.6733,-5.6820,-5.7991,-5.9682,-6.1268,-6.4384,-7.1712,-7.6434,-7.9229,-5.9716,-6.0965,-6.2497,-6.4927,-6.7394,-6.8863,-7.0407,-7.4008,-7.6762,-7.8661,-7.7575,-7.8803,-7.9274,-7.9814,-8.1654,-8.3704,-8.5428,-8.7408,-8.7644,-7.9873,-9.3048,-9.8708,-10.1078,-10.3029,-10.5444,-11.1528,-11.2214,-11.3568,-11.5990,-11.6412,-11.6919,-11.1450,-11.0420,-10.9641,-10.9445,-10.9707,-9.2810,-9.3585,-9.4230,-9.4884,-9.5020,-9.5254,-9.5568,-9.5876,-9.5546,-9.6581,-9.7751,-9.9028,-10.0232,-10.0337,-9.8232,-9.9557,-10.1007,-10.2595,-7.0065,-7.1528,-7.3062,-7.3593,-7.5064,-6.2692,-6.6258,-7.0262,-7.3310,-7.6178,-7.7056,-7.7845,-7.8783,-7.9565,-8.0381,-8.1292,-8.2054,-8.0407,-8.2913,-8.4256,-8.5947,-8.7865,-9.0479,-9.3731,-9.6787,-9.8661,-10.0598,-10.0432,-10.2171,-10.4307,-10.6158,-10.7520,-10.7784,-10.9511,-11.0723,-11.1930,-11.2872,-11.4066,-11.5356,-11.4049,-11.4728,-11.5387,-11.5588,-11.5743,-11.6668,-11.6545,-11.6823,-11.7330,-11.8553,-12.1598,-12.4057,-12.6893,-12.7139,-12.7368,-12.7957,-12.8087,-12.8829,-12.1421,-12.1757,-12.2300,-11.9321,-11.8975,-11.8769,-11.8803,-11.9391,-12.0742,-12.4508,-12.0346,-12.4222,-10.7032,-11.1397,-11.5981,-12.0204,-12.1790,-12.3307,-12.4940,-12.6644,-12.6621,-12.7013,-12.7159,-12.7741,-12.8047,-12.8298,-12.8615
45108.2500000,-5.6235,-5.7956,-5.9677,-6.1002,-6.2246,-6.3016,-6.4458,-6.7989,-4.2177,-4.4667,-4.7356,-5.0161,-5.2821,-5.5389,0.4487,0.0268,-0.4055,-0.7930,-1.0145,-1.3797,-1.6879,-1.9312,-2.1162,-2.3653,-2.6107,-2.8903,-3.0439,-1.6750,-1.6596,-1.9087,-2.3592,-2.7329,-3.2267,-3.6195,-3.9911,-4.3235,-4.4294,-4.7536,-5.0232,-5.2959,-3.4505,-3.5920,-3.7638,-3.9523,-4.3419,-5.0575,-5.5220,-5.8301,-3.9469,-4.0818,-4.2518,-4.4981,-4.7504,-4.9105,-5.0356,-5.3700,-5.6365,-5.8396,-5.7923,-5.9328,-5.9890,-6.0353,-6.1780,-6.3586,-6.5187,-6.7082,-6.7504,-5.9918,-7.2080,-7.7876,-8.0757,-8.3294,-8.6041,-9.2245,-9.3282,-9.5251,-9.8012,-9.9077,-9.9949,-9.5409,-9.5318,-9.5068,-9.4910,-9.5039,-7.8179,-7.8800,-7.9555,-8.0242,-8.0547,-8.0775,-8.1320,-8.1975,-8.1927,-8.2792,-8.3619,-8.4688,-8.5770,-8.6092,-8.3732,-8.4666,-8.5681,-8.6977,-5.4387,-5.5407,-5.6715,-5.7054,-5.8188,-4.5724,-4.8444,-5.2312,-5.5122,-5.7834,-5.8915,-5.9802,-6.0880,-6.1713,-6.2434,-6.3430,-6.4191,-6.2471,-6.4175,-6.5299,-6.6505,-6.8054,-7.0368,-7.3089,-7.5760,-7.7727,-7.9421,-7.8884,-8.0463,-8.2534,-8.4544,-8.6276,-8.7192,-8.9405,-9.1330,-9.3293,-9.4656,-9.6300,-9.8015,-9.7468,-9.8548,-9.9550,-10.0183,-10.0374,-10.1423,-10.1709,-10.2185,-10.2744,-10.3972,-10.6831,-10.9305,-11.2273,-11.2655,-11.3184,-11.4067,-11.4397,-11.5170,-10.7436,-10.8295,-10.9001,-10.6053,-10.5975,-10.6049,-10.6113,-10.6758,-10.7971,-11.1472,-10.7150,-11.0624,-9.2944,-9.7094,-10.1590,-10.5661,-10.7366,-10.8826,-11.0373,-11.1960,-11.2344,-11.2860,-11.2961,-11.3475,-11.3863,-11.4117,-11.4576
45108.2916667,0.8471,0.6436,0.4388,0.2325,-0.0579,-0.1766,-0.3885,-0.6156,2.0619,1.8686,1.6499,1.4112,1.2304,0.9876,7.1501,6.7786,6.3424,5.9331,5.7369,5.4171,5.0701,4.8455,4.6751,4.4077,4.1359,3.7575,3.5874,4.9598,4.9477,4.7636,4.3676,4.0362,3.5707,3.1672,2.7830,2.4561,2.3060,1.9733,1.7572,1.4050,3.1382,2.9738,2.8038,2.5914,2.1392,1.4931,1.1140,0.8119,2.6891,2.5568,2.3630,2.0910,1.7984,1.5922,1.4882,1.1695,0.9283,0.6980,0.6724,0.4750,0.3688,0.2938,0.1817,0.0321,-0.1058,-0.2602,-0.2968,0.4834,-0.4044,-0.9199,-1.2572,-1.5800,-1.8992,-2.4726,-2.6061,-2.8905,-3.2092,-3.4074,-3.5562,-3.2334,-3.3705,-3.4847,-3.5307,-3.5642,-1.8889,-1.9389,-2.0153,-2.0668,-2.0914,-2.0985,-2.1718,-2.2764,-2.2968,-2.3644,-2.3879,-2.4346,-2.5072,-2.5695,-2.3154,-2.3905,-2.4632,-2.5999,0.6848,0.5943,0.4439,0.3997,0.2953,1.5549,1.4057,1.0878,0.8950,0.7091,0.5930,0.5032,0.3703,0.2657,0.1811,0.0507,-0.0667,0.0740,-0.0396,-0.1543,-0.2391,-0.3817,-0.6022,-0.8491,-1.1101,-1.3423,-1.4985,-1.3924,-1.5094,-1.6637,-1.8273,-1.9883,-2.0894,-2.2915,-2.4934,-2.7232,-2.8743,-3.0408,-3.2116,-3.2177,-3.3595,-3.4987,-3.6141,-3.6429,-3.7645,-3.8456,-3.9382,-4.0143,-4.1486,-4.3874,-4.6018,-4.8769,-4.9198,-5.0054,-5.1560,-5.2262,-5.3290,-4.5163,-4.6823,-4.7880,-4.5092,-4.5398,-4.5915,-4.6183,-4.6952,-4.7816,-5.0293,-4.5455,-4.8175,-3.0022,-3.3870,-3.8442,-4.2491,-4.4588,-4.6166,-4.7819,-4.9367,-5.0485,-5.1422,-5.1693,-5.2233,-5.2768,-5.3055,-5.3786
45108.3333333,10.0118,9.8962,9.7739,9.6063,9.2211,9.0765,8.8492,8.7610,11.4356,11.2579,11.0143,10.8146,10.7314,10.5107,16.6660,16.3907,16.0078,15.6568,15.5210,15.3286,14.9008,14.7141,14.6027,14.3391,14.0094,13.5835,13.3620,14.7959,14.7413,14.6077,14.2370,13.8893,13.4060,12.9795,12.5321,12.2834,12.0856,11.7802,11.6342,11.1807,12.8388,12.6102,12.4779,12.2746,11.7647,11.1661,10.8724,10.6228,12.5227,12.4110,12.1878,11.8950,11.5685,11.3164,11.2568,10.9401,10.7376,10.4404,10.3647,10.0942,9.9276,9.8177,9.7596,9.6492,9.5121,9.3873,9.2889,10.0753,9.6183,9.2356,8.8681,8.5341,8.1879,7.6908,7.5172,7.1499,6.7878,6.5460,6.3686,6.5712,6.2854,6.0012,5.8768,5.8065,7.4743,7.4227,7.3225,7.2590,7.2116,7.1726,7.0181,6.8232,6.7598,6.7054,6.7519,6.7645,6.7329,6.6402,6.9235,6.8912,6.8865,6.7805,10.0186,9.9420,9.7583,9.6696,9.6043,10.8824,10.8584,10.5664,10.4529,10.3497,10.2365,10.1365,9.9904,9.8762,9.8099,9.6836,9.5262,9.6432,9.6164,9.4866,9.4404,9.2832,9.0706,8.8353,8.5330,8.2308,8.0679,8.2058,8.1063,7.9841,7.8406,7.6833,7.6170,7.4796,7.3249,7.0824,6.9509,6.8272,6.7137,6.6922,6.5575,6.3930,6.2657,6.2617,6.1089,6.0019,5.8817,5.7929,5.6523,5.4383,5.2408,4.9942,4.9529,4.8052,4.5936,4.5021,4.3759,5.1951,4.9305,4.7928,5.0556,5.0103,4.9118,4.8586,4.7691,4.6622,4.5131,5.0757,4.9137,6.7704,6.4610,5.9916,5.5815,5.3235,5.1701,4.9767,4.8057,4.5952,4.4476,4.3982,4.3536,4.2946,4.2658,4.1440
