File Created:,Tue Jul 23 13:47:16 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,16.500,0.0000,0.0000,0.0000,0.0000,0.0000,3.1999,9.1203,5.1640,0.0000,1.0407,0.0000,4.1626,0.0000,0.0000,0.0000,4.6455,15.2250,0.0000,0.0000,0.0000,4.0144,8.4036,9.5990,4.1561,1.0064,3.3473,2.2908,2.9835,3.8903,5.6556,0.0022,0.0027,0.0080,0.0123,0.0402,0.0000,0.0000,0.0000,0.0000,0.0000,49.7899
45108.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,2.7332,8.1667,5.0924,2.5098,1.5898,31.6768,0.0000,0.0000,0.0000,0.0000,20.8480,0.0000,0.0000,0.0000,0.0000,20.3980,9.4296,0.0000,0.0000,0.0000,3.5012,2.9625,6.1106,5.6571,2.0249,0.0045,0.0035,0.0047,0.0084,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,53.3825
45108.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.5992,5.9653,6.7441,3.5570,2.5758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6351,4.0055,7.4688,0.6368,0.0000,2.5675,7.1552,2.9603,4.0802,2.6813,0.0000,0.0112,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,46.9054
45108.9583333,16.200,0.0098,0.0149,0.0228,0.0347,0.0000,3.4735,5.3816,4.4474,2.3390,1.5585,13.7169,14.2850,2.3720,0.0000,0.0000,20.0374,0.0000,0.0000,0.0000,0.0000,11.3730,15.0397,0.0000,0.0000,0.0000,1.5815,2.3938,4.7612,6.1349,4.2525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1587
45108.9583333,16.100,0.0015,0.0037,0.0141,0.0463,0.0350,0.0000,4.8096,1.7847,0.2759,0.1755,0.0000,0.0000,1.3364,0.0000,0.0000,19.6621,0.0000,0.0000,0.0000,0.0000,18.6748,2.4627,5.5897,0.0000,0.0000,0.9643,1.9863,5.8515,5.1118,5.5669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9912
45108.9583333,16.000,0.0010,0.0021,0.0093,0.0234,0.0589,3.7020,5.7026,5.4393,0.1640,1.6250,10.4047,18.2720,0.9658,0.3675,0.0000,9.6054,13.5698,0.0000,0.0000,0.0000,7.4717,13.9231,7.2560,0.0000,0.0000,1.8422,4.2317,6.4548,4.3507,2.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6825
45108.9583333,15.900,0.0019,0.0166,0.0125,0.0191,0.0292,0.0000,0.0000,0.0000,0.0000,1.7005,20.8348,0.0000,1.0274,0.0000,0.0000,19.7872,0.0000,0.0000,0.0000,0.0000,5.8095,13.8162,1.7220,7.4758,1.5223,1.3175,1.9607,2.9259,5.1901,8.3919,0.0000,0.0139,0.0048,0.0065,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,53.8232
45108.9583333,15.800,0.0022,0.0011,0.0017,0.0115,0.0378,2.6247,0.0000,0.0000,2.2853,1.2220,0.0000,17.6689,0.0000,0.0000,0.0000,22.0730,0.0000,0.0000,0.0000,0.0000,1.8789,12.7328,11.2992,2.2849,0.0000,3.4611,2.2559,3.7711,4.6857,8.3818,0.0000,0.0243,0.0128,0.0195,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,55.3429
45108.9583333,15.700,0.0000,0.0030,0.0076,0.0191,0.0167,0.0000,0.0000,4.7685,2.4873,1.6719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8929,6.0285,0.0000,0.0000,0.0000,0.0000,5.2984,5.5283,3.8405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9635
45108.9583333,15.600,0.0012,0.0149,0.0097,0.0147,0.0225,0.0000,0.3229,0.1294,2.3969,1.6029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0745,0.1250,0.0000,3.1461,0.0000,6.2578,2.4425,1.6508,7.3232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1097
45108.9583333,15.500,0.0090,0.0137,0.0209,0.0319,0.0000,0.0108,8.0610,5.1495,2.6722,1.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8834,2.7282,0.0000,0.0000,0.0000,0.0000,9.0226,3.5312,1.6329,1.1235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3981
45108.9583333,15.400,0.0000,0.0080,0.0188,0.0220,0.0336,0.0000,5.9864,1.3468,2.3107,1.6738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7516,10.0805,0.0887,1.2696,0.0000,0.0000,0.0000,4.0933,0.5751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3275
45108.9583333,15.300,0.0049,0.0100,0.0153,0.0233,0.0355,2.1580,3.2936,6.9970,4.1616,2.7981,14.4131,14.6300,0.8271,0.0000,0.0000,19.8195,0.0000,0.0000,0.0000,0.0000,11.6044,13.1995,2.1946,0.0000,0.0000,3.9013,6.0180,2.1301,1.2467,0.5861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6120
45108.9583333,15.200,0.0126,0.0102,0.0156,0.0237,0.0362,0.0000,8.0764,5.1452,2.5069,1.8531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9341,4.0230,0.0000,0.0000,0.0000,2.8582,8.4231,4.1802,1.8560,1.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3375
45108.9583333,15.100,0.0000,0.0305,0.0160,0.0244,0.0372,0.1162,7.4143,6.1166,3.6684,0.7928,0.0000,4.9797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4803,7.5263,5.0328,1.9510,0.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8872
45108.9583333,15.000,0.0000,0.0000,0.0572,0.0217,0.0292,2.3717,7.0133,6.0999,3.0405,2.2150,23.8301,7.8097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3232,6.4481,0.0000,0.0000,0.0000,2.4129,7.2552,5.1231,2.2923,1.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2609
45108.9583333,14.900,0.0083,0.0112,0.0150,0.0202,0.0272,2.6132,4.0520,6.2330,3.4836,2.3793,14.1602,13.9818,1.1243,0.0000,0.0000,19.5640,0.0000,0.0000,0.0000,0.0000,17.3379,3.0015,0.0000,0.0000,0.0000,2.8019,8.3259,3.9247,1.9968,1.1141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7737
45108.9583333,14.800,0.0055,0.0158,0.0147,0.0198,0.0267,3.0447,9.5051,4.0748,2.2415,1.5156,18.3811,14.0668,1.0206,0.0000,0.0000,19.6211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8708,8.4725,4.0810,1.9869,1.2173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3143
45108.9583333,14.700,0.0000,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,5.2457,0.9282,1.5985,0.0000,3.0912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9875,1.2831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0414
45108.9583333,14.600,0.0000,0.0000,0.0000,0.0229,0.0350,0.0000,8.7175,4.5986,2.2189,1.5541,0.0000,3.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5253,4.2244,2.0024,1.3151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2757
45108.9583333,14.500,0.0000,0.0301,0.0158,0.0241,0.0368,2.3230,6.1370,7.6037,1.2620,3.4647,21.5299,10.9183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1567,0.0000,0.0000,0.0000,2.6741,7.4886,5.5424,2.1536,1.4215,0.0018,0.0028,0.0042,0.0064,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,53.3975
45108.9583333,14.400,0.0008,0.0101,0.0154,0.0234,0.0357,2.5784,7.1453,4.9995,2.2947,2.9714,0.0000,7.2575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9421,4.7579,2.4064,1.5677,0.0013,0.0020,0.0031,0.0048,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,45.6096
45108.9583333,14.300,0.0064,0.0097,0.0149,0.0227,0.0346,0.9730,1.7086,3.0165,5.3546,11.2284,15.5099,13.9117,1.0167,4.1170,0.0000,19.9098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5510,9.5989,0.4016,2.7410,1.8612,0.0040,0.0061,0.0061,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8858
45108.9583333,14.200,0.0137,0.0072,0.0110,0.0169,0.0257,1.4152,2.1456,4.0432,3.7108,9.4643,12.5584,14.8529,1.0617,2.4576,0.0000,19.5820,0.0000,0.0000,0.0000,0.0000,0.0000,6.5043,0.0000,0.0000,0.0000,2.8196,8.3293,4.3450,2.1371,1.5043,0.0035,0.0054,0.0082,0.0126,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,51.9215
45108.9583333,14.100,0.0000,0.0027,0.0041,0.0063,0.0097,0.0000,0.0000,6.8077,2.8620,3.8449,26.5178,3.6836,0.0000,0.0000,0.0000,19.6436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7904,8.2910,4.4036,2.1776,1.5050,0.0070,0.0107,0.0163,0.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9482
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1767,1.8104,0.9430,0.0000,2.9381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7103,0.0000,0.0000,0.0000,0.0000,8.0864,4.9043,2.5290,0.9344,0.0037,0.0056,0.0086,0.0202,0.0366,0.0000,0.0000,0.0000,0.0000,0.0000,41.5157
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8836,0.9490,0.0000,2.7973,0.0000,0.0000,0.0000,19.6081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9842,1.3049,0.0057,0.0087,0.0132,0.0202,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,31.9189
45108.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9702,2.5347,0.0000,0.0000,26.8820,3.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2235,9.0441,4.9412,0.0169,1.3052,0.0021,0.0139,0.0105,0.0247,0.0448,0.0000,0.0000,0.0000,0.0000,0.0000,33.9474
45108.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,2.8314,8.5703,4.3363,1.7441,0.7545,27.5619,3.3916,0.0000,0.0000,0.0000,3.6875,0.0000,0.0000,0.0000,0.0000,26.9422,0.0000,0.0000,0.0000,0.0000,11.3573,1.7174,0.9506,2.7827,0.0000,0.0033,0.0108,0.0231,0.0200,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,42.8874
45108.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,4.7723,0.0000,4.9737,2.9115,1.9141,7.8389,21.0091,1.8144,0.0000,0.0000,19.8308,0.1586,0.0000,0.0000,0.0000,11.6389,12.4147,2.5448,0.0000,0.0000,2.1741,3.3087,6.8931,4.5003,1.3848,0.0074,0.0099,0.0134,0.0180,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,55.0467
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0052,3.6299,0.0000,2.2671,1.4941,29.1548,1.1088,0.0000,0.0000,0.0000,19.8680,0.0000,0.0000,0.0000,0.0000,24.9759,0.8487,1.5551,0.0000,0.0000,2.7236,6.8372,6.6073,0.9211,1.5258,0.0059,0.0051,0.0131,0.0237,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,47.1346
45108.9583333,13.400,0.0037,0.0085,0.0129,0.0197,0.0336,0.0000,8.8019,4.6716,2.1404,1.4191,0.0000,0.0000,0.0000,0.0000,0.0000,19.8285,0.0000,0.0000,0.0000,0.0000,13.9228,13.4531,1.5460,0.0000,0.0000,2.3892,6.2528,5.8101,3.1253,1.5726,0.0055,0.0081,0.0118,0.0219,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,43.9727
45108.9583333,13.300,0.0017,0.0101,0.0154,0.0235,0.0359,0.0000,1.5930,5.2762,0.3185,1.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2716,0.0000,0.0000,0.0000,0.0000,7.7247,4.1139,2.0405,3.0486,0.0206,0.0000,0.0000,0.0209,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,32.7496
45108.9583333,13.200,0.0060,0.0091,0.0139,0.0212,0.0323,3.1368,9.0908,4.7527,2.7680,0.0000,0.0000,3.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7192,0.0000,0.0000,0.0000,2.6455,7.9305,4.7278,2.4348,1.5959,0.0000,0.0088,0.0135,0.0206,0.0314,0.0000,0.0000,0.0000,0.0000,0.0000,39.1786
45108.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0825,0.0000,4.6574,2.1595,1.4128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9737,0.0000,0.0000,0.0000,1.9709,5.8128,5.7393,3.9422,2.6768,0.0056,0.0085,0.0130,0.0198,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,36.3048
45108.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9521,8.7636,4.6106,2.1595,1.4232,26.2479,4.1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8685,5.7572,0.0000,0.0000,0.0000,2.2013,6.6445,5.0323,3.5939,2.4025,0.0142,0.0075,0.0114,0.0174,0.0265,0.0000,0.0000,0.0000,0.0000,0.0000,49.4189
45108.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,1.9469,4.4396,6.7814,4.4821,2.8879,15.7604,15.2061,1.6679,0.0000,0.0000,20.1838,0.0000,0.0000,0.0000,0.0000,17.1376,8.2676,2.9209,0.0000,0.0000,2.5102,6.2546,4.5603,2.2260,3.4902,0.0041,0.0061,0.0101,0.0154,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,56.3475
45108.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.6666,7.1691,5.6986,2.8407,1.4414,12.9046,15.8620,1.6662,0.0000,0.0000,20.0083,0.0000,0.0000,0.0000,0.0000,9.7240,14.4105,3.5465,0.0000,0.0000,2.3143,3.5320,7.1052,3.0620,2.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8564
45108.9583333,12.700,0.0024,0.0037,0.0056,0.0086,0.0202,0.0000,0.0000,0.0000,4.1806,2.7570,23.7090,6.0891,0.0000,0.0000,0.0000,19.5999,0.0000,0.0000,0.0000,0.0000,14.4440,12.4365,1.9756,0.0000,0.0000,0.0000,7.6713,3.8855,2.0988,3.1263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9292
45108.9583333,12.600,0.0000,0.0053,0.0080,0.0123,0.0187,0.0000,0.0000,4.0733,6.9290,1.7493,0.0000,0.0000,7.3221,0.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7651,5.7026,0.0000,0.0000,0.0000,0.0000,9.4958,3.4774,1.5245,0.2571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1779
