File Created:,Wed Jul 24 09:57:23 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Stream Temperature (Celsius)
""
Datetime,23.500,23.400,23.300,23.200,23.100,23.000,22.900,22.800,22.700,22.600,22.500,22.400,22.300,22.200,22.100,22.000,21.900,21.800,21.700,21.600,21.500,21.400,21.300,21.200,21.100,21.000,20.900,20.800,20.700,20.600,20.500,20.400,20.300,20.200,20.100,20.000,19.900,19.800,19.700,19.600,19.500,19.400,19.300,19.200,19.100,19.000,18.900,18.800,18.700,18.600,18.500,18.400,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,20.8170,20.8092,20.8119,20.8113,20.8073,20.8099,20.8155,20.7519,20.8092,20.8105,20.8104,20.8128,20.8155,20.7765,20.8112,20.8144,20.8141,20.8128,20.8147,20.8151,20.8134,20.8109,20.8116,20.8136,20.8142,20.8129,20.8124,20.8152,20.8101,20.8149,20.8141,20.8136,20.8140,20.8126,20.8129,20.8137,20.8128,20.8132,20.8147,20.7826,20.8109,20.8125,20.8116,20.8119,20.8096,20.8138,20.8164,20.7732,20.8142,20.8143,20.8033,20.8135,20.8114,20.8095,20.8135,20.8138,20.8146,20.8142,20.8029,20.8124,20.8131,20.8126,20.8136,20.8137,20.8142,20.8145,20.8145,20.8060,20.8165,20.8159,20.8145,20.8138,20.8144,20.8157,20.8136,20.8117,20.8155,20.7819,20.8092,20.8002,20.8007,20.8015,20.8120,20.7906,20.8100,20.8092,20.8094,20.8111,20.8114,20.8126,20.8141,20.7851,20.8047,20.8117,20.8146,20.8126,20.8130,20.8098,20.8117,20.8128,20.8132,20.8474,20.6998,20.8042,20.8107,20.8118,20.8192,20.7678,20.8142,20.8137,20.8149,20.8159,20.8007,20.8133,20.8128,20.8117,20.8138,20.8133,20.8127,20.8136,20.8158,20.8147,20.8094,20.8145,20.8133,20.8142,20.8148,20.8109,20.8143,20.8149,20.8151,20.8153,20.8151,20.8148,20.8069,20.8145,20.8151,20.8141,20.8122,20.8151,20.8152,20.8143,20.8151,20.8151,20.8132,20.8159,20.8154,20.8101,20.8136,20.8139,20.8146,20.8161,20.8158,20.8155,20.8146,20.8136,20.8093,20.8204,20.7651,20.8124,20.8178,20.8150,20.7543,20.7937,20.7983,20.8061,20.8122,20.8123,20.8149,20.8147,20.8169,20.7843,20.8135,20.8151,20.8136,20.8138,20.8147,20.8143,20.8149,20.8124,20.8117,20.8129,20.8122,20.8073,20.8115,20.8120,20.8129,20.8134,20.8131,20.8131,20.8130,20.8130,20.8130,20.8131,20.8134,20.8134,20.8130,20.8130,20.8133,20.8131,20.8130,20.8130,20.8129,20.8129,20.8130,20.8133,20.8133,20.8130,20.8129,20.8133,20.8130,20.8129,20.8129,20.8129,20.8129,20.8129,20.8132,20.8131,20.8129,20.8128,20.8132,20.8129,20.8128,20.8128,20.8128,20.8128,20.8128,20.8131,20.8130,20.8128,20.8128,20.8131,20.8129,20.8128,20.8127,20.8127
45108.0416667,20.4840,20.4646,20.4649,20.4611,20.4421,20.4337,20.3762,19.7110,19.7455,19.7655,19.7935,19.8578,19.9518,19.6840,19.8198,19.9849,20.1458,20.2623,20.3550,20.4504,20.4922,20.4974,20.5022,20.5191,20.5346,20.5347,20.5297,20.5515,20.5062,20.5315,20.5472,20.5539,20.5658,20.5527,20.5463,20.5481,20.5404,20.5401,20.5505,20.2404,20.2482,20.2566,20.2602,20.2754,20.3329,20.4120,20.4647,20.1364,20.2131,20.2370,20.1949,20.2446,20.2694,20.2807,20.3124,20.3795,20.4434,20.4741,20.4238,20.4419,20.4572,20.4645,20.4798,20.4954,20.5141,20.5369,20.5614,20.4567,20.6456,20.6882,20.6799,20.6641,20.6601,20.6752,20.6674,20.6350,20.6217,20.4402,20.4217,20.3724,20.3373,20.3070,20.2977,20.2059,20.2118,20.2000,20.2039,20.2158,20.2368,20.2582,20.2823,20.2245,20.2616,20.3058,20.3480,20.3737,20.3969,20.4017,20.4171,20.4349,20.4551,20.4805,19.6697,19.7110,19.7636,19.8295,19.9067,19.7357,19.9061,20.1048,20.2718,20.4224,20.3769,20.4168,20.4412,20.4502,20.4728,20.4859,20.4925,20.5078,20.5494,20.5659,20.5298,20.5493,20.5561,20.5726,20.5868,20.5685,20.5782,20.5885,20.6002,20.6158,20.6276,20.6327,20.5832,20.5923,20.6019,20.5979,20.5784,20.5930,20.6070,20.6108,20.6219,20.6326,20.6271,20.6449,20.6544,20.6325,20.6289,20.6258,20.6288,20.6562,20.6759,20.6859,20.6831,20.6727,20.6459,20.6398,20.4385,20.4463,20.4417,20.3884,20.1962,20.2005,20.1932,20.2097,20.2437,20.2780,20.3529,20.4214,20.4870,20.1726,20.2388,20.3006,20.3441,20.3787,20.4131,20.4457,20.4756,20.4840,20.4924,20.5030,20.5071,20.4965,20.5012,20.5054,20.5111,20.5168,20.5199,20.5218,20.5229,20.5238,20.5247,20.5265,20.5297,20.5321,20.5332,20.5346,20.5373,20.5385,20.5391,20.5395,20.5398,20.5399,20.5405,20.5422,20.5430,20.5423,20.5417,20.5425,20.5417,20.5405,20.5394,20.5382,20.5373,20.5369,20.5377,20.5378,20.5368,20.5361,20.5368,20.5359,20.5348,20.5336,20.5326,20.5316,20.5312,20.5317,20.5315,20.5306,20.5299,20.5307,20.5299,20.5288,20.5277,20.5265
45108.0833333,20.1500,20.1374,20.1440,20.1461,20.1341,20.1302,20.0768,19.4201,19.4407,19.4482,19.4554,19.4789,19.5159,19.1572,19.2101,19.2936,19.3971,19.4922,19.5860,19.7064,19.7894,19.8345,19.8857,19.9568,20.0275,20.0943,20.1315,20.1965,20.1941,20.2452,20.2790,20.2948,20.3135,20.3054,20.3038,20.3093,20.3054,20.3071,20.3173,20.0054,20.0078,20.0097,20.0066,20.0098,20.0323,20.0694,20.0979,19.7700,19.8296,19.8503,19.8061,19.8434,19.8537,19.8546,19.8764,19.9271,19.9825,20.0159,19.9807,20.0119,20.0433,20.0682,20.1018,20.1359,20.1695,20.2070,20.2519,20.1716,20.4075,20.4803,20.4912,20.4908,20.4997,20.5305,20.5258,20.4971,20.4850,20.3051,20.2848,20.2327,20.1943,20.1598,20.1455,20.0465,20.0438,20.0190,20.0019,19.9924,19.9890,19.9875,19.9834,19.9005,19.9110,19.9293,19.9503,19.9600,19.9742,19.9787,19.9917,20.0082,20.0287,20.0550,19.3253,19.3571,19.3896,19.4278,19.4706,19.2515,19.3409,19.4634,19.5789,19.7145,19.6859,19.7401,19.7879,19.8182,19.8751,19.9289,19.9756,20.0347,20.1288,20.1819,20.1777,20.2264,20.2564,20.2978,20.3297,20.3233,20.3412,20.3566,20.3728,20.3927,20.4087,20.4182,20.3752,20.3898,20.4045,20.4048,20.3879,20.4026,20.4155,20.4183,20.4282,20.4382,20.4338,20.4523,20.4642,20.4468,20.4472,20.4479,20.4560,20.4889,20.5129,20.5273,20.5269,20.5191,20.4952,20.4905,20.2822,20.2882,20.2797,20.2191,20.0238,20.0206,20.0055,20.0087,20.0224,20.0328,20.0699,20.1046,20.1428,19.8124,19.8608,19.9107,19.9463,19.9774,20.0085,20.0390,20.0680,20.0800,20.0918,20.1056,20.1142,20.1101,20.1203,20.1328,20.1470,20.1621,20.1753,20.1879,20.1997,20.2110,20.2220,20.2330,20.2446,20.2545,20.2621,20.2691,20.2766,20.2818,20.2860,20.2893,20.2922,20.2946,20.2972,20.3007,20.3032,20.3040,20.3049,20.3069,20.3074,20.3073,20.3071,20.3069,20.3067,20.3069,20.3083,20.3088,20.3081,20.3076,20.3084,20.3076,20.3063,20.3050,20.3037,20.3025,20.3017,20.3019,20.3013,20.3000,20.2990,20.2993,20.2981,20.2966,20.2951,20.2937
45108.1250000,19.8410,19.8297,19.8368,19.8401,19.8303,19.8281,19.7787,19.1340,19.1561,19.1643,19.1720,19.1958,19.2310,18.8361,18.8768,18.9363,18.9986,19.0454,19.0994,19.1684,19.2193,19.2426,19.2726,19.3278,19.3899,19.4636,19.5113,19.5949,19.6362,19.7333,19.8300,19.8954,19.9690,19.9962,20.0197,20.0432,20.0529,20.0647,20.0807,19.7754,19.7804,19.7841,19.7819,19.7841,19.7959,19.8199,19.8375,19.5087,19.5526,19.5674,19.5170,19.5412,19.5396,19.5328,19.5479,19.5853,19.6287,19.6549,19.6148,19.6394,19.6648,19.6852,19.7156,19.7487,19.7831,19.8252,19.8857,19.8341,20.1234,20.2216,20.2470,20.2588,20.2805,20.3361,20.3355,20.3165,20.3140,20.1419,20.1253,20.0752,20.0391,20.0071,19.9947,19.8958,19.8944,19.8710,19.8541,19.8440,19.8388,19.8345,19.8231,19.7312,19.7303,19.7368,19.7467,19.7429,19.7445,19.7411,19.7425,19.7465,19.7528,19.7632,19.0637,19.0825,19.1021,19.1274,19.1569,18.9266,18.9912,19.0705,19.1447,19.2342,19.1929,19.2304,19.2623,19.2816,19.3221,19.3640,19.4028,19.4563,19.5473,19.6101,19.6249,19.7033,19.7707,19.8653,19.9430,19.9693,20.0129,20.0472,20.0797,20.1165,20.1465,20.1670,20.1354,20.1607,20.1840,20.1919,20.1808,20.2009,20.2181,20.2245,20.2372,20.2497,20.2476,20.2674,20.2802,20.2638,20.2647,20.2660,20.2749,20.3096,20.3368,20.3550,20.3562,20.3501,20.3286,20.3255,20.1120,20.1201,20.1122,20.0498,19.8574,19.8530,19.8363,19.8366,19.8457,19.8503,19.8764,19.8995,19.9259,19.5771,19.6061,19.6373,19.6575,19.6785,19.6998,19.7209,19.7417,19.7499,19.7578,19.7680,19.7736,19.7683,19.7767,19.7871,19.7995,19.8134,19.8260,19.8383,19.8506,19.8629,19.8755,19.8888,19.9032,19.9167,19.9283,19.9400,19.9528,19.9637,19.9740,19.9838,19.9932,20.0023,20.0116,20.0218,20.0307,20.0376,20.0442,20.0517,20.0570,20.0614,20.0652,20.0686,20.0716,20.0747,20.0786,20.0814,20.0827,20.0840,20.0863,20.0869,20.0868,20.0866,20.0862,20.0858,20.0858,20.0866,20.0866,20.0857,20.0851,20.0857,20.0848,20.0833,20.0819,20.0805
45108.1666667,19.4840,19.4817,19.4977,19.5081,19.5069,19.5105,19.4709,18.8411,18.8684,18.8792,18.8893,18.9149,18.9501,18.5298,18.5702,18.6275,18.6853,18.7252,18.7703,18.8237,18.8627,18.8748,18.8895,18.9267,18.9686,19.0183,19.0484,19.1060,19.1242,19.2006,19.2908,19.3655,19.4675,19.5262,19.5837,19.6400,19.6847,19.7299,19.7671,19.4918,19.5120,19.5261,19.5312,19.5395,19.5570,19.5855,19.6042,19.2830,19.3227,19.3356,19.2844,19.3034,19.2962,19.2852,19.2953,19.3225,19.3557,19.3752,19.3300,19.3473,19.3654,19.3789,19.4023,19.4284,19.4559,19.4915,19.5446,19.4964,19.8033,19.9194,19.9581,19.9817,20.0152,20.0918,20.0956,20.0875,20.0953,19.9335,19.9225,19.8774,19.8460,19.8183,19.8089,19.7121,19.7131,19.6926,19.6793,19.6719,19.6695,19.6668,19.6570,19.5678,19.5674,19.5740,19.5826,19.5774,19.5771,19.5720,19.5707,19.5712,19.5730,19.5781,18.8718,18.8843,18.8960,18.9125,18.9319,18.6933,18.7387,18.7921,18.8420,18.9056,18.8575,18.8846,18.9065,18.9176,18.9454,18.9757,19.0027,19.0409,19.1053,19.1513,19.1521,19.2155,19.2786,19.3743,19.4606,19.5023,19.5598,19.6063,19.6535,19.7096,19.7600,19.8005,19.7930,19.8434,19.8888,19.9180,19.9217,19.9559,19.9841,19.9995,20.0190,20.0379,20.0419,20.0660,20.0828,20.0703,20.0742,20.0778,20.0895,20.1269,20.1564,20.1767,20.1789,20.1742,20.1546,20.1526,19.9330,19.9420,19.9355,19.8719,19.6838,19.6797,19.6635,19.6631,19.6717,19.6750,19.6988,19.7195,19.7427,19.3818,19.4043,19.4278,19.4411,19.4566,19.4719,19.4866,19.5010,19.5054,19.5094,19.5152,19.5167,19.5084,19.5130,19.5188,19.5263,19.5355,19.5434,19.5513,19.5594,19.5678,19.5766,19.5866,19.5980,19.6088,19.6182,19.6280,19.6393,19.6492,19.6588,19.6684,19.6781,19.6879,19.6984,19.7101,19.7210,19.7303,19.7397,19.7504,19.7592,19.7675,19.7754,19.7831,19.7907,19.7984,19.8070,19.8146,19.8205,19.8264,19.8332,19.8381,19.8422,19.8458,19.8491,19.8521,19.8552,19.8589,19.8615,19.8630,19.8644,19.8670,19.8677,19.8678,19.8677,19.8672
45108.2083333,19.2460,19.2366,19.2428,19.2472,19.2412,19.2401,19.1948,18.5638,18.5856,18.5938,18.6022,18.6267,18.6612,18.2178,18.2614,18.3219,18.3828,18.4252,18.4698,18.5211,18.5596,18.5706,18.5826,18.6164,18.6536,18.6976,18.7218,18.7680,18.7715,18.8268,18.8894,18.9433,19.0222,19.0689,19.1222,19.1795,19.2349,19.2965,19.3470,19.1077,19.1466,19.1761,19.1934,19.2154,19.2570,19.3113,19.3446,19.0418,19.0890,19.1041,19.0576,19.0794,19.0744,19.0645,19.0736,19.0990,19.1293,19.1463,19.0996,19.1132,19.1270,19.1360,19.1542,19.1748,19.1964,19.2251,19.2664,19.2076,19.4916,19.6071,19.6504,19.6804,19.7215,19.8122,19.8195,19.8209,19.8381,19.6875,19.6825,19.6432,19.6172,19.5947,19.5892,19.4960,19.5004,19.4842,19.4760,19.4727,19.4746,19.4750,19.4692,19.3860,19.3892,19.3993,19.4095,19.4064,19.4076,19.4029,19.4022,19.4032,19.4052,19.4103,18.7005,18.7103,18.7190,18.7320,18.7471,18.5068,18.5432,18.5825,18.6182,18.6656,18.6125,18.6321,18.6467,18.6518,18.6708,18.6929,18.7120,18.7401,18.7874,18.8213,18.8110,18.8587,18.9070,18.9819,19.0514,19.0854,19.1354,19.1757,19.2190,19.2726,19.3238,19.3686,19.3731,19.4362,19.4974,19.5471,19.5679,19.6216,19.6676,19.6994,19.7325,19.7654,19.7829,19.8179,19.8449,19.8405,19.8512,19.8605,19.8802,19.9269,19.9640,19.9898,19.9940,19.9914,19.9745,19.9740,19.7506,19.7611,19.7561,19.6923,19.5087,19.5053,19.4899,19.4896,19.4986,19.5019,19.5259,19.5463,19.5686,19.2006,19.2202,19.2408,19.2515,19.2648,19.2775,19.2895,19.3010,19.3039,19.3059,19.3094,19.3088,19.2989,19.3014,19.3046,19.3093,19.3155,19.3204,19.3252,19.3301,19.3352,19.3407,19.3473,19.3553,19.3627,19.3686,19.3750,19.3829,19.3895,19.3959,19.4023,19.4090,19.4160,19.4239,19.4332,19.4420,19.4493,19.4571,19.4663,19.4741,19.4815,19.4890,19.4965,19.5041,19.5123,19.5217,19.5303,19.5377,19.5452,19.5540,19.5611,19.5676,19.5739,19.5801,19.5861,19.5924,19.5994,19.6055,19.6104,19.6153,19.6214,19.6255,19.6289,19.6318,19.6337
45108.2500000,19.0320,19.0304,19.0463,19.0572,19.0628,19.0658,19.0241,18.3856,18.4044,18.4110,18.4169,18.4340,18.4547,17.9790,18.0150,18.0630,18.1202,18.1600,18.2003,18.2483,18.2906,18.3006,18.3109,18.3434,18.3811,18.4305,18.4541,18.4947,18.5005,18.5475,18.6053,18.6537,18.7115,18.7490,18.7933,18.8348,18.8797,18.9337,18.9781,18.7659,18.8078,18.8409,18.8598,18.8869,18.9483,19.0167,19.0627,18.7851,18.8359,18.8539,18.8178,18.8512,18.8618,18.8630,18.8723,18.9030,18.9316,18.9512,18.9150,18.9322,18.9496,18.9588,18.9733,18.9890,19.0061,19.0273,19.0596,18.9907,19.2218,19.3271,19.3757,19.4103,19.4513,19.5358,19.5502,19.5668,19.5918,19.4573,19.4628,19.4390,19.4286,19.4163,19.4168,19.3256,19.3286,19.3127,19.3100,19.3074,19.3100,19.3106,19.3103,19.2333,19.2399,19.2496,19.2571,19.2563,19.2616,19.2635,19.2673,19.2702,19.2725,19.2788,18.5686,18.5795,18.5905,18.6037,18.6159,18.3741,18.3970,18.4282,18.4515,18.4881,18.4370,18.4546,18.4676,18.4701,18.4821,18.5035,18.5166,18.5385,18.5678,18.5966,18.5766,18.6116,18.6520,18.7105,18.7635,18.7898,18.8285,18.8547,18.8877,18.9294,18.9714,19.0115,19.0155,19.0724,19.1287,19.1827,19.2058,19.2613,19.3108,19.3541,19.3943,19.4358,19.4677,19.5099,19.5478,19.5571,19.5803,19.6013,19.6351,19.6946,19.7474,19.7876,19.7997,19.8072,19.8001,19.8058,19.5845,19.5968,19.6005,19.5421,19.3677,19.3699,19.3585,19.3592,19.3675,19.3686,19.3875,19.4026,19.4178,19.0450,19.0634,19.0859,19.0973,19.1113,19.1228,19.1339,19.1446,19.1538,19.1607,19.1662,19.1661,19.1580,19.1606,19.1656,19.1696,19.1734,19.1773,19.1811,19.1849,19.1887,19.1925,19.1965,19.2007,19.2052,19.2099,19.2147,19.2196,19.2246,19.2297,19.2348,19.2398,19.2450,19.2502,19.2556,19.2612,19.2670,19.2729,19.2789,19.2850,19.2911,19.2972,19.3032,19.3093,19.3155,19.3217,19.3282,19.3348,19.3414,19.3481,19.3548,19.3615,19.3681,19.3746,19.3810,19.3874,19.3937,19.4001,19.4065,19.4128,19.4189,19.4250,19.4308,19.4361,19.4401
45108.2916667,18.8890,18.8937,18.9196,18.9394,18.9618,18.9743,18.9465,18.3109,18.3396,18.3524,18.3645,18.3849,18.4008,17.9012,17.9321,17.9659,18.0132,18.0424,18.0708,18.1049,18.1443,18.1479,18.1503,18.1758,18.2092,18.2622,18.2848,18.3176,18.3262,18.3672,18.4294,18.4830,18.5359,18.5762,18.6238,18.6595,18.7014,18.7517,18.7905,18.5995,18.6452,18.6814,18.6994,18.7266,18.7911,18.8542,18.8983,18.6313,18.6711,18.6866,18.6538,18.6922,18.7159,18.7291,18.7396,18.7801,18.8102,18.8356,18.8165,18.8438,18.8711,18.8868,18.9031,18.9187,18.9345,18.9501,18.9733,18.8883,19.0371,19.1219,19.1759,19.2177,19.2595,19.3286,19.3484,19.3823,19.4203,19.3072,19.3296,19.3278,19.3404,19.3468,19.3616,19.2809,19.2899,19.2817,19.2912,19.2945,19.3011,19.3035,19.3085,19.2345,19.2422,19.2488,19.2504,19.2484,19.2547,19.2616,19.2688,19.2730,19.2756,19.2837,18.5467,18.5611,18.5794,18.5953,18.6070,18.3616,18.3702,18.3891,18.3950,18.4154,18.3643,18.3803,18.3932,18.3948,18.4029,18.4277,18.4394,18.4605,18.4778,18.5055,18.4790,18.5054,18.5426,18.5925,18.6356,18.6601,18.6894,18.7021,18.7238,18.7525,18.7843,18.8163,18.8151,18.8602,18.9047,18.9543,18.9716,19.0174,19.0571,19.0995,19.1356,19.1730,19.2070,19.2437,19.2802,19.2976,19.3277,19.3564,19.4000,19.4666,19.5332,19.5896,19.6116,19.6332,19.6423,19.6590,19.4505,19.4740,19.4940,19.4496,19.2905,19.3049,19.3031,19.3115,19.3260,19.3310,19.3493,19.3598,19.3659,18.9819,18.9954,19.0184,19.0304,19.0457,19.0570,19.0690,19.0814,19.1011,19.1181,19.1303,19.1349,19.1326,19.1399,19.1546,19.1652,19.1728,19.1829,19.1926,19.2019,19.2104,19.2177,19.2224,19.2257,19.2300,19.2372,19.2435,19.2470,19.2535,19.2599,19.2662,19.2722,19.2777,19.2822,19.2839,19.2869,19.2930,19.2984,19.3014,19.3076,19.3140,19.3204,19.3267,19.3327,19.3378,19.3403,19.3442,19.3508,19.3568,19.3604,19.3672,19.3743,19.3812,19.3881,19.3946,19.4004,19.4038,19.4087,19.4155,19.4218,19.4258,19.4326,19.4397,19.4463,19.4516
45108.3333333,18.9370,18.9331,18.9510,18.9659,18.9892,18.9994,18.9664,18.3231,18.3497,18.3642,18.3898,18.4080,18.4216,17.9239,17.9489,17.9733,18.0175,18.0465,18.0672,18.0896,18.1246,18.1201,18.1125,18.1300,18.1561,18.2121,18.2406,18.2582,18.2619,18.2961,18.3471,18.3993,18.4449,18.4873,18.5382,18.5716,18.6172,18.6717,18.7113,18.5449,18.5954,18.6361,18.6537,18.6813,18.7502,18.8130,18.8517,18.5839,18.6097,18.6220,18.5895,18.6278,18.6563,18.6735,18.6825,18.7237,18.7514,18.7813,18.7810,18.8196,18.8683,18.8875,18.9013,18.9148,18.9296,18.9415,18.9649,18.8686,18.9428,19.0026,19.0545,19.0974,19.1357,19.1869,19.2102,19.2572,19.3031,19.2078,19.2430,19.2606,19.2941,19.3191,19.3525,19.2836,19.2947,19.2916,19.3121,19.3219,19.3345,19.3415,19.3572,19.2928,19.3099,19.3244,19.3243,19.3282,19.3410,19.3611,19.3740,19.3828,19.3832,19.3945,18.6405,18.6565,18.6814,18.6955,18.7008,18.4461,18.4403,18.4575,18.4429,18.4451,18.3919,18.4047,18.4154,18.4213,18.4219,18.4466,18.4535,18.4708,18.4753,18.5021,18.4701,18.4903,18.5284,18.5814,18.6334,18.6623,18.6807,18.6808,18.6918,18.7111,18.7385,18.7616,18.7531,18.7849,18.8157,18.8573,18.8654,18.8981,18.9246,18.9614,18.9892,19.0181,19.0475,19.0724,19.1005,19.1187,19.1493,19.1786,19.2207,19.2778,19.3440,19.4064,19.4404,19.4725,19.4952,19.5192,19.3290,19.3599,19.3965,19.3698,19.2285,19.2595,19.2683,19.2882,19.3124,19.3274,19.3517,19.3691,19.3709,18.9886,19.0000,19.0248,19.0375,19.0530,19.0633,19.0751,19.0888,19.1202,19.1502,19.1706,19.1771,19.1782,19.1893,19.2168,19.2359,19.2461,19.2659,19.2851,19.3037,19.3210,19.3366,19.3482,19.3501,19.3552,19.3703,19.3829,19.3872,19.4007,19.4142,19.4270,19.4391,19.4499,19.4574,19.4554,19.4570,19.4680,19.4767,19.4776,19.4879,19.4984,19.5084,19.5178,19.5262,19.5318,19.5288,19.5299,19.5388,19.5459,19.5450,19.5543,19.5639,19.5731,19.5819,19.5899,19.5957,19.5949,19.6019,19.6101,19.6164,19.6150,19.6235,19.6323,19.6406,19.6474
