File Created:,Sat Mar 16 00:13:02 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux above the Stream (watts/square meter)
""
Datetime,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0416667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0833333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1250000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1666667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2083333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2500000,5.6732,9.1000,8.1185,12.9443,13.1023,13.6990,9.3366,10.5777,13.3377,11.9536,14.0155,12.8150,13.8100,12.6969,11.9236,13.9232,14.0999,13.6730,8.3894,10.2413,7.7829,8.8122,8.8459,9.6549,12.5914,9.0260,5.0652,10.1357,5.6917,5.7839,4.1122,5.6501,9.2466,8.3011,8.2419,11.6175,12.2078,7.8892,13.5574,10.1652,12.5049,5.5205,9.4018,13.0068,13.1019,9.1388,13.3357,12.6761,9.4457,12.9416,10.6513,12.2734,11.9417,6.7174,4.5345,7.0186,8.1656,13.0181,14.0731,13.4331,12.7684,4.4248,5.3288,7.0315,4.8815,11.8772,11.5591,12.9156,12.2871,8.8698,8.4676,13.1646,11.4107,11.3221,10.8460,9.1668,12.2094,8.4174,10.5755,13.5178,14.6073,13.0683,9.5295,10.0188,12.0560,9.7982,6.2021,13.5549,11.7191,12.3400,12.5803,11.6828,9.4633,11.2722,13.6772,12.7767,13.7893,14.0859,13.4583,11.3773,12.0164,9.1836,10.9179,10.8531,14.2852,11.2338,10.6691,12.8241,12.4421,13.7740,11.2456,12.5780,12.7354,12.9305,12.6964,10.9015,11.8493,9.7570,11.2614,13.8306,9.2343,13.0955,6.1727,10.9232,10.6287,13.9865,13.0856,8.2900,8.9226,9.7842,8.4032,7.1485,10.2786,9.9460,10.6547,11.6332,12.7868,10.3536,7.0937,10.5979,10.0177,13.4445,12.7758,7.7829,8.5855,8.5902,8.2788,7.2808,8.5695,9.9853,12.6708,9.2392,9.9664,10.3294,12.8965,8.5949,11.8884,11.5668,13.3327,11.8546,11.3726,11.9250,11.6820,6.6240,11.1593,8.8295,11.4690,13.5127,12.7266,14.3366,10.1482,12.1656,13.3197,13.7120,12.6115,14.0976,14.3871,13.8803,14.4364,14.0215,12.3760,10.8235,12.1340,14.7381
45108.2916667,18.6696,29.9476,26.7191,43.3951,43.8117,60.0335,45.6791,49.7684,58.8549,41.2062,61.0855,57.1339,60.4089,41.7937,39.2485,45.8306,61.3626,59.9571,36.3241,33.7706,25.6212,29.0108,32.5092,37.9566,43.3151,30.3146,16.6787,34.0116,24.0062,19.1558,24.0856,29.1496,30.8806,27.3367,27.1422,38.5268,55.1212,29.6988,52.0952,33.4794,41.1859,18.1834,30.9681,42.8443,58.0607,32.2740,53.4917,56.6577,37.8809,43.3017,35.3974,40.7070,39.7251,22.5046,23.6152,24.0435,27.5122,46.5321,61.2576,52.9303,42.0631,14.5765,17.5546,23.1636,17.3003,54.0156,52.9673,57.4372,44.1965,30.4864,28.8268,58.2574,37.7636,52.1840,40.9885,45.0808,43.9421,28.7385,35.1384,59.3348,62.9854,57.9317,31.4172,33.0311,39.7470,32.3033,20.4473,44.6883,38.6360,40.8549,41.4797,38.5197,31.2002,37.1660,59.9343,42.1330,45.4722,61.2785,59.2092,38.3770,54.4531,33.5034,40.3157,36.5209,61.9332,37.3951,35.8371,57.1165,55.8566,46.4168,45.7218,41.4836,42.9093,43.1951,56.6900,36.8173,53.8938,32.6589,37.1502,60.4282,30.6206,45.7268,20.3644,39.7245,35.9425,60.9413,57.9686,28.1299,29.8691,32.6935,42.5186,38.3783,33.9834,34.6567,35.8993,53.1735,42.5633,34.1616,23.4069,34.9702,40.4368,59.1488,43.6271,25.6827,28.6135,28.3480,31.0034,25.5487,28.7049,33.2226,42.0446,34.1733,36.5731,34.0894,42.5615,28.3656,39.7806,39.8753,44.4083,45.2170,41.8295,39.7808,42.8515,29.2357,37.7489,34.1542,52.6235,59.3687,56.7741,62.0882,33.5843,54.9227,58.7187,45.9749,42.3522,61.2992,62.2546,46.5362,62.4175,61.0472,41.3509,36.1833,42.5534,63.4114
45108.3333333,37.4345,60.0488,53.5767,144.1401,145.1795,149.0963,120.3112,128.5115,146.7328,82.4534,151.2058,143.2816,149.8490,142.5018,79.9193,150.5956,151.7614,148.9429,88.3185,72.7726,72.3001,58.1805,70.4122,122.4021,89.9090,118.2386,33.4521,125.5649,56.8366,47.0557,67.5977,77.7546,93.9724,54.8317,54.4419,135.3433,139.2418,65.3863,114.6885,68.3661,141.1990,36.4754,62.1221,144.5085,145.1372,67.8598,124.6015,142.3226,87.6017,144.0746,128.9388,139.6581,137.4629,102.9362,62.8258,104.9271,112.5086,144.5777,151.5501,108.8521,142.9280,35.2972,35.2168,65.6897,36.2939,137.0194,134.9161,143.8847,98.2860,67.4134,60.0794,145.5301,133.9320,133.3436,90.9168,119.0910,94.9364,58.9208,128.3850,147.6909,155.0169,144.8752,63.2155,66.2905,86.9188,64.8295,41.0355,148.0884,135.9427,140.0508,96.3266,110.0798,64.6358,76.7689,148.8936,142.9263,149.6284,151.5913,147.4379,76.6090,137.8917,72.2173,81.2432,74.3427,152.9054,96.9526,128.9708,143.2374,140.7085,149.5240,107.1893,86.1943,142.6434,143.9316,142.3801,90.5549,136.7664,122.9078,132.8706,149.8840,61.5057,145.0147,44.0807,85.5449,128.6752,150.9140,144.9460,113.1818,117.3701,123.0764,113.9279,105.6153,70.3931,72.1647,128.8390,135.3184,142.9601,70.8618,46.9947,75.3379,88.9245,147.3147,88.7954,51.5653,115.1204,56.9582,71.7924,54.4576,62.3927,124.3881,142.1829,78.7120,83.2569,126.6661,143.6765,84.6600,136.9953,78.4823,146.5670,136.7539,108.0376,80.6315,110.0885,71.5981,78.0910,116.7185,134.2115,147.7558,142.5459,153.2164,78.0211,138.8282,146.4506,149.0767,86.8342,151.6322,153.5507,150.1925,153.8778,151.1262,140.2200,73.4076,88.1556,155.8736
