DATETIME,FLOW1,TEMPERATURE1
7/1/2023 0:00,0.037258061,12.38676651
7/1/2023 1:00,0.037258061,12.13859873
7/1/2023 2:00,0.037258061,11.95270438
7/1/2023 3:00,0.037258061,11.8222937
7/1/2023 4:00,0.037258061,11.7473667
7/1/2023 5:00,0.037258061,11.68623486
7/1/2023 6:00,0.037258061,11.69028808
7/1/2023 7:00,0.037258061,11.73667016
7/1/2023 8:00,0.037258061,11.83533872
7/1/2023 9:00,0.037258061,12.00829391
7/1/2023 10:00,0.037258061,12.30934796
7/1/2023 11:00,0.037258061,12.82768369
7/1/2023 12:00,0.037258061,13.38099932
7/1/2023 13:00,0.037258061,13.99449221
7/1/2023 14:00,0.037258061,14.24820959
7/1/2023 15:00,0.037258061,14.33547597
7/1/2023 16:00,0.037258061,14.7768291
7/1/2023 17:00,0.037258061,14.49411736
7/1/2023 18:00,0.037258061,14.18257512
7/1/2023 19:00,0.037258061,14.17812654
7/1/2023 20:00,0.037258061,13.98454583
7/1/2023 21:00,0.037258061,13.61626853
7/1/2023 22:00,0.037258061,13.15842426
7/1/2023 23:00,0.037258061,12.81688129
7/2/2023 0:00,0.037258061,12.47533833
7/2/2023 1:00,0.037258061,12.25386429
7/2/2023 2:00,0.037258061,12.05972437
7/2/2023 3:00,0.037258061,11.86498466
7/2/2023 4:00,0.037258061,11.74072338
7/2/2023 5:00,0.037258061,11.65080162
7/2/2023 6:00,0.037258061,11.56912543
7/2/2023 7:00,0.037258061,11.54033551
7/2/2023 8:00,0.037258061,11.57122161
7/2/2023 9:00,0.037258061,11.95650867
7/2/2023 10:00,0.037258061,12.23122376
7/2/2023 11:00,0.037258061,12.96488413
7/2/2023 12:00,0.037258061,14.36447031
7/2/2023 13:00,0.037258061,15.73179576
7/2/2023 14:00,0.037258061,16.70350978
7/2/2023 15:00,0.037258061,17.09702502
7/2/2023 16:00,0.037258061,16.54830833
7/2/2023 17:00,0.037258061,16.16369025
7/2/2023 18:00,0.037258061,15.56434732
7/2/2023 19:00,0.037258061,14.94971283
7/2/2023 20:00,0.037258061,14.49157175
7/2/2023 21:00,0.037258061,14.08685875
7/2/2023 22:00,0.037258061,13.54298827
7/2/2023 23:00,0.037258061,12.99322463
7/3/2023 0:00,0.037258061,12.54536732
7/3/2023 1:00,0.037258061,12.16209527
7/3/2023 2:00,0.037258061,11.88072957
7/3/2023 3:00,0.037258061,11.68218165
7/3/2023 4:00,0.037258061,11.53527983
7/3/2023 5:00,0.037258061,11.40217319
7/3/2023 6:00,0.037258061,11.4135174
7/3/2023 7:00,0.037258061,11.3292438
7/3/2023 8:00,0.037258061,11.39652503
7/3/2023 9:00,0.037258061,11.76336391
7/3/2023 10:00,0.037258061,12.19518342
7/3/2023 11:00,0.037258061,13.18721418
7/3/2023 12:00,0.037258061,14.50107097
7/3/2023 13:00,0.037258061,15.64052797
7/3/2023 14:00,0.037258061,16.74293826
7/3/2023 15:00,0.037258061,16.53836195
7/3/2023 16:00,0.037258061,16.03897954
7/3/2023 17:00,0.037258061,15.56944749
7/3/2023 18:00,0.037258061,15.37121378
7/3/2023 19:00,0.037258061,14.70109561
7/3/2023 20:00,0.037258061,14.32427594
7/3/2023 21:00,0.037258061,13.90047439
7/3/2023 22:00,0.037258061,13.46377426
7/3/2023 23:00,0.037258061,13.13107666
7/4/2023 0:00,0.037258061,12.91020241
7/4/2023 1:00,0.037258061,12.64209006
7/4/2023 2:00,0.037258061,12.32318763
7/4/2023 3:00,0.037258061,12.24971643
7/4/2023 4:00,0.037258061,12.0958092
7/4/2023 5:00,0.037258061,11.94335779
7/4/2023 6:00,0.037258061,11.86018521
7/4/2023 7:00,0.037258061,11.83459249
7/4/2023 8:00,0.037258061,11.77591161
7/4/2023 9:00,0.037258061,12.22077614
7/4/2023 10:00,0.037258061,12.71966854
7/4/2023 11:00,0.037258061,12.67112499
7/4/2023 12:00,0.037258061,13.68719412
7/4/2023 13:00,0.037258061,15.03668466
7/4/2023 14:00,0.037258061,15.1716363
7/4/2023 15:00,0.037258061,15.1267506
7/4/2023 16:00,0.037258061,15.13734857
7/4/2023 17:00,0.037258061,15.04987778
7/4/2023 18:00,0.037258061,14.81965694
7/4/2023 19:00,0.037258061,14.29548602
7/4/2023 20:00,0.037258061,13.90812017
7/4/2023 21:00,0.037258061,13.65141001
7/4/2023 22:00,0.037258061,13.31807203
7/4/2023 23:00,0.037258061,12.98327824
7/5/2023 0:00,0.037258061,12.64233507
7/5/2023 1:00,0.037258061,12.31049348
7/5/2023 2:00,0.037258061,12.1019586
7/5/2023 3:00,0.037258061,11.97214771
7/5/2023 4:00,0.037258061,11.91161567
7/5/2023 5:00,0.037258061,11.90127392
7/5/2023 6:00,0.037258061,11.8695318
7/5/2023 7:00,0.037258061,11.88392676
7/5/2023 8:00,0.037258061,11.93941044
7/5/2023 9:00,0.037258061,12.06982111
7/5/2023 10:00,0.037258061,12.43360924
7/5/2023 11:00,0.037258061,12.76309843
7/5/2023 12:00,0.037258061,12.91810668
7/5/2023 13:00,0.037258061,13.20800355
7/5/2023 14:00,0.037258061,13.73252925
7/5/2023 15:00,0.037258061,14.63492385
7/5/2023 16:00,0.037258061,14.51866313
7/5/2023 17:00,0.037258061,14.22301223
7/5/2023 18:00,0.037258061,14.31343522
7/5/2023 19:00,0.037258061,13.90702141
7/5/2023 20:00,0.037258061,13.61626853
7/5/2023 21:00,0.037258061,13.27618137
7/5/2023 22:00,0.037258061,12.96488413
7/5/2023 23:00,0.037258061,12.67353146
7/6/2023 0:00,0.037258061,12.36077842
7/6/2023 1:00,0.037258061,12.10290926
7/6/2023 2:00,0.037258061,11.91431894
7/6/2023 3:00,0.037258061,11.72632842
7/6/2023 4:00,0.037258061,11.55067726
7/6/2023 5:00,0.037258061,11.41227724
7/6/2023 6:00,0.037258061,11.32235548
7/6/2023 7:00,0.037258061,11.25717043
7/6/2023 8:00,0.037258061,11.37378594
7/6/2023 9:00,0.037258061,11.65695101
7/6/2023 10:00,0.037258061,12.12750683
7/6/2023 11:00,0.037258061,12.76309843
7/6/2023 12:00,0.037258061,14.02924058
7/6/2023 13:00,0.037258061,14.91003039
7/6/2023 14:00,0.037258061,15.51997129
7/6/2023 15:00,0.037258061,15.79807061
7/6/2023 16:00,0.037258061,15.4240505
7/6/2023 17:00,0.037258061,14.8899332
7/6/2023 18:00,0.037258061,14.63707183
7/6/2023 19:00,0.037258061,13.95785208
7/6/2023 20:00,0.037258061,13.66560281
7/6/2023 21:00,0.037258061,13.3568624
7/6/2023 22:00,0.037258061,12.81033653
7/6/2023 23:00,0.037258061,12.22212217
7/7/2023 0:00,0.037258061,11.77775887
7/7/2023 1:00,0.037258061,11.37598067
7/7/2023 2:00,0.037258061,11.07842063
7/7/2023 3:00,0.037258061,10.82873907
7/7/2023 4:00,0.037258061,10.6292478
7/7/2023 5:00,0.037258061,10.4435517
7/7/2023 6:00,0.037258061,10.32304064
7/7/2023 7:00,0.037258061,10.30680573
7/7/2023 8:00,0.037258061,10.38822569
7/7/2023 9:00,0.037258061,10.74722055
7/7/2023 10:00,0.037258061,11.40662907
7/7/2023 11:00,0.037258061,12.35054253
7/7/2023 12:00,0.037258061,13.59919108
7/7/2023 13:00,0.037258061,14.33399306
7/7/2023 14:00,0.037258061,14.65886983
7/7/2023 15:00,0.037258061,14.495371
7/7/2023 16:00,0.037258061,14.16118823
7/7/2023 17:00,0.037258061,13.8451974
7/7/2023 18:00,0.037258061,13.46551792
7/7/2023 19:00,0.037258061,13.12013738
7/7/2023 20:00,0.037258061,12.787696
7/7/2023 21:00,0.037258061,12.45525462
7/7/2023 22:00,0.037258061,12.19123607
7/7/2023 23:00,0.037258061,11.9348633
7/8/2023 0:00,0.037258061,11.7695133
7/8/2023 1:00,0.037258061,11.61795848
7/8/2023 2:00,0.037258061,11.5362823
7/8/2023 3:00,0.037258061,11.42936817
7/8/2023 4:00,0.037258061,11.41842663
7/8/2023 5:00,0.037258061,11.36554037
7/8/2023 6:00,0.037258061,11.38398854
7/8/2023 7:00,0.037258061,11.38398854
7/8/2023 8:00,0.037258061,11.435419
7/8/2023 9:00,0.037258061,11.67749537
7/8/2023 10:00,0.037258061,12.07202316
7/8/2023 11:00,0.037258061,12.97273434
7/8/2023 12:00,0.037258061,13.97355249
7/8/2023 13:00,0.037258061,14.94562129
7/8/2023 14:00,0.037258061,16.11851001
7/8/2023 15:00,0.037258061,15.89658654
7/8/2023 16:00,0.037258061,15.79092379
7/8/2023 17:00,0.037258061,15.42240149
7/8/2023 18:00,0.037258061,14.93231387
7/8/2023 19:00,0.037258061,14.37931244
7/8/2023 20:00,0.037258061,13.95934847
7/8/2023 21:00,0.037258061,13.52055216
7/8/2023 22:00,0.037258061,13.07944404
7/8/2023 23:00,0.037258061,12.57695908
7/9/2023 0:00,0.037258061,12.12235259
7/9/2023 1:00,0.037258061,11.77050846
7/9/2023 2:00,0.037258061,11.50293793
7/9/2023 3:00,0.037258061,11.30610204
7/9/2023 4:00,0.037258061,11.10106117
7/9/2023 5:00,0.037258061,11.00229405
7/9/2023 6:00,0.037258061,10.90352693
7/9/2023 7:00,0.037258061,10.86443584
7/9/2023 8:00,0.037258061,10.93231686
7/9/2023 9:00,0.037258061,11.20378294
7/9/2023 10:00,0.037258061,11.82499697
7/9/2023 11:00,0.037258061,12.73540953
7/9/2023 12:00,0.037258061,14.03283315
7/9/2023 13:00,0.037258061,15.3164442
7/9/2023 14:00,0.037258061,16.32373791
7/9/2023 15:00,0.037258061,16.51056944
7/9/2023 16:00,0.037258061,16.17234467
7/9/2023 17:00,0.037258061,15.59098927
7/9/2023 18:00,0.037258061,15.06066895
7/9/2023 19:00,0.037258061,14.52206249
7/9/2023 20:00,0.037258061,14.18722812
7/9/2023 21:00,0.037258061,13.83714278
7/9/2023 22:00,0.037258061,13.35580196
7/9/2023 23:00,0.037258061,12.87446114
7/10/2023 0:00,0.037258061,12.34528243
7/10/2023 1:00,0.037258061,11.97434975
7/10/2023 2:00,0.037258061,11.6718399
7/10/2023 3:00,0.037258061,11.474148
7/10/2023 4:00,0.037258061,11.30610204
7/10/2023 5:00,0.037258061,11.20118553
7/10/2023 6:00,0.037258061,11.10980797
7/10/2023 7:00,0.037258061,11.08802345
7/10/2023 8:00,0.037258061,11.1339043
7/10/2023 9:00,0.037258061,11.43356052
7/10/2023 10:00,0.037258061,12.02688123
7/10/2023 11:00,0.037258061,13.07734786
7/10/2023 12:00,0.037258061,14.45788608
7/10/2023 13:00,0.037258061,15.98405734
7/10/2023 14:00,0.037258061,16.97990828
7/10/2023 15:00,0.037258061,17.22517568
7/10/2023 16:00,0.037258061,16.98270785
7/10/2023 17:00,0.037258061,16.45683612
7/10/2023 18:00,0.037258061,15.94791618
7/10/2023 19:00,0.037258061,15.42899805
7/10/2023 20:00,0.037258061,14.98465215
7/10/2023 21:00,0.037258061,14.54559962
7/10/2023 22:00,0.037258061,14.0663144
7/10/2023 23:00,0.037258061,13.56798121
7/11/2023 0:00,0.037258061,13.17386618
7/11/2023 1:00,0.037258061,12.79943949
7/11/2023 2:00,0.037258061,12.54217012
7/11/2023 3:00,0.037258061,12.36092878
7/11/2023 4:00,0.037258061,12.18583683
7/11/2023 5:00,0.037258061,12.00928907
7/11/2023 6:00,0.037258061,11.88293161
7/11/2023 7:00,0.037258061,11.84148812
7/11/2023 8:00,0.037258061,11.82094376
7/11/2023 9:00,0.037258061,11.9672052
7/11/2023 10:00,0.037258061,12.25891266
7/11/2023 11:00,0.037258061,12.99517044
7/11/2023 12:00,0.037258061,14.03092791
7/11/2023 13:00,0.037258061,15.2715585
7/11/2023 14:00,0.037258061,15.72269417
7/11/2023 15:00,0.037258061,15.68691006
7/11/2023 16:00,0.037258061,15.50372289
7/11/2023 17:00,0.037258061,14.98400055
7/11/2023 18:00,0.037258061,14.44223747
7/11/2023 19:00,0.037258061,14.28888946
7/11/2023 20:00,0.037258061,14.12729587
7/11/2023 21:00,0.037258061,13.75137279
7/11/2023 22:00,0.037258061,13.34901219
7/11/2023 23:00,0.037258061,12.91850204
7/12/2023 0:00,0.037258061,12.52972098
7/12/2023 1:00,0.037258061,12.24661388
7/12/2023 2:00,0.037258061,12.05247396
7/12/2023 3:00,0.037258061,11.81514915
7/12/2023 4:00,0.037258061,11.66064214
7/12/2023 5:00,0.037258061,11.54807985
7/12/2023 6:00,0.037258061,11.42936817
7/12/2023 7:00,0.037258061,11.44721655
7/12/2023 8:00,0.037258061,11.57527483
7/12/2023 9:00,0.037258061,11.80691089
7/12/2023 10:00,0.037258061,11.83570081
7/12/2023 11:00,0.037258061,11.88503509
7/12/2023 12:00,0.037258061,11.91382502
7/12/2023 13:00,0.037258061,11.97901006
7/12/2023 14:00,0.037258061,12.13525847
7/12/2023 15:00,0.037258061,12.08751914
7/12/2023 16:00,0.037258061,12.43581129
7/12/2023 17:00,0.037258061,12.72147522
7/12/2023 18:00,0.037258061,12.71532582
7/12/2023 19:00,0.037258061,12.67214094
7/12/2023 20:00,0.037258061,12.53028749
7/12/2023 21:00,0.037258061,12.39372742
7/12/2023 22:00,0.037258061,12.20108389
7/12/2023 23:00,0.037258061,12.04483548
7/13/2023 0:00,0.037258061,11.92207059
7/13/2023 1:00,0.037258061,11.81515646
7/13/2023 2:00,0.037258061,11.72118149
7/13/2023 3:00,0.037258061,11.66445765
7/13/2023 4:00,0.037258061,11.64036131
7/13/2023 5:00,0.037258061,11.63211574
7/13/2023 6:00,0.037258061,11.60332582
7/13/2023 7:00,0.037258061,11.63826514
7/13/2023 8:00,0.037258061,11.69730079
7/13/2023 9:00,0.037258061,11.84885561
7/13/2023 10:00,0.037258061,12.04064313
7/13/2023 11:00,0.037258061,12.20304093
7/13/2023 12:00,0.037258061,12.34844636
7/13/2023 13:00,0.037258061,12.95119482
7/13/2023 14:00,0.037258061,13.94307523
7/13/2023 15:00,0.037258061,13.76667783
7/13/2023 16:00,0.037258061,14.18638559
7/13/2023 17:00,0.037258061,13.75012141
7/13/2023 18:00,0.037258061,13.45447052
7/13/2023 19:00,0.037258061,13.18256118
7/13/2023 20:00,0.037258061,13.06504908
7/13/2023 21:00,0.037258061,12.89290932
7/13/2023 22:00,0.037258061,12.61509559
7/13/2023 23:00,0.037258061,12.29704918
7/14/2023 0:00,0.037258061,12.0823649
7/14/2023 1:00,0.037258061,11.85623786
7/14/2023 2:00,0.037258061,11.87063282
7/14/2023 3:00,0.037258061,11.72732357
7/14/2023 4:00,0.037258061,11.55053081
7/14/2023 5:00,0.037258061,11.81884758
7/14/2023 6:00,0.037258061,11.70838147
7/14/2023 7:00,0.037258061,11.6158623
7/14/2023 8:00,0.037258061,11.67344215
7/14/2023 9:00,0.037258061,12.05112402
7/14/2023 10:00,0.037258061,12.47789515
7/14/2023 11:00,0.037258061,13.20800355
7/14/2023 12:00,0.037258061,14.04237068
7/14/2023 13:00,0.037258061,15.15974636
7/14/2023 14:00,0.037258061,15.70130502
7/14/2023 15:00,0.037258061,15.36841421
7/14/2023 16:00,0.037258061,15.19812562
7/14/2023 17:00,0.037258061,14.794664
7/14/2023 18:00,0.037258061,14.3867538
7/14/2023 19:00,0.037258061,13.97734721
7/14/2023 20:00,0.037258061,13.56119144
7/14/2023 21:00,0.037258061,13.24079262
7/14/2023 22:00,0.037258061,12.78209234
7/14/2023 23:00,0.037258061,12.42761021
7/15/2023 0:00,0.037258061,12.10046221
7/15/2023 1:00,0.037258061,11.93830941
7/15/2023 2:00,0.037258061,11.78525821
7/15/2023 3:00,0.037258061,11.68008547
7/15/2023 4:00,0.037258061,11.63185221
7/15/2023 5:00,0.037258061,11.57686977
7/15/2023 6:00,0.037258061,11.5362823
7/15/2023 7:00,0.037258061,11.47870245
7/15/2023 8:00,0.037258061,11.42531495
7/15/2023 9:00,0.037258061,11.65854596
7/15/2023 10:00,0.037258061,12.23122376
7/15/2023 11:00,0.037258061,12.99477508
7/15/2023 12:00,0.037258061,13.70669152
7/15/2023 13:00,0.037258061,14.6105825
7/15/2023 14:00,0.037258061,15.13305261
7/15/2023 15:00,0.037258061,15.27729904
7/15/2023 16:00,0.037258061,15.17778569
7/15/2023 17:00,0.037258061,14.79021542
7/15/2023 18:00,0.037258061,14.58583231
7/15/2023 19:00,0.037258061,14.16498295
7/15/2023 20:00,0.037258061,13.88097926
7/15/2023 21:00,0.037258061,13.54468908
7/15/2023 22:00,0.037258061,13.06480407
7/15/2023 23:00,0.037258061,12.6868254
7/16/2023 0:00,0.037258061,12.30209755
7/16/2023 1:00,0.037258061,12.0010435
7/16/2023 2:00,0.037258061,11.85268588
7/16/2023 3:00,0.037258061,11.72017902
7/16/2023 4:00,0.037258061,11.60761673
7/16/2023 5:00,0.037258061,11.41842663
7/16/2023 6:00,0.037258061,11.28472019
7/16/2023 7:00,0.037258061,11.13995514
7/16/2023 8:00,0.037258061,11.17844644
7/16/2023 9:00,0.037258061,11.39173288
7/16/2023 10:00,0.037258061,11.78600444
7/16/2023 11:00,0.037258061,12.54986997
7/16/2023 12:00,0.037258061,13.5542401
7/16/2023 13:00,0.037258061,14.67135955
7/16/2023 14:00,0.037258061,15.44459486
7/16/2023 15:00,0.037258061,15.464335
7/16/2023 16:00,0.037258061,15.24005913
7/16/2023 17:00,0.037258061,14.9634562
