DATETIME,FLOW1,TEMPERATURE1
7/1/2023 0:00,0.050296076,14.13529087
7/1/2023 1:00,0.050296076,13.94914305
7/1/2023 2:00,0.050296076,13.80832634
7/1/2023 3:00,0.050296076,13.70020559
7/1/2023 4:00,0.050296076,13.6247808
7/1/2023 5:00,0.050296076,13.56082288
7/1/2023 6:00,0.050296076,13.54405697
7/1/2023 7:00,0.050296076,13.56275545
7/1/2023 8:00,0.050296076,13.63134771
7/1/2023 9:00,0.050296076,13.76112944
7/1/2023 10:00,0.050296076,13.99766959
7/1/2023 11:00,0.050296076,14.38126095
7/1/2023 12:00,0.050296076,14.80091975
7/1/2023 13:00,0.050296076,15.25074391
7/1/2023 14:00,0.050296076,15.43479301
7/1/2023 15:00,0.050296076,15.52075422
7/1/2023 16:00,0.050296076,15.82749179
7/1/2023 17:00,0.050296076,15.66604402
7/1/2023 18:00,0.050296076,15.46692864
7/1/2023 19:00,0.050296076,15.43666381
7/1/2023 20:00,0.050296076,15.26904332
7/1/2023 21:00,0.050296076,14.98976934
7/1/2023 22:00,0.050296076,14.65590059
7/1/2023 23:00,0.050296076,14.39912846
7/2/2023 0:00,0.050296076,14.14235634
7/2/2023 1:00,0.050296076,13.96497362
7/2/2023 2:00,0.050296076,13.81059132
7/2/2023 3:00,0.050296076,13.65571045
7/2/2023 4:00,0.050296076,13.54598954
7/2/2023 5:00,0.050296076,13.45810076
7/2/2023 6:00,0.050296076,13.38377758
7/2/2023 7:00,0.050296076,13.35984672
7/2/2023 8:00,0.050296076,13.39894333
7/2/2023 9:00,0.050296076,13.67837356
7/2/2023 10:00,0.050296076,13.9394426
7/2/2023 11:00,0.050296076,14.50201684
7/2/2023 12:00,0.050296076,15.49815289
7/2/2023 13:00,0.050296076,16.48173538
7/2/2023 14:00,0.050296076,17.16304348
7/2/2023 15:00,0.050296076,17.45015212
7/2/2023 16:00,0.050296076,17.14058434
7/2/2023 17:00,0.050296076,16.91400537
7/2/2023 18:00,0.050296076,16.50894208
7/2/2023 19:00,0.050296076,16.07774472
7/2/2023 20:00,0.050296076,15.7302059
7/2/2023 21:00,0.050296076,15.41393403
7/2/2023 22:00,0.050296076,15.00883794
7/2/2023 23:00,0.050296076,14.60527533
7/3/2023 0:00,0.050296076,14.26684392
7/3/2023 1:00,0.050296076,13.97510596
7/3/2023 2:00,0.050296076,13.74849919
7/3/2023 3:00,0.050296076,13.5775888
7/3/2023 4:00,0.050296076,13.44233687
7/3/2023 5:00,0.050296076,13.3185518
7/3/2023 6:00,0.050296076,13.28155892
7/3/2023 7:00,0.050296076,13.2249321
7/3/2023 8:00,0.050296076,13.28728985
7/3/2023 9:00,0.050296076,13.57152056
7/3/2023 10:00,0.050296076,13.94947546
7/3/2023 11:00,0.050296076,14.67983145
7/3/2023 12:00,0.050296076,15.61841023
7/3/2023 13:00,0.050296076,16.4590056
7/3/2023 14:00,0.050296076,17.22937576
7/3/2023 15:00,0.050296076,17.15888374
7/3/2023 16:00,0.050296076,16.88361209
7/3/2023 17:00,0.050296076,16.58617099
7/3/2023 18:00,0.050296076,16.43481785
7/3/2023 19:00,0.050296076,15.97092453
7/3/2023 20:00,0.050296076,15.66441489
7/3/2023 21:00,0.050296076,15.3387082
7/3/2023 22:00,0.050296076,15.01570328
7/3/2023 23:00,0.050296076,14.7729953
7/4/2023 0:00,0.050296076,14.59611114
7/4/2023 1:00,0.050296076,14.40009661
7/4/2023 2:00,0.050296076,14.16885551
7/4/2023 3:00,0.050296076,14.09436117
7/4/2023 4:00,0.050296076,13.96027751
7/4/2023 5:00,0.050296076,13.8271243
7/4/2023 6:00,0.050296076,13.73813392
7/4/2023 7:00,0.050296076,13.69700526
7/4/2023 8:00,0.050296076,13.6815071
7/4/2023 9:00,0.050296076,13.99060412
7/4/2023 10:00,0.050296076,14.33146666
7/4/2023 11:00,0.050296076,14.39123203
7/4/2023 12:00,0.050296076,15.12842556
7/4/2023 13:00,0.050296076,15.97721196
7/4/2023 14:00,0.050296076,16.17579981
7/4/2023 15:00,0.050296076,16.17176852
7/4/2023 16:00,0.050296076,16.20043319
7/4/2023 17:00,0.050296076,16.16100417
7/4/2023 18:00,0.050296076,16.00291798
7/4/2023 19:00,0.050296076,15.64048403
7/4/2023 20:00,0.050296076,15.35177523
7/4/2023 21:00,0.050296076,15.13839174
7/4/2023 22:00,0.050296076,14.88144846
7/4/2023 23:00,0.050296076,14.62357474
7/5/2023 0:00,0.050296076,14.36730117
7/5/2023 1:00,0.050296076,14.12502508
7/5/2023 2:00,0.050296076,13.95867735
7/5/2023 3:00,0.050296076,13.85105516
7/5/2023 4:00,0.050296076,13.7875958
7/5/2023 5:00,0.050296076,13.75886446
7/5/2023 6:00,0.050296076,13.71933596
7/5/2023 7:00,0.050296076,13.73130139
7/5/2023 8:00,0.050296076,13.76399735
7/5/2023 9:00,0.050296076,13.8721181
7/5/2023 10:00,0.050296076,14.1073905
7/5/2023 11:00,0.050296076,14.3345675
7/5/2023 12:00,0.050296076,14.43628761
7/5/2023 13:00,0.050296076,14.65740127
7/5/2023 14:00,0.050296076,15.05312922
7/5/2023 15:00,0.050296076,15.67653774
7/5/2023 16:00,0.050296076,15.61317786
7/5/2023 17:00,0.050296076,15.4406951
7/5/2023 18:00,0.050296076,15.49572176
7/5/2023 19:00,0.050296076,15.21131489
7/5/2023 20:00,0.050296076,14.98976934
7/5/2023 21:00,0.050296076,14.73392766
