DATETIME,FLOW1,TEMPERATURE1,INFLOW
7/4/2023 12:00,0.02808309,14.2032081,0.0009998978758169934
7/4/2023 13:00,0.02808309,14.14617501,0.0009998978758169934
7/4/2023 14:00,0.02808309,14.61346299,0.0009998978758169934
7/4/2023 15:00,0.02808309,14.71602671,0.0009998978758169934
7/4/2023 16:00,0.02808309,14.80708795,0.0009998978758169934
7/4/2023 17:00,0.02808309,14.87562353,0.0009998978758169934
7/4/2023 18:00,0.02808309,14.8300929,0.0009998978758169934
7/4/2023 19:00,0.02808309,14.71602671,0.0009998978758169934
7/4/2023 20:00,0.02808309,14.54492742,0.0009998978758169934
7/4/2023 21:00,0.02808309,14.33979998,0.0009998978758169934
7/4/2023 22:00,0.02808309,14.15719821,0.0009998978758169934
7/4/2023 23:00,0.02808309,13.97459645,0.0009998978758169934
7/5/2023 0:00,0.02808309,13.81499963,0.0011409313725490196
7/5/2023 1:00,0.02808309,13.68943096,0.0011409313725490196
7/5/2023 2:00,0.02808309,13.55188055,0.0011409313725490196
7/5/2023 3:00,0.02808309,13.44931683,0.0011409313725490196
7/5/2023 4:00,0.02808309,13.34627384,0.0011409313725490196
7/5/2023 5:00,0.02808309,13.25425405,0.0011409313725490196
7/5/2023 6:00,0.02808309,13.17421601,0.0011409313725490196
7/5/2023 7:00,0.02808309,13.18571848,0.0011409313725490196
7/5/2023 8:00,0.02808309,13.17421601,0.0011409313725490196
7/5/2023 9:00,0.02808309,13.277259,0.0011409313725490196
7/5/2023 10:00,0.02808309,13.28876147,0.0011409313725490196
7/5/2023 11:00,0.02808309,13.35777631,0.0011409313725490196
7/5/2023 12:00,0.02808309,13.36879952,0.0011409313725490196
7/5/2023 13:00,0.02808309,13.5178524,0.0011409313725490196
7/5/2023 14:00,0.02808309,13.76946901,0.0011409313725490196
7/5/2023 15:00,0.02808309,13.96357324,0.0011409313725490196
7/5/2023 16:00,0.02808309,14.00910387,0.0011409313725490196
7/5/2023 17:00,0.02808309,14.07763944,0.0011409313725490196
7/5/2023 18:00,0.02808309,14.06613696,0.0011409313725490196
7/5/2023 19:00,0.02808309,13.96357324,0.0011409313725490196
7/5/2023 20:00,0.02808309,13.81499963,0.0011409313725490196
7/5/2023 21:00,0.02808309,13.65492354,0.0011409313725490196
7/5/2023 22:00,0.02808309,13.5178524,0.0011409313725490196
7/5/2023 23:00,0.02808309,13.36879952,0.0011409313725490196
7/6/2023 0:00,0.02808309,13.23172838,0.0010384395424836601
7/6/2023 1:00,0.02808309,13.08267549,0.0010384395424836601
7/6/2023 2:00,0.02808309,12.93314334,0.0010384395424836601
7/6/2023 3:00,0.02808309,12.78409046,0.0010384395424836601
7/6/2023 4:00,0.02808309,12.64606078,0.0010384395424836601
7/6/2023 5:00,0.02808309,12.50755183,0.0010384395424836601
7/6/2023 6:00,0.02808309,12.38102462,0.0010384395424836601
7/6/2023 7:00,0.02808309,12.35801967,0.0010384395424836601
7/6/2023 8:00,0.02808309,12.45003946,0.0010384395424836601
7/6/2023 9:00,0.02808309,12.64606078,0.0010384395424836601
7/6/2023 10:00,0.02808309,12.99065571,0.0010384395424836601
7/6/2023 11:00,0.02808309,13.35777631,0.0010384395424836601
7/6/2023 12:00,0.02808309,13.50634993,0.0010384395424836601
7/6/2023 13:00,0.02808309,13.90654015,0.0010384395424836601
7/6/2023 14:00,0.02808309,14.08914191,0.0010384395424836601
7/6/2023 15:00,0.02808309,14.14617501,0.0010384395424836601
7/6/2023 16:00,0.02808309,14.3172743,0.0010384395424836601
7/6/2023 17:00,0.02808309,14.30577183,0.0010384395424836601
7/6/2023 18:00,0.02808309,14.21423131,0.0010384395424836601
7/6/2023 19:00,0.02808309,14.03210881,0.0010384395424836601
7/6/2023 20:00,0.02808309,13.8265021,0.0010384395424836601
7/6/2023 21:00,0.02808309,13.55188055,0.0010384395424836601
7/6/2023 22:00,0.02808309,13.31176642,0.0010384395424836601
7/6/2023 23:00,0.02808309,13.09417797,0.0010384395424836601
7/7/2023 0:00,0.02808309,12.8531053,0.0009635620915032679
7/7/2023 1:00,0.02808309,12.64606078,0.0009635620915032679
7/7/2023 2:00,0.02808309,12.43853699,0.0009635620915032679
7/7/2023 3:00,0.02808309,12.24251567,0.0009635620915032679
7/7/2023 4:00,0.02808309,12.05751756,0.0009635620915032679
7/7/2023 5:00,0.02808309,11.88354265,0.0009635620915032679
7/7/2023 6:00,0.02808309,11.73257269,0.0009635620915032679
7/7/2023 7:00,0.02808309,11.66259931,0.0009635620915032679
7/7/2023 8:00,0.02808309,11.75557763,0.0009635620915032679
7/7/2023 9:00,0.02808309,12.01102839,0.0009635620915032679
7/7/2023 10:00,0.02808309,12.39252709,0.0009635620915032679
7/7/2023 11:00,0.02808309,12.8070954,0.0009635620915032679
7/7/2023 12:00,0.02808309,13.16271354,0.0009635620915032679
7/7/2023 13:00,0.02808309,13.47184251,0.0009635620915032679
7/7/2023 14:00,0.02808309,13.67792849,0.0009635620915032679
7/7/2023 15:00,0.02808309,13.76946901,0.0009635620915032679
7/7/2023 16:00,0.02808309,13.72345911,0.0009635620915032679
7/7/2023 17:00,0.02808309,13.60939292,0.0009635620915032679
7/7/2023 18:00,0.02808309,13.52935487,0.0009635620915032679
7/7/2023 19:00,0.02808309,13.39180446,0.0009635620915032679
7/7/2023 20:00,0.02808309,13.26575653,0.0009635620915032679
7/7/2023 21:00,0.02808309,13.13970859,0.0009635620915032679
7/7/2023 22:00,0.02808309,13.01366065,0.0009635620915032679
7/7/2023 23:00,0.02808309,12.92164087,0.0009635620915032679
7/8/2023 0:00,0.02808309,12.81859788,0.0009489787581699346
7/8/2023 1:00,0.02808309,12.72657809,0.0009489787581699346
7/8/2023 2:00,0.02808309,12.6345583,0.0009489787581699346
7/8/2023 3:00,0.02808309,12.57704594,0.0009489787581699346
7/8/2023 4:00,0.02808309,12.48454688,0.0009489787581699346
7/8/2023 5:00,0.02808309,12.41553204,0.0009489787581699346
7/8/2023 6:00,0.02808309,12.3465172,0.0009489787581699346
7/8/2023 7:00,0.02808309,12.3465172,0.0009489787581699346
7/8/2023 8:00,0.02808309,12.41553204,0.0009489787581699346
7/8/2023 9:00,0.02808309,12.6345583,0.0009489787581699346
7/8/2023 10:00,0.02808309,13.00215818,0.0009489787581699346
7/8/2023 11:00,0.02808309,13.35777631,0.0009489787581699346
7/8/2023 12:00,0.02808309,13.71195664,0.0009489787581699346
7/8/2023 13:00,0.02808309,14.10016511,0.0009489787581699346
7/8/2023 14:00,0.02808309,14.3743074,0.0009489787581699346
7/8/2023 15:00,0.02808309,14.55642989,0.0009489787581699346
7/8/2023 16:00,0.02808309,14.69302176,0.0009489787581699346
7/8/2023 17:00,0.02808309,14.64749114,0.0009489787581699346
7/8/2023 18:00,0.02808309,14.53390421,0.0009489787581699346
7/8/2023 19:00,0.02808309,14.33979998,0.0009489787581699346
7/8/2023 20:00,0.02808309,14.08914191,0.0009489787581699346
7/8/2023 21:00,0.02808309,13.84902778,0.0009489787581699346
7/8/2023 22:00,0.02808309,13.60939292,0.0009489787581699346
7/8/2023 23:00,0.02808309,13.40330694,0.0009489787581699346
7/9/2023 0:00,0.02808309,13.20872343,0.0009352532679738561
7/9/2023 1:00,0.02808309,13.01366065,0.0009352532679738561
7/9/2023 2:00,0.02808309,12.83010035,0.0009352532679738561
7/9/2023 3:00,0.02808309,12.64606078,0.0009352532679738561
7/9/2023 4:00,0.02808309,12.48454688,0.0009352532679738561
7/9/2023 5:00,0.02808309,12.32303298,0.0009352532679738561
7/9/2023 6:00,0.02808309,12.16151909,0.0009352532679738561
7/9/2023 7:00,0.02808309,12.10352745,0.0009352532679738561
7/9/2023 8:00,0.02808309,12.18452403,0.0009352532679738561
7/9/2023 9:00,0.02808309,12.42703451,0.0009352532679738561
7/9/2023 10:00,0.02808309,12.8070954,0.0009352532679738561
7/9/2023 11:00,0.02808309,13.19722096,0.0009352532679738561
7/9/2023 12:00,0.02808309,13.62089539,0.0009352532679738561
7/9/2023 13:00,0.02808309,14.00910387,0.0009352532679738561
7/9/2023 14:00,0.02808309,14.3172743,0.0009352532679738561
7/9/2023 15:00,0.02808309,14.52240174,0.0009352532679738561
7/9/2023 16:00,0.02808309,14.69302176,0.0009352532679738561
7/9/2023 17:00,0.02808309,14.72752918,0.0009352532679738561
7/9/2023 18:00,0.02808309,14.63646793,0.0009352532679738561
7/9/2023 19:00,0.02808309,14.45386617,0.0009352532679738561
7/9/2023 20:00,0.02808309,14.21423131,0.0009352532679738561
7/9/2023 21:00,0.02808309,13.96357324,0.0009352532679738561
7/9/2023 22:00,0.02808309,13.74646406,0.0009352532679738561
7/9/2023 23:00,0.02808309,13.52935487,0.0009352532679738561
7/10/2023 0:00,0.02808309,13.35777631,0.0009087418300653596
7/10/2023 1:00,0.02808309,13.17421601,0.0009087418300653596
7/10/2023 2:00,0.02808309,12.99065571,0.0009087418300653596
7/10/2023 3:00,0.02808309,12.8070954,0.0009087418300653596
7/10/2023 4:00,0.02808309,12.64606078,0.0009087418300653596
7/10/2023 5:00,0.02808309,12.50755183,0.0009087418300653596
7/10/2023 6:00,0.02808309,12.38102462,0.0009087418300653596
7/10/2023 7:00,0.02808309,12.33453546,0.0009087418300653596
7/10/2023 8:00,0.02808309,12.42703451,0.0009087418300653596
7/10/2023 9:00,0.02808309,12.69207067,0.0009087418300653596
7/10/2023 10:00,0.02808309,13.10568044,0.0009087418300653596
7/10/2023 11:00,0.02808309,13.55188055,0.0009087418300653596
7/10/2023 12:00,0.02808309,14.04313202,0.0009087418300653596
7/10/2023 13:00,0.02808309,14.48789432,0.0009087418300653596
7/10/2023 14:00,0.02808309,14.84159537,0.0009087418300653596
7/10/2023 15:00,0.02808309,15.09225344,0.0009087418300653596
7/10/2023 16:00,0.02808309,15.28587841,0.0009087418300653596
7/10/2023 17:00,0.02808309,15.30888335,0.0009087418300653596
7/10/2023 18:00,0.02808309,15.20584036,0.0009087418300653596
7/10/2023 19:00,0.02808309,15.0122154,0.0009087418300653596
7/10/2023 20:00,0.02808309,14.79558548,0.0009087418300653596
7/10/2023 21:00,0.02808309,14.55642989,0.0009087418300653596
7/10/2023 22:00,0.02808309,14.33979998,0.0009087418300653596
7/10/2023 23:00,0.02808309,14.19170563,0.0009087418300653596
7/11/2023 0:00,0.02808309,14.04313202,0.0008949142156862744
7/11/2023 1:00,0.02808309,13.8835352,0.0008949142156862744
7/11/2023 2:00,0.02808309,13.73496159,0.0008949142156862744
7/11/2023 3:00,0.02808309,13.56338303,0.0008949142156862744
7/11/2023 4:00,0.02808309,13.36879952,0.0008949142156862744
7/11/2023 5:00,0.02808309,13.17421601,0.0008949142156862744
7/11/2023 6:00,0.02808309,12.99065571,0.0008949142156862744
7/11/2023 7:00,0.02808309,12.87611024,0.0008949142156862744
7/11/2023 8:00,0.02808309,12.88761272,0.0008949142156862744
7/11/2023 9:00,0.02808309,13.00215818,0.0008949142156862744
7/11/2023 10:00,0.02808309,13.28876147,0.0008949142156862744
7/11/2023 11:00,0.02808309,13.59789045,0.0008949142156862744
7/11/2023 12:00,0.02808309,13.95207077,0.0008949142156862744
7/11/2023 13:00,0.02808309,14.11166759,0.0008949142156862744
7/11/2023 14:00,0.02808309,14.36280492,0.0008949142156862744
7/11/2023 15:00,0.02808309,14.49939679,0.0008949142156862744
7/11/2023 16:00,0.02808309,14.60196051,0.0008949142156862744
7/11/2023 17:00,0.02808309,14.60196051,0.0008949142156862744
7/11/2023 18:00,0.02808309,14.55642989,0.0008949142156862744
7/11/2023 19:00,0.02808309,14.35130245,0.0008949142156862744
7/11/2023 20:00,0.02808309,14.11166759,0.0008949142156862744
7/11/2023 21:00,0.02808309,13.89503767,0.0008949142156862744
7/11/2023 22:00,0.02808309,13.71195664,0.0008949142156862744
7/11/2023 23:00,0.02808309,13.56338303,0.0008949142156862744
7/12/2023 0:00,0.02808309,13.44931683,0.0009216911764705882
7/12/2023 1:00,0.02808309,13.33477137,0.0009216911764705882
7/12/2023 2:00,0.02808309,13.20872343,0.0009216911764705882
7/12/2023 3:00,0.02808309,13.04816807,0.0009216911764705882
7/12/2023 4:00,0.02808309,12.89911519,0.0009216911764705882
7/12/2023 5:00,0.02808309,12.72657809,0.0009216911764705882
7/12/2023 6:00,0.02808309,12.57704594,0.0009216911764705882
7/12/2023 7:00,0.02808309,12.50755183,0.0009216911764705882
7/12/2023 8:00,0.02808309,12.55404099,0.0009216911764705882
7/12/2023 9:00,0.02808309,12.54253852,0.0009216911764705882
7/12/2023 10:00,0.02808309,12.56554346,0.0009216911764705882
7/12/2023 11:00,0.02808309,12.57704594,0.0009216911764705882
7/12/2023 12:00,0.02808309,12.60005088,0.0009216911764705882
7/12/2023 13:00,0.02808309,12.62305583,0.0009216911764705882
7/12/2023 14:00,0.02808309,12.69207067,0.0009216911764705882
7/12/2023 15:00,0.02808309,12.87611024,0.0009216911764705882
7/12/2023 16:00,0.02808309,13.01366065,0.0009216911764705882
7/12/2023 17:00,0.02808309,12.99065571,0.0009216911764705882
7/12/2023 18:00,0.02808309,13.01366065,0.0009216911764705882
7/12/2023 19:00,0.02808309,12.97915323,0.0009216911764705882
7/12/2023 20:00,0.02808309,12.92164087,0.0009216911764705882
7/12/2023 21:00,0.02808309,12.84160282,0.0009216911764705882
7/12/2023 22:00,0.02808309,12.77258798,0.0009216911764705882
7/12/2023 23:00,0.02808309,12.70357314,0.0009216911764705882
7/13/2023 0:00,0.02808309,12.6345583,0.0010907271241830064
7/13/2023 1:00,0.02808309,12.57704594,0.0010907271241830064
7/13/2023 2:00,0.02808309,12.53103604,0.0010907271241830064
7/13/2023 3:00,0.02808309,12.48454688,0.0010907271241830064
7/13/2023 4:00,0.02808309,12.43853699,0.0010907271241830064
7/13/2023 5:00,0.02808309,12.40402957,0.0010907271241830064
7/13/2023 6:00,0.02808309,12.38102462,0.0010907271241830064
7/13/2023 7:00,0.02808309,12.38102462,0.0010907271241830064
7/13/2023 8:00,0.02808309,12.42703451,0.0010907271241830064
7/13/2023 9:00,0.02808309,12.5190543,0.0010907271241830064
7/13/2023 10:00,0.02808309,12.58854841,0.0010907271241830064
7/13/2023 11:00,0.02808309,12.6345583,0.0010907271241830064
7/13/2023 12:00,0.02808309,12.74958304,0.0010907271241830064
7/13/2023 13:00,0.02808309,13.17421601,0.0010907271241830064
7/13/2023 14:00,0.02808309,13.24323085,0.0010907271241830064
7/13/2023 15:00,0.02808309,13.38030199,0.0010907271241830064
7/13/2023 16:00,0.02808309,13.6319186,0.0010907271241830064
7/13/2023 17:00,0.02808309,13.70093344,0.0010907271241830064
7/13/2023 18:00,0.02808309,13.76946901,0.0010907271241830064
7/13/2023 19:00,0.02808309,13.74646406,0.0010907271241830064
7/13/2023 20:00,0.02808309,13.59789045,0.0010907271241830064
7/13/2023 21:00,0.02808309,13.46034003,0.0010907271241830064
7/13/2023 22:00,0.02808309,13.32326889,0.0010907271241830064
7/13/2023 23:00,0.02808309,13.20872343,0.0010907271241830064
7/14/2023 0:00,0.02808309,13.09417797,0.00128047385620915
7/14/2023 1:00,0.02808309,13.02516313,0.00128047385620915
7/14/2023 2:00,0.02808309,13.0366656,0.00128047385620915
7/14/2023 3:00,0.02808309,12.97915323,0.00128047385620915
7/14/2023 4:00,0.02808309,12.92164087,0.00128047385620915
7/14/2023 5:00,0.02808309,12.83010035,0.00128047385620915
7/14/2023 6:00,0.02808309,12.71507562,0.00128047385620915
7/14/2023 7:00,0.02808309,12.66906572,0.00128047385620915
7/14/2023 8:00,0.02808309,12.71507562,0.00128047385620915
7/14/2023 9:00,0.02808309,12.87611024,0.00128047385620915
7/14/2023 10:00,0.02808309,13.18571848,0.00128047385620915
7/14/2023 11:00,0.02808309,13.5178524,0.00128047385620915
7/14/2023 12:00,0.02808309,13.90654015,0.00128047385620915
7/14/2023 13:00,0.02808309,14.27126441,0.00128047385620915
7/14/2023 14:00,0.02808309,14.51089927,0.00128047385620915
7/14/2023 15:00,0.02808309,14.71602671,0.00128047385620915
7/14/2023 16:00,0.02808309,14.7730598,0.00128047385620915
7/14/2023 17:00,0.02808309,14.72752918,0.00128047385620915
7/14/2023 18:00,0.02808309,14.56793236,0.00128047385620915
7/14/2023 19:00,0.02808309,14.35130245,0.00128047385620915
7/14/2023 20:00,0.02808309,14.15719821,0.00128047385620915
7/14/2023 21:00,0.02808309,13.98609892,0.00128047385620915
7/14/2023 22:00,0.02808309,13.81499963,0.00128047385620915
7/14/2023 23:00,0.02808309,13.64342107,0.00128047385620915
7/15/2023 0:00,0.02808309,13.49484745,0.0013644199346405227
7/15/2023 1:00,0.02808309,13.31176642,0.0013644199346405227
7/15/2023 2:00,0.02808309,13.16271354,0.0013644199346405227
7/15/2023 3:00,0.02808309,13.02516313,0.0013644199346405227
7/15/2023 4:00,0.02808309,12.87611024,0.0013644199346405227
7/15/2023 5:00,0.02808309,12.74958304,0.0013644199346405227
7/15/2023 6:00,0.02808309,12.6345583,0.0013644199346405227
7/15/2023 7:00,0.02808309,12.58854841,0.0013644199346405227
7/15/2023 8:00,0.02808309,12.65756325,0.0013644199346405227
7/15/2023 9:00,0.02808309,12.84160282,0.0013644199346405227
7/15/2023 10:00,0.02808309,13.12820612,0.0013644199346405227
7/15/2023 11:00,0.02808309,13.40330694,0.0013644199346405227
7/15/2023 12:00,0.02808309,13.80349716,0.0013644199346405227
7/15/2023 13:00,0.02808309,14.05463449,0.0013644199346405227
7/15/2023 14:00,0.02808309,14.30577183,0.0013644199346405227
7/15/2023 15:00,0.02808309,14.47687112,0.0013644199346405227
7/15/2023 16:00,0.02808309,14.59045804,0.0013644199346405227
7/15/2023 17:00,0.02808309,14.61346299,0.0013644199346405227
7/15/2023 18:00,0.02808309,14.53390421,0.0013644199346405227
7/15/2023 19:00,0.02808309,14.36280492,0.0013644199346405227
7/15/2023 20:00,0.02808309,14.19170563,0.0013644199346405227
7/15/2023 21:00,0.02808309,13.95207077,0.0013644199346405227
7/15/2023 22:00,0.02808309,13.73496159,0.0013644199346405227
7/15/2023 23:00,0.02808309,13.5178524,0.0013644199346405227
7/16/2023 0:00,0.02808309,13.32326889,0.0010291462418300654
7/16/2023 1:00,0.02808309,13.13970859,0.0010291462418300654
7/16/2023 2:00,0.02808309,12.96765076,0.0010291462418300654
7/16/2023 3:00,0.02808309,12.8070954,0.0010291462418300654
7/16/2023 4:00,0.02808309,12.6345583,0.0010291462418300654
7/16/2023 5:00,0.02808309,12.48454688,0.0010291462418300654
7/16/2023 6:00,0.02808309,12.32303298,0.0010291462418300654
7/16/2023 7:00,0.02808309,12.26552062,0.0010291462418300654
7/16/2023 8:00,0.02808309,12.32303298,0.0010291462418300654
7/16/2023 9:00,0.02808309,12.5190543,0.0010291462418300654
7/16/2023 10:00,0.02808309,12.88761272,0.0010291462418300654
7/16/2023 11:00,0.02808309,13.24323085,0.0010291462418300654
7/16/2023 12:00,0.02808309,13.65492354,0.0010291462418300654
7/16/2023 13:00,0.02808309,14.02060634,0.0010291462418300654
7/16/2023 14:00,0.02808309,14.30577183,0.0010291462418300654
7/16/2023 15:00,0.02808309,14.48789432,0.0010291462418300654
7/16/2023 16:00,0.02808309,14.61346299,0.0010291462418300654
7/16/2023 17:00,0.02808309,14.61346299,0.0010291462418300654
7/16/2023 18:00,0.02808309,14.51089927,0.0010291462418300654
7/16/2023 19:00,0.02808309,14.3282975,0.0010291462418300654
7/16/2023 20:00,0.02808309,14.12317006,0.0010291462418300654
7/16/2023 21:00,0.02808309,13.87203273,0.0010291462418300654
7/16/2023 22:00,0.02808309,13.6319186,0.0010291462418300654
7/16/2023 23:00,0.02808309,13.42631188,0.0010291462418300654
7/17/2023 0:00,0.02808309,13.2202259,0.0009708129084967321
7/17/2023 1:00,0.02808309,13.04816807,0.0009708129084967321
7/17/2023 2:00,0.02808309,12.78409046,0.0009708129084967321
7/17/2023 3:00,0.02808309,12.58854841,0.0009708129084967321
7/17/2023 4:00,0.02808309,12.39252709,0.0009708129084967321
7/17/2023 5:00,0.02808309,12.20752898,0.0009708129084967321
7/17/2023 6:00,0.02808309,12.05751756,0.0009708129084967321
7/17/2023 7:00,0.02808309,11.9760417,0.0009708129084967321
7/17/2023 8:00,0.02808309,12.06902003,0.0009708129084967321
7/17/2023 9:00,0.02808309,12.27702309,0.0009708129084967321
7/17/2023 10:00,0.02808309,12.65756325,0.0009708129084967321
7/17/2023 11:00,0.02808309,13.0366656,0.0009708129084967321
7/17/2023 12:00,0.02808309,13.30026395,0.0009708129084967321
7/17/2023 13:00,0.02808309,13.54085735,0.0009708129084967321
7/17/2023 14:00,0.02808309,13.6319186,0.0009708129084967321
7/17/2023 15:00,0.02808309,13.71195664,0.0009708129084967321
7/17/2023 16:00,0.02808309,13.81499963,0.0009708129084967321
7/17/2023 17:00,0.02808309,13.84902778,0.0009708129084967321
7/17/2023 18:00,0.02808309,13.75796653,0.0009708129084967321
7/17/2023 19:00,0.02808309,13.64342107,0.0009708129084967321
7/17/2023 20:00,0.02808309,13.49484745,0.0009708129084967321
7/17/2023 21:00,0.02808309,13.25425405,0.0009708129084967321
