DATETIME,FLOW1,TEMPERATURE1,INFLOW
7/4/2023 14:00,0.023735875,17.58233901,0.007999183006535947
7/4/2023 15:00,0.023735875,17.68337656,0.007999183006535947
7/4/2023 16:00,0.023735875,17.80993939,0.007999183006535947
7/4/2023 17:00,0.023735875,17.83546467,0.007999183006535947
7/4/2023 18:00,0.023735875,17.60786429,0.007999183006535947
7/4/2023 19:00,0.023735875,17.07608769,0.007999183006535947
7/4/2023 20:00,0.023735875,16.56983637,0.007999183006535947
7/4/2023 21:00,0.023735875,16.1146356,0.007999183006535947
7/4/2023 22:00,0.023735875,15.632846,0.007999183006535947
7/4/2023 23:00,0.023735875,15.14999285,0.007999183006535947
7/5/2023 0:00,0.023735875,14.69266498,0.009127450980392157
7/5/2023 1:00,0.023735875,14.28638766,0.009127450980392157
7/5/2023 2:00,0.023735875,13.95455906,0.009127450980392157
7/5/2023 3:00,0.023735875,13.72589513,0.009127450980392157
7/5/2023 4:00,0.023735875,13.54721819,0.009127450980392157
7/5/2023 5:00,0.023735875,13.41959181,0.009127450980392157
7/5/2023 6:00,0.023735875,13.29196542,0.009127450980392157
7/5/2023 7:00,0.023735875,13.3174907,0.009127450980392157
7/5/2023 8:00,0.023735875,13.34301598,0.009127450980392157
7/5/2023 9:00,0.023735875,13.57274347,0.009127450980392157
7/5/2023 10:00,0.023735875,13.85352151,0.009127450980392157
7/5/2023 11:00,0.023735875,14.18428655,0.009127450980392157
7/5/2023 12:00,0.023735875,14.31191294,0.009127450980392157
7/5/2023 13:00,0.023735875,14.71819026,0.009127450980392157
7/5/2023 14:00,0.023735875,15.42970734,0.009127450980392157
7/5/2023 15:00,0.023735875,16.34223598,0.009127450980392157
7/5/2023 16:00,0.023735875,16.31671071,0.009127450980392157
7/5/2023 17:00,0.023735875,16.19014788,0.009127450980392157
7/5/2023 18:00,0.023735875,16.24119843,0.009127450980392157
7/5/2023 19:00,0.023735875,15.81045939,0.009127450980392157
7/5/2023 20:00,0.023735875,15.40418207,0.009127450980392157
7/5/2023 21:00,0.023735875,14.94685419,0.009127450980392157
7/5/2023 22:00,0.023735875,14.54057687,0.009127450980392157
7/5/2023 23:00,0.023735875,14.133236,0.009127450980392157
7/6/2023 0:00,0.023735875,13.72589513,0.008307516339869281
7/6/2023 1:00,0.023735875,13.34301598,0.008307516339869281
7/6/2023 2:00,0.023735875,13.01012383,0.008307516339869281
7/6/2023 3:00,0.023735875,12.67829523,0.008307516339869281
7/6/2023 4:00,0.023735875,12.3698648,0.008307516339869281
7/6/2023 5:00,0.023735875,12.08802321,0.008307516339869281
7/6/2023 6:00,0.023735875,11.85723216,0.008307516339869281
7/6/2023 7:00,0.023735875,11.77959278,0.008307516339869281
7/6/2023 8:00,0.023735875,11.98485855,0.008307516339869281
7/6/2023 9:00,0.023735875,12.44750419,0.008307516339869281
7/6/2023 10:00,0.023735875,13.24091487,0.008307516339869281
7/6/2023 11:00,0.023735875,14.18428655,0.008307516339869281
7/6/2023 12:00,0.023735875,15.30314451,0.008307516339869281
7/6/2023 13:00,0.023735875,16.46879881,0.008307516339869281
7/6/2023 14:00,0.023735875,17.15266352,0.008307516339869281
7/6/2023 15:00,0.023735875,17.4302509,0.008307516339869281
7/6/2023 16:00,0.023735875,17.3802639,0.008307516339869281
7/6/2023 17:00,0.023735875,16.97505013,0.008307516339869281
7/6/2023 18:00,0.023735875,16.67087392,0.008307516339869281
7/6/2023 19:00,0.023735875,15.93702222,0.008307516339869281
7/6/2023 20:00,0.023735875,15.45523262,0.008307516339869281
7/6/2023 21:00,0.023735875,14.87134192,0.008307516339869281
7/6/2023 22:00,0.023735875,14.15876128,0.008307516339869281
7/6/2023 23:00,0.023735875,13.44511708,0.008307516339869281
7/7/2023 0:00,0.023735875,12.80592161,0.007708496732026143
7/7/2023 1:00,0.023735875,12.24223842,0.007708496732026143
7/7/2023 2:00,0.023735875,11.7540675,0.007708496732026143
7/7/2023 3:00,0.023735875,11.31588359,0.007708496732026143
7/7/2023 4:00,0.023735875,10.92875022,0.007708496732026143
7/7/2023 5:00,0.023735875,10.56607859,0.007708496732026143
7/7/2023 6:00,0.023735875,10.28104633,0.007708496732026143
7/7/2023 7:00,0.023735875,10.17788167,0.007708496732026143
7/7/2023 8:00,0.023735875,10.35868571,0.007708496732026143
7/7/2023 9:00,0.023735875,10.9542755,0.007708496732026143
7/7/2023 10:00,0.023735875,11.93380799,0.007708496732026143
7/7/2023 11:00,0.023735875,13.16433904,0.007708496732026143
7/7/2023 12:00,0.023735875,14.54057687,0.007708496732026143
7/7/2023 13:00,0.023735875,15.4807579,0.007708496732026143
7/7/2023 14:00,0.023735875,15.98700922,0.007708496732026143
7/7/2023 15:00,0.023735875,15.98700922,0.007708496732026143
7/7/2023 16:00,0.023735875,15.682833,0.007708496732026143
7/7/2023 17:00,0.023735875,15.30314451,0.007708496732026143
7/7/2023 18:00,0.023735875,14.92132892,0.007708496732026143
7/7/2023 19:00,0.023735875,14.48952632,0.007708496732026143
7/7/2023 20:00,0.023735875,14.08218545,0.007708496732026143
7/7/2023 21:00,0.023735875,13.67484457,0.007708496732026143
7/7/2023 22:00,0.023735875,13.3174907,0.007708496732026143
7/7/2023 23:00,0.023735875,13.01012383,0.007708496732026143
7/8/2023 0:00,0.023735875,12.75487106,0.0075918300653594764
7/8/2023 1:00,0.023735875,12.52408002,0.0075918300653594764
7/8/2023 2:00,0.023735875,12.34433953,0.0075918300653594764
7/8/2023 3:00,0.023735875,12.19118787,0.0075918300653594764
7/8/2023 4:00,0.023735875,12.06249793,0.0075918300653594764
7/8/2023 5:00,0.023735875,11.93380799,0.0075918300653594764
7/8/2023 6:00,0.023735875,11.85723216,0.0075918300653594764
7/8/2023 7:00,0.023735875,11.85723216,0.0075918300653594764
7/8/2023 8:00,0.023735875,11.98485855,0.0075918300653594764
7/8/2023 9:00,0.023735875,12.44750419,0.0075918300653594764
7/8/2023 10:00,0.023735875,13.21538959,0.0075918300653594764
7/8/2023 11:00,0.023735875,14.33743821,0.0075918300653594764
7/8/2023 12:00,0.023735875,15.5307449,0.0075918300653594764
7/8/2023 13:00,0.023735875,16.74744975,0.0075918300653594764
7/8/2023 14:00,0.023735875,17.9620275,0.0075918300653594764
7/8/2023 15:00,0.023735875,18.03753978,0.0075918300653594764
7/8/2023 16:00,0.023735875,18.13857733,0.0075918300653594764
7/8/2023 17:00,0.023735875,17.80993939,0.0075918300653594764
7/8/2023 18:00,0.023735875,17.30368807,0.0075918300653594764
7/8/2023 19:00,0.023735875,16.6464122,0.0075918300653594764
7/8/2023 20:00,0.023735875,16.01253449,0.0075918300653594764
7/8/2023 21:00,0.023735875,15.37865679,0.0075918300653594764
7/8/2023 22:00,0.023735875,14.74371553,0.0075918300653594764
7/8/2023 23:00,0.023735875,14.10771072,0.0075918300653594764
7/9/2023 0:00,0.023735875,13.52169291,0.007482026143790849
7/9/2023 1:00,0.023735875,13.01012383,0.007482026143790849
7/9/2023 2:00,0.023735875,12.57513057,0.007482026143790849
7/9/2023 3:00,0.023735875,12.19118787,0.007482026143790849
7/9/2023 4:00,0.023735875,11.83064333,0.007482026143790849
7/9/2023 5:00,0.023735875,11.54773818,0.007482026143790849
7/9/2023 6:00,0.023735875,11.26483303,0.007482026143790849
7/9/2023 7:00,0.023735875,11.16060482,0.007482026143790849
7/9/2023 8:00,0.023735875,11.31588359,0.007482026143790849
7/9/2023 9:00,0.023735875,11.83064333,0.007482026143790849
7/9/2023 10:00,0.023735875,12.78039634,0.007482026143790849
7/9/2023 11:00,0.023735875,13.95455906,0.007482026143790849
7/9/2023 12:00,0.023735875,15.45523262,0.007482026143790849
7/9/2023 13:00,0.023735875,16.89953786,0.007482026143790849
7/9/2023 14:00,0.023735875,18.03753978,0.007482026143790849
7/9/2023 15:00,0.023735875,18.44168999,0.007482026143790849
7/9/2023 16:00,0.023735875,18.41722827,0.007482026143790849
7/9/2023 17:00,0.023735875,18.03753978,0.007482026143790849
7/9/2023 18:00,0.023735875,17.53128846,0.007482026143790849
7/9/2023 19:00,0.023735875,16.89953786,0.007482026143790849
7/9/2023 20:00,0.023735875,16.34223598,0.007482026143790849
7/9/2023 21:00,0.023735875,15.75940883,0.007482026143790849
7/9/2023 22:00,0.023735875,15.12446758,0.007482026143790849
7/9/2023 23:00,0.023735875,14.48952632,0.007482026143790849
7/10/2023 0:00,0.023735875,13.87904679,0.0072699346405228765
7/10/2023 1:00,0.023735875,13.36854125,0.0072699346405228765
7/10/2023 2:00,0.023735875,12.90802272,0.0072699346405228765
7/10/2023 3:00,0.023735875,12.52408002,0.0072699346405228765
7/10/2023 4:00,0.023735875,12.19118787,0.0072699346405228765
7/10/2023 5:00,0.023735875,11.93380799,0.0072699346405228765
7/10/2023 6:00,0.023735875,11.7019534,0.0072699346405228765
7/10/2023 7:00,0.023735875,11.62537757,0.0072699346405228765
7/10/2023 8:00,0.023735875,11.77959278,0.0072699346405228765
7/10/2023 9:00,0.023735875,12.34433953,0.0072699346405228765
7/10/2023 10:00,0.023735875,13.3174907,0.0072699346405228765
7/10/2023 11:00,0.023735875,14.6671397,0.0072699346405228765
7/10/2023 12:00,0.023735875,16.31671071,0.0072699346405228765
7/10/2023 13:00,0.023735875,18.0120145,0.0072699346405228765
7/10/2023 14:00,0.023735875,19.20106697,0.0072699346405228765
7/10/2023 15:00,0.023735875,19.70731829,0.0072699346405228765
7/10/2023 16:00,0.023735875,19.78283057,0.0072699346405228765
7/10/2023 17:00,0.023735875,19.42866735,0.0072699346405228765
7/10/2023 18:00,0.023735875,18.92241603,0.0072699346405228765
7/10/2023 19:00,0.023735875,18.29066544,0.0072699346405228765
7/10/2023 20:00,0.023735875,17.68337656,0.0072699346405228765
7/10/2023 21:00,0.023735875,17.05056241,0.0072699346405228765
7/10/2023 22:00,0.023735875,16.41774826,0.0072699346405228765
7/10/2023 23:00,0.023735875,15.86044639,0.0072699346405228765
7/11/2023 0:00,0.023735875,15.37865679,0.007159313725490195
7/11/2023 1:00,0.023735875,14.89686719,0.007159313725490195
7/11/2023 2:00,0.023735875,14.5150516,0.007159313725490195
7/11/2023 3:00,0.023735875,14.15876128,0.007159313725490195
7/11/2023 4:00,0.023735875,13.77694568,0.007159313725490195
7/11/2023 5:00,0.023735875,13.39406653,0.007159313725490195
7/11/2023 6:00,0.023735875,13.06223793,0.007159313725490195
7/11/2023 7:00,0.023735875,12.88249744,0.007159313725490195
7/11/2023 8:00,0.023735875,12.88249744,0.007159313725490195
7/11/2023 9:00,0.023735875,13.13881376,0.007159313725490195
7/11/2023 10:00,0.023735875,13.72589513,0.007159313725490195
7/11/2023 11:00,0.023735875,14.6671397,0.007159313725490195
7/11/2023 12:00,0.023735875,15.88597166,0.007159313725490195
7/11/2023 13:00,0.023735875,17.00057541,0.007159313725490195
7/11/2023 14:00,0.023735875,17.65785129,0.007159313725490195
7/11/2023 15:00,0.023735875,17.80993939,0.007159313725490195
7/11/2023 16:00,0.023735875,17.80993939,0.007159313725490195
7/11/2023 17:00,0.023735875,17.4302509,0.007159313725490195
7/11/2023 18:00,0.023735875,16.97505013,0.007159313725490195
7/11/2023 19:00,0.023735875,16.59536164,0.007159313725490195
7/11/2023 20:00,0.023735875,16.1646226,0.007159313725490195
7/11/2023 21:00,0.023735875,15.60732073,0.007159313725490195
7/11/2023 22:00,0.023735875,15.07448058,0.007159313725490195
7/11/2023 23:00,0.023735875,14.56610215,0.007159313725490195
7/12/2023 0:00,0.023735875,14.133236,0.007373529411764706
7/12/2023 1:00,0.023735875,13.77694568,0.007373529411764706
7/12/2023 2:00,0.023735875,13.47064236,0.007373529411764706
7/12/2023 3:00,0.023735875,13.08776321,0.007373529411764706
7/12/2023 4:00,0.023735875,12.78039634,0.007373529411764706
7/12/2023 5:00,0.023735875,12.47302946,0.007373529411764706
7/12/2023 6:00,0.023735875,12.19118787,0.007373529411764706
7/12/2023 7:00,0.023735875,12.11354848,0.007373529411764706
7/12/2023 8:00,0.023735875,12.2677637,0.007373529411764706
7/12/2023 9:00,0.023735875,12.42197891,0.007373529411764706
7/12/2023 10:00,0.023735875,12.47302946,0.007373529411764706
7/12/2023 11:00,0.023735875,12.52408002,0.007373529411764706
7/12/2023 12:00,0.023735875,12.57513057,0.007373529411764706
7/12/2023 13:00,0.023735875,12.65276995,0.007373529411764706
7/12/2023 14:00,0.023735875,12.85697217,0.007373529411764706
7/12/2023 15:00,0.023735875,13.06223793,0.007373529411764706
7/12/2023 16:00,0.023735875,13.49616764,0.007373529411764706
7/12/2023 17:00,0.023735875,13.67484457,0.007373529411764706
7/12/2023 18:00,0.023735875,13.70036985,0.007373529411764706
7/12/2023 19:00,0.023735875,13.62379402,0.007373529411764706
7/12/2023 20:00,0.023735875,13.44511708,0.007373529411764706
7/12/2023 21:00,0.023735875,13.24091487,0.007373529411764706
7/12/2023 22:00,0.023735875,13.01012383,0.007373529411764706
7/12/2023 23:00,0.023735875,12.80592161,0.007373529411764706
7/13/2023 0:00,0.023735875,12.62618112,0.008725816993464051
7/13/2023 1:00,0.023735875,12.47302946,0.008725816993464051
7/13/2023 2:00,0.023735875,12.34433953,0.008725816993464051
7/13/2023 3:00,0.023735875,12.24223842,0.008725816993464051
7/13/2023 4:00,0.023735875,12.16459904,0.008725816993464051
7/13/2023 5:00,0.023735875,12.11354848,0.008725816993464051
7/13/2023 6:00,0.023735875,12.06249793,0.008725816993464051
7/13/2023 7:00,0.023735875,12.08802321,0.008725816993464051
7/13/2023 8:00,0.023735875,12.19118787,0.008725816993464051
7/13/2023 9:00,0.023735875,12.42197891,0.008725816993464051
7/13/2023 10:00,0.023735875,12.65276995,0.008725816993464051
7/13/2023 11:00,0.023735875,12.83144689,0.008725816993464051
7/13/2023 12:00,0.023735875,13.08776321,0.008725816993464051
7/13/2023 13:00,0.023735875,14.08218545,0.008725816993464051
7/13/2023 14:00,0.023735875,14.89686719,0.008725816993464051
7/13/2023 15:00,0.023735875,14.94685419,0.008725816993464051
7/13/2023 16:00,0.023735875,15.58179545,0.008725816993464051
7/13/2023 17:00,0.023735875,15.35313151,0.008725816993464051
7/13/2023 18:00,0.023735875,15.22656868,0.008725816993464051
7/13/2023 19:00,0.023735875,14.99790475,0.008725816993464051
7/13/2023 20:00,0.023735875,14.71819026,0.008725816993464051
7/13/2023 21:00,0.023735875,14.41295049,0.008725816993464051
7/13/2023 22:00,0.023735875,14.03113489,0.008725816993464051
7/13/2023 23:00,0.023735875,13.6493193,0.008725816993464051
7/14/2023 0:00,0.023735875,13.34301598,0.0102437908496732
7/14/2023 1:00,0.023735875,13.08776321,0.0102437908496732
7/14/2023 2:00,0.023735875,13.11328849,0.0102437908496732
7/14/2023 3:00,0.023735875,12.933548,0.0102437908496732
7/14/2023 4:00,0.023735875,12.72934578,0.0102437908496732
7/14/2023 5:00,0.023735875,12.80592161,0.0102437908496732
7/14/2023 6:00,0.023735875,12.57513057,0.0102437908496732
7/14/2023 7:00,0.023735875,12.44750419,0.0102437908496732
7/14/2023 8:00,0.023735875,12.54960529,0.0102437908496732
7/14/2023 9:00,0.023735875,13.0356491,0.0102437908496732
7/14/2023 10:00,0.023735875,13.7514204,0.0102437908496732
7/14/2023 11:00,0.023735875,14.71819026,0.0102437908496732
7/14/2023 12:00,0.023735875,15.83492111,0.0102437908496732
7/14/2023 13:00,0.023735875,17.12713824,0.0102437908496732
7/14/2023 14:00,0.023735875,17.83546467,0.0102437908496732
7/14/2023 15:00,0.023735875,17.85992639,0.0102437908496732
7/14/2023 16:00,0.023735875,17.80993939,0.0102437908496732
7/14/2023 17:00,0.023735875,17.45577618,0.0102437908496732
7/14/2023 18:00,0.023735875,16.94952486,0.0102437908496732
7/14/2023 19:00,0.023735875,16.36776126,0.0102437908496732
7/14/2023 20:00,0.023735875,15.81045939,0.0102437908496732
7/14/2023 21:00,0.023735875,15.35313151,0.0102437908496732
7/14/2023 22:00,0.023735875,14.79476609,0.0102437908496732
7/14/2023 23:00,0.023735875,14.31191294,0.0102437908496732
7/15/2023 0:00,0.023735875,13.87904679,0.010915359477124182
7/15/2023 1:00,0.023735875,13.52169291,0.010915359477124182
7/15/2023 2:00,0.023735875,13.21538959,0.010915359477124182
7/15/2023 3:00,0.023735875,12.95907327,0.010915359477124182
7/15/2023 4:00,0.023735875,12.72934578,0.010915359477124182
7/15/2023 5:00,0.023735875,12.52408002,0.010915359477124182
7/15/2023 6:00,0.023735875,12.34433953,0.010915359477124182
7/15/2023 7:00,0.023735875,12.24223842,0.010915359477124182
7/15/2023 8:00,0.023735875,12.29328897,0.010915359477124182
7/15/2023 9:00,0.023735875,12.70382051,0.010915359477124182
7/15/2023 10:00,0.023735875,13.49616764,0.010915359477124182
7/15/2023 11:00,0.023735875,14.41295049,0.010915359477124182
7/15/2023 12:00,0.023735875,15.45523262,0.010915359477124182
7/15/2023 13:00,0.023735875,16.44327354,0.010915359477124182
7/15/2023 14:00,0.023735875,17.15266352,0.010915359477124182
7/15/2023 15:00,0.023735875,17.48130146,0.010915359477124182
7/15/2023 16:00,0.023735875,17.55681373,0.010915359477124182
7/15/2023 17:00,0.023735875,17.30368807,0.010915359477124182
7/15/2023 18:00,0.023735875,17.05056241,0.010915359477124182
7/15/2023 19:00,0.023735875,16.51984937,0.010915359477124182
7/15/2023 20:00,0.023735875,16.08911032,0.010915359477124182
7/15/2023 21:00,0.023735875,15.5307449,0.010915359477124182
7/15/2023 22:00,0.023735875,14.89686719,0.010915359477124182
7/15/2023 23:00,0.023735875,14.33743821,0.010915359477124182
7/16/2023 0:00,0.023735875,13.80247096,0.008233169934640523
7/16/2023 1:00,0.023735875,13.34301598,0.008233169934640523
7/16/2023 2:00,0.023735875,13.01012383,0.008233169934640523
7/16/2023 3:00,0.023735875,12.70382051,0.008233169934640523
7/16/2023 4:00,0.023735875,12.39645363,0.008233169934640523
7/16/2023 5:00,0.023735875,12.06249793,0.008233169934640523
7/16/2023 6:00,0.023735875,11.7540675,0.008233169934640523
7/16/2023 7:00,0.023735875,11.57326346,0.008233169934640523
7/16/2023 8:00,0.023735875,11.67642812,0.008233169934640523
7/16/2023 9:00,0.023735875,12.08802321,0.008233169934640523
7/16/2023 10:00,0.023735875,12.85697217,0.008233169934640523
7/16/2023 11:00,0.023735875,13.87904679,0.008233169934640523
7/16/2023 12:00,0.023735875,15.14999285,0.008233169934640523
7/16/2023 13:00,0.023735875,16.44327354,0.008233169934640523
7/16/2023 14:00,0.023735875,17.3802639,0.008233169934640523
7/16/2023 15:00,0.023735875,17.63232601,0.008233169934640523
7/16/2023 16:00,0.023735875,17.63232601,0.008233169934640523
7/16/2023 17:00,0.023735875,17.4302509,0.008233169934640523
7/16/2023 18:00,0.023735875,17.02610069,0.008233169934640523
7/16/2023 19:00,0.023735875,16.56983637,0.008233169934640523
7/16/2023 20:00,0.023735875,16.03805977,0.008233169934640523
7/16/2023 21:00,0.023735875,15.4807579,0.008233169934640523
7/16/2023 22:00,0.023735875,14.82029136,0.008233169934640523
7/16/2023 23:00,0.023735875,14.20981183,0.008233169934640523
7/17/2023 0:00,0.023735875,13.6493193,0.007766503267973857
7/17/2023 1:00,0.023735875,13.11328849,0.007766503267973857
7/17/2023 2:00,0.023735875,12.62618112,0.007766503267973857
7/17/2023 3:00,0.023735875,12.21671314,0.007766503267973857
7/17/2023 4:00,0.023735875,11.83064333,0.007766503267973857
7/17/2023 5:00,0.023735875,11.4700988,0.007766503267973857
7/17/2023 6:00,0.023735875,11.18719365,0.007766503267973857
7/17/2023 7:00,0.023735875,11.03191488,0.007766503267973857
