thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,16.2,7.2,10.8,2.3,12.3,2.7,8.6,15.0,8.0,13.9,5.7,overall rmse,nse
1.415534101185257,0.0062084077200748,0.3568959555527602,0.0396831657260171,0.7883201123769313,1.5625818455353511e-09,3.096936480014619e-09,10.141378662173594,0.7391378374334843,0.1471105897066464,0.98907157890618,0.1412184137664923,0.7531637282573423,0.7783741249125213,0.0,0.3921096631258487,0.727887351561009,0.5845973150204908,0.9523337042059715,0.7933837580263412,0.943747506784786,0.7621851989510161,0.9460782504304281,1.0386586366258646,0.6938480529055574,0.9483795130269143,0.7376724690990349,0.7894585194952234,0.8511048233416139
1.491044110788268,0.0062560331942414,0.2783128158863861,0.0170555179274661,0.775369808960926,1.8125771961825155e-09,3.145055600093223e-09,9.31382129192997,0.633114047852595,0.1211136070562718,1.0891367293004235,0.0210847118026078,0.7580815782426276,0.8059163182882783,0.0,0.406268584574909,0.586224557905643,0.6489864204729817,0.8332755352872983,0.7510750280153994,0.870962028449002,0.741175013702904,0.9814741717925303,0.7741581900549568,0.7424424241846407,0.7987048922448349,0.8262909892757715,0.7517882666065553,0.8666451818219826
1.465390124521485,0.0064945721538001,0.3200037324377781,0.0264230619957991,0.6145931513369043,1.7956989571661535e-09,2.229316288255523e-09,10.37859794567015,0.507961673943401,0.1410107865910519,1.656886826803378,0.15709047711006,0.6481395541599559,0.7233704581966743,0.0,0.42532786936472117,0.5673915865608161,0.7414460301498685,1.0350574964907342,0.8242808709212333,1.0908371449354086,0.6367876273890952,1.0241327714420951,0.6547468936066057,0.7999723747834464,0.8784137640870047,0.8905472402896435,0.7814608344555217,0.8524293099907996
1.5531893015369065,0.0064473938687137,0.3741004554473404,0.012180655094308,0.8281620937750117,2.7424398938597757e-09,1.3610322985330751e-09,12.58279869764022,0.6873053298171476,0.1282494612206007,1.5142009604232316,0.5825750698903843,0.5951648154958141,0.6653280769665445,0.0,0.4141657572508458,0.4833328858474939,0.6355489108833404,0.7038644114369613,0.6864844508435713,0.8490661230753274,0.5720348656332058,0.8878260634596921,0.5831738502224987,0.7155202131433229,0.7260928379863005,0.8572184610704555,0.6696301230939553,0.8933305883917673
1.5587131385463973,0.0065139125728719,0.3776133296259072,0.0388734799450667,0.9336465413701788,2.681514398441704e-09,2.9486258037758502e-09,11.811085517011916,0.5650482741066931,0.1698473915076701,1.9732240964985512,0.0834701876818743,0.7836978030199733,0.8083718490609175,0.0,0.39195625978332493,0.7517183995963294,0.5635072397678965,0.9011912428835512,0.8139357307884736,0.92800856508709,0.7975008982492329,0.9472589915558117,0.9980628603074057,0.6768366147934076,0.9358016342954315,0.7533857648835467,0.7893738467194565,0.851672581646757
1.419982711712545,0.0066995481192091,0.3681427396471072,0.0161952691954401,0.8321417683372158,1.2647780425415914e-09,1.0315370107613156e-09,10.23059057445827,0.5674094999804249,0.1474036560889758,1.070585716775321,0.856740588425089,0.8727831195973985,0.9792038207135427,0.0,0.48918931098212526,0.5122324529286811,1.036606645502526,1.3030680831295167,1.1546844770145364,1.3368870316195383,0.8885332361069375,1.2930418951868239,0.5212404683381109,1.0342290827088712,1.0045384351573283,1.2212898168620065,0.9748234197034245,0.7642157688127176
1.4445168309907352,0.0066399824182413,0.3008242061870088,0.0194671474772344,0.6744215594368946,2.6235167911493956e-09,3.109333890842245e-09,10.494379063480572,0.5017464942970821,0.1521638982767263,0.5904789362727247,0.5022384175958449,0.7809364544143992,0.8346099129358777,0.0,0.40807747783560233,0.5874087824576113,0.6501661057792592,0.8077253093177776,0.7952568255234697,0.8993016340819692,0.7697027767803187,0.9986961719954339,0.748980393115089,0.7464360389963093,0.8124334286830317,0.8428534913094329,0.7630417716589701,0.8624300240616578
1.567737325233443,0.0065541513865374,0.2622324050080388,0.0333617540903593,0.9528176330177088,3.958676974572478e-09,1.5608608562486944e-09,11.665129861412868,0.5488175329203265,0.1217178561214939,1.2785808704380488,0.8055729217032125,0.7226069037116005,0.7726766153281722,0.0,0.357649613215691,0.6047145522372519,0.5297240117701232,0.763552489736844,0.672738860384052,0.7502292458669995,0.7117694417640917,0.8710956735628984,0.773075450648792,0.6392585957087318,0.7061445575417498,0.6677406386620732,0.6816411892956479,0.8903060180663138
1.4226127289086543,0.0066237923197132,0.338616961368121,0.0171051800517197,0.6233353868156329,3.161300639916869e-09,1.444264154878756e-09,11.49350453892275,0.7882952463906014,0.1612958435562831,0.3690833549057285,0.2323080247850793,0.6940301143952613,0.7426866481172707,0.0,0.3823090765336337,0.5327681629157909,0.569293757833628,0.6810214558538763,0.676594901264166,0.7245324015068844,0.6757237518024655,0.9109070850554225,0.763778165806342,0.6891395692727996,0.7130534304577044,0.7621961206632889,0.6798596172484667,0.8909629466945893
1.5850052741145928,0.0064949427695117,0.3307411549429283,0.017210519896357,0.8807010606052907,1.0584332871743827e-09,2.698939613320516e-09,11.118157577937575,0.7685017048656793,0.1047185622215451,0.1128634003979188,0.6204779235720123,0.6577145190290893,0.7319644524753235,0.0,0.41584200825954704,0.5587135204348168,0.7272499016700977,0.9428041285397866,0.8256799189405458,0.9872827337466035,0.6480506779951701,1.0108522393464174,0.7370503810233506,0.7982799446309545,0.8469182249116503,0.9270401697067933,0.7725316300507246,0.8572969122252428
1.490063738965704,0.0066396466007489,0.3340295110505564,0.0387041517748913,0.8712001261532949,3.731366416288199e-09,1.4579461866354312e-09,12.09463175706553,0.5799157287506825,0.1841023436762275,1.508427279720134,0.3714778286317107,0.6805386553740597,0.7234018863444212,0.0,0.35841894786339074,0.6386989471606843,0.5015332867401062,0.7998185464789289,0.6774927307420598,0.804850592954473,0.6725428273227907,0.8493347877407746,0.8363433484894225,0.6198429547406881,0.7775811247200086,0.6441988377046329,0.6846141053126029,0.8888377093939882
1.5384511743158873,0.0065410324864093,0.3702201345701407,0.0201419924782529,0.9321001003355958,2.881845081342892e-09,2.847451211067306e-09,10.9452425542277,0.768910538344673,0.1369075697529799,1.073063535786547,0.2658848139401114,0.9677971603832247,0.9901512065189,0.0,0.37978478527318593,0.6752517838277068,0.6458837188947667,0.8382147691174779,0.8964984286098886,0.8264318759104305,0.9780142627410913,1.0827175024946873,1.02060244621947,0.7691519353049391,0.8905348906462527,0.8552432944538843,0.8440198614568504,0.8297664753091111
1.5842221212518497,0.006512369148545,0.381175573029366,0.0127337011910666,0.9775139940261748,3.3757005944005717e-09,3.942385322129131e-09,12.05402161715241,0.626777434506733,0.1286384879453448,1.30222883599272,0.1806175687080612,1.1709270812408996,1.211935757459253,0.0,0.4122278475956389,0.7342202629178568,0.8390707283581647,0.8961603926032626,1.1087418307196222,0.9339324762574291,1.2004779106498933,1.289401402016003,1.063453375554926,0.9244722081522155,0.9807430482908525,1.0845726475014634,0.9893097835226773,0.7647686000975432
1.526890810065917,0.0064106940606206,0.3371281184026508,0.0224307348272472,0.9472750185339462,2.2908395306479596e-09,2.573321758083886e-09,11.704717479781008,0.708278789970526,0.1433589211027715,0.4976247365386679,0.1088193788919261,0.6965320761637613,0.741970861400006,0.0,0.3848709177546849,0.6086785527031761,0.5950211782820566,0.8270412870714697,0.747169811759125,0.8705134369774734,0.6898977416678018,0.9373216915432501,0.846864963040153,0.7042207691247586,0.8311500352172685,0.7881748173523012,0.7335305814326633,0.8726452207356652
1.5231100331388734,0.0063983733359129,0.2991103830187807,0.0229630168150464,0.876113967557326,2.8764871552623396e-09,2.1469870549638262e-09,9.449554312670028,0.7870077655699697,0.1277287131086189,0.8779486098657397,0.1162525804916765,0.8751439452431999,0.8969484640063402,0.0,0.3618172749008352,0.6228525205823874,0.5657230808148691,0.7901669306097077,0.7705856200400443,0.7356655594879147,0.8649640593448572,0.9781038226674441,0.9444594079860358,0.6973577404209405,0.787813649906605,0.7296305295747294,0.7586594718275651,0.8625594447106426
1.5813642993730457,0.0065225767496698,0.3558295385633383,0.0238145068345218,0.8194490925078662,2.5164554064444463e-09,1.688144496484687e-09,11.065237394810536,0.7601024344261736,0.1059113893766109,1.9209256034317168,0.3823168526738898,0.6689814358099431,0.7035449584366777,0.0,0.3780774406729834,0.604767209862605,0.5408905583811142,0.7895803103284257,0.6712755963462398,0.8133134360185705,0.6536053072031826,0.8811909753873826,0.8480382065022187,0.6618011258741805,0.7976778596730012,0.7162749767314692,0.6949299569448568,0.8857042260790273
1.5606466472498823,0.0065320844896199,0.3236865081269158,0.0189532826321592,0.8845496684771335,2.603092875559185e-09,1.512056400088727e-09,9.768778042758614,0.5761006152721315,0.132465549171421,0.1118321811912248,0.1115621574185956,0.599297735548311,0.6660939880658735,0.0,0.41651352594083485,0.5072443045310284,0.6214706660414474,0.8204930945651929,0.7273901825046627,0.9157145216760154,0.5779438606315209,0.899327952209315,0.5934275250609798,0.7023326789913499,0.7634868873710273,0.8060469966007981,0.6869131371241685,0.8874691393231512
1.48564568363108,0.0062510356321843,0.3258414446963165,0.0272873454115308,0.7950182552959681,1.761184419893846e-09,3.670168444358948e-09,12.672680734172594,0.7055686626577341,0.1061095290526185,0.7810162277892867,0.6337446840510732,0.7875394696458075,0.8278405302603074,0.0,0.3937819877218442,0.695109778874891,0.6553957024354323,0.9411372889577091,0.8386921579037008,0.9661974144811192,0.798997988303162,1.0272357194087278,0.985786652089335,0.7610672831485837,0.9415258187622012,0.8416865024065274,0.8187138781713822,0.8407993138389442
1.4585619414475453,0.0062773187144203,0.3985625136680001,0.0294611584056436,0.9033435037310678,2.284930590424191e-09,2.052519104618788e-09,10.227534458360887,0.6441833858292108,0.1331221846329235,1.8047608212090531,0.4759763185160995,0.6640919095056294,0.6968381822112648,0.0,0.39304685829109476,0.6364957747306733,0.5522203020345837,0.8458634261067208,0.7181928743670928,0.8986858486029291,0.6497900006123772,0.8866953394486744,0.8407532874848996,0.6621852905814958,0.8535732831383025,0.7322351866317723,0.7164762545533936,0.8781955106944784
1.4307281652598725,0.006295838262777,0.312686775404376,0.0178918395971796,0.8954310888878775,1.3973025561371782e-09,3.789426986606172e-09,9.272711337136228,0.6902117998500396,0.1525389261142518,0.9852474826931512,0.2257577643199778,0.8341489487795327,0.8715328583163114,0.0,0.4040696852287156,0.6345458982446949,0.6716288285454504,0.8795885671721748,0.8110756246208898,0.8966369886855919,0.8256592480280024,1.0360694156080148,0.8857066143292974,0.7704093435067488,0.8594324558974953,0.8573063074488994,0.80270077031513,0.8476822063458087
1.5746792444250697,0.0063277545676577,0.281895812228534,0.0314784668242198,0.6617718825313946,2.152322188643312e-09,1.113311678850983e-09,9.06981309081981,0.6594629562802119,0.1509787890267361,1.5282487645230856,0.9853279643849536,0.5685921499817185,0.639196692960521,0.0,0.4066544002589914,0.5848472225718438,0.6522350943742088,0.9500018555902929,0.6875897102075724,0.9427372626868703,0.5514423371940168,0.8926108395810011,0.7036565291686467,0.7090335800992312,0.788663925770984,0.7618951847203131,0.7027969132261581,0.8817724813807873
1.5545447588793078,0.006661756336088,0.2611434056553216,0.011758726248449,0.9271345404976852,1.969386189612085e-09,2.2020423060586107e-09,9.814480283446722,0.7256376471875954,0.1454203372727571,1.0299267497589577,0.6571889492917792,0.6512097797881008,0.7108477765726874,0.0,0.404878225648363,0.527057752211906,0.6315047825762423,0.7847800353973928,0.6639810741059065,0.7961019580456807,0.6350501983931403,0.8965605647417246,0.6698474945370028,0.7079913021770345,0.6950509589381438,0.8093969223543335,0.6845899161062612,0.8895270512484401
1.5089815925965222,0.006525918255095,0.3169585240747657,0.010605964592493,0.9652277927756988,3.437449840755989e-09,1.023630522402375e-09,9.500503784487146,0.6617772583189871,0.1767903673433272,0.8603543069926319,0.7648532623585028,0.7182569727153133,0.7672751817850838,0.0,0.4046405779104052,0.4822555663235003,0.5701892321121709,0.5876102587139143,0.6696991335511537,0.6951640515314832,0.6915412026770351,0.8616563558175806,0.6050331237488845,0.6645931740389504,0.6386080528024733,0.7807025153667688,0.6526589570781942,0.899451276832419
1.5538262381392425,0.0064132544913473,0.3064819375931025,0.0194924357585277,0.6829148999649816,2.83489347915626e-09,3.6404185602002206e-09,10.094319116787876,0.6858724160156194,0.1082396136363745,1.1356490701904185,0.4613184308463069,1.0981756636482007,1.1281217305585127,0.0,0.3917090653469739,0.7087683823306926,0.7406887438110114,0.8965268785476167,1.0020701580561442,0.8765459830588845,1.1048004346562628,1.2029213665766632,1.0519795651136319,0.8510021101986175,0.9345724795216085,0.9448127423595643,0.9237639502703132,0.7952028369037304
1.5083856507932607,0.0066576903604269,0.2678403434054727,0.0214418861332609,0.6492375370424092,2.447505862319888e-09,2.133509431501194e-09,11.39455652920245,0.7794168561266752,0.1340663856918353,1.6665402479310585,0.3460606327098666,0.7034736077287002,0.7477137485640255,0.0,0.3719480764333913,0.5947999681265403,0.5916065588012586,0.8188194647376998,0.6629793342995943,0.7733320176219052,0.6986368195457494,0.9214451142318062,0.8449935269722483,0.6985201482419815,0.744058438915139,0.7370652535704237,0.7078137198421761,0.8816055491885699
1.580483584500599,0.0066161951584733,0.3981974155787158,0.0335086849123527,0.8879114408734755,3.953223935852115e-09,3.858142437921776e-09,9.654983108883014,0.6761787572345528,0.1811491758511506,1.2090458169110532,0.6045314572297468,1.4201268798215414,1.43599084817476,0.0,0.4185981310427698,0.9148530255934556,0.894263414539214,1.1306915541034315,1.3149173572731985,1.0256531462215512,1.4559507599203003,1.4552056030635325,1.3641545716349375,0.9909842574640965,1.1623892014850994,1.1272471866879212,1.150787566930415,0.6786334586086153
1.43041667681264,0.0067106358731345,0.3285052306232148,0.0222208209996231,0.6917816640350828,3.3092977373970446e-09,3.772736833108411e-09,9.938402982037331,0.6508694009157554,0.1179996525761941,1.11749156783189,0.0642420941379146,1.2085243025242256,1.240804769259317,0.0,0.3889990310345686,0.7436714259615377,0.7966491141938425,0.9455525451973396,1.094150545276639,0.8979960207201179,1.2178666647992162,1.2869450936876317,1.106003983331811,0.9007592962560343,0.9700446266581417,1.0000374838287316,0.9855717787663681,0.7653100969679347
1.509480396057964,0.0067195120875019,0.357806317623583,0.0108145302799535,0.8656278980933838,2.397200488120803e-09,3.738080310583769e-09,12.97367847973637,0.5023354480645307,0.198020259032799,0.7315582703518135,0.886047996383485,0.8160687092574782,0.8730351302472502,0.0,0.4277652489732734,0.5937255066877847,0.7304620133290075,0.7997333717793074,0.8824748320891839,0.9662945175708597,0.8319772194898128,1.0605312184034628,0.7657991214928146,0.8092910003386707,0.866321409694943,0.9742481765871226,0.814123391138641,0.8428965313942951
1.5222024892381067,0.0067421412156132,0.3803519574067583,0.0297245922666711,0.8121051562067585,2.754613070400016e-09,2.237806706405318e-09,12.692938581129532,0.5067550843374709,0.1675306263129509,0.5678171953282877,0.935112131145708,0.6572691778772985,0.7116810498156225,0.0,0.4007643330250336,0.605283564916753,0.6221849186703529,0.9113996946089752,0.7984900293548861,1.0035550050840096,0.6496905712208952,0.9489855958030484,0.75449751718445,0.7170924687583881,0.8764674822832847,0.8121548350812384,0.7478225888345883,0.8665321271332465
1.5197130790075082,0.0063631526552339,0.3466918126207304,0.0221974774428231,0.6702797911994713,1.7578696682325887e-09,1.4890896764887323e-09,12.083745836500936,0.6080719029649777,0.1132673863730481,0.6351847429466803,0.7877704160836864,0.7339475691565669,0.8243056361391888,0.0,0.4386669124793509,0.5263916440414557,0.85363647164889,1.1084148377769791,0.9712384279662402,1.1652632232139655,0.720887099849322,1.1337696726518134,0.6014867955394642,0.8973216139457284,0.919312803187341,1.0360959073206817,0.8521956153512135,0.8227904058179465
1.49298368176997,0.0065848204313907,0.3545180249461491,0.0279572827793307,0.7172017319056675,1.5981303143534982e-09,1.271913826630869e-09,12.947298334436272,0.7985723429258176,0.1572836825097993,1.631944797522931,0.2076946669246307,0.6807976026935858,0.7674931799371248,0.0,0.4034443113935715,0.5897192351026036,0.7981953444594041,1.0603141500380124,0.8678699673386177,1.0740584471604262,0.6548347714627458,1.0561924689953532,0.7648512930765258,0.8452467196525124,0.893572736675178,0.9503924132518456,0.8147844743741077,0.8401250049574616
1.5933860224265528,0.0064439672817452,0.3963558871838829,0.0158468851750181,0.8319276219241177,1.557744711335692e-09,1.903841983767129e-09,10.971783011880207,0.5903875249798874,0.1412347202143682,0.4891500543162329,0.9883046683939468,0.6755694165387447,0.7564691329211656,0.0,0.45161907229249454,0.4943457173165017,0.7904897247909045,0.9902180155042457,0.9118403670028176,1.105479752565977,0.6711018425879933,1.0556971917292384,0.5617634920868981,0.8430915522769951,0.8861941049604579,1.0090106241697856,0.8002064290531585,0.8441499940925998
1.562598790913427,0.0064717182359088,0.2811682457942101,0.0307529249336223,0.8630457728487888,1.4269135333486664e-09,3.327846696462809e-09,12.290735025512172,0.5463401019503744,0.1371638227194745,1.981673730006137,0.4488621035120296,0.7151874210215808,0.7797884683120799,0.0,0.4035307380640289,0.6556152562828548,0.7445534209623018,1.0725026068344385,0.8481965257852492,1.0937750165710498,0.7096829373477285,1.0561038104948142,0.8192300145054905,0.8117925910831533,0.9231176089187302,0.8966652044984982,0.8235529729058569,0.8374892754475908
1.5362578023914428,0.0062148999090492,0.2850828711599815,0.0245197460686668,0.6107019312958142,3.9175425946661505e-09,1.6560959669612556e-09,11.513411646035337,0.6310280832593538,0.1460278600395562,1.88316730404841,0.5877289849501509,0.8377014154568039,0.8768672744967356,0.0,0.3630065808058214,0.6186074881336309,0.5642263803947256,0.7379405533024549,0.75264914406548,0.7361122786442523,0.8321181536071064,0.9633901645577801,0.8606594974325408,0.6906952975534868,0.765307023493404,0.7325713496962828,0.7379894715457505,0.8705363049436093
1.5248552578001229,0.0065014654019006,0.363795868811923,0.0167045322458087,0.6562009974782773,3.4234466334223273e-09,3.792494366099274e-09,10.279253267284638,0.7776449374884626,0.1319044888609355,1.5801268850328496,0.8610155959951421,1.3760173631717005,1.4024306275920866,0.0,0.40517509692312853,0.7961400491198142,0.918480842092892,1.0731519568542003,1.2605365249484706,0.9852740261280106,1.4026990795650007,1.4603995617638346,1.243880549764861,1.019665933396407,1.076771367425942,1.147262083769078,1.1119917901796732,0.699502834107979
1.461802558155178,0.006352254761082,0.2545683377146028,0.028661427855841,0.6344297056865815,3.317695896537056e-09,1.6132831541391483e-09,11.966567320159069,0.6256505191913557,0.1527083034695488,1.9527517344067975,0.2460910613619073,0.6628987315822328,0.7174333023587164,0.0,0.3676847591121138,0.5897135383316773,0.570795017570523,0.7936824765898722,0.6341143416050188,0.775787469352378,0.6539218418989381,0.8824238743724583,0.7567281694213803,0.6710515063440857,0.7062182887423455,0.7022899020792625,0.6774816585257859,0.8917791944880351
1.567242342005573,0.0062022829967212,0.3361121393236799,0.0179266722860804,0.7855742658213095,1.276134266153964e-09,3.116351471304272e-09,11.441802184768434,0.7032882820012665,0.1407214694933328,0.302787518693867,0.6845996545208236,0.6874076137925735,0.7482485625473442,0.0,0.4165753695811439,0.5827453919809233,0.702808437775425,0.9127201535793982,0.8234699749763192,0.9878712508891697,0.6811824302117361,1.0160055248680986,0.7775625724419222,0.7880142890783557,0.87600956520653,0.9118797718632284,0.7794643506280121,0.8553242291745569
1.5220294490813977,0.006267754360219,0.2979613435294821,0.0241904572843102,0.8959187494510248,3.085069665865614e-09,1.7204546581596924e-09,12.762422097502252,0.5158461196063382,0.1442611118602071,1.5923868982051492,0.4291749823065096,0.6119512139289919,0.6781366259372076,0.0,0.3901105567122394,0.5568552416996119,0.6134158177947757,0.8567536577711042,0.7135494235101493,0.9370999879948777,0.5916120596866382,0.9064009954668703,0.6615359674651105,0.6995746327382328,0.7838695349434752,0.7810277413847091,0.6987066755024282,0.8836139323517274
1.564579782896871,0.0067919295309104,0.2967131709732519,0.0335893139323441,0.9437620067724508,3.3143986189739727e-09,2.895082169055413e-09,11.750269600653578,0.6906191368261393,0.1774082665952435,1.1588634435655272,0.1975061507265035,0.9490907890910646,0.9792086978035716,0.0,0.35535811060229583,0.7177934576272621,0.6150551726606867,0.8855277270150832,0.8727160700102676,0.8146284915658385,0.967176286984005,1.0454294222351885,1.0559367006261153,0.7339850520020825,0.8802591973863909,0.7767947198396972,0.8320685639606821,0.8340347775882437
1.5055115369462442,0.0062425923437513,0.340305875489524,0.0145954205645271,0.8504376094366821,2.969369981105974e-09,3.996894194780792e-09,9.663907416844935,0.5555993067553033,0.1520335729577226,1.4792099451406282,0.5554822538790594,1.1470201943060256,1.184580316812316,0.0,0.4137638331020891,0.7076861607261606,0.7996879765206348,0.8576839205699072,1.058247263560522,0.9125574867736644,1.1501836152328027,1.248060575912016,0.9968261715314257,0.8920198369314251,0.9413356554098189,1.0340045326000753,0.9531183957134916,0.7817931898347246
1.401568979952866,0.0062373492374419,0.3493920942879516,0.0177359990115894,0.7581657913071082,1.383057455608272e-09,1.233931676782955e-09,9.189058235313162,0.7343725139181358,0.1810859718476918,1.0044568808683365,0.9443371956464736,0.6016557539407397,0.7006429324942675,0.0,0.4443303160844042,0.5072258567853839,0.7745381238599556,0.9804975869530904,0.7997629514685375,1.0145296232532262,0.5821662905870049,0.9902254943635314,0.5593651545688497,0.810093770999691,0.8076550568363536,0.9341285468173887,0.7504869613580303,0.8634351791512824
