thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,18.3,17.5,16.1,14.9,13.8,12.2,10.7,8.5,8.0,7.2,5.7,2.7,2.3,1.2,0.0,overall rmse,nse
1.4508108343473658,0.0062935099770664,0.277205282924465,0.0141468904837228,0.6854932824559739,2.808321914921556e-09,1.3438240447559494e-09,10.89982430314909,0.7748280410574606,0.1634697685786129,0.7413223147103761,0.6098429735813176,0.0,0.5623576366512685,0.6633766861670675,0.8481639514759711,0.6433113772375967,0.5935778061888769,0.6591047964221368,0.8792558525063491,0.7182886807660737,0.7350801701742019,0.76971875816214,0.7470854837857132,0.7088565208018711,0.672596079629768,0.7461215605270587,0.7104925257497209,0.8633494116267767
1.5491634647175003,0.0067879919384147,0.3561957201066799,0.0164339301041395,0.6918921252387478,3.1466764170162432e-09,3.9174626348623035e-09,9.97749425454267,0.6161603996030105,0.1454371230615331,0.3841715389083845,1.2812886330142932,0.0,0.5268457856273822,0.8027613108307267,1.2029630829747018,1.0164065594862455,0.8205035117739188,0.9324920869637445,1.1920423945551042,0.7742901903786888,0.7476394179348764,0.9107116323238658,0.9923042414837632,0.9411490695332665,1.040985199702666,1.1046769355034682,0.9289836727908869,0.7611571681721996
1.5368652860362009,0.0065429310044905,0.2810734828610362,0.0296714777256377,0.6691099723791015,3.163323380880001e-09,2.460135174219195e-09,10.049081927439602,0.6459535209696693,0.2259001469431568,1.578954370406525,0.1857076784569356,0.0,0.5312030936154895,0.7365844028917076,1.0299916532833329,0.7885569850471599,0.7080545322101494,0.7719010829871055,0.910818466042127,0.633758536037188,0.6253531059862636,0.6754700977220729,0.8945374993537162,0.8352001774025991,0.8686618895366212,0.919028339787916,0.7806514187073893,0.8326121666651931
1.4100781074377766,0.006734341780332,0.2526850263736392,0.0229613451831291,0.8487286924137305,3.3029775429932543e-09,1.1358440959869636e-09,12.06236914351524,0.5962363110000812,0.3512174142927211,0.8426912252013748,1.3855213277775744,0.0,0.557466874651161,0.6890919991795967,0.8016737859004746,0.5954529987748823,0.6391073307095348,0.6878200951799339,0.8379636887518853,0.7291399363290971,0.7587585035767309,0.7843561001441458,0.8384003658256993,0.7825478393789524,0.7108004470899926,0.7757810906864556,0.7277400754413245,0.8567968331098262
1.4982634976676428,0.0064387300501564,0.3026169848928657,0.0308568952345272,0.6251182470661137,2.897622958656381e-09,2.716484107123704e-09,10.543868850446238,0.7030143582690204,0.3725229742613252,0.7493102312579514,1.8556714020917489,0.0,0.5274291113505206,0.7732945948451126,1.1303752664122948,0.8711309636042103,0.7719751924986534,0.8318404646224736,0.9422537984357858,0.6247396237633723,0.6080552004821057,0.6897340785887462,0.9319082201769298,0.8749578771765718,0.9040255183068672,0.94782104292776,0.8163957823708144,0.81557231367827
1.4491830079401222,0.0064517165486462,0.3354550890507829,0.0122221801833827,0.738801938242188,3.803603458036794e-09,2.100486041555372e-09,10.098611642087818,0.7863450031242656,0.189256657569664,1.8419050637997791,0.5458247987184685,0.0,0.4998603672526958,0.7349815243142738,1.147177823363347,0.9228223900531095,0.7331516836576178,0.8630710835441077,1.1468439544390219,0.7364274171068499,0.7069595086825464,0.8205147238674839,0.9475530028271065,0.8645394785664793,0.9918348936020885,1.0483001925339261,0.8688598602721896,0.7903172647693657
1.5642946051941806,0.0065350999462466,0.3477394322359945,0.0366179937743561,0.6872698999662887,2.3645091349792747e-09,3.988361672987893e-09,9.194427569488967,0.5818763887023711,0.231134813401912,0.8022951619890268,0.1554282983454256,0.0,0.5623961948662168,0.8129751725401377,1.137944429552691,0.9214229480356275,0.8181658667918952,0.8788439548160222,0.9602301281463731,0.6573427734700773,0.6498568231413236,0.7626062458765992,0.9749454007361984,0.9453847647915634,0.9562074372226979,0.9957402077935119,0.8595758819843526,0.7965628283820556
1.5021169420762064,0.0062675140779461,0.3701195605772489,0.0341059985077047,0.8518130249628613,3.0105964410018673e-09,1.6331747308164891e-09,10.971716043883731,0.5679834802728259,0.11418268860416,1.1308587902337548,1.5952207259532782,0.0,0.5696596300277328,0.6965296056163011,0.8920835702630855,0.7200599937389478,0.7179981296981212,0.7794223815856627,0.7810947993575,0.6586378283371418,0.67788498348417,0.7172795851920876,0.8532830085909363,0.8593548729036993,0.7742428413187513,0.8214330911583726,0.7513545943766078,0.8473759701380613
1.5449301818922232,0.0062554036256924,0.2572038189355649,0.0236890817618244,0.9790355328678249,1.1055057336479143e-09,3.081537534734081e-09,10.395411665641724,0.6943411566225656,0.3355476377709103,0.1809733937819214,1.3827555441794213,0.0,0.5839442397038722,0.7162108995144747,0.8889142446453051,0.683467823005102,0.7681591142139755,0.8197142980433283,0.857207550664754,0.7647129465797389,0.7962920734043928,0.8482350847003834,0.9618631534683092,0.9473625906518932,0.8294117637418302,0.8825925962281048,0.8105777413261046,0.8220148348357691
1.582290619033108,0.0064415450342492,0.3527073029203367,0.0233321670441807,0.7453405651033025,3.925403099365713e-09,2.66571995790846e-09,9.076029329932052,0.5773959705541448,0.2613229701322655,0.709717542407207,1.3103811549761906,0.0,0.5252440067086279,0.7779623267978125,1.1582172172495682,0.9625003575756911,0.7745110532350931,0.8777303737955826,1.1071051240735903,0.6955359516828248,0.6624792008684756,0.810664906162425,0.9623534116078838,0.9119908508313006,1.016467784987142,1.071782883174884,0.8796103891964929,0.7852480996174056
1.410733763224019,0.0066163335779353,0.2655673000150892,0.0150626117909285,0.7846824113706639,3.3178224082860303e-09,1.9015743334064263e-09,12.268180930270471,0.7418840907398798,0.1213109546854924,1.6642976573161716,0.1412458010795179,0.0,0.5211918395210474,0.6975033328474735,0.9641379565878179,0.7238207017279902,0.6296260373560376,0.7049040928854552,0.9146591428869372,0.674919263257959,0.6787487660516716,0.7205880582320712,0.799093063468413,0.7289406882021793,0.7584355341205121,0.8206205288276265,0.7383706432837993,0.8513822310796066
1.4449118571601696,0.0066821999657755,0.3119915464561211,0.019384063117918,0.7640839049298801,1.0750987129428764e-09,2.356242195486842e-09,11.226683431183828,0.6772726698062062,0.3613969572987353,1.0135333917015588,1.1948203701107614,0.0,0.5956397699113115,0.666818659132051,0.7467418341256457,0.6241920898916722,0.7693310416632534,0.8435994689424596,0.9319563945450096,0.8897656349661222,0.9369374183565659,0.9637882423454509,1.0260391426500255,1.025828534973885,0.8719907224277101,0.9396295043792525,0.845161318450744,0.8042938921804429
1.4128404587451775,0.0064436675679197,0.3564853726837932,0.0167356909553688,0.8938877887811495,1.7313454356295345e-09,3.891335229580534e-09,9.6307565819249,0.7485508902488278,0.2715744523087134,1.553994786438583,0.6821588865835799,0.0,0.5359022950439131,0.7472614848565393,1.1081598386514464,0.8841390954387967,0.7703435752420258,0.8543378757845163,1.0185150159259637,0.7009025374472544,0.6860740977353205,0.7804124498729288,0.9082235867340155,0.8622698315106085,0.907426129867697,0.9521850458288033,0.8368680614242736,0.8077264471500147
1.4974140524418855,0.0067811670310075,0.3278154909106697,0.0354613336694779,0.9874465408156944,2.4773805437154032e-09,3.1965687897112693e-09,9.970569760543585,0.7354136253719762,0.159545575239508,0.0862638292313748,0.6655602531693188,0.0,0.5480541468839248,0.78360279000269,1.1313102571428697,0.8677072806156081,0.8025042145268354,0.8441452649968884,0.9078970068699055,0.6297335228756153,0.6222745185339561,0.7028199375847747,0.9402067694129838,0.8986292330080669,0.8961466405765668,0.9357949871187955,0.82220189786782,0.813624273623349
1.5575055944560094,0.0066779944531214,0.2565757147232655,0.03937057060693,0.6554126931141648,1.3658310775863479e-09,3.3934394945662804e-09,10.864045704159402,0.6321792752370364,0.1904776072147347,1.2261167876388537,0.2806135513596017,0.0,0.5791756160699446,0.7574529273052769,0.9289369347987695,0.7130005714700843,0.8157983932422681,0.8527506485387936,0.8753892490391537,0.7780705094976933,0.8131187973373469,0.8300442170952902,1.029323996611368,1.0003666686520498,0.8903637017627495,0.9408725172678815,0.8431903391920477,0.8068155623675182
1.4089687040773775,0.0062009070259598,0.3421036036276134,0.0283441675116466,0.7738068454275632,2.068358841093997e-09,3.2813871790070915e-09,9.42030756401663,0.5324380116080443,0.2240599212448444,1.543799893895421,1.8243176720521093,0.0,0.5590585958406624,0.7366243627182039,0.9825029252288937,0.7862918261794832,0.7283847401957292,0.7932522687749883,0.8596959031153595,0.642999522550367,0.6495920693661014,0.7237629469193165,0.8681760849140379,0.8474524556968765,0.8286759175033387,0.8760281094709993,0.777321266319597,0.8356097730279233
1.4406378756977878,0.0064652248084065,0.3520408711226709,0.0335958933352353,0.8882390597642807,2.2624149015789908e-09,2.08519021673862e-09,12.666473699388796,0.6492608185621834,0.3368367496862583,1.9146370438783655,1.8911160377821048,0.0,0.561784453252906,0.7188505693118702,0.9310138241007309,0.7135595079715964,0.7598909301121225,0.7946787776097544,0.7751022800787863,0.6799262804402644,0.7118249107634078,0.7424097392949529,0.9275297105753538,0.9151180960673873,0.8176447116056379,0.8612898333313821,0.7793302588940108,0.8351630674586595
1.5346011470193086,0.0064730014967047,0.2732540395601115,0.028135245581145,0.9972133398216748,1.4350566519442754e-09,2.6897335605265452e-09,12.01332494515298,0.6636955048524126,0.1576833548918723,0.1505084602018949,1.2356726566740033,0.0,0.592164075165546,0.7115638297089025,0.8342993829155894,0.6627825117135586,0.803461743748056,0.8633407159594254,0.8919965968264675,0.8354332500764696,0.876563719351499,0.9309163722286408,1.04584609766447,1.0388792620335308,0.8942302083822337,0.9509934508186687,0.8523193726137899,0.8019416984871602
1.4723718968537485,0.0065640612111836,0.3337601167095331,0.019283153267034,0.7003545366334551,1.251008265468896e-09,2.605381163292215e-09,11.18301638340598,0.5123680589426546,0.270037911651895,1.4957512808157032,0.6515196521407405,0.0,0.6118575815362045,0.6477845903539232,0.6983049888241288,0.6784566360497922,0.8060007544971658,0.89981570298219,0.9617635588247943,0.9202392682069157,0.9617042850672273,1.00716824451032,1.0300407174395259,1.0466495130494577,0.8820664236609393,0.9490363526581406,0.864349186975766,0.7951053084617088
1.583293882209298,0.0066344927892284,0.3631053030675887,0.0107152600032014,0.9467331523225112,2.701135279471741e-09,1.5159594943322321e-09,9.291101541181972,0.7946239807897517,0.13739131483735,1.039795009011098,1.453370189898518,0.0,0.5431202363043869,0.6572428178889951,0.9198573819257707,0.7066494900231657,0.5705533295991415,0.6505116637437537,0.9142775222819383,0.6765804802460677,0.6797833203798599,0.7387966881467911,0.6725410861055255,0.6339123981934203,0.6833627054866251,0.7554531355418416,0.7001887325619487,0.8662712292582947
1.555255542484144,0.0067925563976347,0.3687387629378899,0.0172898000100343,0.8339296677290768,2.631679538634458e-09,2.038139162118147e-09,11.843013023793745,0.5161676719689576,0.2444257615698808,1.973045608449584,0.2025067116149372,0.0,0.5768143065580115,0.639307001434626,0.7801193342474383,0.6909395172516911,0.6595936782722122,0.7318685506974594,0.8568002269101785,0.7468497446497073,0.767032898414403,0.8226967622297618,0.7773596332028911,0.7933179417274431,0.7134223034664204,0.784956741058597,0.7386484742943458,0.8529383165781859
1.4826040932869224,0.0062192570587068,0.333315972373667,0.0326701553265888,0.706706117559119,2.474808787687858e-09,1.4177998587582462e-09,10.939397373522894,0.704676926279086,0.2126797801856998,1.9229454664596983,0.8973743467516339,0.0,0.577341395464301,0.6879945681713868,0.8785574210981697,0.6751834113162637,0.7282938728059343,0.7634462373016191,0.7974088874807788,0.7073633701995033,0.7395292886920255,0.7348245938657741,0.9100582714859524,0.8960386395593289,0.7922233151075522,0.8423707873713726,0.7664738614228545,0.8410209207678261
1.4304190194847466,0.0064317385476543,0.2785700991599801,0.0368347902206361,0.8911502402201186,1.7876631598353226e-09,2.3008149857600163e-09,9.764800932592982,0.7718813874397574,0.3883029355180775,1.8484406840203564,0.9541517346686,0.0,0.5651820338764021,0.7490652936048587,0.9955088363495325,0.7005233945653303,0.7636245302830442,0.7721776311726034,0.7997890210861861,0.6718779021022594,0.705113633927185,0.6893808935680381,0.9728029764551503,0.9144788388293448,0.8392335312156364,0.877208766533562,0.7868548059692237,0.8310584247499975
1.4156209466993566,0.0065955654779339,0.2619550349406529,0.0201864487091582,0.8377222486256293,2.948223924972295e-09,2.42396779876487e-09,9.376840119069737,0.797708570776039,0.1732641834329069,1.367478344724516,0.9095912688381472,0.0,0.5111003484313688,0.7402359193752579,1.10614606931755,0.8245000962199258,0.7329482154286207,0.8040251522806983,0.9985490608461193,0.6614393844109979,0.643592797245795,0.6990202918490038,0.9307662966162163,0.8358959987143536,0.912338416652505,0.9548625380126711,0.8111014703857915,0.8180718051801341
1.5254255044151674,0.0062275849606281,0.3175924331245958,0.0316676881903764,0.6088718570350167,3.1516699644417e-09,3.351906098449193e-09,9.10583199596828,0.7076496574077689,0.1618062511762892,1.2466949343374296,0.4926809381063511,0.0,0.5263794043589977,0.8182696716242146,1.245926313832403,0.9968308153008381,0.8568875679360352,0.9394924613854012,1.0962714503032538,0.690797117888699,0.6600149304498097,0.7810895082084598,1.0722952328222544,1.0061639456370914,1.0792464867134537,1.1181299025232565,0.9205567720702976,0.7633830118451829
1.5704037715181136,0.0063456024685184,0.3073246141011884,0.0308808165600036,0.748452679470356,1.9633762922339862e-09,2.6250507332951206e-09,12.79916928270021,0.7525475395845885,0.3958399602369421,0.5992608076265412,0.8390668213888981,0.0,0.5672455619776442,0.7264981070748453,0.9744359636904485,0.7524923282554669,0.7769488576583831,0.8233722791564777,0.8365008974890583,0.7129025514869943,0.7324020740003404,0.7798440814782571,0.9450885371223161,0.938985973892404,0.8372505842538023,0.8831902405484334,0.8062255741489193,0.8235519564777312
1.4429104273655202,0.0064136256095218,0.3462319331188017,0.0339825055324329,0.6986590164679997,3.853070319550069e-09,3.514787242946077e-09,9.002178014838732,0.72519327398771,0.1084608998306318,0.0552868261939488,0.075556243954743,0.0,0.5210890071123487,0.8676597421128476,1.356073916495705,1.1115398614834588,0.9563867153249255,1.0450963014239407,1.239247574639547,0.7678853934670198,0.7329153199722329,0.8909112553073585,1.1665780733981472,1.0926247093200239,1.1956410220393632,1.2418938720424813,1.0132530545813858,0.7123449516436933
1.5331251678414577,0.0066478541948356,0.2841115523560782,0.0391836729960747,0.9494141359138644,3.072283685735423e-09,1.5172041273751184e-09,12.107088505169097,0.7661030454009503,0.1865636705648985,0.4019131459664492,0.8299911649714332,0.0,0.5551891381172124,0.7386642266054765,0.9822562610727744,0.7025785466764554,0.733733399982582,0.7589283812279872,0.8134674290242561,0.6704530469515866,0.6924008099841209,0.7072014757125443,0.9153047606762823,0.8742620161694473,0.801534800450569,0.8530670566159105,0.771360096376229,0.838148320120635
1.4609017415831322,0.0063811677893679,0.3690009179568635,0.0349249161004944,0.7350711801151248,3.684931356725132e-09,1.2082710045018334e-09,12.567166071315116,0.6469863961206868,0.1267305877383521,0.7136426505247162,1.244401269008211,0.0,0.5558182172857116,0.7032313055934487,0.9370751552036795,0.738186014497701,0.7051508541912622,0.765932858186669,0.8080274585371466,0.6475391369124597,0.6550957884793134,0.6978674245513969,0.8438057181602883,0.838303486662199,0.7741046694945931,0.8256543933955257,0.7496994629393853,0.8475900121268719
1.5343924718194977,0.0063303065417479,0.2996269911444219,0.0275414309682844,0.973902480892226,3.8808548205024476e-09,2.98996915675151e-09,11.623930267684145,0.6859362280053731,0.1078388077967325,1.452504380821337,1.0585981535255364,0.0,0.5024489501431961,0.8160836364919959,1.2362555939543138,0.982447976994202,0.8403901827425161,0.9320284246380758,1.0966640660810099,0.6959287525793616,0.6687767106815251,0.7880907379547104,1.0503858489463127,0.9824203765445828,1.0485102698988378,1.0961854955936974,0.909758358803167,0.7690974319117598
1.494409955590322,0.0062241039021086,0.3373711284433689,0.0350230616272212,0.739681948887806,2.3960802668373664e-09,3.739213071691954e-09,11.001185243914826,0.7773315826419971,0.3570321052118255,0.5166598559138276,1.2781657340737729,0.0,0.5446679433379568,0.8395927731644668,1.2658875450318114,0.9996498560746158,0.8884067464193037,0.9428565026909805,1.0036887532165204,0.6594057270881615,0.638653963948136,0.7512585143721613,1.0299392514852515,0.9845437797105148,0.9903137061052926,1.020356389617536,0.8970872465901935,0.776030904054775
1.5952658358613854,0.0067261388416426,0.3489378924466281,0.0280020416493908,0.955588285979394,1.271052147486779e-09,3.2618365190087702e-09,12.642285515765412,0.7664754109763605,0.3901760225018191,0.3098610297980512,0.3288441415699532,0.0,0.58214180360115,0.728859563690656,0.9741727901147721,0.7777312003513812,0.8149720459418632,0.8670002647539001,0.8635469250422934,0.7541263583334912,0.7779086044217105,0.8494836937811108,0.9803774142305262,0.9913025769578796,0.8665491040135388,0.9090313897678854,0.8383716953572969,0.8093154082053073
1.403069749558028,0.0063232042285336,0.3246876624466976,0.03644207554494,0.6132182634839484,1.129466175639891e-09,3.052906888947265e-09,10.919262408937584,0.5731862185813243,0.240674392132946,0.2771059281965007,0.5407042311927477,0.0,0.6149442053281473,0.7205942912508626,0.8158357710041892,0.7092478504843471,0.8635056213868365,0.9401868306352732,0.9275617249002893,0.8806835168398084,0.9225319755975941,0.9727037909010807,1.111941252644821,1.1196448580911718,0.9480316769496682,1.0020684790305832,0.8963915603603338,0.780344772107939
1.547549181714069,0.0067764630873915,0.3111585148549043,0.0396826464501482,0.9245941360394648,1.2254579430194518e-09,2.0230735850089256e-09,10.007354172123993,0.5258505322128862,0.2672329360991784,0.0986772211372166,0.0634976679263828,0.0,0.6515645339616534,0.7236163293371242,0.7022572229366294,0.6906907749975145,0.966546143449275,1.0655186037402942,1.0649159428878257,1.0511394834099483,1.1121721487701444,1.1554655284775914,1.3060289468780288,1.310681845135068,1.0869813089086062,1.1487538595872775,1.002595190891213,0.7193023259217595
1.598915472562855,0.0065613767657801,0.273680749346042,0.0111402575973053,0.7098126716567574,2.6497000088586333e-09,2.4732027216700762e-09,9.350252689207284,0.5798614098204634,0.3084097725083726,0.983549631773904,1.8075031338111225,0.0,0.5396444576447224,0.6888559075863883,0.9331427911454211,0.7454172796159209,0.5923699558412234,0.678000997971242,0.9196492239798101,0.6646070557730583,0.6672993772163537,0.7602036406450576,0.7325481640024315,0.6851089634746674,0.7370332235274969,0.8101646399549497,0.7252889770270531,0.8566552668403238
1.5824052288796593,0.0066024352275488,0.3316811377999241,0.02251341374882,0.8830853956962603,3.605163426699972e-09,3.953291204016418e-09,10.534807745003455,0.5323154433099918,0.166393579831306,0.9707386282166964,0.9931434948849808,0.0,0.5193545162827923,0.8355090421413761,1.2243442148758654,1.023198453909765,0.840928775818737,0.9446430300647964,1.1721311378567387,0.7549820873151006,0.7345538707837116,0.8950038640512491,1.0526325676607198,0.9990600120029492,1.0864548418671924,1.1463737759052819,0.9449407278954484,0.7521917416586791
1.4743067772371137,0.0063574151106991,0.3482463969738926,0.0120657013766354,0.7206817415751341,2.3168999845976436e-09,1.3859532401790827e-09,12.703566015743805,0.654181468071693,0.385690840624827,0.5382852743043036,1.5898593668268557,0.0,0.5899859967264758,0.6371008364720088,0.7209867570443533,0.6283771815160064,0.6309412131886775,0.719669744280898,0.8973169978236974,0.8250742873624571,0.8603013967984322,0.9381800096463364,0.822520219255024,0.8339762860337616,0.7177402919348103,0.803674808146927,0.7589890018735618,0.8432143155408673
1.5588384569002671,0.0067752881223139,0.3272010314293344,0.0170377317888125,0.6543293799069902,1.6288809556900455e-09,3.3594439142479203e-09,11.456725832945173,0.5623833003043525,0.2098610281918283,1.9510730804310583,1.4185036875120751,0.0,0.5669386546032413,0.6880211563486498,0.8832595214129687,0.7351408304422585,0.7003832011834664,0.7736237371939925,0.890033625582015,0.7390597685009423,0.7563243767282218,0.8208875010722643,0.8326766905588263,0.8298178331718354,0.7716455973005568,0.8357882609150079,0.773114339643875,0.8386277342153562
1.4318184987160596,0.006411570653339,0.3600677249563458,0.0220887053046592,0.7046766328030521,3.194188063422794e-09,2.193583159062697e-09,10.42491384683098,0.5927804316306671,0.2348971284753922,0.0673172297116371,0.6345144382902979,0.0,0.5560011010930342,0.685579801396842,0.9300621104707646,0.766534185038954,0.6504066453637549,0.7411289191721865,0.8905044042095843,0.6553445577836642,0.6445509718013003,0.7343573541993482,0.7631274091963063,0.7556154339344849,0.7574596997530625,0.8214982197688158,0.7394407723701502,0.8516184060165157
1.4894568343093504,0.0066739763018328,0.2747835513196471,0.0351983763903514,0.9687405871854652,2.335231184738024e-09,3.6497554992010166e-09,10.069198810415878,0.6866233709233527,0.2417549483061881,1.4193766039867213,0.0511137127155859,0.0,0.5318796460039933,0.7961627817747656,1.1295719123116212,0.85557587151384,0.8029215324363894,0.8481942993304461,0.9479253637989297,0.6585798243822332,0.6545435447699415,0.7179004434808492,0.9972398353288271,0.9307386639116266,0.9493895812573465,0.9910037029866906,0.8436876430919643,0.803462703553537
1.5189120742798927,0.0067076280815672,0.3697686672157253,0.0321779289293443,0.9921581295636028,1.5384127426082302e-09,3.4624651044019504e-09,9.319270654643791,0.7023006483437617,0.1760675445571609,0.6192069510126417,0.7845254460541148,0.0,0.5777810947928288,0.7571508474758074,1.0466169453290919,0.8241820181751928,0.7943397849786954,0.8402174783947306,0.8484127186988654,0.655974848095057,0.6656186097658829,0.7338698060055793,0.9247505478956651,0.9141725250647895,0.8500426919180785,0.8842275163478384,0.808382673781293,0.8218286096492758
1.504864460125639,0.0062027526101809,0.2507068959799315,0.0268929167687482,0.9836607383733892,1.4265393715897863e-09,2.817982964211885e-09,11.591591457923007,0.7263051932014377,0.1315625757781167,0.6951645046215065,1.505699327646738,0.0,0.5747073026042617,0.725703069156617,0.9119621885436552,0.6788612778641403,0.7760599316418803,0.8161390485082796,0.8542795120255819,0.7664884751797206,0.8037451623493607,0.8397160685315008,0.9851922169894901,0.959076254528283,0.84632797001714,0.9002622949266879,0.8170371980619,0.8188229883345443
1.490197334776078,0.0065064311148818,0.2804115446627074,0.010936200351076,0.8071840022636892,2.2344335375430103e-09,2.4942625263319262e-09,9.276700339486217,0.7217231234206581,0.3190677550083689,1.2579868680944943,1.4057802871263272,0.0,0.5369279135352653,0.6886638476668666,0.9535066310292062,0.7283565221899688,0.6164100278359091,0.6890597423300825,0.9250634289063642,0.6766125324610335,0.6784430472289723,0.7403338407434852,0.7565640295110518,0.6972681860900676,0.7415629048390525,0.803086270012963,0.7308470660271634,0.8544936707150876
1.5129037529464229,0.0063765366869308,0.3096572597308347,0.0270942242094485,0.602370155433894,3.8972847644340336e-09,2.827951873383186e-09,11.707225319089163,0.5494701803091743,0.3052967168739375,0.0191809212340876,1.8147081708065795,0.0,0.5203356128500142,0.7856268803743077,1.1238836976084314,0.9142208889267409,0.7554530763058681,0.845421874027005,1.0265191068200663,0.6672645694050697,0.6465492306597133,0.7780520680412931,0.9107739862336867,0.8664378677474032,0.9261306577637951,0.9888639053226688,0.8396809587204332,0.8053430381211479
1.551361768341037,0.0064284537858441,0.3657295202483453,0.0208973264666861,0.8560799652123787,3.397511170304855e-09,3.220060038228736e-09,11.859068963560055,0.7198697283973013,0.2189976110661164,1.6918009847914657,1.6967995610959337,0.0,0.5118222280082539,0.8130283745048509,1.2532671967701061,1.0223918531642682,0.855682428971169,0.96399482134674,1.1441643734257183,0.7307359323540434,0.702007807055354,0.8408247306959995,1.0398143640012543,0.9828177593446982,1.0470773738920476,1.0916530483247262,0.9285201637042306,0.760197729176477
1.5025276157069798,0.006308737252075,0.2842121841959497,0.023863425161926,0.8361740089329117,2.193402942494005e-09,3.2969184270458358e-09,12.395627936882065,0.5940222879340525,0.3126119718297807,0.5488350059898409,0.8481018145542736,0.0,0.5548080247557107,0.7209144958546287,0.9385542590868147,0.7511857604813872,0.7325016385647202,0.801403536927558,0.8761485636485019,0.7049855603131171,0.713982525813249,0.7885051273348408,0.876139773761394,0.8618811801325441,0.8062064832700533,0.8625018759882979,0.7849799147094869,0.8331484416996104
1.586493413193253,0.006475050306839,0.3000623075422359,0.0388506218063112,0.8127992100713488,1.8597763604684447e-09,3.6835091278688555e-09,12.528417801576817,0.5155810873412817,0.1747037019935116,1.5701409448696864,0.0875601435003012,0.0,0.5755241217794436,0.7598275949735791,0.9396624109221352,0.771661036174563,0.8273826746131443,0.8752134118316515,0.8615228557134549,0.7479898261897238,0.7734565151534596,0.8266919245805336,0.9915872106963998,0.9871803744757085,0.8830363147496633,0.927528948829451,0.8391618014773506,0.8089984027548828
1.4459566470043874,0.0066229918727853,0.3057729634404997,0.0198107314188986,0.6319650414756499,1.5514457647498384e-09,2.533459117385699e-09,9.032035287239948,0.6060092824235596,0.2920680234665866,0.6978953896718606,1.9693169939283344,0.0,0.5827118271495781,0.6778152039211472,0.8270338036219157,0.6561755071371277,0.6733709076974838,0.7477909259389731,0.8279820913421577,0.7165030289538209,0.7437033012790338,0.7930899234429011,0.839399000773768,0.8248108584699888,0.739418801210338,0.8039565100696265,0.7466972636434186,0.8496739781163625
1.4516622438117246,0.006221872311754,0.3093201416349043,0.0359093403665129,0.6293340366396858,1.0467894149634496e-09,3.6357681243720628e-09,12.548871288360957,0.6138730014415041,0.1300578223435791,0.3459936773425986,0.4315014287489402,0.0,0.6019113989339847,0.7422887298753768,0.892983960335608,0.7568655577996224,0.8762802068497648,0.9429208553744052,0.9327606577162939,0.8618104196012792,0.8983771873031208,0.96269932858084,1.1087500887260389,1.1151440188752901,0.9629806723138321,1.0128822441017842,0.9049039518848029,0.7766930376035349
1.5459950719374285,0.0065919980326922,0.2711424470361773,0.022436429789677,0.9801639799709234,1.637508700392328e-09,1.999003588095143e-09,11.9892967782224,0.7549929125164336,0.2830587702738968,1.0624154436286894,0.7459741162740481,0.0,0.5773521102845299,0.6874261153631955,0.8212471430188761,0.617661296815118,0.7512531239535711,0.7961053316511155,0.8776266970737995,0.8223008821795906,0.8677906324876602,0.8783338770080543,0.9870738587275693,0.9691645267961474,0.8371089231695003,0.8979058412495152,0.8134535971270174,0.8198122023225274
1.4540383550778813,0.006651482751455,0.286271443511928,0.0383727455278182,0.9046292401902828,3.460595091094698e-09,2.754856269828776e-09,11.241809648970944,0.6521563308648294,0.2458461773384726,0.7778133964098786,0.5598670100960381,0.0,0.5194825222436905,0.7827452488943428,1.1060860608093144,0.8377154697449487,0.763068547652612,0.8184540708453548,0.9420141090150049,0.6387476632703505,0.6285287525907894,0.6988928767462627,0.9510773658067989,0.8855168077644452,0.9168360945847045,0.9685474442001624,0.8184080738691986,0.8149582252609803
1.4487458608008472,0.0062581763414674,0.2547262224206963,0.0157332493948262,0.981023557292188,1.973403428524978e-09,3.912241028940264e-09,12.158969739215529,0.6964557645676098,0.2369624253176578,0.6296748085948007,1.4856449819702056,0.0,0.5297105922105012,0.756786079857886,1.0672731694603776,0.8327974548171962,0.7570762291539735,0.8270916613854434,0.9723683770396211,0.7060026082931044,0.7039136549795485,0.8011425620116974,0.8890980253886517,0.8409674380339189,0.8478175269478685,0.9033442488424148,0.8168135448873003,0.81780145710227
1.4344885328886772,0.0067656901431376,0.3733340069702394,0.0132045470161512,0.7270000080427358,1.3737687334024187e-09,3.1238991641202995e-09,9.320374491429993,0.6623632372283825,0.1995948220764197,0.6764897798471667,1.465324121282931,0.0,0.5766520673248295,0.6725701422528361,0.8716134081881332,0.7139896103935965,0.6398341184765521,0.7261246797210517,0.9028717386760982,0.7322180428328707,0.7454951446298405,0.824505415638167,0.7609710920922026,0.757872702151665,0.7135271350831724,0.786212413357018,0.7446041222012881,0.850180301514034
