File Created:,Sat Mar 16 00:13:02 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Stream Temperature (Celsius)
""
Datetime,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,20.8170,20.8126,20.8113,20.8090,20.8088,20.8141,20.7470,20.8114,20.8126,20.8121,20.8121,20.8153,20.7292,20.8099,20.8131,20.8141,20.8132,20.8120,20.8132,20.8117,20.8115,20.8124,20.8110,20.8113,20.8137,20.7536,20.8102,20.8128,20.8074,20.8116,20.8139,20.8132,20.8125,20.8123,20.8136,20.8124,20.8074,20.8153,20.7477,20.8057,20.8101,20.8086,20.8103,20.8082,20.8135,20.8163,20.7776,20.8108,20.8110,20.8130,20.8133,20.8138,20.8106,20.8159,20.8162,20.8123,20.8099,20.8116,20.8020,20.8101,20.8082,20.8093,20.8111,20.8116,20.8173,20.7764,20.8082,20.8150,20.8156,20.8133,20.8120,20.8121,20.8115,20.8100,20.8141,20.8137,20.8127,20.7919,20.8012,20.8117,20.8089,20.8122,20.7746,20.8103,20.7991,20.8119,20.8136,20.8127,20.8125,20.8127,20.8125,20.8118,20.8110,20.8126,20.8116,20.8106,20.8109,20.8138,20.8009,20.8233,20.6450,20.7947,20.8122,20.8130,20.8169,20.7822,20.8092,20.8134,20.8143,20.8147,20.8149,20.8136,20.8138,20.8131,20.8135,20.8131,20.8114,20.8128,20.8148,20.8034,20.8138,20.8134,20.8111,20.8128,20.8137,20.8115,20.8129,20.8144,20.8142,20.8081,20.8134,20.8137,20.8122,20.8140,20.8121,20.8134,20.8128,20.8147,20.8150,20.8142,20.8146,20.8098,20.8138,20.8147,20.8147,20.8091,20.8131,20.8134,20.8136,20.8163,20.8163,20.8163,20.8131,20.8131,20.8115,20.8125,20.8162,20.8043,20.8123,20.8149,20.8026,20.8088,20.8104,20.8072,20.8121,20.8133,20.8151,20.8149,20.8224,20.7581,20.8108,20.8116,20.8137,20.8132,20.8121,20.8136,20.8128,20.8110,20.8115,20.8104,20.8123,20.8092,20.8104,20.8117
45108.0416667,20.4840,20.5002,20.5063,20.4953,20.4896,20.5129,19.9398,20.0081,20.0600,20.1191,20.1958,20.2827,19.4904,19.6365,19.7681,19.9590,20.1317,20.2598,20.3970,20.4559,20.4947,20.5273,20.5341,20.5361,20.5287,20.1436,20.1756,20.2242,20.2283,20.2927,20.3927,20.4719,20.5148,20.5408,20.5705,20.5717,20.5242,20.5310,20.0578,20.0763,20.0976,20.1148,20.1503,20.2004,20.3273,20.4469,20.0360,20.0974,20.1380,20.2094,20.2769,20.3640,20.4200,20.6284,20.7200,20.7023,20.6728,20.6511,20.5759,20.5549,20.5209,20.4982,20.4902,20.4895,20.4966,20.2881,20.3069,20.4149,20.5464,20.5726,20.5818,20.5879,20.5882,20.5846,20.6010,20.6041,20.5810,20.4740,20.4612,20.4621,20.4515,20.4476,20.2355,20.2580,20.1904,20.2456,20.3122,20.3713,20.4245,20.4733,20.5110,20.5301,20.5354,20.5466,20.5486,20.5475,20.5482,20.5541,20.4919,20.5058,19.8495,19.8935,19.9571,20.0357,20.1343,19.9358,20.0278,20.1442,20.2526,20.3550,20.4472,20.4949,20.5364,20.5624,20.5893,20.6044,20.6038,20.6114,20.6291,20.5616,20.5717,20.5730,20.5661,20.5696,20.5794,20.5750,20.5806,20.5939,20.6030,20.5680,20.5774,20.5849,20.5857,20.5964,20.5897,20.5970,20.5995,20.6178,20.6369,20.6453,20.6546,20.6229,20.6274,20.6372,20.6445,20.6218,20.6216,20.6226,20.6342,20.7033,20.7436,20.7624,20.7414,20.7269,20.6992,20.6860,20.6772,20.5231,20.5219,20.5227,20.4688,20.4690,20.4730,20.4717,20.4913,20.5212,20.5723,20.6153,20.6529,20.1792,20.2258,20.2609,20.3027,20.3315,20.3565,20.3899,20.4179,20.4350,20.4536,20.4672,20.4847,20.4902,20.5006,20.5111
45108.0833333,20.1500,20.1764,20.1925,20.1926,20.1963,20.2275,19.6639,19.7154,19.7460,19.7749,19.8055,19.8438,18.9520,19.0481,19.1392,19.2671,19.3879,19.4936,19.6372,19.7295,19.8163,19.9135,19.9840,20.0565,20.1111,19.7816,19.8515,19.9084,19.8938,19.9289,19.9938,20.0548,20.1023,20.1459,20.2052,20.2404,20.2264,20.2561,19.7964,19.8153,19.8283,19.8344,19.8489,19.8656,19.9246,19.9976,19.5852,19.6395,19.6784,19.7415,19.8007,19.8752,19.9458,20.2315,20.4524,20.4627,20.4594,20.4597,20.4039,20.3987,20.3767,20.3616,20.3555,20.3512,20.3476,20.1124,20.0892,20.1396,20.2262,20.2499,20.2647,20.2786,20.2888,20.2994,20.3392,20.3666,20.3560,20.2581,20.2493,20.2518,20.2409,20.2341,20.0129,20.0208,19.9307,19.9552,19.9884,20.0152,20.0424,20.0755,20.1133,20.1465,20.1703,20.1968,20.2134,20.2247,20.2386,20.2590,20.2142,20.2393,19.6064,19.6378,19.6764,19.7147,19.7597,19.5067,19.5548,19.6197,19.6880,19.7642,19.8474,19.9013,19.9572,20.0030,20.0628,20.1149,20.1572,20.2102,20.2970,20.2662,20.3110,20.3401,20.3502,20.3675,20.3829,20.3805,20.3858,20.3974,20.4054,20.3698,20.3785,20.3865,20.3887,20.4002,20.3946,20.4029,20.4064,20.4248,20.4451,20.4564,20.4696,20.4423,20.4519,20.4674,20.4794,20.4605,20.4635,20.4669,20.4815,20.5576,20.6182,20.6641,20.6505,20.6413,20.6191,20.6090,20.6006,20.4307,20.4213,20.4118,20.3439,20.3352,20.3301,20.3176,20.3215,20.3321,20.3590,20.3865,20.4145,19.9331,19.9664,19.9867,20.0137,20.0313,20.0440,20.0638,20.0792,20.0897,20.1026,20.1108,20.1235,20.1269,20.1366,20.1464
45108.1250000,19.8410,19.8679,19.8859,19.8891,19.8961,19.9308,19.3781,19.4319,19.4634,19.4929,19.5226,19.5570,18.5834,18.6593,18.7287,18.8213,18.9056,18.9798,19.0841,19.1561,19.2286,19.3129,19.3790,19.4548,19.5218,19.2328,19.3336,19.4312,19.4670,19.5379,19.6335,19.7120,19.7646,19.8082,19.8634,19.8976,19.8883,19.9239,19.4832,19.5087,19.5299,19.5419,19.5620,19.5821,19.6408,19.7022,19.2822,19.3198,19.3465,19.3893,19.4321,19.4882,19.5515,19.8231,20.0837,20.1090,20.1217,20.1372,20.0980,20.1087,20.1034,20.1060,20.1168,20.1279,20.1386,19.9152,19.9044,19.9539,20.0161,20.0280,20.0332,20.0382,20.0419,20.0466,20.0773,20.1016,20.0941,20.0024,19.9996,20.0101,20.0052,20.0035,19.7857,19.7974,19.7125,19.7362,19.7649,19.7834,19.7991,19.8170,19.8367,19.8551,19.8668,19.8844,19.8952,19.9033,19.9143,19.9326,19.8906,19.9187,19.3278,19.3601,19.4004,19.4400,19.4834,19.2287,19.2659,19.3137,19.3601,19.4094,19.4619,19.4947,19.5294,19.5589,19.6009,19.6407,19.6743,19.7241,19.8125,19.7941,19.8564,19.9107,19.9518,20.0124,20.0652,20.0878,20.1119,20.1415,20.1648,20.1460,20.1665,20.1830,20.1909,20.2079,20.2058,20.2160,20.2205,20.2393,20.2599,20.2717,20.2856,20.2595,20.2699,20.2870,20.3009,20.2839,20.2893,20.2953,20.3142,20.4015,20.4730,20.5334,20.5239,20.5179,20.5000,20.4936,20.4900,20.3196,20.3126,20.3048,20.2344,20.2246,20.2177,20.2026,20.2025,20.2064,20.2220,20.2363,20.2515,19.7538,19.7735,19.7819,19.7982,19.8083,19.8135,19.8256,19.8339,19.8395,19.8476,19.8512,19.8592,19.8588,19.8649,19.8715
45108.1666667,19.4840,19.5233,19.5515,19.5654,19.5805,19.6233,19.0832,19.1409,19.1740,19.2049,19.2358,19.2705,18.2382,18.3088,18.3724,18.4556,18.5288,18.5916,18.6781,18.7380,18.7988,18.8684,18.9217,18.9839,19.0397,18.7618,18.8492,18.9409,18.9815,19.0618,19.1766,19.2828,19.3599,19.4243,19.5001,19.5507,19.5556,19.5989,19.1786,19.2058,19.2282,19.2410,19.2618,19.2837,19.3446,19.4087,19.0054,19.0411,19.0653,19.1031,19.1397,19.1861,19.2386,19.4698,19.7145,19.7435,19.7613,19.7813,19.7492,19.7659,19.7681,19.7795,19.7998,19.8207,19.8429,19.6367,19.6465,19.7182,19.8000,19.8176,19.8258,19.8319,19.8352,19.8384,19.8641,19.8815,19.8711,19.7779,19.7723,19.7782,19.7719,19.7687,19.5501,19.5609,19.4789,19.5034,19.5335,19.5533,19.5698,19.5875,19.6054,19.6210,19.6288,19.6417,19.6483,19.6526,19.6589,19.6715,19.6249,19.6467,19.0719,19.0991,19.1340,19.1691,19.2084,18.9573,18.9914,19.0353,19.0771,19.1206,19.1656,19.1919,19.2191,19.2412,19.2737,19.3041,19.3274,19.3650,19.4290,19.4018,19.4513,19.4956,19.5354,19.5982,19.6584,19.6900,19.7224,19.7622,19.7980,19.7982,19.8367,19.8711,19.8962,19.9358,19.9550,19.9835,20.0009,20.0302,20.0592,20.0766,20.0945,20.0715,20.0839,20.1025,20.1175,20.1017,20.1082,20.1152,20.1364,20.2311,20.3115,20.3825,20.3762,20.3724,20.3574,20.3537,20.3534,20.1809,20.1765,20.1710,20.0995,20.0906,20.0841,20.0698,20.0703,20.0747,20.0905,20.1031,20.1154,19.6056,19.6191,19.6208,19.6304,19.6350,19.6348,19.6408,19.6429,19.6435,19.6468,19.6457,19.6491,19.6446,19.6466,19.6496
45108.2083333,19.2460,19.2691,19.2863,19.2909,19.2989,19.3301,18.7923,18.8450,18.8772,18.9092,18.9422,18.9792,17.8932,17.9636,18.0263,18.1077,18.1784,18.2384,18.3207,18.3775,18.4352,18.5002,18.5488,18.6056,18.6559,18.3865,18.4618,18.5412,18.5718,18.6431,18.7502,18.8546,18.9352,19.0066,19.0925,19.1577,19.1808,19.2379,18.8476,18.8838,18.9144,18.9329,18.9587,18.9855,19.0508,19.1174,18.7318,18.7669,18.7903,18.8270,18.8621,18.9062,18.9540,19.1637,19.3849,19.4144,19.4332,19.4532,19.4229,19.4403,19.4440,19.4583,19.4816,19.5062,19.5331,19.3373,19.3561,19.4389,19.5386,19.5659,19.5824,19.5948,19.6030,19.6114,19.6443,19.6681,19.6613,19.5722,19.5676,19.5735,19.5671,19.5628,19.3429,19.3510,19.2678,19.2886,19.3154,19.3323,19.3465,19.3625,19.3799,19.3962,19.4044,19.4163,19.4218,19.4251,19.4301,19.4408,19.3939,19.4133,18.8499,18.8726,18.9019,18.9309,18.9637,18.7129,18.7418,18.7796,18.8156,18.8534,18.8931,18.9156,18.9390,18.9577,18.9862,19.0129,19.0325,19.0655,19.1196,19.0887,19.1304,19.1662,19.1996,19.2529,19.3054,19.3327,19.3611,19.3966,19.4303,19.4314,19.4713,19.5098,19.5418,19.5918,19.6256,19.6713,19.7041,19.7491,19.7944,19.8262,19.8574,19.8456,19.8677,19.8956,19.9179,19.9069,19.9180,19.9286,19.9537,20.0540,20.1402,20.2187,20.2156,20.2143,20.2023,20.2013,20.2038,20.0293,20.0272,20.0241,19.9525,19.9450,19.9398,19.9269,19.9288,19.9347,19.9520,19.9659,19.9785,19.4630,19.4745,19.4739,19.4807,19.4830,19.4805,19.4837,19.4828,19.4807,19.4811,19.4773,19.4781,19.4710,19.4704,19.4709
45108.2500000,19.0320,19.0678,19.0934,19.1149,19.1309,19.1510,18.6053,18.6412,18.6683,18.6959,18.7232,18.7524,17.6113,17.6716,17.7293,17.8036,17.8716,17.9331,18.0080,18.0686,18.1273,18.1926,18.2415,18.3011,18.3583,18.0983,18.1579,18.2341,18.2529,18.3153,18.4098,18.5066,18.5884,18.6595,18.7405,18.8141,18.8469,18.9042,18.5498,18.5940,18.6316,18.6510,18.6822,18.7194,18.7825,18.8465,18.4857,18.5271,18.5545,18.5907,18.6242,18.6654,18.7146,18.8939,19.0944,19.1336,19.1616,19.1907,19.1678,19.1900,19.1962,19.2047,19.2257,19.2506,19.2775,19.0922,19.1078,19.1822,19.2770,19.3147,19.3422,19.3650,19.3810,19.3985,19.4332,19.4625,19.4712,19.3943,19.4013,19.4131,19.4170,19.4147,19.1939,19.2022,19.1199,19.1356,19.1540,19.1716,19.1811,19.1932,19.2107,19.2297,19.2342,19.2424,19.2487,19.2536,19.2583,19.2677,19.2203,19.2370,18.6874,18.7065,18.7302,18.7531,18.7807,18.5288,18.5559,18.5874,18.6146,18.6441,18.6741,18.6936,18.7136,18.7308,18.7572,18.7816,18.7987,18.8269,18.8660,18.8348,18.8705,18.9033,18.9341,18.9847,19.0341,19.0623,19.0871,19.1136,19.1421,19.1385,19.1728,19.2077,19.2419,19.2889,19.3238,19.3741,19.4120,19.4568,19.5041,19.5456,19.5867,19.5858,19.6199,19.6568,19.6881,19.6882,19.7097,19.7285,19.7631,19.8720,19.9668,20.0526,20.0586,20.0641,20.0601,20.0643,20.0712,19.8925,19.8973,19.9000,19.8315,19.8291,19.8279,19.8158,19.8182,19.8215,19.8349,19.8483,19.8603,19.3431,19.3536,19.3542,19.3619,19.3660,19.3637,19.3673,19.3671,19.3680,19.3702,19.3666,19.3659,19.3583,19.3582,19.3587
45108.2916667,18.8890,18.9363,18.9745,19.0237,19.0610,19.0953,18.5525,18.5876,18.6185,18.6471,18.6772,18.7039,17.5086,17.5519,17.5983,17.6571,17.7177,17.7775,17.8373,17.8960,17.9527,18.0167,18.0666,18.1326,18.2009,17.9479,17.9960,18.0712,18.0784,18.1290,18.2099,18.2975,18.3785,18.4497,18.5269,18.6119,18.6608,18.7180,18.3923,18.4441,18.4891,18.5087,18.5440,18.5895,18.6472,18.6982,18.3492,18.3956,18.4261,18.4612,18.4936,18.5325,18.5794,18.7086,18.8701,18.9192,18.9602,19.0050,18.9999,19.0378,19.0556,19.0672,19.0921,19.1214,19.1519,18.9789,18.9913,19.0473,19.1108,19.1507,19.1853,19.2186,19.2422,19.2717,19.3113,19.3489,19.3758,19.3153,19.3411,19.3714,19.3933,19.3990,19.1784,19.1911,19.1127,19.1258,19.1357,19.1529,19.1567,19.1638,19.1813,19.2042,19.2058,19.2103,19.2188,19.2244,19.2293,19.2400,19.1939,19.2086,18.6502,18.6673,18.6875,18.7058,18.7310,18.4743,18.5005,18.5294,18.5491,18.5678,18.5849,18.5981,18.6122,18.6266,18.6525,18.6745,18.6914,18.7140,18.7352,18.7025,18.7297,18.7579,18.7860,18.8361,18.8856,18.9193,18.9441,18.9631,18.9864,18.9772,19.0069,19.0381,19.0715,19.1128,19.1448,19.1979,19.2351,19.2716,19.3092,19.3491,19.3895,19.3913,19.4285,19.4654,19.4967,19.5042,19.5333,19.5583,19.6001,19.7089,19.8083,19.9008,19.9183,19.9337,19.9430,19.9584,19.9770,19.8066,19.8242,19.8394,19.7804,19.7868,19.7933,19.7861,19.7927,19.7969,19.8081,19.8195,19.8284,19.3051,19.3129,19.3157,19.3256,19.3323,19.3318,19.3393,19.3437,19.3504,19.3587,19.3590,19.3596,19.3540,19.3575,19.3624
45108.3333333,18.9370,18.9672,18.9968,19.0750,19.1313,19.1580,18.6118,18.6405,18.6769,18.7023,18.7438,18.7766,17.5893,17.6192,17.6412,17.6852,17.7333,17.7888,17.8261,17.8734,17.9224,17.9717,18.0153,18.0928,18.1598,17.9183,17.9460,18.0347,18.0255,18.0632,18.1380,18.2226,18.3066,18.3679,18.4337,18.5431,18.6056,18.6534,18.3497,18.4009,18.4506,18.4628,18.5003,18.5697,18.6298,18.6644,18.3232,18.3798,18.4138,18.4544,18.4892,18.5243,18.5707,18.6293,18.7347,18.8053,18.8664,18.9281,18.9347,18.9788,19.0104,19.0149,19.0350,19.0674,19.1001,18.9505,18.9700,19.0174,19.0506,19.0882,19.1254,19.1714,19.2072,19.2459,19.2777,19.3219,19.3624,19.3167,19.3720,19.4235,19.4680,19.4847,19.2595,19.2693,19.1892,19.1978,19.2035,19.2399,19.2517,19.2612,19.2709,19.2979,19.2888,19.2863,19.3013,19.3153,19.3257,19.3393,19.2937,19.3007,18.7396,18.7488,18.7595,18.7696,18.7968,18.5349,18.5699,18.5982,18.6118,18.6244,18.6268,18.6303,18.6428,18.6581,18.6825,18.6982,18.7149,18.7362,18.7323,18.6948,18.7068,18.7326,18.7515,18.7970,18.8538,18.8937,18.9192,18.9346,18.9576,18.9459,18.9705,18.9975,19.0236,19.0536,19.0889,19.1451,19.1840,19.2023,19.2215,19.2531,19.2889,19.2926,19.3256,19.3542,19.3855,19.3922,19.4207,19.4432,19.4830,19.5810,19.6767,19.7664,19.7950,19.8269,19.8547,19.8821,19.9150,19.7509,19.7877,19.8183,19.7687,19.7813,19.7970,19.7954,19.8078,19.8216,19.8390,19.8568,19.8690,19.3480,19.3534,19.3610,19.3752,19.3869,19.3855,19.3978,19.4085,19.4253,19.4415,19.4473,19.4517,19.4447,19.4499,19.4598
