6/27/2023 19:00,21.867,22.178,23.448,22.848,23.016,22.321,22.321,,22.13,,22.465,,22.848,23.064,23.04,,,,,
6/27/2023 20:00,21.676,21.867,22.705,22.25,22.489,21.795,22.178,,22.13,,22.058,,22.441,22.441,22.729,,,,,
6/27/2023 21:00,21.461,21.461,21.867,21.437,21.819,21.223,21.772,,21.987,,21.485,,21.795,21.7,22.25,,,,,
6/27/2023 22:00,21.294,21.151,21.103,20.65,21.079,20.65,21.27,,21.724,,20.913,,21.223,21.056,21.652,,,,,
6/27/2023 23:00,21.056,20.936,20.436,19.96,20.341,20.031,20.746,,21.39,,20.341,,20.865,20.46,21.032,,,,,
6/28/2023 0:00,20.77,20.722,19.865,19.365,19.698,19.46,20.222,,21.032,,19.817,,20.555,19.888,20.412,,,,,
6/28/2023 1:00,20.436,20.484,19.341,18.842,19.103,19.008,19.722,,20.627,,19.365,,20.222,19.389,19.793,,,,,
6/28/2023 2:00,20.079,20.174,18.842,18.366,18.58,18.628,19.222,,20.198,,18.961,,19.865,19.008,19.222,,,,,
6/28/2023 3:00,19.698,19.888,18.39,17.915,18.129,18.295,18.794,,19.746,,18.557,,19.484,18.652,18.699,,,,,
6/28/2023 4:00,19.365,19.603,18.081,17.558,17.748,18.033,18.461,,19.365,,18.176,,19.127,18.39,18.295,,,,,
6/28/2023 5:00,18.985,19.294,17.819,17.249,17.415,17.748,18.129,,18.961,,17.819,,18.771,18.176,17.915,,,,,
6/28/2023 6:00,18.652,18.961,17.629,17.058,17.201,17.51,17.843,,18.58,,17.534,,18.485,18.01,17.629,,,,,
6/28/2023 7:00,18.343,18.675,17.558,16.963,17.106,17.344,17.629,,18.271,,17.296,,18.247,17.938,17.439,,,,,
6/28/2023 8:00,18.129,18.509,17.558,16.987,17.13,17.249,17.51,,18.081,,17.201,,18.176,17.986,17.415,,,,,
6/28/2023 9:00,18.295,18.58,17.796,17.463,17.51,17.439,17.724,,18.224,,17.391,,18.485,18.152,17.891,17.724,,,,
6/28/2023 10:00,18.652,18.961,18.628,18.105,18.438,18.01,18.319,,,,18.105,18.889,19.008,18.889,18.747,18.58,,,,
6/28/2023 11:00,19.294,19.579,19.579,19.008,19.603,19.008,19.103,19.294,,,18.961,19.555,19.698,20.222,19.793,19.555,,,,
6/28/2023 12:00,20.126,20.341,20.841,20.055,20.793,20.079,20.126,20.079,,,19.817,20.484,20.627,21.461,20.889,20.531,20.269,,,
6/28/2023 13:00,20.865,21.079,22.058,21.27,22.011,21.032,21.151,20.865,,,20.793,21.223,21.676,22.561,21.891,21.39,21.461,,,
6/28/2023 14:00,21.366,21.604,22.369,21.867,22.25,21.509,21.604,21.39,,,21.318,21.628,22.178,22.824,22.441,21.843,22.154,,,
6/28/2023 15:00,22.034,22.154,23.256,22.489,23.04,22.154,22.25,21.915,,,22.202,22.082,22.776,23.448,22.92,22.561,22.944,,,
6/28/2023 16:00,22.345,22.585,23.713,22.968,23.4,22.633,22.848,22.226,,,22.705,22.393,23.352,23.737,23.136,22.968,23.593,22.872,,
6/28/2023 17:00,22.513,22.824,23.93,23.136,23.4,22.848,22.968,22.465,,,22.968,22.681,23.497,23.641,23.256,23.112,23.809,23.016,,
6/28/2023 18:00,22.465,22.8,23.713,23.04,23.208,22.848,22.896,22.609,,,22.968,22.8,23.4,23.208,23.28,22.872,23.424,23.064,,
6/28/2023 19:00,22.369,22.609,23.232,22.705,22.896,22.561,22.776,22.633,,,22.824,22.776,23.088,22.776,23.184,22.489,22.944,22.896,,
6/28/2023 20:00,22.178,22.274,22.537,22.13,22.417,22.106,22.537,22.513,,,22.393,22.657,22.705,22.25,22.776,22.011,22.417,22.609,,
6/28/2023 21:00,21.963,21.987,21.867,21.437,21.819,21.604,22.178,22.345,,,21.795,22.465,22.202,21.652,22.345,21.485,21.939,22.298,,
6/28/2023 22:00,21.724,21.724,21.246,20.817,21.246,21.079,21.772,22.106,,,21.223,22.202,21.819,21.103,21.843,20.96,21.509,21.867,,
6/28/2023 23:00,21.485,21.485,20.698,20.246,20.674,20.555,21.294,21.819,,,20.722,21.915,21.485,20.603,21.318,20.531,21.079,21.413,,
6/29/2023 0:00,21.223,21.246,20.198,19.746,20.103,20.126,20.77,21.509,,,20.293,21.604,21.223,20.055,20.793,20.15,20.65,20.913,,
6/29/2023 1:00,20.913,21.008,19.698,19.27,19.603,19.722,20.269,21.175,,,19.865,21.27,20.913,19.555,20.269,19.817,20.198,20.436,,
6/29/2023 2:00,20.627,20.746,19.199,18.794,19.127,19.389,19.817,20.793,,,19.484,20.889,20.579,19.103,19.77,19.484,19.77,19.96,,
6/29/2023 3:00,20.269,20.436,18.747,18.343,18.675,19.056,19.389,20.412,,,19.08,20.484,20.174,18.699,19.294,19.127,19.318,19.555,,
6/29/2023 4:00,19.888,20.103,18.343,17.938,18.224,18.723,19.008,19.984,,,18.675,20.055,19.746,18.295,18.842,18.747,18.866,19.151,,
6/29/2023 5:00,19.532,19.793,18.01,17.605,17.867,18.39,18.675,19.579,,,18.319,19.627,19.365,17.986,18.438,18.438,18.461,18.818,,
6/29/2023 6:00,19.175,19.436,17.701,17.272,17.534,18.081,18.319,19.175,,,17.962,19.246,19.008,17.724,18.081,18.129,18.105,18.533,,
6/29/2023 7:00,18.889,19.199,17.534,17.106,17.344,17.867,18.081,18.866,,,17.724,18.985,18.747,17.582,17.867,17.962,17.843,18.319,,
6/29/2023 8:00,18.771,19.103,17.534,17.225,17.463,17.819,18.057,18.723,,,17.701,18.913,18.771,17.653,17.962,17.962,17.819,18.224,,
6/29/2023 9:00,18.961,19.294,18.057,17.724,18.057,18.105,18.366,18.889,,,18.152,19.175,19.127,18.2,18.533,18.461,18.105,18.343,,
6/29/2023 10:00,19.46,19.746,18.985,18.557,19.08,18.771,19.008,19.389,,,18.818,19.698,19.722,19.318,19.389,19.27,18.889,18.723,,
6/29/2023 11:00,20.174,20.46,20.174,19.532,20.317,19.817,20.031,20.055,,,19.77,20.555,20.65,20.65,20.603,20.436,19.841,19.365,,
6/29/2023 12:00,21.056,21.294,21.461,20.674,21.557,21.008,21.032,20.984,,,20.722,21.461,21.604,22.011,21.7,21.437,20.936,20.341,,
6/29/2023 13:00,21.867,22.106,22.609,21.819,22.585,21.987,21.915,21.819,,,21.557,22.226,22.513,23.064,22.585,22.25,22.13,21.39,,
6/29/2023 14:00,22.585,22.824,23.833,23.064,23.713,22.848,22.8,22.537,,,22.393,22.8,23.497,24.195,23.4,23.136,23.352,22.417,,
6/29/2023 15:00,23.424,23.641,24.919,24.05,24.677,23.737,23.689,23.208,,,23.424,23.4,24.436,25.162,23.93,24.098,24.412,23.521,,
6/29/2023 16:00,23.809,24.146,25.477,24.653,25.137,24.291,24.195,23.641,,,24.05,23.761,25.04,25.428,24.508,24.557,24.944,24.219,,
6/29/2023 17:00,23.978,24.388,25.72,24.798,25.21,24.532,24.339,23.881,,,24.484,24.098,25.137,25.404,24.847,24.629,24.968,24.605,,
6/29/2023 18:00,24.002,24.436,25.574,24.726,24.992,24.532,24.291,24.074,,,24.557,24.339,25.065,25.21,24.992,24.388,24.847,24.774,,
6/29/2023 19:00,23.809,24.171,25.065,24.363,24.629,24.171,24.171,24.146,,,24.195,24.315,24.774,24.653,24.774,23.978,24.484,24.629,,
6/29/2023 20:00,23.593,23.809,24.363,23.713,24.074,23.593,24.098,24.074,,,23.761,24.291,24.339,23.905,24.412,23.424,23.93,24.315,,
6/29/2023 21:00,23.352,23.4,23.497,22.968,23.352,22.968,23.593,23.93,,,23.136,24.122,23.689,23.208,23.881,22.8,23.4,23.93,,
6/29/2023 22:00,23.16,23.088,22.657,22.178,22.609,22.345,23.04,23.689,,,22.489,23.785,23.136,22.489,23.28,22.13,22.872,23.4,,
6/29/2023 23:00,22.896,22.8,21.939,21.39,21.867,21.676,22.417,23.304,,,21.867,23.4,22.729,21.748,22.609,21.557,22.298,22.776,,
6/30/2023 0:00,22.537,22.537,21.246,20.698,21.151,21.079,21.819,22.872,,,21.294,22.968,22.345,21.079,21.915,21.079,21.748,22.13,,
6/30/2023 1:00,22.13,22.226,20.603,20.079,20.484,20.579,21.223,22.417,,,20.77,22.537,21.915,20.531,21.27,20.627,21.199,21.533,,
6/30/2023 2:00,21.748,21.891,20.055,19.532,19.888,20.15,20.674,21.939,,,20.293,22.058,21.485,20.079,20.65,20.198,20.65,20.913,,
6/30/2023 3:00,21.318,21.509,19.555,19.008,19.341,19.722,20.174,21.437,,,19.841,21.533,21.032,19.627,20.079,19.793,20.103,20.388,,
6/30/2023 4:00,20.865,21.127,19.103,18.533,18.842,19.341,19.722,20.936,,,19.365,21.008,20.555,19.175,19.508,19.389,19.579,19.912,,
6/30/2023 5:00,20.388,20.722,18.675,18.105,18.366,18.937,19.294,20.436,,,18.913,20.507,20.055,18.747,19.008,18.985,19.08,19.508,,
6/30/2023 6:00,19.984,20.317,18.271,17.724,17.962,18.58,18.889,20.007,,,18.485,20.079,19.627,18.343,18.557,18.604,18.604,19.127,,
6/30/2023 7:00,19.627,19.984,18.01,17.534,17.724,18.319,18.604,19.627,,,18.152,19.722,19.341,18.105,18.319,18.39,18.295,18.842,,
6/30/2023 8:00,19.532,19.912,18.081,17.629,17.891,18.271,18.557,19.436,,,18.176,19.627,19.365,18.2,18.39,18.461,18.271,18.723,,
6/30/2023 9:00,19.579,19.984,18.485,17.986,18.366,18.485,18.747,19.46,,,18.438,19.674,19.627,18.747,18.723,18.794,18.557,18.771,,
6/30/2023 10:00,19.793,20.198,19.27,18.652,19.151,18.985,19.199,19.651,,,18.937,19.96,20.079,19.579,19.436,19.389,19.08,19.008,,
6/30/2023 11:00,20.15,20.507,20.007,19.294,19.936,19.579,19.746,20.031,,,19.508,20.388,20.579,20.507,20.103,20.007,19.722,19.365,,
6/30/2023 12:00,20.555,20.936,20.889,20.15,20.77,20.293,20.388,20.484,,,20.126,20.865,21.151,21.294,20.936,20.627,20.531,19.912,,
6/30/2023 13:00,21.103,21.413,21.891,21.056,21.652,21.079,21.199,21.079,,,20.913,21.39,21.867,22.106,21.795,21.413,21.39,20.65,,
6/30/2023 14:00,21.795,22.13,22.705,21.939,22.561,21.819,21.843,21.557,,,21.652,21.963,22.489,22.944,22.417,22.034,22.13,21.461,,
6/30/2023 15:00,22.417,22.681,23.689,22.824,23.4,22.513,22.633,22.226,,,22.345,22.585,23.304,23.737,22.968,22.776,23.064,22.321,,
6/30/2023 16:00,22.681,23.04,24.026,23.28,23.761,22.896,22.92,22.705,,,22.561,22.872,23.665,23.833,23.448,23.136,23.376,22.824,,
6/30/2023 17:00,23.088,23.472,24.243,23.497,23.857,23.184,23.256,23.016,,,22.992,23.328,23.857,23.881,23.93,23.4,23.497,23.28,,
6/30/2023 18:00,23.112,23.448,24.026,23.424,23.881,23.208,23.088,23.208,,,23.04,23.448,23.761,23.665,24.002,23.184,23.4,23.448,,
6/30/2023 19:00,23.016,23.28,23.665,23.064,23.569,22.968,22.944,23.256,,,22.848,23.376,23.545,23.28,23.761,22.824,23.304,23.328,,
6/30/2023 20:00,22.8,22.992,23.112,22.537,23.016,22.513,22.776,23.136,,,22.489,23.304,23.232,22.681,23.497,22.369,23.016,23.136,,
6/30/2023 21:00,22.561,22.681,22.441,21.891,22.369,21.987,22.417,22.968,,,22.058,23.112,22.776,22.011,23.04,21.891,22.561,22.8,,
6/30/2023 22:00,22.298,22.369,21.748,21.27,21.724,21.461,21.963,22.705,,,21.628,22.8,22.298,21.437,22.489,21.366,22.106,22.369,,
6/30/2023 23:00,22.106,22.106,21.246,20.746,21.175,21.008,21.533,22.393,,,21.223,22.513,21.915,21.008,21.963,20.913,21.724,21.891,,
7/1/2023 0:00,21.867,21.939,20.817,20.293,20.77,20.579,21.199,22.106,,,20.889,22.25,21.7,20.698,21.461,20.579,21.342,21.437,,
7/1/2023 1:00,21.604,21.748,20.484,19.888,20.365,20.246,20.865,21.819,,,20.579,21.963,21.461,20.365,21.032,20.341,20.984,21.008,,
7/1/2023 2:00,21.342,21.533,20.15,19.579,19.984,19.984,20.555,21.557,,,20.293,21.676,21.199,20.055,20.674,20.079,20.603,20.627,,
7/1/2023 3:00,21.079,21.294,19.841,19.27,19.651,19.746,20.269,21.223,,,20.007,21.342,20.913,19.77,20.293,19.817,20.198,20.246,,
7/1/2023 4:00,20.793,21.008,19.484,18.937,19.27,19.46,19.96,20.865,,,19.651,20.96,20.555,19.46,19.912,19.532,19.817,19.912,,
7/1/2023 5:00,20.46,20.746,19.246,18.675,18.985,19.199,19.674,20.484,,,19.294,20.603,20.246,19.199,19.579,19.246,19.508,19.651,,
7/1/2023 6:00,20.15,20.507,19.032,18.461,18.771,18.961,19.436,20.174,,,19.032,20.269,20.031,18.985,19.318,19.032,19.246,19.413,,
7/1/2023 7:00,19.912,20.269,18.889,18.319,18.652,18.818,19.222,19.912,,,18.842,20.031,19.888,18.866,19.151,18.937,19.056,19.246,,
7/1/2023 8:00,19.77,20.15,18.937,18.343,18.699,18.794,19.127,19.746,,,18.794,19.912,19.865,18.913,19.127,18.985,19.008,19.151,,
7/1/2023 9:00,19.746,20.126,19.127,18.509,18.913,18.913,19.199,19.722,,,18.889,19.936,20.007,19.151,19.27,19.151,19.103,19.175,,
7/1/2023 10:00,19.912,20.246,19.555,18.937,19.389,19.246,19.508,19.865,,,19.222,20.15,20.365,19.627,19.722,19.579,19.46,19.365,,
7/1/2023 11:00,20.198,20.507,20.269,19.532,20.079,19.698,19.912,20.15,,,19.698,20.436,20.77,20.341,20.293,20.079,19.936,19.651,,
7/1/2023 12:00,20.579,20.889,21.032,20.293,20.913,20.317,20.484,20.531,,,20.293,20.865,21.27,21.223,20.984,20.65,20.579,20.15,,
7/1/2023 13:00,21.008,21.294,21.795,21.056,21.628,20.936,21.103,20.984,,,20.913,21.294,21.819,21.939,21.7,21.199,21.318,20.674,,
7/1/2023 14:00,21.294,21.581,22.178,21.461,22.011,21.318,21.461,21.318,,,21.294,21.581,22.154,22.226,22.154,21.533,21.772,21.127,,
7/1/2023 15:00,21.557,21.819,22.633,21.867,22.393,21.676,21.867,21.604,,,21.7,21.843,22.393,22.513,22.585,21.819,22.202,21.581,,
7/1/2023 16:00,22.106,22.298,23.304,22.369,22.968,22.226,22.513,21.963,,,22.345,22.298,22.992,23.184,22.944,22.345,22.944,22.25,,
7/1/2023 17:00,22.321,22.585,23.521,22.753,23.208,22.465,22.609,22.417,,,22.441,22.585,23.448,23.232,22.968,22.681,23.28,22.561,,
7/1/2023 18:00,22.321,22.633,23.4,22.705,23.112,22.537,22.872,22.537,,,22.705,22.729,23.424,22.92,23.184,22.657,23.136,22.657,,
7/1/2023 19:00,22.298,22.513,23.016,22.465,22.92,22.513,22.729,22.585,,,22.681,22.776,23.136,22.585,23.232,22.489,22.8,22.681,,
7/1/2023 20:00,22.178,22.321,22.465,21.987,22.465,22.178,22.465,22.513,,,22.393,22.681,22.872,22.13,22.944,21.939,22.393,22.537,,
7/1/2023 21:00,21.987,22.082,21.915,21.366,21.915,21.652,22.202,22.345,,,21.867,22.513,22.417,21.581,22.513,21.413,22.058,22.298,,
7/1/2023 22:00,21.772,21.819,21.318,20.77,21.27,21.079,21.843,22.13,,,21.294,22.274,22.058,20.96,22.011,20.936,21.676,21.987,,
7/1/2023 23:00,21.557,21.604,20.77,20.222,20.674,20.603,21.413,21.867,,,20.817,22.011,21.724,20.436,21.461,20.555,21.246,21.581,,
7/2/2023 0:00,21.318,21.39,20.198,19.674,20.103,20.174,20.889,21.581,,,20.412,21.748,21.39,19.936,20.889,20.246,20.817,21.056,,
7/2/2023 1:00,21.056,21.175,19.698,19.199,19.603,19.841,20.412,21.294,,,20.031,21.485,21.079,19.484,20.341,19.96,20.365,20.555,,
7/2/2023 2:00,20.77,20.913,19.222,18.747,19.127,19.555,19.984,21.008,,,19.651,21.175,20.77,19.032,19.841,19.651,19.912,20.103,,
7/2/2023 3:00,20.46,20.627,18.771,18.295,18.675,19.246,19.579,20.674,,,19.27,20.793,20.412,18.604,19.389,19.318,19.436,19.698,,
7/2/2023 4:00,20.15,20.317,18.366,17.891,18.224,18.913,19.199,20.269,,,18.842,20.341,19.96,18.2,18.913,18.985,18.961,19.341,,
7/2/2023 5:00,19.77,20.007,17.986,17.51,17.819,18.58,18.818,19.841,,,18.414,19.888,19.532,17.843,18.485,18.628,18.509,19.008,,
7/2/2023 6:00,19.413,19.722,17.629,17.201,17.463,18.271,18.461,19.389,,,18.01,19.484,19.151,17.534,18.105,18.271,18.129,18.723,,
7/2/2023 7:00,19.103,19.46,17.439,17.034,17.296,18.033,18.2,19.08,,,17.772,19.199,18.937,17.391,17.867,18.081,17.867,18.509,,
7/2/2023 8:00,18.961,19.365,17.51,17.106,17.415,17.962,18.129,18.913,,,17.724,19.127,18.937,17.51,17.891,18.129,17.819,18.39,,
7/2/2023 9:00,19.127,19.484,17.843,17.368,17.819,18.2,18.343,18.985,,,18.01,19.294,19.246,17.867,18.295,18.485,18.081,18.461,,
7/2/2023 10:00,19.555,19.865,18.461,18.01,18.414,18.794,18.842,19.365,,,18.533,19.746,19.77,18.628,18.818,19.199,18.366,18.747,,
7/2/2023 11:00,20.126,20.436,19.77,19.056,19.722,19.722,19.77,19.984,,,19.365,20.365,20.46,20.055,20.103,20.126,19.27,19.27,,
7/2/2023 12:00,21.032,21.342,21.175,20.222,21.199,20.889,20.936,20.793,,,20.412,21.366,21.533,21.7,21.342,21.175,20.531,20.269,,
7/2/2023 13:00,21.533,21.772,22.561,21.772,22.226,21.891,21.915,21.366,,,21.294,21.748,22.848,23.112,22.25,22.417,21.867,21.318,,
7/2/2023 14:00,22.561,22.609,23.833,22.824,23.593,23.04,22.848,22.25,,,22.298,22.489,23.737,24.243,23.232,23.472,23.064,22.321,,
7/2/2023 15:00,23.28,23.376,24.557,23.665,24.388,24.195,23.545,22.824,,,23.256,23.04,24.726,24.919,23.737,24.219,24.171,23.521,,
7/2/2023 16:00,23.833,24.267,25.137,24.219,24.46,24.484,23.93,23.448,,,23.737,23.737,25.089,24.944,24.171,24.532,24.412,24.267,,
7/2/2023 17:00,23.93,24.484,25.283,24.436,24.653,24.774,24.146,23.809,,,24.267,24.098,25.065,24.992,24.363,24.677,24.484,24.919,,
7/2/2023 18:00,23.93,24.363,25.137,24.291,24.484,24.629,23.93,24.122,,,24.219,24.291,25.065,24.532,24.267,24.315,24.388,25.089,,
7/2/2023 19:00,23.761,24.05,24.557,23.809,24.074,24.146,23.93,24.122,,,23.857,24.291,24.629,23.881,24.146,23.833,24.026,24.75,,
7/2/2023 20:00,23.521,23.689,23.689,23.256,23.472,23.521,23.689,24.002,,,23.304,24.267,24.122,23.04,23.833,23.28,23.448,24.388,,
7/2/2023 21:00,23.28,23.304,22.753,22.417,22.776,22.824,23.184,23.881,,,22.657,24.122,23.448,22.226,23.304,22.657,22.776,23.905,,
7/2/2023 22:00,23.016,22.944,21.867,21.557,22.034,22.178,22.585,23.641,,,21.987,23.809,22.753,21.485,22.681,21.915,22.226,23.304,,
7/2/2023 23:00,22.776,22.633,21.103,20.77,21.27,21.485,21.939,23.256,,,21.342,23.352,22.298,20.793,22.011,21.246,21.7,22.633,,
7/3/2023 0:00,22.441,22.345,20.412,20.031,20.507,20.817,21.318,22.8,,,20.722,22.872,21.939,20.15,21.342,20.722,21.175,21.987,,
7/3/2023 1:00,22.034,22.058,19.817,19.413,19.841,20.246,20.722,22.298,,,20.198,22.393,21.509,19.555,20.698,20.269,20.627,21.342,,
7/3/2023 2:00,21.557,21.724,19.222,18.842,19.222,19.77,20.15,21.772,,,19.746,21.867,21.056,19.008,20.031,19.793,20.079,20.722,,
7/3/2023 3:00,21.103,21.318,18.699,18.295,18.652,19.341,19.627,21.27,,,19.27,21.318,20.555,18.533,19.436,19.365,19.555,20.103,,
7/3/2023 4:00,20.627,20.889,18.224,17.819,18.129,18.913,19.151,20.722,,,18.818,20.77,20.055,18.081,18.866,18.913,19.008,19.579,,
7/3/2023 5:00,20.126,20.436,17.772,17.368,17.653,18.485,18.723,20.174,,,18.343,20.222,19.579,17.653,18.343,18.485,18.485,19.103,,
7/3/2023 6:00,19.651,20.007,17.391,16.987,17.225,18.105,18.319,19.651,,,17.915,19.698,19.103,17.272,17.867,18.081,18.01,18.699,,
7/3/2023 7:00,19.246,19.627,17.106,16.749,16.963,17.796,18.01,19.199,,,17.582,19.246,18.771,17.034,17.582,17.819,17.653,18.366,,
7/3/2023 8:00,19.08,19.484,17.058,16.844,17.058,17.701,17.938,18.889,,,17.558,19.08,18.771,17.011,17.677,17.796,17.558,18.2,,
7/3/2023 9:00,19.294,19.698,17.558,17.272,17.653,18.033,18.271,19.032,,,18.01,19.294,19.103,17.51,18.224,18.343,17.819,18.271,,
7/3/2023 10:00,19.579,20.055,18.438,18.081,18.771,18.675,18.913,19.341,,,18.628,19.627,19.698,18.533,19.103,19.151,18.485,18.604,,
7/3/2023 11:00,20.293,20.698,19.793,19.127,20.079,19.77,19.936,19.96,,,19.603,20.484,20.531,20.055,20.388,20.126,19.508,19.246,,
7/3/2023 12:00,21.079,21.581,21.223,20.388,21.318,20.77,21.008,20.65,,,20.436,21.223,21.676,21.461,21.581,21.27,20.698,20.174,,
7/3/2023 13:00,21.461,22.154,22.681,21.939,22.753,22.106,22.106,21.557,,,21.7,22.298,22.753,22.729,22.681,22.441,22.034,21.199,,
7/3/2023 14:00,22.537,22.896,24.05,23.184,23.93,23.232,23.232,22.729,,,22.561,23.064,23.785,24.002,23.472,23.448,23.448,22.369,,
7/3/2023 15:00,23.521,23.472,24.992,24.315,24.823,23.857,23.833,23.328,,,23.424,23.497,24.677,25.404,24.074,23.905,24.508,23.448,,
7/3/2023 16:00,24.171,24.267,25.453,24.847,25.744,24.243,24.243,23.761,,,24.026,23.713,25.089,25.525,24.532,24.532,24.774,24.363,,
7/3/2023 17:00,24.243,24.629,25.866,24.895,25.671,24.629,24.267,23.978,,,24.243,23.954,25.331,25.574,25.089,24.726,24.919,24.968,,
7/3/2023 18:00,24.171,24.75,25.793,24.823,25.38,24.702,24.146,24.074,,,24.436,24.267,25.162,25.258,25.355,24.581,24.895,25.016,,
7/3/2023 19:00,23.93,24.412,25.404,24.532,24.944,24.388,24.146,24.171,,,24.171,24.532,24.944,24.532,25.331,24.171,24.653,24.774,,
7/3/2023 20:00,23.689,24.026,24.605,23.954,24.339,23.881,24.05,24.291,,,23.809,24.653,24.484,23.641,24.895,23.665,24.219,24.532,,
7/3/2023 21:00,23.569,23.593,23.665,23.232,23.665,23.28,23.641,24.315,,,23.304,24.532,23.93,22.848,24.339,23.064,23.761,24.219,,
7/3/2023 22:00,23.472,23.28,22.848,22.489,23.04,22.681,23.208,24.098,,,22.776,24.219,23.376,22.178,23.761,22.465,23.352,23.761,,
7/3/2023 23:00,23.352,23.16,22.178,21.772,22.441,22.106,22.753,23.761,,,22.321,23.833,22.992,21.557,23.16,21.891,22.872,23.232,,
7/4/2023 0:00,23.04,22.968,21.509,21.127,21.7,21.533,22.202,23.304,,,21.748,23.4,22.585,20.865,22.489,21.437,22.25,22.633,,
7/4/2023 1:00,22.705,22.8,20.984,20.579,21.199,21.103,21.748,22.944,,,21.461,23.064,22.298,20.317,22.034,21.079,21.772,22.13,,
7/4/2023 2:00,22.345,22.561,20.484,20.103,20.674,20.722,21.318,22.585,,,21.032,22.681,22.011,19.865,21.485,20.817,21.294,21.628,,
7/4/2023 3:00,21.963,22.202,20.007,19.651,20.174,20.388,20.96,22.13,,,20.579,22.25,21.628,19.436,20.96,20.507,20.793,21.103,,
7/4/2023 4:00,21.628,21.867,19.579,19.222,19.77,20.103,20.627,21.724,,,20.174,21.867,21.27,19.056,20.507,20.198,20.412,20.674,,
7/4/2023 5:00,21.246,21.557,19.222,18.818,19.341,19.841,20.246,21.342,,,19.77,21.413,20.913,18.747,20.079,19.888,20.031,20.317,,
7/4/2023 6:00,20.889,21.199,18.913,18.485,18.937,19.532,19.865,20.913,,,19.413,21.008,20.555,18.509,19.674,19.603,19.651,19.984,,
7/4/2023 7:00,20.555,20.889,18.699,18.295,18.675,19.294,19.579,20.555,,,19.175,20.627,20.293,18.343,19.365,19.389,19.365,19.77,,
7/4/2023 8:00,20.412,20.793,18.699,18.414,18.723,19.246,19.508,20.293,,,19.151,20.46,20.341,18.343,19.436,19.365,19.294,19.674,,
7/4/2023 9:00,20.555,20.96,19.222,18.699,19.222,19.484,19.793,20.388,,,19.555,20.627,20.65,18.818,19.77,19.865,19.436,19.746,,
7/4/2023 10:00,20.579,21.056,19.532,19.032,19.674,19.793,19.984,20.555,,,19.77,20.722,20.77,19.579,19.936,20.15,19.841,19.841,,
7/4/2023 11:00,21.223,21.581,20.365,19.865,20.341,20.555,20.603,20.913,,,20.126,21.318,21.342,20.293,20.674,20.77,20.436,20.365,,
7/4/2023 12:00,21.676,22.13,21.795,20.913,21.819,21.413,21.652,21.461,,,21.175,21.963,22.25,21.581,22.011,21.748,21.223,20.984,,
7/4/2023 13:00,22.082,22.441,21.437,20.913,21.652,21.772,21.652,22.154,,,21.557,22.393,22.8,21.461,22.011,22.082,21.557,21.461,,
7/4/2023 14:00,23.016,23.136,22.753,22.011,22.896,22.872,22.705,22.824,,,22.321,23.208,23.521,22.609,22.944,23.184,22.729,22.633,,
7/4/2023 15:00,23.617,23.809,23.472,22.609,23.28,23.521,23.28,23.472,,,22.633,23.713,24.484,23.424,23.28,23.737,23.448,23.424,,
7/4/2023 16:00,24.171,24.339,24.267,23.16,23.833,24.05,23.833,23.954,,,23.376,24.074,25.089,24.243,23.881,24.532,23.954,23.978,,
7/4/2023 17:00,24.363,24.75,24.798,23.665,24.122,24.605,23.737,24.267,,,23.761,24.363,25.089,24.532,23.93,24.702,24.195,24.46,,
7/4/2023 18:00,24.388,24.847,25.137,23.905,24.122,24.629,23.954,24.363,,,24.026,24.557,25.016,24.532,24.146,24.46,24.363,24.629,,
7/4/2023 19:00,24.171,24.581,24.75,23.737,24.002,24.219,23.833,24.412,,,23.785,24.508,24.629,23.954,24.074,24.05,24.074,24.557,,
7/4/2023 20:00,23.954,24.267,24.026,23.328,23.641,23.761,23.713,24.267,,,23.472,24.412,24.171,23.232,23.833,23.569,23.593,24.436,,
7/4/2023 21:00,23.713,23.857,23.208,22.681,23.112,23.184,23.328,24.098,,,22.968,24.243,23.593,22.513,23.521,22.944,23.04,24.026,,
7/4/2023 22:00,23.472,23.497,22.465,21.939,22.537,22.585,22.896,23.857,,,22.417,23.978,23.112,21.891,23.088,22.345,22.585,23.545,,
7/4/2023 23:00,23.256,23.256,21.819,21.294,21.915,21.987,22.441,23.569,,,21.867,23.713,22.824,21.39,22.633,21.843,22.202,23.016,,
7/5/2023 0:00,22.992,23.04,21.318,20.77,21.318,21.485,21.987,23.28,,,21.413,23.4,22.537,21.008,22.154,21.485,21.843,22.489,,
7/5/2023 1:00,22.681,22.8,20.865,20.269,20.793,21.079,21.509,22.944,,,21.008,23.016,22.226,20.579,21.628,21.127,21.461,21.939,,
7/5/2023 2:00,22.369,22.537,20.484,19.865,20.341,20.746,21.056,22.537,,,20.698,22.609,21.891,20.222,21.151,20.793,21.079,21.413,,
7/5/2023 3:00,22.034,22.274,20.174,19.555,20.031,20.46,20.722,22.154,,,20.412,22.202,21.604,19.96,20.746,20.507,20.746,21.008,,
7/5/2023 4:00,21.724,22.011,19.888,19.27,19.746,20.198,20.46,21.724,,,20.15,21.819,21.318,19.77,20.412,20.269,20.388,20.698,,
7/5/2023 5:00,21.413,21.724,19.674,19.008,19.484,19.96,20.222,21.39,,,19.912,21.461,21.032,19.579,20.126,20.007,20.079,20.436,,
