,DATETIME,FLOW1,TEMPERATURE1
71,7/3/2023 23:00,0.010820895522388059,15.867
72,7/4/2023 0:00,0.010820895522388059,15.533
73,7/4/2023 1:00,0.010820895522388059,15.223
74,7/4/2023 2:00,0.010820895522388059,14.864
75,7/4/2023 3:00,0.010820895522388059,14.673
76,7/4/2023 4:00,0.010820895522388059,14.385
77,7/4/2023 5:00,0.010820895522388059,14.098
78,7/4/2023 6:00,0.010820895522388059,13.858
79,7/4/2023 7:00,0.010820895522388059,13.714
80,7/4/2023 8:00,0.010820895522388059,13.786
81,7/4/2023 9:00,0.010820895522388059,14.218
82,7/4/2023 10:00,0.010820895522388059,14.673
83,7/4/2023 11:00,0.010820895522388059,15.103
84,7/4/2023 12:00,0.010820895522388059,16.249
85,7/4/2023 13:00,0.010820895522388059,17.106
86,7/4/2023 14:00,0.010820895522388059,17.772
87,7/4/2023 15:00,0.010820895522388059,17.867
88,7/4/2023 16:00,0.010820895522388059,17.986
89,7/4/2023 17:00,0.010820895522388059,18.01
90,7/4/2023 18:00,0.010820895522388059,17.796
91,7/4/2023 19:00,0.010820895522388059,17.296
92,7/4/2023 20:00,0.010820895522388059,16.82
93,7/4/2023 21:00,0.010820895522388059,16.392
94,7/4/2023 22:00,0.010820895522388059,15.939
95,7/4/2023 23:00,0.010820895522388059,15.485
96,7/5/2023 0:00,0.010820895522388059,15.055
97,7/5/2023 1:00,0.010820895522388059,14.673
98,7/5/2023 2:00,0.010820895522388059,14.361
99,7/5/2023 3:00,0.010820895522388059,14.146
100,7/5/2023 4:00,0.010820895522388059,13.978
101,7/5/2023 5:00,0.010820895522388059,13.858
102,7/5/2023 6:00,0.010820895522388059,13.738
103,7/5/2023 7:00,0.010820895522388059,13.762
104,7/5/2023 8:00,0.010820895522388059,13.786
105,7/5/2023 9:00,0.010820895522388059,14.002
106,7/5/2023 10:00,0.010820895522388059,14.266
107,7/5/2023 11:00,0.010820895522388059,14.577
108,7/5/2023 12:00,0.010820895522388059,14.697
109,7/5/2023 13:00,0.010820895522388059,15.079
110,7/5/2023 14:00,0.010820895522388059,15.748
111,7/5/2023 15:00,0.010820895522388059,16.606
112,7/5/2023 16:00,0.010820895522388059,16.582
113,7/5/2023 17:00,0.010820895522388059,16.463
114,7/5/2023 18:00,0.010820895522388059,16.511
115,7/5/2023 19:00,0.010820895522388059,16.106
116,7/5/2023 20:00,0.010820895522388059,15.724
117,7/5/2023 21:00,0.010820895522388059,15.294
118,7/5/2023 22:00,0.010820895522388059,14.912
119,7/5/2023 23:00,0.010820895522388059,14.529
120,7/6/2023 0:00,0.010820895522388059,14.146
121,7/6/2023 1:00,0.010820895522388059,13.786
122,7/6/2023 2:00,0.010820895522388059,13.473
123,7/6/2023 3:00,0.010820895522388059,13.161
124,7/6/2023 4:00,0.010820895522388059,12.871
125,7/6/2023 5:00,0.010820895522388059,12.606
126,7/6/2023 6:00,0.010820895522388059,12.389
127,7/6/2023 7:00,0.010820895522388059,12.316
128,7/6/2023 8:00,0.010820895522388059,12.509
129,7/6/2023 9:00,0.010820895522388059,12.944
130,7/6/2023 10:00,0.010820895522388059,13.69
131,7/6/2023 11:00,0.010820895522388059,14.577
132,7/6/2023 12:00,0.010820895522388059,15.629
133,7/6/2023 13:00,0.010820895522388059,16.725
134,7/6/2023 14:00,0.010820895522388059,17.368
135,7/6/2023 15:00,0.010820895522388059,17.629
136,7/6/2023 16:00,0.010820895522388059,17.582
137,7/6/2023 17:00,0.010820895522388059,17.201
138,7/6/2023 18:00,0.010820895522388059,16.915
139,7/6/2023 19:00,0.010820895522388059,16.225
140,7/6/2023 20:00,0.010820895522388059,15.772
141,7/6/2023 21:00,0.010820895522388059,15.223
142,7/6/2023 22:00,0.010820895522388059,14.553
143,7/6/2023 23:00,0.010820895522388059,13.882
144,7/7/2023 0:00,0.010820895522388059,13.281
145,7/7/2023 1:00,0.010820895522388059,12.751
146,7/7/2023 2:00,0.010820895522388059,12.292
147,7/7/2023 3:00,0.010820895522388059,11.88
148,7/7/2023 4:00,0.010820895522388059,11.516
149,7/7/2023 5:00,0.010820895522388059,11.175
150,7/7/2023 6:00,0.010820895522388059,10.907
151,7/7/2023 7:00,0.010820895522388059,10.81
152,7/7/2023 8:00,0.010820895522388059,10.98
153,7/7/2023 9:00,0.010820895522388059,11.54
154,7/7/2023 10:00,0.010820895522388059,12.461
155,7/7/2023 11:00,0.010820895522388059,13.618
156,7/7/2023 12:00,0.010820895522388059,14.912
157,7/7/2023 13:00,0.010820895522388059,15.796
158,7/7/2023 14:00,0.010820895522388059,16.272
159,7/7/2023 15:00,0.010820895522388059,16.272
160,7/7/2023 16:00,0.010820895522388059,15.986
161,7/7/2023 17:00,0.010820895522388059,15.629
162,7/7/2023 18:00,0.010820895522388059,15.27
163,7/7/2023 19:00,0.010820895522388059,14.864
164,7/7/2023 20:00,0.010820895522388059,14.481
165,7/7/2023 21:00,0.010820895522388059,14.098
166,7/7/2023 22:00,0.010820895522388059,13.762
167,7/7/2023 23:00,0.010820895522388059,13.473
168,7/8/2023 0:00,0.010820895522388059,13.233
169,7/8/2023 1:00,0.010820895522388059,13.016
170,7/8/2023 2:00,0.010820895522388059,12.847
171,7/8/2023 3:00,0.010820895522388059,12.703
172,7/8/2023 4:00,0.010820895522388059,12.582
173,7/8/2023 5:00,0.010820895522388059,12.461
174,7/8/2023 6:00,0.010820895522388059,12.389
175,7/8/2023 7:00,0.010820895522388059,12.389
176,7/8/2023 8:00,0.010820895522388059,12.509
177,7/8/2023 9:00,0.010820895522388059,12.944
178,7/8/2023 10:00,0.010820895522388059,13.666
179,7/8/2023 11:00,0.010820895522388059,14.721
180,7/8/2023 12:00,0.010820895522388059,15.843
181,7/8/2023 13:00,0.010820895522388059,16.987
182,7/8/2023 14:00,0.010820895522388059,18.129
183,7/8/2023 15:00,0.010820895522388059,18.2
184,7/8/2023 16:00,0.010820895522388059,18.295
185,7/8/2023 17:00,0.010820895522388059,17.986
186,7/8/2023 18:00,0.010820895522388059,17.51
187,7/8/2023 19:00,0.010820895522388059,16.892
188,7/8/2023 20:00,0.010820895522388059,16.296
189,7/8/2023 21:00,0.010820895522388059,15.7
190,7/8/2023 22:00,0.010820895522388059,15.103
191,7/8/2023 23:00,0.010820895522388059,14.505
192,7/9/2023 0:00,0.010820895522388059,13.954
193,7/9/2023 1:00,0.010820895522388059,13.473
194,7/9/2023 2:00,0.010820895522388059,13.064
195,7/9/2023 3:00,0.010820895522388059,12.703
196,7/9/2023 4:00,0.010820895522388059,12.364
197,7/9/2023 5:00,0.010820895522388059,12.098
198,7/9/2023 6:00,0.010820895522388059,11.832
199,7/9/2023 7:00,0.010820895522388059,11.734
200,7/9/2023 8:00,0.010820895522388059,11.88
201,7/9/2023 9:00,0.010820895522388059,12.364
202,7/9/2023 10:00,0.010820895522388059,13.257
203,7/9/2023 11:00,0.010820895522388059,14.361
204,7/9/2023 12:00,0.010820895522388059,15.772
205,7/9/2023 13:00,0.010820895522388059,17.13
206,7/9/2023 14:00,0.010820895522388059,18.2
207,7/9/2023 15:00,0.010820895522388059,18.58
208,7/9/2023 16:00,0.010820895522388059,18.557
209,7/9/2023 17:00,0.010820895522388059,18.2
210,7/9/2023 18:00,0.010820895522388059,17.724
211,7/9/2023 19:00,0.010820895522388059,17.13
212,7/9/2023 20:00,0.010820895522388059,16.606
213,7/9/2023 21:00,0.010820895522388059,16.058
214,7/9/2023 22:00,0.010820895522388059,15.461
215,7/9/2023 23:00,0.010820895522388059,14.864
216,7/10/2023 0:00,0.010820895522388059,14.29
217,7/10/2023 1:00,0.010820895522388059,13.81
218,7/10/2023 2:00,0.010820895522388059,13.377
219,7/10/2023 3:00,0.010820895522388059,13.016
220,7/10/2023 4:00,0.010820895522388059,12.703
221,7/10/2023 5:00,0.010820895522388059,12.461
222,7/10/2023 6:00,0.010820895522388059,12.243
223,7/10/2023 7:00,0.010820895522388059,12.171
224,7/10/2023 8:00,0.010820895522388059,12.316
225,7/10/2023 9:00,0.010820895522388059,12.847
226,7/10/2023 10:00,0.010820895522388059,13.762
227,7/10/2023 11:00,0.010820895522388059,15.031
228,7/10/2023 12:00,0.010820895522388059,16.582
229,7/10/2023 13:00,0.010820895522388059,18.176
230,7/10/2023 14:00,0.010820895522388059,19.294
231,7/10/2023 15:00,0.010820895522388059,19.77
232,7/10/2023 16:00,0.010820895522388059,19.841
233,7/10/2023 17:00,0.010820895522388059,19.508
234,7/10/2023 18:00,0.010820895522388059,19.032
235,7/10/2023 19:00,0.010820895522388059,18.438
236,7/10/2023 20:00,0.010820895522388059,17.867
237,7/10/2023 21:00,0.010820895522388059,17.272
238,7/10/2023 22:00,0.010820895522388059,16.677
239,7/10/2023 23:00,0.010820895522388059,16.153
240,7/11/2023 0:00,0.010820895522388059,15.7
241,7/11/2023 1:00,0.010820895522388059,15.247
242,7/11/2023 2:00,0.010820895522388059,14.888
243,7/11/2023 3:00,0.010820895522388059,14.553
244,7/11/2023 4:00,0.010820895522388059,14.194
245,7/11/2023 5:00,0.010820895522388059,13.834
246,7/11/2023 6:00,0.010820895522388059,13.522
247,7/11/2023 7:00,0.010820895522388059,13.353
248,7/11/2023 8:00,0.010820895522388059,13.353
249,7/11/2023 9:00,0.010820895522388059,13.594
250,7/11/2023 10:00,0.010820895522388059,14.146
251,7/11/2023 11:00,0.010820895522388059,15.031
252,7/11/2023 12:00,0.010820895522388059,16.177
253,7/11/2023 13:00,0.010820895522388059,17.225
254,7/11/2023 14:00,0.010820895522388059,17.843
255,7/11/2023 15:00,0.010820895522388059,17.986
256,7/11/2023 16:00,0.010820895522388059,17.986
257,7/11/2023 17:00,0.010820895522388059,17.629
258,7/11/2023 18:00,0.010820895522388059,17.201
259,7/11/2023 19:00,0.010820895522388059,16.844
260,7/11/2023 20:00,0.010820895522388059,16.439
261,7/11/2023 21:00,0.010820895522388059,15.915
262,7/11/2023 22:00,0.010820895522388059,15.414
263,7/11/2023 23:00,0.010820895522388059,14.936
264,7/12/2023 0:00,0.010820895522388059,14.529
265,7/12/2023 1:00,0.010820895522388059,14.194
266,7/12/2023 2:00,0.010820895522388059,13.906
267,7/12/2023 3:00,0.010820895522388059,13.546
268,7/12/2023 4:00,0.010820895522388059,13.257
269,7/12/2023 5:00,0.010820895522388059,12.968
270,7/12/2023 6:00,0.010820895522388059,12.703
271,7/12/2023 7:00,0.010820895522388059,12.63
272,7/12/2023 8:00,0.010820895522388059,12.775
273,7/12/2023 9:00,0.010820895522388059,12.92
274,7/12/2023 10:00,0.010820895522388059,12.968
275,7/12/2023 11:00,0.010820895522388059,13.016
276,7/12/2023 12:00,0.010820895522388059,13.064
277,7/12/2023 13:00,0.010820895522388059,13.137
278,7/12/2023 14:00,0.010820895522388059,13.329
279,7/12/2023 15:00,0.010820895522388059,13.522
280,7/12/2023 16:00,0.010820895522388059,13.93
281,7/12/2023 17:00,0.010820895522388059,14.098
282,7/12/2023 18:00,0.010820895522388059,14.122
283,7/12/2023 19:00,0.010820895522388059,14.05
284,7/12/2023 20:00,0.010820895522388059,13.882
285,7/12/2023 21:00,0.010820895522388059,13.69
286,7/12/2023 22:00,0.010820895522388059,13.473
287,7/12/2023 23:00,0.010820895522388059,13.281
288,7/13/2023 0:00,0.010820895522388059,13.112
289,7/13/2023 1:00,0.010820895522388059,12.968
290,7/13/2023 2:00,0.010820895522388059,12.847
291,7/13/2023 3:00,0.010820895522388059,12.751
292,7/13/2023 4:00,0.010820895522388059,12.678
293,7/13/2023 5:00,0.010820895522388059,12.63
294,7/13/2023 6:00,0.010820895522388059,12.582
295,7/13/2023 7:00,0.010820895522388059,12.606
296,7/13/2023 8:00,0.010820895522388059,12.703
297,7/13/2023 9:00,0.010820895522388059,12.92
298,7/13/2023 10:00,0.010820895522388059,13.137
299,7/13/2023 11:00,0.010820895522388059,13.305
300,7/13/2023 12:00,0.010820895522388059,13.546
301,7/13/2023 13:00,0.010820895522388059,14.481
302,7/13/2023 14:00,0.010820895522388059,15.247
303,7/13/2023 15:00,0.010820895522388059,15.294
304,7/13/2023 16:00,0.010820895522388059,15.891
305,7/13/2023 17:00,0.010820895522388059,15.676
306,7/13/2023 18:00,0.010820895522388059,15.557
307,7/13/2023 19:00,0.010820895522388059,15.342
308,7/13/2023 20:00,0.010820895522388059,15.079
309,7/13/2023 21:00,0.010820895522388059,14.792
310,7/13/2023 22:00,0.010820895522388059,14.433
311,7/13/2023 23:00,0.010820895522388059,14.074
312,7/14/2023 0:00,0.010820895522388059,13.786
313,7/14/2023 1:00,0.010820895522388059,13.546
314,7/14/2023 2:00,0.010820895522388059,13.57
315,7/14/2023 3:00,0.010820895522388059,13.401
316,7/14/2023 4:00,0.010820895522388059,13.209
317,7/14/2023 5:00,0.010820895522388059,13.281
318,7/14/2023 6:00,0.010820895522388059,13.064
319,7/14/2023 7:00,0.010820895522388059,12.944
320,7/14/2023 8:00,0.010820895522388059,13.04
321,7/14/2023 9:00,0.010820895522388059,13.497
322,7/14/2023 10:00,0.010820895522388059,14.17
323,7/14/2023 11:00,0.010820895522388059,15.079
324,7/14/2023 12:00,0.010820895522388059,16.129
325,7/14/2023 13:00,0.010820895522388059,17.344
326,7/14/2023 14:00,0.010820895522388059,18.01
327,7/14/2023 15:00,0.010820895522388059,18.033
328,7/14/2023 16:00,0.010820895522388059,17.986
329,7/14/2023 17:00,0.010820895522388059,17.653
330,7/14/2023 18:00,0.010820895522388059,17.177
331,7/14/2023 19:00,0.010820895522388059,16.63
332,7/14/2023 20:00,0.010820895522388059,16.106
333,7/14/2023 21:00,0.010820895522388059,15.676
334,7/14/2023 22:00,0.010820895522388059,15.151
335,7/14/2023 23:00,0.010820895522388059,14.697
336,7/15/2023 0:00,0.010820895522388059,14.29
337,7/15/2023 1:00,0.010820895522388059,13.954
338,7/15/2023 2:00,0.010820895522388059,13.666
339,7/15/2023 3:00,0.010820895522388059,13.425
340,7/15/2023 4:00,0.010820895522388059,13.209
341,7/15/2023 5:00,0.010820895522388059,13.016
342,7/15/2023 6:00,0.010820895522388059,12.847
343,7/15/2023 7:00,0.010820895522388059,12.751
344,7/15/2023 8:00,0.010820895522388059,12.799
345,7/15/2023 9:00,0.010820895522388059,13.185
346,7/15/2023 10:00,0.010820895522388059,13.93
347,7/15/2023 11:00,0.010820895522388059,14.792
348,7/15/2023 12:00,0.010820895522388059,15.772
349,7/15/2023 13:00,0.010820895522388059,16.701
350,7/15/2023 14:00,0.010820895522388059,17.368
351,7/15/2023 15:00,0.010820895522388059,17.677
352,7/15/2023 16:00,0.010820895522388059,17.748
353,7/15/2023 17:00,0.010820895522388059,17.51
354,7/15/2023 18:00,0.010820895522388059,17.272
355,7/15/2023 19:00,0.010820895522388059,16.773
356,7/15/2023 20:00,0.010820895522388059,16.368
357,7/15/2023 21:00,0.010820895522388059,15.843
358,7/15/2023 22:00,0.010820895522388059,15.247
359,7/15/2023 23:00,0.010820895522388059,14.721
360,7/16/2023 0:00,0.010820895522388059,14.218
361,7/16/2023 1:00,0.010820895522388059,13.786
362,7/16/2023 2:00,0.010820895522388059,13.473
363,7/16/2023 3:00,0.010820895522388059,13.185
364,7/16/2023 4:00,0.010820895522388059,12.896
365,7/16/2023 5:00,0.010820895522388059,12.582
366,7/16/2023 6:00,0.010820895522388059,12.292
367,7/16/2023 7:00,0.010820895522388059,12.122
368,7/16/2023 8:00,0.010820895522388059,12.219
369,7/16/2023 9:00,0.010820895522388059,12.606
370,7/16/2023 10:00,0.010820895522388059,13.329
371,7/16/2023 11:00,0.010820895522388059,14.29
372,7/16/2023 12:00,0.010820895522388059,15.485
373,7/16/2023 13:00,0.010820895522388059,16.701
374,7/16/2023 14:00,0.010820895522388059,17.582
375,7/16/2023 15:00,0.010820895522388059,17.819
376,7/16/2023 16:00,0.010820895522388059,17.819
377,7/16/2023 17:00,0.010820895522388059,17.629
378,7/16/2023 18:00,0.010820895522388059,17.249
379,7/16/2023 19:00,0.010820895522388059,16.82
380,7/16/2023 20:00,0.010820895522388059,16.32
381,7/16/2023 21:00,0.010820895522388059,15.796
382,7/16/2023 22:00,0.010820895522388059,15.175
383,7/16/2023 23:00,0.010820895522388059,14.601
384,7/17/2023 0:00,0.010820895522388059,14.074
385,7/17/2023 1:00,0.010820895522388059,13.57
386,7/17/2023 2:00,0.010820895522388059,13.112
387,7/17/2023 3:00,0.010820895522388059,12.727
388,7/17/2023 4:00,0.010820895522388059,12.364
389,7/17/2023 5:00,0.010820895522388059,12.025
390,7/17/2023 6:00,0.010820895522388059,11.759
391,7/17/2023 7:00,0.010820895522388059,11.613
392,7/17/2023 8:00,0.010820895522388059,11.71
393,7/17/2023 9:00,0.010820895522388059,12.171
394,7/17/2023 10:00,0.010820895522388059,12.944
395,7/17/2023 11:00,0.010820895522388059,13.954
396,7/17/2023 12:00,0.010820895522388059,15.031
397,7/17/2023 13:00,0.010820895522388059,16.106
398,7/17/2023 14:00,0.010820895522388059,16.082
399,7/17/2023 15:00,0.010820895522388059,16.106
400,7/17/2023 16:00,0.010820895522388059,16.225
401,7/17/2023 17:00,0.010820895522388059,16.129
402,7/17/2023 18:00,0.010820895522388059,15.963
403,7/17/2023 19:00,0.010820895522388059,15.557
404,7/17/2023 20:00,0.010820895522388059,15.055
405,7/17/2023 21:00,0.010820895522388059,14.577
406,7/17/2023 22:00,0.010820895522388059,14.05
407,7/17/2023 23:00,0.010820895522388059,13.546
408,7/18/2023 0:00,0.010820895522388059,13.088
409,7/18/2023 1:00,0.010820895522388059,12.703
410,7/18/2023 2:00,0.010820895522388059,12.34
411,7/18/2023 3:00,0.010820895522388059,12.025
412,7/18/2023 4:00,0.010820895522388059,11.783
413,7/18/2023 5:00,0.010820895522388059,11.516
414,7/18/2023 6:00,0.010820895522388059,11.321
415,7/18/2023 7:00,0.010820895522388059,11.248
416,7/18/2023 8:00,0.010820895522388059,11.394
417,7/18/2023 9:00,0.010820895522388059,11.856
418,7/18/2023 10:00,0.010820895522388059,12.63
419,7/18/2023 11:00,0.010820895522388059,13.762
420,7/18/2023 12:00,0.010820895522388059,14.936
421,7/18/2023 13:00,0.010820895522388059,16.129
422,7/18/2023 14:00,0.010820895522388059,16.249
423,7/18/2023 15:00,0.010820895522388059,16.654
424,7/18/2023 16:00,0.010820895522388059,16.63
425,7/18/2023 17:00,0.010820895522388059,16.296
426,7/18/2023 18:00,0.010820895522388059,16.272
427,7/18/2023 19:00,0.010820895522388059,15.867
428,7/18/2023 20:00,0.010820895522388059,15.438
429,7/18/2023 21:00,0.010820895522388059,14.96
430,7/18/2023 22:00,0.010820895522388059,14.481
431,7/18/2023 23:00,0.010820895522388059,13.978
432,7/19/2023 0:00,0.010820895522388059,13.522
433,7/19/2023 1:00,0.010820895522388059,13.112
434,7/19/2023 2:00,0.010820895522388059,12.775
435,7/19/2023 3:00,0.010820895522388059,12.461
436,7/19/2023 4:00,0.010820895522388059,12.219
437,7/19/2023 5:00,0.010820895522388059,12.05
438,7/19/2023 6:00,0.010820895522388059,11.929
439,7/19/2023 7:00,0.010820895522388059,11.929
440,7/19/2023 8:00,0.010820895522388059,12.074
441,7/19/2023 9:00,0.010820895522388059,12.364
442,7/19/2023 10:00,0.010820895522388059,12.896
443,7/19/2023 11:00,0.010820895522388059,13.81
444,7/19/2023 12:00,0.010820895522388059,15.199
445,7/19/2023 13:00,0.010820895522388059,16.82
446,7/19/2023 14:00,0.010820895522388059,17.653
447,7/19/2023 15:00,0.010820895522388059,17.748
448,7/19/2023 16:00,0.010820895522388059,17.915
449,7/19/2023 17:00,0.010820895522388059,17.677
450,7/19/2023 18:00,0.010820895522388059,17.201
451,7/19/2023 19:00,0.010820895522388059,16.82
452,7/19/2023 20:00,0.010820895522388059,16.392
453,7/19/2023 21:00,0.010820895522388059,15.891
454,7/19/2023 22:00,0.010820895522388059,15.366
455,7/19/2023 23:00,0.010820895522388059,14.84
456,7/20/2023 0:00,0.010820895522388059,14.361
457,7/20/2023 1:00,0.010820895522388059,13.954
458,7/20/2023 2:00,0.010820895522388059,13.618
459,7/20/2023 3:00,0.010820895522388059,13.401
460,7/20/2023 4:00,0.010820895522388059,13.185
461,7/20/2023 5:00,0.010820895522388059,12.968
462,7/20/2023 6:00,0.010820895522388059,12.799
463,7/20/2023 7:00,0.010820895522388059,12.678
464,7/20/2023 8:00,0.010820895522388059,12.727
465,7/20/2023 9:00,0.010820895522388059,13.161
466,7/20/2023 10:00,0.010820895522388059,13.882
467,7/20/2023 11:00,0.010820895522388059,14.673
468,7/20/2023 12:00,0.010820895522388059,15.629
469,7/20/2023 13:00,0.010820895522388059,16.63
470,7/20/2023 14:00,0.010820895522388059,16.963
471,7/20/2023 15:00,0.010820895522388059,16.82
472,7/20/2023 16:00,0.010820895522388059,16.987
473,7/20/2023 17:00,0.010820895522388059,16.82
474,7/20/2023 18:00,0.010820895522388059,16.487
475,7/20/2023 19:00,0.010820895522388059,16.106
476,7/20/2023 20:00,0.010820895522388059,15.629
477,7/20/2023 21:00,0.010820895522388059,15.175
478,7/20/2023 22:00,0.010820895522388059,14.673
479,7/20/2023 23:00,0.010820895522388059,14.194
480,7/21/2023 0:00,0.010820895522388059,13.762
481,7/21/2023 1:00,0.010820895522388059,13.353
482,7/21/2023 2:00,0.010820895522388059,12.992
483,7/21/2023 3:00,0.010820895522388059,12.678
484,7/21/2023 4:00,0.010820895522388059,12.389
485,7/21/2023 5:00,0.010820895522388059,12.122
486,7/21/2023 6:00,0.010820895522388059,11.88
487,7/21/2023 7:00,0.010820895522388059,11.734
488,7/21/2023 8:00,0.010820895522388059,11.832
489,7/21/2023 9:00,0.010820895522388059,12.268
490,7/21/2023 10:00,0.010820895522388059,13.04
491,7/21/2023 11:00,0.010820895522388059,14.026
492,7/21/2023 12:00,0.010820895522388059,14.96
493,7/21/2023 13:00,0.010820895522388059,16.249
494,7/21/2023 14:00,0.010820895522388059,17.153
495,7/21/2023 15:00,0.010820895522388059,17.748
496,7/21/2023 16:00,0.010820895522388059,17.796
497,7/21/2023 17:00,0.010820895522388059,17.605
498,7/21/2023 18:00,0.010820895522388059,17.272
499,7/21/2023 19:00,0.010820895522388059,16.749
500,7/21/2023 20:00,0.010820895522388059,16.272
501,7/21/2023 21:00,0.010820895522388059,15.796
502,7/21/2023 22:00,0.010820895522388059,15.247
503,7/21/2023 23:00,0.010820895522388059,14.721
504,7/22/2023 0:00,0.010820895522388059,14.29
505,7/22/2023 1:00,0.010820895522388059,13.954
506,7/22/2023 2:00,0.010820895522388059,13.642
507,7/22/2023 3:00,0.010820895522388059,13.401
508,7/22/2023 4:00,0.010820895522388059,13.161
509,7/22/2023 5:00,0.010820895522388059,12.944
510,7/22/2023 6:00,0.010820895522388059,12.775
511,7/22/2023 7:00,0.010820895522388059,12.654
512,7/22/2023 8:00,0.010820895522388059,12.727
513,7/22/2023 9:00,0.010820895522388059,13.064
514,7/22/2023 10:00,0.010820895522388059,13.738
515,7/22/2023 11:00,0.010820895522388059,14.673
516,7/22/2023 12:00,0.010820895522388059,15.796
517,7/22/2023 13:00,0.010820895522388059,17.296
518,7/22/2023 14:00,0.010820895522388059,18.2
519,7/22/2023 15:00,0.010820895522388059,18.509
520,7/22/2023 16:00,0.010820895522388059,18.485
521,7/22/2023 17:00,0.010820895522388059,18.176
522,7/22/2023 18:00,0.010820895522388059,17.867
523,7/22/2023 19:00,0.010820895522388059,17.201
524,7/22/2023 20:00,0.010820895522388059,16.582
525,7/22/2023 21:00,0.010820895522388059,15.963
526,7/22/2023 22:00,0.010820895522388059,15.39
527,7/22/2023 23:00,0.010820895522388059,14.864
528,7/23/2023 0:00,0.010820895522388059,14.433
529,7/23/2023 1:00,0.010820895522388059,14.098
530,7/23/2023 2:00,0.010820895522388059,13.81
531,7/23/2023 3:00,0.010820895522388059,13.522
532,7/23/2023 4:00,0.010820895522388059,13.233
533,7/23/2023 5:00,0.010820895522388059,12.992
534,7/23/2023 6:00,0.010820895522388059,12.775
535,7/23/2023 7:00,0.010820895522388059,12.558
