,DATETIME,FLOW1,TEMPERATURE1
95,7/4/2023 23:00,0.0008529411764705882,13.97459645
96,7/5/2023 0:00,0.0008529411764705882,13.81499963
97,7/5/2023 1:00,0.0008529411764705882,13.68943096
98,7/5/2023 2:00,0.0008529411764705882,13.55188055
99,7/5/2023 3:00,0.0008529411764705882,13.44931683
100,7/5/2023 4:00,0.0008529411764705882,13.34627384
101,7/5/2023 5:00,0.0008529411764705882,13.25425405
102,7/5/2023 6:00,0.0008529411764705882,13.17421601
103,7/5/2023 7:00,0.0008529411764705882,13.18571848
104,7/5/2023 8:00,0.0008529411764705882,13.17421601
105,7/5/2023 9:00,0.0008529411764705882,13.277259
106,7/5/2023 10:00,0.0008529411764705882,13.28876147
107,7/5/2023 11:00,0.0008529411764705882,13.35777631
108,7/5/2023 12:00,0.0008529411764705882,13.36879952
109,7/5/2023 13:00,0.0008529411764705882,13.5178524
110,7/5/2023 14:00,0.0008529411764705882,13.76946901
111,7/5/2023 15:00,0.0008529411764705882,13.96357324
112,7/5/2023 16:00,0.0008529411764705882,14.00910387
113,7/5/2023 17:00,0.0008529411764705882,14.07763944
114,7/5/2023 18:00,0.0008529411764705882,14.06613696
115,7/5/2023 19:00,0.0008529411764705882,13.96357324
116,7/5/2023 20:00,0.0008529411764705882,13.81499963
117,7/5/2023 21:00,0.0008529411764705882,13.65492354
118,7/5/2023 22:00,0.0008529411764705882,13.5178524
119,7/5/2023 23:00,0.0008529411764705882,13.36879952
120,7/6/2023 0:00,0.0008529411764705882,13.23172838
121,7/6/2023 1:00,0.0008529411764705882,13.08267549
122,7/6/2023 2:00,0.0008529411764705882,12.93314334
123,7/6/2023 3:00,0.0008529411764705882,12.78409046
124,7/6/2023 4:00,0.0008529411764705882,12.64606078
125,7/6/2023 5:00,0.0008529411764705882,12.50755183
126,7/6/2023 6:00,0.0008529411764705882,12.38102462
127,7/6/2023 7:00,0.0008529411764705882,12.35801967
128,7/6/2023 8:00,0.0008529411764705882,12.45003946
129,7/6/2023 9:00,0.0008529411764705882,12.64606078
130,7/6/2023 10:00,0.0008529411764705882,12.99065571
131,7/6/2023 11:00,0.0008529411764705882,13.35777631
132,7/6/2023 12:00,0.0008529411764705882,13.50634993
133,7/6/2023 13:00,0.0008529411764705882,13.90654015
134,7/6/2023 14:00,0.0008529411764705882,14.08914191
135,7/6/2023 15:00,0.0008529411764705882,14.14617501
136,7/6/2023 16:00,0.0008529411764705882,14.3172743
137,7/6/2023 17:00,0.0008529411764705882,14.30577183
138,7/6/2023 18:00,0.0008529411764705882,14.21423131
139,7/6/2023 19:00,0.0008529411764705882,14.03210881
140,7/6/2023 20:00,0.0008529411764705882,13.8265021
141,7/6/2023 21:00,0.0008529411764705882,13.55188055
142,7/6/2023 22:00,0.0008529411764705882,13.31176642
143,7/6/2023 23:00,0.0008529411764705882,13.09417797
144,7/7/2023 0:00,0.0008529411764705882,12.8531053
145,7/7/2023 1:00,0.0008529411764705882,12.64606078
146,7/7/2023 2:00,0.0008529411764705882,12.43853699
147,7/7/2023 3:00,0.0008529411764705882,12.24251567
148,7/7/2023 4:00,0.0008529411764705882,12.05751756
149,7/7/2023 5:00,0.0008529411764705882,11.88354265
150,7/7/2023 6:00,0.0008529411764705882,11.73257269
151,7/7/2023 7:00,0.0008529411764705882,11.66259931
152,7/7/2023 8:00,0.0008529411764705882,11.75557763
153,7/7/2023 9:00,0.0008529411764705882,12.01102839
154,7/7/2023 10:00,0.0008529411764705882,12.39252709
155,7/7/2023 11:00,0.0008529411764705882,12.8070954
156,7/7/2023 12:00,0.0008529411764705882,13.16271354
157,7/7/2023 13:00,0.0008529411764705882,13.47184251
158,7/7/2023 14:00,0.0008529411764705882,13.67792849
159,7/7/2023 15:00,0.0008529411764705882,13.76946901
160,7/7/2023 16:00,0.0008529411764705882,13.72345911
161,7/7/2023 17:00,0.0008529411764705882,13.60939292
162,7/7/2023 18:00,0.0008529411764705882,13.52935487
163,7/7/2023 19:00,0.0008529411764705882,13.39180446
164,7/7/2023 20:00,0.0008529411764705882,13.26575653
165,7/7/2023 21:00,0.0008529411764705882,13.13970859
166,7/7/2023 22:00,0.0008529411764705882,13.01366065
167,7/7/2023 23:00,0.0008529411764705882,12.92164087
168,7/8/2023 0:00,0.0008529411764705882,12.81859788
169,7/8/2023 1:00,0.0008529411764705882,12.72657809
170,7/8/2023 2:00,0.0008529411764705882,12.6345583
171,7/8/2023 3:00,0.0008529411764705882,12.57704594
172,7/8/2023 4:00,0.0008529411764705882,12.48454688
173,7/8/2023 5:00,0.0008529411764705882,12.41553204
174,7/8/2023 6:00,0.0008529411764705882,12.3465172
175,7/8/2023 7:00,0.0008529411764705882,12.3465172
176,7/8/2023 8:00,0.0008529411764705882,12.41553204
177,7/8/2023 9:00,0.0008529411764705882,12.6345583
178,7/8/2023 10:00,0.0008529411764705882,13.00215818
179,7/8/2023 11:00,0.0008529411764705882,13.35777631
180,7/8/2023 12:00,0.0008529411764705882,13.71195664
181,7/8/2023 13:00,0.0008529411764705882,14.10016511
182,7/8/2023 14:00,0.0008529411764705882,14.3743074
183,7/8/2023 15:00,0.0008529411764705882,14.55642989
184,7/8/2023 16:00,0.0008529411764705882,14.69302176
185,7/8/2023 17:00,0.0008529411764705882,14.64749114
186,7/8/2023 18:00,0.0008529411764705882,14.53390421
187,7/8/2023 19:00,0.0008529411764705882,14.33979998
188,7/8/2023 20:00,0.0008529411764705882,14.08914191
189,7/8/2023 21:00,0.0008529411764705882,13.84902778
190,7/8/2023 22:00,0.0008529411764705882,13.60939292
191,7/8/2023 23:00,0.0008529411764705882,13.40330694
192,7/9/2023 0:00,0.0008529411764705882,13.20872343
193,7/9/2023 1:00,0.0008529411764705882,13.01366065
194,7/9/2023 2:00,0.0008529411764705882,12.83010035
195,7/9/2023 3:00,0.0008529411764705882,12.64606078
196,7/9/2023 4:00,0.0008529411764705882,12.48454688
197,7/9/2023 5:00,0.0008529411764705882,12.32303298
198,7/9/2023 6:00,0.0008529411764705882,12.16151909
199,7/9/2023 7:00,0.0008529411764705882,12.10352745
200,7/9/2023 8:00,0.0008529411764705882,12.18452403
201,7/9/2023 9:00,0.0008529411764705882,12.42703451
202,7/9/2023 10:00,0.0008529411764705882,12.8070954
203,7/9/2023 11:00,0.0008529411764705882,13.19722096
204,7/9/2023 12:00,0.0008529411764705882,13.62089539
205,7/9/2023 13:00,0.0008529411764705882,14.00910387
206,7/9/2023 14:00,0.0008529411764705882,14.3172743
207,7/9/2023 15:00,0.0008529411764705882,14.52240174
208,7/9/2023 16:00,0.0008529411764705882,14.69302176
209,7/9/2023 17:00,0.0008529411764705882,14.72752918
210,7/9/2023 18:00,0.0008529411764705882,14.63646793
211,7/9/2023 19:00,0.0008529411764705882,14.45386617
212,7/9/2023 20:00,0.0008529411764705882,14.21423131
213,7/9/2023 21:00,0.0008529411764705882,13.96357324
214,7/9/2023 22:00,0.0008529411764705882,13.74646406
215,7/9/2023 23:00,0.0008529411764705882,13.52935487
216,7/10/2023 0:00,0.0008529411764705882,13.35777631
217,7/10/2023 1:00,0.0008529411764705882,13.17421601
218,7/10/2023 2:00,0.0008529411764705882,12.99065571
219,7/10/2023 3:00,0.0008529411764705882,12.8070954
220,7/10/2023 4:00,0.0008529411764705882,12.64606078
221,7/10/2023 5:00,0.0008529411764705882,12.50755183
222,7/10/2023 6:00,0.0008529411764705882,12.38102462
223,7/10/2023 7:00,0.0008529411764705882,12.33453546
224,7/10/2023 8:00,0.0008529411764705882,12.42703451
225,7/10/2023 9:00,0.0008529411764705882,12.69207067
226,7/10/2023 10:00,0.0008529411764705882,13.10568044
227,7/10/2023 11:00,0.0008529411764705882,13.55188055
228,7/10/2023 12:00,0.0008529411764705882,14.04313202
229,7/10/2023 13:00,0.0008529411764705882,14.48789432
230,7/10/2023 14:00,0.0008529411764705882,14.84159537
231,7/10/2023 15:00,0.0008529411764705882,15.09225344
232,7/10/2023 16:00,0.0008529411764705882,15.28587841
233,7/10/2023 17:00,0.0008529411764705882,15.30888335
234,7/10/2023 18:00,0.0008529411764705882,15.20584036
235,7/10/2023 19:00,0.0008529411764705882,15.0122154
236,7/10/2023 20:00,0.0008529411764705882,14.79558548
237,7/10/2023 21:00,0.0008529411764705882,14.55642989
238,7/10/2023 22:00,0.0008529411764705882,14.33979998
239,7/10/2023 23:00,0.0008529411764705882,14.19170563
240,7/11/2023 0:00,0.0008529411764705882,14.04313202
241,7/11/2023 1:00,0.0008529411764705882,13.8835352
