File Created:,Tue Jul  9 13:39:49 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,17.500,0.0160,0.0430,0.0000,0.0000,0.0000,0.2708,0.0000,0.0000,0.0000,0.0000,7.9290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9699,0.0000,0.0000,0.0000,0.0000,0.0233,0.0250,0.0376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9582
45108.9583333,17.400,0.0913,0.0128,0.0026,0.0035,0.0004,0.0431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0563
45108.9583333,17.300,0.1017,0.0049,0.0000,0.0000,0.0000,0.0205,0.0000,0.0000,0.0000,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7758
45108.9583333,17.200,0.0031,0.0066,0.0207,0.0030,0.0714,0.1397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0401
45108.9583333,17.100,0.0000,0.0000,0.0000,0.0002,0.1024,5.0621,1.1592,0.0874,0.1926,0.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4605
45108.9583333,17.000,0.0000,0.0000,0.0001,0.0003,0.0975,0.0000,0.0000,0.0000,0.2747,0.2206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6393
45108.9583333,16.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1078,0.1041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4172
45108.9583333,16.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0655,0.0000,0.5484,0.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1977
45108.9583333,16.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0678,0.0000,0.0000,0.7568,1.2144,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3409
45108.9583333,16.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2847,3.2943,0.7160,0.3215,0.0000,4.9623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0954,4.8039,1.3522,2.2367,1.4902,0.0205,0.0000,0.0061,0.0079,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,23.9139
45108.9583333,16.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0734,3.0054,4.9709,2.8424,2.7059,0.0094,0.0021,0.0157,0.0345,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,20.9541
45108.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,7.1506,0.0000,0.0000,0.0000,3.3458,11.3429,12.9126,0.0000,0.0000,0.0000,16.6792,0.0000,0.0000,0.0000,0.0000,9.1514,11.7290,1.9132,0.0000,0.0000,0.2971,0.1415,5.0166,4.2922,1.5226,0.0000,0.0001,0.0000,0.0314,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,46.6442
45108.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,2.2495,6.3004,2.2400,0.6216,0.4388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7761,0.7503,0.0000,0.0000,0.0000,0.0001,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9656
45108.9583333,16.200,0.0881,0.0126,0.0000,0.0000,0.0000,0.1023,3.3745,5.8966,3.9432,0.0000,18.9862,4.7974,1.7763,0.0000,0.0000,16.5926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4491,0.7244,0.0000,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4419
45108.9583333,16.100,0.0926,0.0090,0.0000,0.0000,0.0000,0.0820,0.0000,0.0046,0.0000,0.4140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8204,6.9952,1.9289,0.8214,2.6473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0666
45108.9583333,16.000,0.0030,0.0000,0.0000,0.0000,0.0396,0.0000,0.0000,2.0137,0.8836,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9007
45108.9583333,15.900,0.0384,0.0064,0.0000,0.0398,0.0000,0.0375,0.0000,0.5799,0.2735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5752,11.5379,0.0000,0.0000,0.0000,2.8833,4.5516,5.6970,7.9575,4.9841,0.7340,2.1570,2.5912,3.1144,3.7455,0.0000,0.0000,0.0000,0.0229,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,32.7817
45108.9583333,15.800,0.0000,0.0544,0.0000,0.0000,0.0000,13.6647,0.0000,0.0000,0.0000,0.0000,27.9974,0.0000,0.0000,0.0000,0.0000,14.7826,6.5815,0.0000,0.0000,0.0000,9.6810,14.3367,6.9736,0.0000,0.0000,3.2319,2.4626,3.2896,4.4004,4.8913,0.0115,0.0077,0.0095,0.0153,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,55.9135
45108.9583333,15.700,0.0016,0.0035,0.0432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4397,2.3037,0.0000,0.0000,0.0000,0.0000,4.3326,2.8239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8146
45108.9583333,15.600,0.0244,0.0408,0.0000,0.0000,0.0000,4.3492,5.7840,0.0000,0.0000,0.0000,12.4203,11.5796,0.6147,0.0000,0.0000,16.0492,0.0000,0.0000,0.0000,0.0000,12.1694,2.2089,3.1263,0.0000,2.3889,1.8186,2.4213,4.0805,2.9035,5.4160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4352
45108.9583333,15.500,0.0000,0.0180,0.0228,0.0517,0.0000,0.0081,4.6437,1.8556,0.2750,0.1655,0.0000,0.0000,0.9174,0.0000,0.0000,16.0597,0.0000,0.0000,0.0000,0.0000,16.1897,0.1722,6.2154,0.0582,0.0000,0.0000,3.7431,3.9523,1.7676,1.9846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3117
45108.9583333,15.400,0.0027,0.0000,0.0129,0.0243,0.0459,4.3128,5.7391,0.0000,0.2370,0.0000,9.7369,13.8112,1.0141,0.6978,0.0000,9.7016,11.2215,0.0000,0.0000,0.0000,5.8872,9.1852,6.1603,3.1754,1.8668,1.6358,3.4506,4.3873,2.3890,1.5447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2715
45108.9583333,15.300,0.0077,0.0524,0.0000,0.0092,0.0000,5.7835,0.0000,0.0000,0.0000,0.0000,16.4173,0.0000,0.6147,0.0000,0.0000,16.2309,0.0000,0.0000,0.0000,0.0000,10.3185,10.4065,1.6433,0.0000,0.0000,1.9318,2.5861,4.6347,3.8639,2.3331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4649
45108.9583333,15.200,0.0000,0.0106,0.0100,0.0259,0.0587,0.0000,0.0000,0.0000,0.0000,1.1781,0.0000,4.8275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8166,10.8801,1.1608,0.0000,0.0000,0.0000,5.4995,3.2623,3.0836,1.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9887
45108.9583333,15.100,0.0097,0.0086,0.0163,0.0308,0.0428,1.3855,0.0660,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8511,0.8560,0.0000,0.0000,0.0000,0.0000,4.9681,3.2001,1.8526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2775
45108.9583333,15.000,0.0000,0.0000,0.0000,0.0421,0.0660,0.1404,2.1399,0.8676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3513,3.0553,0.0000,0.0000,0.0000,0.0000,6.9866,3.0342,1.3073,2.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7725
45108.9583333,14.900,0.0000,0.0000,0.0000,0.0421,0.0637,0.0000,0.1330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6597,1.2810,0.6576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7573
45108.9583333,14.800,0.0000,0.0000,0.0000,0.0515,0.0523,0.0000,7.0878,2.8264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3172
45108.9583333,14.700,0.0078,0.0475,0.0056,0.0054,0.0000,2.2987,3.0688,5.5013,3.5147,2.2052,12.4537,11.2345,0.9204,0.0000,0.0000,15.9912,0.0000,0.0000,0.0000,0.0000,10.9697,10.0753,0.7060,0.0000,0.0000,2.7469,3.6553,6.2198,0.7781,0.5598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3040
45108.9583333,14.600,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3718
45108.9583333,14.500,0.0000,0.0000,0.0000,0.0003,0.1066,1.3134,0.3773,0.0005,0.3394,2.7361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6302,0.4888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3175
45108.9583333,14.400,0.0100,0.0000,0.0000,0.0000,0.0000,0.3175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6685
45108.9583333,14.300,0.0082,0.0101,0.0123,0.0151,0.0186,1.4371,1.8981,3.3262,4.7575,7.6047,5.0458,12.7650,4.2978,6.0668,2.5475,16.2179,0.0000,0.0000,0.0000,0.0000,14.3787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2940
45108.9583333,14.200,0.0294,0.0110,0.0092,0.0112,0.0138,2.1708,4.7046,3.9596,2.4230,6.5524,15.6822,11.7306,0.9685,1.8482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2414
45108.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.1472,1.3451,2.0758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4212
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3717
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1773
45108.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2532,5.2324,3.1945,0.1271,0.2212,0.0000,5.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5927
45108.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4760,2.2304,1.3454,0.0401,0.0215,0.0139,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9372
45108.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,2.2334,2.9806,5.2575,4.2365,1.7332,6.0638,12.8960,7.3639,2.6890,0.0000,16.3730,0.0000,0.0000,0.0000,0.0000,0.0000,4.9079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2342
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,0.0000,0.0320,0.0511,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7298
45108.9583333,13.400,0.0056,0.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.7324,0.0141,0.0205,0.0070,0.0210,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,11.4789
45108.9583333,13.300,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0237,0.0353,0.0095,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1057
45108.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1474,0.0409,0.0000,0.0131,0.0168,0.0203,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,8.2092
45108.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,26.3432,0.0000,0.0000,0.0000,0.0000,17.1858,0.0000,0.0000,0.0000,0.0000,24.1058,0.0000,0.0000,0.0000,0.0000,7.7941,4.0267,2.2426,0.2149,0.0799,0.0184,0.0126,0.0212,0.0155,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,32.8462
45108.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7548,0.0000,0.0000,0.0000,0.0000,12.2470,12.1174,0.0000,0.0000,0.0000,16.6454,0.0000,0.0000,0.0000,0.0000,8.9093,10.4073,4.2436,0.0000,0.0000,2.2503,2.9827,4.9766,5.2286,0.0046,0.0063,0.0077,0.0094,0.0116,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,48.5360
45108.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,11.3753,4.6233,1.6297,0.0000,0.0000,23.9801,1.2702,0.0000,0.0000,0.0000,16.9807,0.0000,0.0000,0.0000,0.0000,19.7534,2.2582,2.1966,0.0000,0.0000,2.9234,5.5376,5.8878,1.3835,0.0000,0.0055,0.0040,0.0089,0.0134,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,41.8304
45108.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2855,0.0000,0.0000,0.0000,0.0000,16.4349,0.0000,0.0000,0.0000,0.0000,11.5319,11.4690,2.6741,0.0000,0.0000,2.6521,4.9702,5.3706,3.3870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6658
45108.9583333,12.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3229,0.6997,0.3234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1962
45108.9583333,12.600,0.0540,0.0000,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1387
