File Created:,Thu Aug  1 11:40:53 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45116.9583333,14.800,0.0009,0.0050,0.0088,0.0464,0.0656,0.0000,19.2798,11.4236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2243
45116.9583333,14.700,0.0129,0.0685,0.0081,0.0050,0.0000,3.2418,5.3579,12.3502,11.2387,9.2081,18.0088,23.4924,3.4195,0.0000,0.0000,31.1962,0.0000,0.0000,0.0000,0.0000,18.6052,23.2678,3.0619,0.0000,0.0000,8.3255,13.9869,6.3383,3.1134,2.1462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9409
45116.9583333,14.600,0.0894,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1034
45116.9583333,14.500,0.0000,0.0084,0.0128,0.0322,0.0809,0.1314,13.7051,1.0914,2.6484,10.9426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4307,14.2016,4.4181,1.1650,0.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7543
45116.9583333,14.400,0.0067,0.0000,0.0000,0.0000,0.0000,28.5826,7.8148,2.2446,1.1751,0.7435,14.6164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1197,0.0000,0.0000,0.0000,0.0000,26.4760,9.6387,3.0048,1.4851,1.0219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9089
45116.9583333,14.300,0.0088,0.0127,0.0184,0.0266,0.0385,1.7063,2.7485,6.0782,11.2770,21.8295,4.6025,20.4180,6.0385,12.1904,7.1406,31.4709,0.0000,0.0000,0.0000,0.0000,31.7446,0.0000,0.0000,0.0000,0.0000,28.1937,8.2998,2.5061,1.1712,0.9285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8371
45116.9583333,14.200,0.0147,0.0114,0.0117,0.0169,0.0245,1.9869,6.4985,7.6854,6.8661,21.8192,18.7835,23.8046,2.0592,5.5766,0.0000,31.1838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0640,8.1452,2.4418,1.0920,0.9424,0.0009,0.0023,0.0057,0.0144,0.0363,0.0000,0.0000,0.0000,0.0000,0.0000,35.8561
45116.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2458,6.3977,5.2241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1915,0.9195,0.0000,0.0000,0.0107,0.0270,0.0679,0.0000,0.0000,0.0000,0.0000,0.0000,14.5370
45116.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6167,0.5506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8873,3.0464,1.3030,0.9936,0.0003,0.0000,0.0135,0.0339,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,16.0868
45116.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,28.3670,7.1752,0.1141,0.0000,0.0000,11.0692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1789,7.4082,2.2492,0.9462,0.6565,0.0024,0.0061,0.0154,0.0388,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,24.9625
45116.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.8124,9.7817,9.1087,0.3454,0.7830,0.0000,12.3561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3715,2.3081,0.9465,0.6567,0.0028,0.0070,0.0175,0.0441,0.1109,0.0000,0.0000,0.0000,0.0000,0.0000,23.8019
45116.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,27.6256,7.3735,0.0000,0.0000,0.0000,13.7031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3016,3.3333,0.9958,8.2598,6.4349,0.0189,0.0476,0.0353,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0452
45116.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,3.6488,6.0949,13.3205,9.3701,7.4290,6.0195,21.0273,14.5555,7.5643,0.0000,31.6553,0.0000,0.0000,0.0000,0.0000,0.0000,12.7131,0.0000,0.0000,0.0000,29.0268,7.5644,2.3100,0.9331,0.7595,0.0025,0.0064,0.0161,0.0404,0.1017,0.0000,0.0000,0.0000,0.0000,0.0000,38.3950
45116.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0257,0.0264,0.0000,0.0000,0.0000,0.0267,0.1118,0.0207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9010
45116.9583333,13.400,0.0105,0.0405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,3.0443,0.0093,0.0235,0.0064,0.0430,0.0899,0.0000,0.0000,0.0000,0.0000,0.0000,8.7804
45116.9583333,13.300,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,0.0807,0.0198,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2070
45116.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,0.6176,0.0000,0.0000,0.0148,0.0185,0.0412,0.0864,0.0000,0.0000,0.0000,0.0000,0.0000,6.7347
45116.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,3.8644,0.0000,0.0000,0.0000,0.0000,46.7865,0.0000,0.0000,0.0000,0.0000,32.5912,0.0000,0.0000,0.0000,0.0000,47.6278,0.0000,0.0000,0.0000,0.0000,16.6397,11.9195,9.4423,0.4260,0.2214,0.0057,0.0143,0.0367,0.0361,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,29.5251
45116.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7994,0.0000,0.0000,0.0000,0.0000,17.6622,26.5187,0.0000,0.0000,0.0000,31.9755,0.0000,0.0000,0.0000,0.0000,12.5494,22.9701,11.4223,0.0000,0.0000,3.8306,6.1983,11.9318,18.3178,0.0808,0.0090,0.0131,0.0189,0.0274,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,49.1497
45116.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,22.9639,18.5819,0.0000,0.0000,0.0000,41.0626,4.3797,0.0000,0.0000,0.0000,32.3607,0.0000,0.0000,0.0000,0.0000,36.6223,4.3035,6.8572,0.0000,0.0000,4.7473,11.3585,18.6970,6.4226,0.0000,0.0031,0.0030,0.0089,0.0187,0.0391,0.0000,0.0000,0.0000,0.0000,0.0000,41.4235
45116.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7282,0.0000,0.0000,0.0000,0.0000,15.2333,26.2529,7.7858,0.0000,0.0000,3.8732,9.1587,15.6116,13.4572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3809
45116.9583333,12.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7977,0.0000,1.4177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0545
45116.9583333,12.600,0.0250,0.0000,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1488
45116.9583333,12.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3116
45116.9583333,12.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6365
45116.9583333,12.300,0.0093,0.0111,0.0160,0.0232,0.0000,2.6675,4.9318,6.7059,13.8595,15.0776,10.0933,25.9489,10.6009,3.9028,0.0000,31.9509,0.0000,0.0000,0.0000,0.0000,28.4276,14.1784,4.1650,0.0000,0.0000,8.0914,18.9817,0.0000,0.0000,8.2611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1724
45116.9583333,12.200,0.0000,0.0222,0.0403,0.0486,0.0000,3.1337,5.8480,14.6755,17.5515,1.5447,5.1272,20.9184,17.8102,5.7813,0.0000,6.5810,27.7947,0.0000,0.0000,0.0000,6.6190,25.8634,15.8923,0.0000,0.0000,6.3000,10.2426,19.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3338
45116.9583333,12.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1340,0.0000,0.0000,11.0477,11.1627,18.6038,22.8653,0.0000,0.0000,7.1812,33.3474,0.0000,0.0000,0.0000,0.0000,9.0512,22.0529,16.3273,3.5269,0.0000,0.2654,0.0000,0.0000,0.0000,9.3851,0.0096,0.0320,0.0251,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5541
45116.9583333,12.000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9771,1.9647,7.3866,10.9892,12.2078,0.0000,0.0000,20.2326,12.1702,5.2574,0.0000,0.0000,0.0000,0.0000,0.0000,26.0192,15.9038,2.9588,0.0000,0.0000,1.9678,16.1319,13.5210,6.6716,2.4095,0.0131,0.0102,0.0181,0.0322,0.0442,0.0000,0.0000,0.0000,0.0000,0.0000,41.5899
45116.9583333,11.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5652
45116.9583333,11.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6001,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0365,0.0000,0.0000,0.0000,0.0332,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2522
45116.9583333,11.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0125
45116.9583333,11.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4624,5.7284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1282
45116.9583333,11.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4203,2.4284,0.8322,0.3612,10.7712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8723,0.0000,0.0000,0.0000,0.0000,15.7615,2.4185,5.6558,3.9339,16.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6100
45116.9583333,11.400,0.0000,0.0000,0.0000,0.0000,0.0000,7.9513,18.8266,10.1836,7.1106,0.5576,29.8720,2.6027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5104,0.0000,0.0000,0.0000,0.0000,0.0000,12.2270,1.3178,4.3565,3.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3886
45116.9583333,11.300,0.0001,0.0005,0.0013,0.0034,0.0086,19.8159,0.0000,2.5190,1.0233,0.6334,30.9895,14.5759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2610,0.0000,0.0000,0.0000,0.0000,15.0724,19.7937,3.6008,2.1189,2.3905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4241
45116.9583333,11.200,0.0013,0.0032,0.0080,0.0202,0.0000,26.4605,9.4656,3.1179,2.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2589,0.0000,0.0000,0.0000,0.0000,29.1765,7.0254,0.9223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7645
45116.9583333,11.100,0.0008,0.0021,0.0053,0.0134,0.0337,20.0096,16.2813,3.2779,1.7435,0.0000,7.6399,23.2365,13.8399,0.0000,0.0000,8.0532,23.2569,0.0000,0.0000,0.0000,14.3433,0.0000,0.0000,0.0000,0.0000,28.1369,6.5988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9824
45116.9583333,11.000,0.0650,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4352
45116.9583333,10.900,0.0134,0.0475,0.0392,0.0000,0.0000,0.9853,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0504
45116.9583333,10.800,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,5.7722,3.5860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1879,0.0000,0.0000,0.0000,0.0000,17.1440,24.3509,3.8051,0.0000,0.0000,2.7803,4.6365,10.9678,10.1391,9.7689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6036
45116.9583333,10.700,0.0061,0.0108,0.0149,0.0238,0.0695,4.4287,16.4473,10.7433,6.2567,4.9891,41.5734,3.9170,0.0000,0.0000,0.0000,31.6475,0.0000,0.0000,0.0000,0.0000,44.0810,0.0000,0.0000,0.0000,0.0000,23.6387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6118
45116.9583333,10.600,0.0057,0.0119,0.0250,0.0000,0.0523,16.8678,0.0000,11.0890,6.4838,4.9734,39.9430,6.2689,0.0000,0.0000,0.0000,32.6884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9443
45116.9583333,10.500,0.0000,0.0030,0.0076,0.0197,0.0505,0.0000,5.9085,1.0620,3.9748,1.3001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5920,2.1835,0.2358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1877
45116.9583333,10.400,0.0000,0.0018,0.0045,0.0254,0.0499,0.0000,7.8765,2.2417,0.9740,0.5916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0241,0.8433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2228
45116.9583333,10.300,0.0011,0.0028,0.0071,0.0179,0.0450,28.5679,7.9901,2.5630,1.2735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1322,0.0000,0.0000,0.0000,0.0000,27.4897,8.6692,2.6934,1.2295,0.9161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5798
45116.9583333,10.200,0.0038,0.0096,0.0096,0.0154,0.0247,0.0000,0.0000,0.0000,0.0000,2.4748,12.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3670,0.0000,0.0000,0.0000,0.0000,28.8925,7.6522,2.4225,0.9441,0.6548,0.0106,0.0000,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,31.4134
45116.9583333,10.100,0.0000,0.0261,0.0157,0.0251,0.0520,1.6842,6.9273,7.8609,10.6747,18.4538,34.3448,17.2673,0.0000,0.0000,0.0000,33.8370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3414,8.8068,2.6155,0.9345,0.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7589
45116.9583333,10.000,0.0098,0.0142,0.0205,0.0297,0.0430,3.6393,6.2861,5.6193,13.3173,12.4319,16.5996,21.0451,8.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9286
45116.9583333,9.900,0.0063,0.0132,0.0276,0.0317,0.0507,3.0099,8.8995,11.5243,16.9845,3.3596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9458
45116.9583333,9.800,0.0000,0.0074,0.0123,0.0119,0.0190,3.2098,0.8592,8.5844,16.1864,15.4871,0.0000,31.0380,0.0000,5.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5575,0.0000,0.0000,0.0000,0.0000,0.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0341
45116.9583333,9.700,0.0000,0.0000,0.0000,0.0000,0.0000,11.9082,0.1884,3.8478,0.2483,0.7313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0519,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0082
45116.9583333,9.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2608,0.0244,0.0000,0.0000,0.0306,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,4.6915
45116.9583333,9.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9850,0.0000,0.0000,0.0000,3.4030,5.6384,13.1608,10.5625,8.5516,0.0139,0.0202,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9998
45116.9583333,9.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0762,0.0393,0.0127,0.0000,0.0000,0.0002,0.0014,0.0111,0.0879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7964
45116.9583333,9.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0560,0.0042,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9808
45116.9583333,9.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3644,0.3801,0.2673,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0691
45116.9583333,9.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0125,0.0000,0.0000,0.0000,0.0000,22.9961,8.1912,7.3320,4.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1770
45116.9583333,9.000,0.0014,0.0021,0.0053,0.0134,0.0336,26.1828,10.6281,2.9240,1.2774,0.5690,22.2190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2681,0.0000,0.0000,0.0000,0.0000,25.8209,12.0120,1.3495,1.5785,1.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5978
45116.9583333,8.900,0.0000,0.0000,0.0000,0.0000,0.0000,27.3481,8.7392,2.6579,1.2184,0.0000,14.8940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8632,0.0000,0.0000,0.0000,0.0000,27.3385,8.9959,2.9100,1.2115,0.8415,0.0021,0.0053,0.0134,0.0338,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,28.4526
45116.9583333,8.800,0.0000,0.0000,0.0000,0.0000,0.0000,28.6628,7.6797,2.2318,0.3212,0.0000,11.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2484,0.0000,0.0000,0.0000,0.0000,28.2946,8.0588,2.4476,1.1384,0.7764,0.0000,0.0062,0.0156,0.0394,0.0990,0.0000,0.0000,0.0000,0.0000,0.0000,30.8088
45116.9583333,8.700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2648,8.6617,4.3650,0.4510,0.0000,17.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7104,0.0000,0.0000,0.0000,0.0000,29.1776,7.3658,2.3279,0.9222,0.6342,0.0027,0.0068,0.0172,0.0432,0.1085,0.0000,0.0000,0.0000,0.0000,0.0000,28.3746
