File Created:,Thu Jun 20 11:02:50 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux Received by Stream (watts/square meter)
""
Datetime,18.500,18.400,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0416667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0833333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1250000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1666667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2083333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2500000,2.9073,4.7726,9.9242,7.4993,8.4621,11.5408,12.0786,7.1192,11.3902,12.8321,8.5753,12.6211,12.6127,12.0748,9.5455,10.8352,12.6406,12.6739,11.5146,8.5768,8.8597,4.5392,8.1541,7.5525,8.2286,10.5136,7.0544,4.6132,9.2706,5.7242,5.8767,4.0119,4.1447,7.9424,6.9513,7.7798,9.9492,9.3107,4.4783,12.1289,8.6386,11.5847,6.3250,8.4404,10.5295,12.5219,12.1386,10.8927,10.8639,8.1249,11.3783,11.4721,12.1324,11.8015,7.3965,4.0844,5.5704,5.0210,10.4966,12.3799,12.9323,12.6023,3.7239,3.7425,6.0415,4.7703,10.3237,8.6170,11.7607,13.0669,11.7445,6.6330,5.3360,13.5760,9.0353,10.7355,11.7310,6.7721,4.8519,5.4352,10.9108,11.8587,12.2069,11.5897,6.4364,9.2214,9.5399,7.7982,9.0102,12.6790,9.1674,9.7026,10.8431,9.3864,9.4222,10.7296,12.5321,12.0268,12.3230,13.1438,12.1426,12.1172,11.7696,9.9825,10.1276,10.8246,12.0141,8.2319,7.4168,9.9213,12.7462,12.3140,10.0663,11.4124,11.6636,9.8709,9.0178,11.2559,8.4572,9.3828,11.1423,11.8566,7.7929,11.4945,5.4801,8.9210,12.4409,12.1315,12.8188,9.0573,8.5737,9.3035,8.7256,7.5745,7.9496,8.4327,9.1031,10.3393,10.7628,9.9201,5.7227,9.1745,8.2091,12.3855,11.1716,7.2507,7.9280,7.8213,6.4356,5.4562,7.4123,8.2201,10.7180,5.5365,5.8569,9.0217,9.8769,7.6712,10.0986,12.2490,11.2429,9.3215,9.6701,10.6738,9.0038,6.8368,10.3494,9.3081,11.0757,13.5270,9.6180,13.7087,10.6331,12.1109,12.5565,13.2964,10.9019,13.0253,13.1423,12.2270,13.2125,13.0443,11.0613,9.5607,9.7884,13.0685
45108.2916667,9.5669,15.7057,32.6593,24.6805,32.7337,38.4856,48.7711,26.5988,46.8576,51.5892,37.2947,50.8583,51.1335,48.9702,31.4195,35.6649,42.2924,49.9501,39.2070,28.8990,29.2097,14.9425,26.8435,27.9598,30.7197,35.6788,23.4039,15.1900,39.4452,23.4322,19.4179,13.6684,19.8757,31.2987,22.8908,25.6194,41.6013,32.8768,16.3420,48.7131,28.4500,38.6681,20.8322,27.8007,34.6829,50.6360,40.6205,36.0358,45.5023,28.2134,46.5876,47.0111,49.1417,46.9450,24.3659,19.7656,18.9853,25.2931,34.0183,49.6828,50.6133,50.5277,12.2672,12.3288,24.3488,15.7188,36.1505,32.7915,49.1314,46.1244,47.0503,22.5336,23.3471,45.2689,30.0616,44.5529,38.9689,23.8206,16.5854,17.9136,37.6766,47.5136,49.1709,42.7507,21.2198,30.4011,31.4510,25.7088,29.7045,50.1744,38.2627,40.8730,36.0257,40.1071,40.5810,35.5081,41.8283,48.4397,40.6665,51.8644,41.2161,42.2425,48.2309,42.2098,42.4182,35.9099,40.7558,28.0461,27.4638,41.7052,51.7246,42.0133,38.0497,37.7710,47.4829,41.4773,36.6781,39.3453,36.6675,39.8042,36.7561,48.2211,26.6328,47.1247,18.0790,30.6235,49.2785,47.9711,50.4928,39.2618,37.4599,39.9603,36.9917,33.5610,27.3148,29.2414,30.5984,38.4546,44.7665,32.7299,18.8827,33.1556,29.2214,50.2058,37.2107,23.9255,26.3406,25.8098,25.7034,18.4477,24.7239,27.1267,37.8440,19.0351,20.2612,30.1091,41.4355,25.3166,42.8346,50.4504,46.2977,35.7790,34.6388,35.4764,33.6263,26.9129,34.5888,33.9617,41.4794,53.6673,36.6039,55.5186,35.2512,49.6280,50.3666,52.4783,36.4531,52.6898,53.1430,49.4149,51.8914,51.4915,36.8760,31.8389,32.5738,51.4165
45108.3333333,19.1822,31.4917,71.9117,49.4888,78.1769,118.4146,122.5400,60.9544,119.6790,129.1304,99.6743,127.5601,128.9588,123.5241,63.0067,115.6959,125.1316,125.3777,120.3433,60.4756,99.8399,47.5946,53.8338,63.5520,96.0666,74.6741,87.7502,30.4663,103.6062,58.5721,45.2101,46.2732,56.2658,76.0119,87.2383,52.8776,107.7125,71.0689,36.3051,121.8218,57.0673,118.7581,41.7884,55.7679,78.7301,127.3971,123.3437,74.6024,118.0108,59.7667,118.4921,119.6604,123.8113,118.9123,50.9866,56.2898,37.9294,74.7927,72.0125,124.1430,126.0952,126.1517,24.6095,24.7331,60.0816,31.5382,109.3505,99.8034,127.1966,102.6538,120.0242,46.6621,61.8767,137.6808,89.2477,114.6417,122.8056,50.7487,34.4370,39.2761,83.6402,119.1600,123.2692,120.0228,42.5861,64.6763,68.3383,51.5946,59.6134,126.4136,101.4677,106.4894,97.0384,105.7246,107.6671,116.2128,127.9120,121.4099,126.3752,130.2857,86.7635,90.9708,122.7775,110.3287,109.9966,114.4410,85.2436,78.6766,62.3143,109.2733,130.5470,128.0078,88.7831,119.0740,120.1557,107.8417,92.1329,85.6499,97.7778,104.3074,73.9587,122.0282,59.6772,119.9929,39.9252,64.3277,124.2455,120.7277,126.5805,104.7033,100.5094,105.7889,99.4846,92.0899,54.7291,61.9157,61.7038,111.3868,115.4145,83.0240,42.2861,73.4872,57.7457,126.5722,75.1296,48.0371,97.3976,52.2234,54.8154,40.7480,49.5282,54.9884,81.7442,40.8712,42.6023,103.5663,108.9494,60.6923,112.2617,129.0596,118.3398,87.4670,89.1961,71.9339,77.3351,65.4958,71.4446,107.2984,120.7705,135.5461,86.5488,139.8951,77.6234,127.0655,128.6139,131.8265,74.7982,132.5992,133.6992,124.2329,129.6824,129.3613,73.8544,64.6125,65.3085,128.7261
