File Created:,Thu Jun 27 12:49:57 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux Received by Stream (watts/square meter)
""
Datetime,18.500,18.400,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0416667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.0833333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1250000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.1666667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2083333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45108.2500000,2.3819,4.0007,8.8296,6.0762,7.0050,10.1314,10.8717,6.4721,9.8751,9.8401,7.0949,11.3654,11.6611,11.3174,8.8908,9.9871,11.2415,11.2089,10.7037,8.0610,8.4394,4.3651,7.9018,7.3351,8.0319,9.8775,6.5850,4.3115,7.4933,5.0083,5.1365,3.2966,3.4317,6.6120,6.1205,7.0598,9.3385,9.0301,4.3402,11.7268,8.2296,10.9349,5.6145,7.4069,8.3909,10.6241,10.4582,9.5106,9.7400,7.3126,10.1319,9.8335,11.2019,10.5913,6.8392,3.7125,4.8074,4.2515,8.8029,11.1344,11.6241,11.6135,3.3537,3.2456,5.0031,4.0136,8.6543,7.5624,10.6718,11.8108,10.3384,5.7705,4.4813,11.3011,7.8268,9.4088,9.6337,5.8742,4.1539,5.0146,10.0599,10.8162,11.2740,10.7500,5.8858,7.9861,7.8651,6.6025,7.4910,10.4226,7.6196,8.5213,9.6893,8.2497,8.3855,9.6884,11.1657,10.4954,10.5904,11.1716,10.7072,10.7963,10.5682,8.3700,8.4664,9.4178,10.8955,7.7324,6.9951,9.0184,12.4035,12.0092,9.8530,11.0659,11.1179,9.3050,8.5371,10.6571,8.1023,8.9624,10.4554,11.1607,7.3883,10.7737,5.1240,8.1706,11.4497,11.2708,11.8420,8.2147,7.5282,7.7653,7.1809,6.3466,7.1707,7.8640,8.4930,9.6149,10.2037,9.5158,5.4269,8.5703,7.5661,11.6255,10.5578,6.8160,7.3918,7.6968,6.4101,5.3723,7.2689,8.3249,10.8244,5.5529,5.9697,9.4634,9.6180,7.7522,9.6325,11.5773,10.7172,8.9808,9.3513,9.9894,8.1775,6.0423,9.0386,7.7249,9.1287,11.2393,8.2400,12.2232,9.5143,10.5922,10.8217,11.9222,9.8180,11.8975,12.0768,11.2576,11.8592,11.7326,10.2196,8.7932,8.9218,11.7271
45108.2916667,7.8379,13.1654,29.0570,19.9971,23.0550,33.8475,44.7690,24.4624,41.7372,41.5322,32.3286,46.7208,48.0748,46.6488,29.2645,32.8734,37.0022,36.8951,35.2328,27.3470,27.8279,14.3696,26.0127,27.3979,30.2525,33.6386,21.8674,14.1964,34.0045,21.2810,16.9834,11.3346,17.8179,27.1571,20.1548,23.2486,39.9583,32.0381,15.9433,47.7174,27.1032,36.5406,18.4920,24.3965,27.6388,34.9945,34.4482,32.4323,41.8416,25.5478,42.5674,41.7186,46.2014,44.0323,22.5300,18.6660,16.4854,22.9695,29.3478,45.8248,47.4829,47.5441,11.0478,10.6917,16.4813,13.2252,31.7065,29.6296,45.9315,43.1404,43.6557,19.7602,20.6526,37.7801,26.0815,40.1865,32.0548,20.8470,14.2790,16.5274,34.8582,44.2012,45.9838,39.9274,19.4046,26.3287,25.9296,21.7668,24.6960,34.3607,25.1198,28.0919,32.7478,27.1994,27.6450,32.0723,37.3089,43.0678,34.9223,36.8388,36.4587,37.8547,44.1966,36.8629,36.9516,31.2721,37.0772,26.4102,26.1178,39.1841,50.7922,41.0400,37.4780,36.6320,45.9513,39.8827,35.3011,37.4391,35.7766,38.6993,34.4902,46.2514,25.3503,45.0385,16.9041,28.3138,47.2488,46.3442,48.5140,36.7895,34.3147,35.1880,33.1349,30.2003,24.7824,27.4560,28.6037,36.4048,43.2184,31.3960,17.9066,28.2787,24.9656,47.9702,35.2213,22.4911,24.5751,25.3989,25.6918,18.1987,24.2581,27.4725,38.1962,19.0939,20.6244,31.5613,31.7409,25.5839,31.7893,47.8632,44.1767,34.4497,33.4746,33.2215,30.7391,24.2617,30.3852,28.6109,34.9038,46.7669,32.1320,50.2307,31.5912,44.5049,45.3136,47.6522,32.8617,48.6910,49.3719,45.9812,48.1577,47.9306,34.0908,29.3007,29.7094,47.8090
45108.3333333,15.7154,26.3980,64.7845,40.0979,46.2308,109.1920,114.4286,56.6529,109.0398,108.3821,89.4566,119.2512,123.0242,119.3454,58.6852,110.9472,118.8526,118.8492,116.4840,57.4530,98.7751,47.2224,52.1677,62.8019,96.8553,70.7437,86.7470,28.4733,93.8388,54.7851,40.6178,42.4884,52.9125,68.3296,83.7262,48.1881,105.4414,69.5872,35.6312,120.7103,54.3656,115.4921,37.0942,48.9392,55.4441,70.1999,114.2161,67.3868,110.7829,54.4422,110.6658,109.3365,118.2594,113.4694,47.3410,54.4189,32.9110,70.7190,62.7420,117.0749,120.5266,120.9172,22.1632,21.4489,53.9670,26.5350,101.9397,94.9003,121.8341,97.0017,113.9865,41.1367,56.7924,123.3212,81.5140,105.8962,108.5518,44.7530,29.7973,36.4541,77.8823,112.2126,116.5618,113.9350,38.9431,56.4502,52.0378,43.6834,49.5619,112.6857,92.3327,97.8999,89.9935,97.3885,99.9601,108.2754,117.6004,109.7258,113.0873,117.7715,77.1176,82.0524,114.4707,99.5144,99.0563,105.3644,77.8916,75.6788,59.7214,104.6835,129.2251,127.0598,87.9765,118.0591,117.8303,105.3998,89.9320,82.0333,96.7700,102.8768,69.4152,118.8757,57.2995,116.6191,37.6919,59.7849,121.0013,118.3068,123.4598,100.5995,95.0446,97.0523,92.5823,86.1823,49.6414,58.4370,57.7084,108.3915,113.1343,80.8957,40.4656,69.9002,53.8814,122.8445,71.1470,45.1571,94.8075,51.4065,54.8458,40.2957,48.5920,55.6851,82.4547,40.9787,43.3134,105.7915,107.2006,60.9112,107.3816,122.7743,113.0022,84.1513,86.0436,67.3766,71.0956,59.6723,62.9204,94.9742,106.1261,120.6262,77.0622,128.1868,70.0153,115.7312,117.4989,121.2309,67.5364,123.7966,125.4122,116.6839,121.5883,121.6650,68.2654,59.5038,59.5580,121.1311
