File Created:,Mon Jul 29 21:04:52 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Longwave Flux (watts/square meter)
""
Datetime,23.500,23.400,23.300,23.200,23.100,23.000,22.900,22.800,22.700,22.600,22.500,22.400,22.300,22.200,22.100,22.000,21.900,21.800,21.700,21.600,21.500,21.400,21.300,21.200,21.100,21.000,20.900,20.800,20.700,20.600,20.500,20.400,20.300,20.200,20.100,20.000,19.900,19.800,19.700,19.600,19.500,19.400,19.300,19.200,19.100,19.000,18.900,18.800,18.700,18.600,18.500,18.400,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,-35.4786,-41.3468,-58.9149,-50.8457,-54.9588,-65.6174,-66.2496,-48.1246,-62.4030,-67.3667,-56.9176,-67.2338,-64.3561,-65.4587,-56.7546,-60.4324,-66.4811,-66.6514,-63.9554,-52.7713,-55.6988,-39.6868,-52.3217,-50.1421,-53.6628,-63.6048,-50.1044,-39.6436,-56.9217,-43.2978,-44.1763,-37.6999,-41.7222,-52.7147,-49.1752,-52.5772,-59.5709,-56.9317,-38.8693,-67.4452,-55.1639,-65.0059,-46.3187,-53.5606,-63.0509,-65.7564,-63.2949,-60.4586,-59.0638,-51.9883,-63.6787,-63.1160,-65.4310,-64.3866,-48.6715,-37.6260,-42.3511,-46.9307,-60.9801,-68.0106,-68.5786,-68.3581,-36.3383,-34.9251,-45.1795,-41.2584,-58.7519,-53.4194,-59.5039,-64.5204,-62.9657,-46.1412,-41.9217,-66.5209,-55.6541,-60.7680,-63.1356,-47.5600,-40.0743,-43.7781,-65.1713,-66.7648,-67.3871,-64.1512,-47.8889,-55.2921,-57.1753,-51.3960,-55.6820,-65.5689,-54.7366,-58.0322,-62.7512,-56.2140,-54.5198,-60.0678,-65.2175,-67.2140,-65.1910,-66.7747,-63.4485,-65.1540,-62.5499,-57.4252,-59.5744,-61.8335,-65.2663,-52.7689,-47.8000,-57.2928,-65.3511,-63.8512,-59.5817,-63.3582,-64.5934,-59.6724,-54.5638,-63.7507,-53.4764,-56.8460,-59.8556,-64.6219,-47.9119,-62.7910,-42.8198,-54.4259,-65.3220,-66.0125,-67.0598,-50.4208,-53.0729,-55.3793,-52.7416,-49.6328,-51.9740,-52.3733,-54.6805,-59.2692,-60.4470,-56.3484,-43.0307,-54.0921,-51.2922,-65.6356,-62.3431,-42.8104,-47.0202,-51.4370,-46.8415,-42.4802,-47.9453,-51.7927,-60.5735,-38.8495,-48.8080,-60.6846,-59.8472,-53.8406,-60.7871,-64.9168,-64.6062,-56.2871,-58.4295,-61.0637,-57.9850,-48.0067,-58.0417,-52.2020,-58.2666,-64.8277,-52.2233,-65.5077,-53.7798,-62.1978,-64.5267,-66.2883,-59.1402,-66.1036,-66.0289,-66.0513,-67.7358,-66.3918,-60.5299,-56.2339,-57.4608,-68.2732,-68.8156,-59.5327,-67.1987,-68.3118,-69.3597,-69.2320,-69.2319,-66.3868,-58.6327,-60.7207,-69.7879,-70.1851,-60.7104,-68.5543,-70.2919,-70.8371,-70.8935,-71.0552,-69.4607,-61.2048,-63.2762,-71.5638,-71.9652,-62.3512,-70.2702,-72.3421,-72.6055,-72.6609,-72.8203,-71.7636,-64.0870,-66.3570,-73.0393,-73.7155,-64.0569,-71.9692,-74.0853,-74.3431,-74.3969,-74.5529,-73.2834,-67.5080,-70.0873,-74.7662,-75.4267,-65.8506,-73.6466,-75.7870,-76.0374,-76.0892
45108.0416667,-34.2742,-40.0263,-57.5864,-49.4833,-53.4600,-64.0497,-64.3307,-42.5790,-57.0013,-62.0340,-51.7280,-62.3325,-59.9358,-59.5379,-51.5576,-56.1100,-63.0483,-63.8884,-61.7347,-51.1762,-54.3483,-38.4163,-51.0914,-49.0069,-52.6066,-62.4886,-48.9653,-38.6552,-55.6756,-42.2427,-43.2756,-36.9084,-40.9912,-51.9128,-48.3510,-51.7396,-58.6525,-56.0051,-38.0528,-64.8905,-52.6466,-62.5030,-43.8414,-51.1296,-60.8655,-64.0370,-61.8841,-57.2399,-56.2509,-49.2957,-60.7055,-60.3845,-62.8388,-61.8616,-46.3560,-35.7589,-40.8486,-45.5872,-59.3324,-66.4393,-67.0854,-66.9028,-35.0277,-33.7298,-44.0943,-40.3053,-57.8901,-51.9516,-59.1203,-64.3870,-62.8092,-45.9137,-41.6685,-66.3129,-55.4169,-60.3697,-62.6720,-46.1153,-38.5471,-41.9705,-63.1415,-64.5491,-65.1173,-61.3748,-45.1446,-52.4736,-54.3721,-48.6534,-53.0237,-63.0045,-52.2987,-55.2442,-60.1465,-53.8673,-52.4234,-58.1236,-63.4110,-65.4242,-63.4971,-65.1857,-61.9757,-63.7879,-56.7277,-51.7900,-54.1414,-56.6675,-60.4317,-46.9590,-43.0112,-53.6988,-62.7188,-62.1155,-57.6245,-61.6370,-63.0218,-58.1700,-53.2038,-62.4666,-52.2309,-55.6843,-58.9275,-63.7906,-46.9115,-61.8787,-41.9845,-53.6865,-64.6428,-65.2056,-66.2956,-49.7308,-52.4464,-54.8405,-52.2743,-49.2048,-51.2622,-51.7159,-54.0691,-58.6451,-59.7182,-55.7052,-42.4855,-53.5628,-50.8223,-65.1949,-61.8625,-42.4455,-46.7055,-50.9777,-46.3695,-42.0099,-47.5027,-51.5047,-60.3978,-38.7799,-48.7250,-60.5394,-59.5520,-53.5111,-59.3270,-63.4843,-63.1389,-54.5230,-55.6010,-58.2517,-55.1288,-45.2464,-55.4529,-49.8199,-56.3040,-63.2510,-51.0363,-62.5606,-51.2192,-59.9957,-62.5828,-64.5168,-57.5587,-64.6868,-64.7784,-64.8544,-66.5960,-65.3229,-59.5015,-55.1609,-56.4205,-67.2546,-67.8248,-58.5762,-66.2464,-67.3622,-68.4079,-68.2775,-68.2751,-65.4351,-57.6978,-59.7913,-68.8507,-69.2498,-59.7935,-67.6329,-69.3691,-69.9131,-69.9683,-70.1287,-68.5372,-60.2964,-62.3695,-70.6454,-71.0430,-61.4411,-69.3488,-71.4125,-71.6691,-71.7183,-71.8723,-70.8142,-63.1486,-65.4174,-72.0886,-72.7602,-63.1136,-71.0148,-73.1227,-73.3739,-73.4218,-73.5725,-72.3018,-66.5340,-69.1102,-73.7801,-74.4365,-64.8725,-72.6579,-74.7904,-75.0344,-75.0797
45108.0833333,-33.2029,-39.0085,-56.6456,-48.5534,-52.5803,-63.2220,-63.5359,-41.8025,-56.2025,-61.1940,-50.7554,-61.1913,-58.4867,-57.6020,-49.1143,-53.1527,-59.6699,-60.2770,-58.0450,-47.5359,-50.9272,-35.1736,-48.1508,-46.3837,-50.3286,-60.6375,-47.3436,-37.2787,-54.6182,-41.3101,-42.4580,-36.1351,-40.2874,-51.2888,-47.7678,-51.2083,-58.1774,-55.5482,-37.5553,-64.4717,-52.1731,-62.0265,-43.2800,-50.5210,-60.0825,-62.9814,-60.6706,-56.0212,-54.9281,-47.9340,-59.3677,-58.9806,-61.3571,-60.3110,-44.6983,-33.9539,-38.9866,-43.7404,-57.5910,-64.7771,-65.5072,-65.4193,-33.5721,-32.3875,-42.8733,-39.1644,-56.9089,-51.0879,-58.5578,-64.0105,-62.5375,-45.6937,-41.5203,-66.3336,-55.4287,-60.4248,-62.7491,-46.1668,-38.5734,-41.9970,-63.2137,-64.6085,-65.1568,-61.3712,-45.0543,-52.3365,-54.1333,-48.2817,-52.5321,-62.4175,-51.5114,-54.3095,-59.0533,-52.5810,-50.9958,-56.6040,-61.8352,-63.8456,-61.8864,-63.5596,-60.3336,-62.1621,-55.6127,-50.6428,-52.9434,-55.3733,-58.9980,-45.2417,-40.7425,-50.8565,-59.4954,-58.7117,-54.2727,-58.3457,-59.8428,-55.0983,-50.3222,-59.8401,-49.8352,-53.5858,-57.1752,-62.2856,-45.5857,-60.7843,-40.9968,-52.8994,-64.0027,-64.6450,-65.7896,-49.2160,-51.9699,-54.3992,-51.8513,-48.7981,-50.8984,-51.3832,-53.7700,-58.3817,-59.4722,-55.4507,-42.1908,-53.2943,-50.5416,-64.9496,-61.6144,-42.1501,-46.4363,-50.7454,-46.1467,-41.7964,-47.3315,-51.3704,-60.3076,-38.6579,-48.6450,-60.5077,-59.5397,-53.4969,-59.3037,-63.4779,-63.1204,-54.4522,-55.5290,-58.1489,-54.9752,-44.9929,-55.1096,-49.3159,-55.5801,-62.3280,-49.9072,-61.3812,-49.9068,-58.6344,-61.1804,-63.1014,-56.1072,-63.2408,-63.3243,-63.4178,-65.1802,-63.9186,-58.1035,-53.7858,-55.0764,-65.9859,-66.6122,-57.4003,-65.1578,-66.3463,-67.4653,-67.4037,-67.4672,-64.6809,-56.9784,-59.1267,-68.2532,-68.6900,-59.2388,-67.1245,-68.8861,-69.4481,-69.5168,-69.6884,-68.1012,-59.8451,-61.9295,-70.2323,-70.6350,-61.0106,-68.9425,-71.0142,-71.2736,-71.3248,-71.4807,-70.4208,-62.7355,-65.0109,-71.7003,-72.3736,-62.7006,-70.6221,-72.7345,-72.9849,-73.0312,-73.1805,-71.9043,-66.1188,-68.6998,-73.3801,-74.0360,-64.4440,-72.2481,-74.3840,-74.6265,-74.6705
45108.1250000,-34.9730,-40.9309,-59.0026,-50.7173,-54.8572,-65.7686,-66.1184,-44.0159,-58.7738,-63.8890,-53.1972,-63.8894,-61.1075,-60.0702,-51.3276,-55.3633,-61.8444,-62.2082,-59.6907,-48.5793,-51.8182,-35.5071,-48.6297,-46.6669,-50.5991,-61.1265,-47.5255,-37.2746,-55.2695,-41.8818,-43.4234,-37.2424,-41.8327,-53.3269,-49.8785,-53.5195,-60.7472,-58.1247,-39.7321,-67.4106,-54.8342,-64.9476,-45.7536,-53.1765,-62.9331,-65.8375,-63.4112,-58.6893,-57.4732,-50.2695,-61.9576,-61.4806,-63.8414,-62.7207,-46.6778,-35.5777,-40.6521,-45.4727,-59.6376,-66.9532,-67.6552,-67.5261,-34.8581,-33.6190,-44.3500,-40.5584,-58.7988,-52.9910,-60.9328,-66.6582,-65.2307,-48.0481,-43.8490,-69.4154,-58.2686,-63.4496,-65.8938,-48.9791,-41.2281,-44.7599,-66.5201,-67.9725,-68.5492,-64.6882,-47.9808,-55.4591,-57.3111,-51.3207,-55.6756,-65.7976,-54.5944,-57.4380,-62.2434,-55.5472,-53.8599,-59.5347,-64.8231,-66.8448,-64.7730,-66.4160,-63.0261,-64.7965,-58.3391,-53.1653,-55.4443,-57.8590,-61.5006,-47.3919,-42.6418,-52.7695,-61.3867,-60.2931,-55.6680,-59.7252,-61.1417,-56.1905,-51.1581,-60.7981,-50.4527,-54.2066,-57.7848,-63.0197,-45.9875,-61.6857,-41.6270,-54.1391,-65.8040,-66.6773,-68.0148,-51.1649,-54.1005,-56.7072,-54.1936,-51.1425,-53.3795,-53.9478,-56.4493,-61.2230,-62.3766,-58.2849,-44.7234,-56.1215,-53.3164,-68.0920,-64.6884,-44.7510,-49.1475,-53.5723,-48.8648,-44.4112,-50.0874,-54.2323,-63.4025,-41.2380,-51.4805,-63.6446,-62.6692,-56.4871,-62.4390,-66.7274,-66.3682,-57.4897,-58.6407,-61.3220,-58.0669,-47.8265,-58.1724,-52.2088,-58.5716,-65.4205,-52.6234,-64.3291,-52.4462,-61.2594,-63.7589,-65.6607,-58.4306,-65.6794,-65.7099,-65.7796,-67.5602,-66.2434,-60.2651,-55.8329,-57.1422,-68.3048,-68.9333,-59.4846,-67.4268,-68.6416,-69.7889,-69.7301,-69.8033,-66.9604,-59.0843,-61.3058,-70.6816,-71.1575,-61.5057,-69.6212,-71.4646,-72.0813,-72.1940,-72.4129,-70.8298,-62.4129,-64.5897,-73.1362,-73.5856,-63.7582,-71.9164,-74.0671,-74.3578,-74.4320,-74.6106,-73.5409,-65.6801,-68.0233,-74.8873,-75.5854,-65.6809,-73.8031,-75.9722,-76.2327,-76.2832,-76.4387,-75.1331,-69.2067,-71.8525,-76.6489,-77.3215,-67.4936,-75.4898,-77.6781,-77.9262,-77.9710
45108.1666667,-33.7508,-39.7530,-57.8553,-49.6144,-53.7970,-64.7277,-65.1273,-43.1328,-57.9067,-63.0302,-52.3590,-63.0513,-60.2691,-59.0994,-50.3599,-54.3835,-60.8463,-61.1886,-58.6385,-47.4697,-50.6550,-34.3024,-47.3389,-45.2815,-49.0968,-59.4711,-45.7662,-35.3501,-53.1592,-39.6154,-41.0610,-34.8974,-39.6099,-51.2592,-48.0021,-51.8278,-59.2391,-56.8114,-38.5654,-66.4146,-53.9425,-64.1160,-44.9864,-52.4509,-62.2555,-65.2105,-62.8053,-58.1431,-56.9149,-49.7097,-61.3908,-60.8925,-63.2264,-62.0856,-46.0267,-34.8780,-39.8899,-44.6674,-58.7915,-66.0587,-66.7158,-66.5442,-33.8533,-32.5698,-43.2494,-39.4151,-57.5806,-51.7643,-59.7582,-65.5694,-64.2124,-47.1132,-42.9885,-68.6599,-57.5484,-62.7875,-65.2921,-48.4557,-40.7460,-44.3071,-66.0807,-67.5593,-68.1543,-64.3101,-47.6317,-55.1262,-57.0010,-51.0350,-55.4062,-65.5330,-54.3543,-57.2199,-62.0326,-55.3490,-53.6621,-59.3315,-64.6116,-66.6263,-64.5469,-66.1760,-62.7712,-64.5190,-58.0328,-52.8347,-55.0772,-57.4488,-61.0396,-46.9004,-42.0432,-52.0211,-60.5019,-59.2695,-54.6103,-58.6078,-59.9674,-54.9730,-49.8723,-59.4405,-49.0323,-52.6905,-56.1042,-61.2264,-44.1010,-59.6645,-39.5433,-51.9726,-63.6168,-64.5416,-65.9310,-49.1534,-52.1676,-54.8879,-52.5043,-49.5849,-51.9814,-52.7198,-55.3722,-60.2831,-61.5313,-57.5363,-44.0646,-55.5199,-52.7649,-67.5715,-64.2088,-44.3151,-48.7362,-53.1826,-48.4972,-44.0617,-49.7527,-53.9132,-63.0913,-40.9559,-51.1979,-63.3611,-62.3971,-56.2259,-62.1425,-66.4331,-66.0819,-57.2051,-58.3807,-61.0629,-57.8129,-47.5787,-57.9166,-51.9540,-58.3061,-65.1417,-52.3402,-63.9804,-52.0730,-60.8382,-63.2945,-65.1642,-57.9051,-65.1123,-65.1049,-65.1519,-66.9071,-65.5656,-59.5665,-55.1187,-56.4056,-67.5318,-68.1298,-58.6578,-66.5658,-67.7520,-68.8719,-68.7881,-68.8380,-65.9757,-58.0858,-60.2889,-69.6438,-70.1075,-60.4528,-68.5561,-70.3942,-71.0091,-71.1231,-71.3459,-69.7708,-61.3691,-63.5568,-72.1125,-72.5790,-62.7782,-70.9531,-73.1264,-73.4428,-73.5443,-73.7514,-72.7118,-64.8862,-67.2578,-74.1468,-74.8736,-65.0041,-73.1480,-75.3413,-75.6257,-75.6986,-75.8746,-74.5886,-68.6831,-71.3422,-76.1488,-76.8327,-67.0216,-75.0213,-77.2156,-77.4698,-77.5189
45108.2083333,-34.1987,-40.2536,-58.5759,-50.1771,-54.3980,-65.4687,-65.8479,-43.5732,-58.5324,-63.7162,-52.8720,-63.7138,-60.8798,-59.6075,-50.7459,-54.8399,-61.4120,-61.7707,-59.1770,-47.8292,-51.0610,-34.4589,-47.6821,-45.5784,-49.4294,-59.9346,-45.9952,-35.3631,-53.3669,-39.4972,-40.7937,-34.3965,-39.0080,-50.7297,-47.3640,-51.2200,-58.7622,-56.3529,-37.8881,-66.3789,-53.8100,-64.2146,-44.8680,-52.5272,-62.6263,-65.7980,-63.4503,-58.8701,-57.6747,-50.3784,-62.2734,-61.7919,-64.1842,-63.0406,-46.7393,-35.4211,-40.4989,-45.3386,-59.6777,-67.0363,-67.6811,-67.4831,-34.2692,-32.9330,-43.7374,-39.8019,-58.1687,-52.2016,-60.1017,-65.9602,-64.5900,-47.2604,-43.1078,-69.2284,-57.9684,-63.3361,-65.9289,-48.9218,-41.1329,-44.7868,-66.9230,-68.4573,-69.0839,-65.2127,-48.3047,-55.9416,-57.8769,-51.8488,-56.3128,-66.6111,-55.2926,-58.2482,-63.1591,-56.3989,-54.7003,-60.4707,-65.8419,-67.8907,-65.7866,-67.4458,-63.9951,-65.7759,-59.2545,-53.9693,-56.2361,-58.6317,-62.2610,-47.9315,-42.9584,-53.0194,-61.5578,-60.2203,-55.4687,-59.4842,-60.8219,-55.7165,-50.4868,-60.1511,-49.5371,-53.1896,-56.5573,-61.6866,-44.2383,-59.9439,-39.4168,-51.8820,-63.5673,-64.4303,-65.7667,-48.6706,-51.6793,-54.3908,-51.9443,-48.9800,-51.4652,-52.2657,-55.0339,-60.1235,-61.4814,-57.5333,-43.9715,-55.7082,-53.0025,-68.1191,-64.7925,-44.6759,-49.2363,-53.8075,-49.1002,-44.6390,-50.4720,-54.7600,-64.1240,-41.6914,-52.1017,-64.4609,-63.5007,-57.2461,-63.2536,-67.6174,-67.2705,-58.2661,-59.5029,-62.2299,-58.9369,-48.5504,-59.0476,-52.9977,-59.4469,-66.3856,-53.3862,-65.2015,-53.1004,-61.9822,-64.4620,-66.3477,-58.9652,-66.2668,-66.2435,-66.2822,-68.0531,-66.6791,-60.5778,-56.0553,-57.3500,-68.6295,-69.2204,-59.5886,-67.5984,-68.7842,-69.9020,-69.7972,-69.8276,-66.9012,-58.8708,-61.0857,-70.5602,-71.0091,-61.1870,-69.3914,-71.2364,-71.8404,-71.9366,-72.1444,-70.5280,-61.9833,-64.1893,-72.8611,-73.3231,-63.3644,-71.6548,-73.8549,-74.1719,-74.2728,-74.4828,-73.4294,-65.4894,-67.9026,-74.9035,-75.6510,-65.6439,-73.9240,-76.1653,-76.4703,-76.5620,-76.7594,-75.4738,-69.4997,-72.2200,-77.1206,-77.8365,-67.8987,-76.0404,-78.2884,-78.5653,-78.6297
45108.2500000,-23.4372,-24.4913,-27.7572,-26.3489,-27.1176,-29.0554,-28.9193,-22.1653,-24.8333,-25.7479,-23.8724,-25.8066,-25.3681,-22.9824,-21.5511,-22.4236,-23.7691,-23.9614,-23.6478,-21.8679,-22.6215,-19.7707,-22.1161,-21.8940,-22.7298,-24.7688,-22.4309,-20.7334,-23.8863,-21.6647,-22.1547,-21.2729,-22.3453,-24.5619,-24.1793,-25.0314,-26.5222,-26.3202,-23.2922,-27.3509,-25.3522,-27.3124,-24.0316,-25.4946,-27.5353,-28.4291,-28.2436,-26.2603,-26.2869,-25.1096,-27.0284,-27.1015,-27.5804,-27.3991,-24.6065,-22.7972,-23.8326,-24.7798,-27.1310,-28.4884,-28.6702,-28.6640,-22.9336,-22.7680,-24.7279,-24.1376,-27.4455,-26.0083,-28.3480,-29.8134,-29.7959,-26.9486,-26.4194,-31.3390,-29.4535,-30.4897,-31.0852,-27.5526,-26.2440,-26.8066,-30.6460,-30.8796,-31.0036,-29.9298,-27.0042,-28.2678,-28.6038,-27.5520,-28.3515,-30.1528,-28.1877,-28.3619,-29.2450,-28.1044,-27.8367,-28.8413,-29.8093,-30.1829,-29.8378,-30.1419,-29.5531,-29.8915,-25.6387,-24.7588,-25.1954,-25.6603,-26.3292,-22.7423,-21.9625,-23.8320,-25.3923,-25.2924,-24.2290,-24.9916,-25.2686,-24.3850,-23.5157,-25.2762,-23.4755,-24.1932,-24.8673,-25.8629,-22.7222,-25.5822,-22.1695,-24.5619,-26.7961,-27.0357,-27.4028,-24.5157,-25.1677,-25.8074,-25.5576,-25.2172,-25.6769,-26.0687,-26.8052,-27.9353,-28.2701,-27.8306,-25.7151,-27.9887,-27.7290,-30.5668,-30.1544,-26.8702,-27.8705,-28.7443,-28.0594,-27.4057,-28.6211,-29.7023,-31.6222,-27.9540,-29.8464,-32.0575,-31.8868,-30.8404,-30.9040,-31.7407,-31.7145,-29.8999,-29.3453,-29.8389,-29.2205,-27.4189,-29.2844,-28.2393,-29.4464,-30.7223,-28.5289,-28.9075,-26.8893,-28.5429,-29.0299,-29.4162,-28.1804,-29.4949,-29.5336,-29.5831,-29.9205,-29.7026,-28.6375,-27.8127,-28.0487,-30.0354,-30.1594,-28.5012,-29.9159,-30.1418,-30.3554,-30.3554,-30.3786,-29.8865,-28.5055,-28.9103,-30.5813,-30.6806,-28.9903,-30.4408,-30.7842,-30.9112,-30.9496,-31.0073,-30.7472,-29.2803,-29.6873,-31.2222,-31.3276,-29.6174,-31.0871,-31.4967,-31.5782,-31.6219,-31.6848,-31.5277,-30.1710,-30.6190,-31.8677,-32.0276,-30.3139,-31.7866,-32.2081,-32.2922,-32.3388,-32.4036,-32.2098,-31.1990,-31.7033,-32.5880,-32.7436,-31.0425,-32.4910,-32.9124,-32.9880,-33.0201
45108.2916667,-13.9516,-13.3908,-11.7609,-12.6943,-12.4255,-11.4306,-11.2121,-9.5715,-8.3042,-7.8745,-8.9864,-8.0536,-8.4064,-5.5872,-6.5707,-6.3512,-5.9599,-6.0762,-6.4500,-7.6995,-7.6158,-9.2161,-7.9406,-8.2994,-8.1253,-7.4470,-8.9114,-10.1013,-8.4114,-9.9514,-10.1266,-11.0155,-10.9254,-10.0384,-10.6431,-10.5139,-10.0742,-10.6150,-12.6066,-8.7524,-10.2425,-9.4649,-11.4442,-10.8829,-10.2804,-10.3615,-10.8274,-9.6950,-10.0399,-10.8529,-9.5236,-9.7996,-9.6941,-9.8753,-11.4972,-12.8014,-12.5017,-12.2195,-10.7260,-10.1950,-10.2981,-10.4099,-13.6829,-13.8861,-12.9362,-13.4132,-11.7666,-11.7516,-11.8928,-11.8168,-12.2607,-14.1835,-14.8560,-12.7607,-13.9608,-13.6430,-13.6277,-14.5794,-15.4537,-15.1022,-13.0577,-12.9690,-13.0003,-12.8847,-14.5778,-13.7888,-13.6518,-14.2630,-13.8942,-12.9259,-14.0598,-13.3508,-12.9331,-13.6285,-13.8020,-13.2296,-12.7510,-12.5921,-12.8300,-12.6973,-13.0398,-12.9163,-9.2373,-9.8185,-9.6905,-9.5439,-9.2497,-9.1619,-9.6892,-8.8337,-8.0421,-8.2687,-8.4140,-8.1045,-8.0485,-8.5562,-9.1149,-8.3060,-9.4157,-9.1854,-8.9307,-8.5748,-10.0865,-8.7195,-10.8978,-9.9732,-9.1142,-9.1765,-9.2105,-10.9320,-10.7737,-10.6795,-11.0969,-11.5754,-11.3346,-11.5228,-11.5275,-11.3186,-11.2793,-11.9140,-13.4598,-12.5862,-13.0769,-11.8494,-12.3735,-14.5452,-14.3346,-14.0193,-14.6581,-15.2543,-14.9573,-14.9771,-14.4849,-16.9988,-16.1304,-15.0755,-15.2446,-15.9581,-14.1557,-13.9031,-14.0660,-14.6861,-13.6207,-13.4465,-13.7595,-14.8154,-13.8995,-14.5294,-14.0428,-13.4638,-14.7758,-11.3676,-12.6317,-11.9277,-11.7777,-11.6948,-12.4816,-11.8548,-11.9334,-12.0318,-11.9339,-12.1170,-12.7151,-13.1190,-13.0217,-12.0012,-12.0059,-12.9815,-12.2682,-12.2113,-12.1584,-12.2194,-12.2618,-12.5753,-13.3750,-13.1914,-12.3222,-12.3192,-13.2930,-12.5426,-12.4058,-12.3876,-12.4167,-12.4330,-12.6196,-13.4607,-13.2711,-12.4732,-12.4643,-13.4478,-12.6871,-12.5153,-12.5246,-12.5540,-12.5715,-12.7063,-13.4922,-13.2859,-12.6511,-12.6170,-13.6077,-12.8502,-12.6767,-12.6895,-12.7219,-12.7427,-12.9021,-13.5021,-13.2700,-12.8381,-12.8073,-13.7920,-13.0470,-12.8714,-12.8833,-12.9074
45108.3333333,-5.4871,-5.4209,-5.3698,-5.5550,-5.7159,-5.7535,-5.5714,-2.1962,-2.2987,-2.3739,-2.5951,-2.6428,-2.7157,-0.0437,-0.1872,-0.3384,-0.5562,-0.6934,-0.7843,-0.8702,-1.0263,-1.0917,-0.8847,-0.9990,-1.1625,-1.4145,-1.6627,-1.7718,-1.6684,-1.8519,-2.0109,-2.2755,-2.5648,-2.6649,-2.9828,-3.0663,-3.3187,-3.5937,-3.8668,-2.7995,-3.1863,-3.4010,-3.6491,-3.7531,-4.0777,-4.3805,-4.5384,-3.1277,-3.2580,-3.4163,-3.2172,-3.4980,-3.6669,-3.8110,-3.9574,-4.2306,-4.3172,-4.5218,-4.3804,-4.5796,-4.8025,-4.9346,-5.2197,-5.2447,-5.2267,-5.3183,-5.3551,-4.7700,-4.9835,-5.1990,-5.5398,-5.9092,-6.2003,-6.2604,-6.4977,-6.7436,-7.0105,-6.5831,-6.8145,-6.9165,-6.9685,-7.1624,-7.3380,-6.9808,-7.1841,-7.0706,-7.1354,-7.2346,-7.2882,-7.2429,-7.5025,-7.1777,-7.2826,-7.4600,-7.4939,-7.4705,-7.5224,-7.6145,-7.7111,-7.7346,-7.7438,-7.7812,-3.7202,-3.8410,-3.9465,-4.0300,-3.9996,-2.7041,-2.6413,-2.6243,-2.4975,-2.5149,-2.2738,-2.3216,-2.3951,-2.4548,-2.5154,-2.5350,-2.7230,-2.8012,-2.7123,-2.7933,-2.7036,-2.7044,-3.0188,-3.1181,-3.2817,-3.4662,-3.5992,-3.7427,-3.7880,-3.8484,-3.9792,-4.1432,-4.0492,-4.1723,-4.2935,-4.4845,-4.5029,-4.6679,-4.8784,-4.9635,-5.1339,-5.2050,-5.3854,-5.6715,-5.7686,-5.8568,-6.0512,-6.2221,-6.3719,-6.6538,-6.9302,-7.4377,-7.4964,-7.6202,-7.8084,-8.0268,-6.9919,-7.1846,-7.4265,-7.3737,-6.5785,-6.7047,-6.8020,-6.9949,-7.0551,-7.2156,-7.3413,-7.3956,-7.5419,-5.3951,-5.5955,-5.7168,-5.8248,-5.9405,-6.0741,-6.1160,-6.2149,-6.3825,-6.4849,-6.5686,-6.6226,-6.6336,-6.6509,-6.6668,-6.7583,-6.8917,-6.9244,-7.0141,-7.1014,-7.1934,-7.2758,-7.3629,-7.4429,-7.4515,-7.4510,-7.5158,-7.6259,-7.6289,-7.6872,-7.7535,-7.8199,-7.8787,-7.9357,-8.0022,-7.9946,-7.9811,-8.0271,-8.1214,-8.1078,-8.1481,-8.2021,-8.2545,-8.3007,-8.3431,-8.3987,-8.3859,-8.3757,-8.4095,-8.4945,-8.4747,-8.5088,-8.5579,-8.6063,-8.6497,-8.6938,-8.7428,-8.7588,-8.7615,-8.7907,-8.8710,-8.8471,-8.8766,-8.9203,-8.9571
