DATETIME,FLOW1,TEMPERATURE1
6/11/2023 0:00,0.008961209730440501,12.70382051
6/11/2023 1:00,0.008961209730440501,12.47302946
6/11/2023 2:00,0.008961209730440501,12.29328897
6/11/2023 3:00,0.008961209730440501,12.19118787
6/11/2023 4:00,0.008961209730440501,11.95933327
6/11/2023 5:00,0.008961209730440501,11.67642812
6/11/2023 6:00,0.008961209730440501,11.41904825
6/11/2023 7:00,0.008961209730440501,11.16060482
6/11/2023 8:00,0.008961209730440501,11.13507954
6/11/2023 9:00,0.008961209730440501,11.16060482
6/11/2023 10:00,0.008961209730440501,11.21271893
6/11/2023 11:00,0.008961209730440501,11.49668763
6/11/2023 12:00,0.008961209730440501,11.7019534
6/11/2023 13:00,0.008961209730440501,11.93380799
6/11/2023 14:00,0.008961209730440501,12.06249793
6/11/2023 15:00,0.008961209730440501,12.24223842
6/11/2023 16:00,0.008961209730440501,12.42197891
6/11/2023 17:00,0.008961209730440501,12.72934578
6/11/2023 18:00,0.008961209730440501,12.49855474
6/11/2023 19:00,0.008961209730440501,11.95933327
6/11/2023 20:00,0.008961209730440501,11.7019534
6/11/2023 21:00,0.008961209730440501,11.39352297
6/11/2023 22:00,0.008961209730440501,10.92875022
6/11/2023 23:00,0.008961209730440501,10.41079982
6/12/2023 0:00,0.009249013806706115,9.86519703
6/12/2023 1:00,0.009249013806706115,9.448284178
6/12/2023 2:00,0.009249013806706115,9.082421879
6/12/2023 3:00,0.009249013806706115,8.715496027
6/12/2023 4:00,0.009249013806706115,8.295392516
6/12/2023 5:00,0.009249013806706115,7.899750727
6/12/2023 6:00,0.009249013806706115,7.608337152
6/12/2023 7:00,0.009249013806706115,7.581748322
6/12/2023 8:00,0.009249013806706115,7.846573068
6/12/2023 9:00,0.009249013806706115,8.610204261
6/12/2023 10:00,0.009249013806706115,9.917311137
6/12/2023 11:00,0.009249013806706115,11.59985229
6/12/2023 12:00,0.009249013806706115,13.24091487
6/12/2023 13:00,0.009249013806706115,14.23533711
6/12/2023 14:00,0.009249013806706115,14.31191294
6/12/2023 15:00,0.009249013806706115,14.18428655
6/12/2023 16:00,0.009249013806706115,14.133236
6/12/2023 17:00,0.009249013806706115,13.82799623
6/12/2023 18:00,0.009249013806706115,13.49616764
6/12/2023 19:00,0.009249013806706115,12.95907327
6/12/2023 20:00,0.009249013806706115,12.44750419
6/12/2023 21:00,0.009249013806706115,11.95933327
6/12/2023 22:00,0.009249013806706115,11.57326346
6/12/2023 23:00,0.009249013806706115,11.2382442
6/13/2023 0:00,0.009117521367521367,10.90322495
6/13/2023 1:00,0.009117521367521367,10.59266742
6/13/2023 2:00,0.009117521367521367,10.4363251
6/13/2023 3:00,0.009117521367521367,10.30763516
6/13/2023 4:00,0.009117521367521367,10.22893222
6/13/2023 5:00,0.009117521367521367,10.15129284
6/13/2023 6:00,0.009117521367521367,10.09917873
6/13/2023 7:00,0.009117521367521367,10.12576756
6/13/2023 8:00,0.009117521367521367,10.22893222
6/13/2023 9:00,0.009117521367521367,10.59266742
6/13/2023 10:00,0.009117521367521367,11.05744016
6/13/2023 11:00,0.009117521367521367,11.85723216
6/13/2023 12:00,0.009117521367521367,13.70036985
6/13/2023 13:00,0.009117521367521367,15.30314451
6/13/2023 14:00,0.009117521367521367,15.70835828
6/13/2023 15:00,0.009117521367521367,15.91149694
6/13/2023 16:00,0.009117521367521367,15.78493411
6/13/2023 17:00,0.009117521367521367,15.4807579
6/13/2023 18:00,0.009117521367521367,14.99790475
6/13/2023 19:00,0.009117521367521367,14.41295049
6/13/2023 20:00,0.009117521367521367,13.80247096
6/13/2023 21:00,0.009117521367521367,13.26644015
6/13/2023 22:00,0.009117521367521367,12.78039634
6/13/2023 23:00,0.009117521367521367,12.34433953
6/14/2023 0:00,0.009403681788297173,11.93380799
6/14/2023 1:00,0.009403681788297173,11.62537757
6/14/2023 2:00,0.009403681788297173,11.34140886
6/14/2023 3:00,0.009403681788297173,11.10955427
6/14/2023 4:00,0.009403681788297173,10.87663612
6/14/2023 5:00,0.009403681788297173,10.61819269
6/14/2023 6:00,0.009403681788297173,10.38527454
6/14/2023 7:00,0.009403681788297173,10.35868571
6/14/2023 8:00,0.009403681788297173,10.54055331
6/14/2023 9:00,0.009403681788297173,11.13507954
6/14/2023 10:00,0.009403681788297173,12.13907376
6/14/2023 11:00,0.009403681788297173,13.47064236
6/14/2023 12:00,0.009403681788297173,14.97237947
6/14/2023 13:00,0.009403681788297173,16.49432409
6/14/2023 14:00,0.009403681788297173,17.68337656
6/14/2023 15:00,0.009403681788297173,18.11305205
6/14/2023 16:00,0.009403681788297173,17.93650222
6/14/2023 17:00,0.009403681788297173,17.65785129
6/14/2023 18:00,0.009403681788297173,17.02610069
6/14/2023 19:00,0.009403681788297173,16.31671071
6/14/2023 20:00,0.009403681788297173,15.58179545
6/14/2023 21:00,0.009403681788297173,14.82029136
6/14/2023 22:00,0.009403681788297173,14.10771072
6/14/2023 23:00,0.009403681788297173,13.49616764
6/15/2023 0:00,0.008996055226824458,12.933548
6/15/2023 1:00,0.008996055226824458,12.44750419
6/15/2023 2:00,0.008996055226824458,12.03697265
6/15/2023 3:00,0.008996055226824458,11.65090284
6/15/2023 4:00,0.008996055226824458,11.34140886
6/15/2023 5:00,0.008996055226824458,11.05744016
6/15/2023 6:00,0.008996055226824458,10.82558556
6/15/2023 7:00,0.008996055226824458,10.77347146
6/15/2023 8:00,0.008996055226824458,11.00638961
6/15/2023 9:00,0.008996055226824458,11.52221291
6/15/2023 10:00,0.008996055226824458,12.29328897
6/15/2023 11:00,0.008996055226824458,13.26644015
6/15/2023 12:00,0.008996055226824458,14.26086238
6/15/2023 13:00,0.008996055226824458,15.37865679
6/15/2023 14:00,0.008996055226824458,16.1146356
6/15/2023 15:00,0.008996055226824458,16.54431109
6/15/2023 16:00,0.008996055226824458,16.54431109
6/15/2023 17:00,0.008996055226824458,16.13909732
6/15/2023 18:00,0.008996055226824458,15.50521962
6/15/2023 19:00,0.008996055226824458,14.84581664
6/15/2023 20:00,0.008996055226824458,14.20981183
6/15/2023 21:00,0.008996055226824458,13.52169291
6/15/2023 22:00,0.008996055226824458,12.80592161
6/15/2023 23:00,0.008996055226824458,12.06249793
6/16/2023 0:00,0.008636259040105196,11.36799769
6/16/2023 1:00,0.008636259040105196,10.74794618
6/16/2023 2:00,0.008636259040105196,10.22893222
6/16/2023 3:00,0.008636259040105196,9.813082924
6/16/2023 4:00,0.008636259040105196,9.552512391
6/16/2023 5:00,0.008636259040105196,9.500398285
6/16/2023 6:00,0.008636259040105196,9.500398285
6/16/2023 7:00,0.008636259040105196,9.631215328
6/16/2023 8:00,0.008636259040105196,9.969425244
6/16/2023 9:00,0.008636259040105196,10.64371797
6/16/2023 10:00,0.008636259040105196,11.62537757
6/16/2023 11:00,0.008636259040105196,12.98459855
6/16/2023 12:00,0.008636259040105196,14.33743821
6/16/2023 13:00,0.008636259040105196,15.86044639
6/16/2023 14:00,0.008636259040105196,17.02610069
6/16/2023 15:00,0.008636259040105196,17.53128846
6/16/2023 16:00,0.008636259040105196,17.60786429
6/16/2023 17:00,0.008636259040105196,17.15266352
6/16/2023 18:00,0.008636259040105196,16.56983637
6/16/2023 19:00,0.008636259040105196,15.88597166
6/16/2023 20:00,0.008636259040105196,15.25209396
6/16/2023 21:00,0.008636259040105196,14.56610215
6/16/2023 22:00,0.008636259040105196,13.80247096
6/16/2023 23:00,0.008636259040105196,13.11328849
6/17/2023 0:00,0.008450854700854701,12.47302946
6/17/2023 1:00,0.008450854700854701,11.93380799
6/17/2023 2:00,0.008450854700854701,11.49668763
6/17/2023 3:00,0.008450854700854701,11.10955427
6/17/2023 4:00,0.008450854700854701,10.77347146
6/17/2023 5:00,0.008450854700854701,10.4884392
6/17/2023 6:00,0.008450854700854701,10.22893222
6/17/2023 7:00,0.008450854700854701,10.17788167
6/17/2023 8:00,0.008450854700854701,10.4363251
6/17/2023 9:00,0.008450854700854701,11.10955427
6/17/2023 10:00,0.008450854700854701,12.24223842
6/17/2023 11:00,0.008450854700854701,13.6493193
6/17/2023 12:00,0.008450854700854701,15.25209396
6/17/2023 13:00,0.008450854700854701,16.59536164
6/17/2023 14:00,0.008450854700854701,17.78441412
6/17/2023 15:00,0.008450854700854701,18.44168999
6/17/2023 16:00,0.008450854700854701,18.36617771
6/17/2023 17:00,0.008450854700854701,17.88545167
6/17/2023 18:00,0.008450854700854701,17.17712524
6/17/2023 19:00,0.008450854700854701,16.46879881
6/17/2023 20:00,0.008450854700854701,15.78493411
6/17/2023 21:00,0.008450854700854701,15.0489553
6/17/2023 22:00,0.008450854700854701,14.26086238
6/17/2023 23:00,0.008450854700854701,13.52169291
6/18/2023 0:00,0.00837656147271532,12.85697217
