DATETIME,FLOW1,TEMPERATURE1
6/11/2023 0:00,0.025823505,12.87611024
6/11/2023 1:00,0.025823505,12.77258798
6/11/2023 2:00,0.025823505,12.6805682
6/11/2023 3:00,0.025823505,12.57704594
6/11/2023 4:00,0.025823505,12.41553204
6/11/2023 5:00,0.025823505,12.25401814
6/11/2023 6:00,0.025823505,12.0805225
6/11/2023 7:00,0.025823505,11.9760417
6/11/2023 8:00,0.025823505,11.93003181
6/11/2023 9:00,0.025823505,11.88354265
6/11/2023 10:00,0.025823505,11.86005843
6/11/2023 11:00,0.025823505,11.94153428
6/11/2023 12:00,0.025823505,11.9760417
6/11/2023 13:00,0.025823505,12.04553581
6/11/2023 14:00,0.025823505,12.11502992
6/11/2023 15:00,0.025823505,12.20752898
6/11/2023 16:00,0.025823505,12.24251567
6/11/2023 17:00,0.025823505,12.27702309
6/11/2023 18:00,0.025823505,12.24251567
6/11/2023 19:00,0.025823505,12.19602651
6/11/2023 20:00,0.025823505,12.09202498
6/11/2023 21:00,0.025823505,11.96453923
6/11/2023 22:00,0.025823505,11.80206679
6/11/2023 23:00,0.025823505,11.61611014
6/12/2023 0:00,0.025823505,11.41817175
6/12/2023 1:00,0.025823505,11.23125656
6/12/2023 2:00,0.025823505,11.04338282
6/12/2023 3:00,0.025823505,10.85550909
6/12/2023 4:00,0.025823505,10.69064031
6/12/2023 5:00,0.025823505,10.53679473
6/12/2023 6:00,0.025823505,10.41841511
6/12/2023 7:00,0.025823505,10.41841511
6/12/2023 8:00,0.025823505,10.52481298
6/12/2023 9:00,0.025823505,10.83202488
6/12/2023 10:00,0.025823505,11.27774572
6/12/2023 11:00,0.025823505,11.79056432
6/12/2023 12:00,0.025823505,12.18452403
6/12/2023 13:00,0.025823505,12.53103604
6/12/2023 14:00,0.025823505,12.60005088
6/12/2023 15:00,0.025823505,12.79559293
6/12/2023 16:00,0.025823505,12.84160282
6/12/2023 17:00,0.025823505,12.77258798
6/12/2023 18:00,0.025823505,12.72657809
6/12/2023 19:00,0.025823505,12.58854841
6/12/2023 20:00,0.025823505,12.43853699
6/12/2023 21:00,0.025823505,12.30002804
6/12/2023 22:00,0.025823505,12.16151909
6/12/2023 23:00,0.025823505,12.03403334
