DATETIME,FLOW1,TEMPERATURE1
6/16/2023 12:00,0.043094853,14.146
6/16/2023 13:00,0.043094853,15.175
6/16/2023 14:00,0.043094853,15.772
6/16/2023 15:00,0.043094853,16.249
6/16/2023 16:00,0.043094853,16.606
6/16/2023 17:00,0.043094853,16.677
6/16/2023 18:00,0.043094853,16.582
6/16/2023 19:00,0.043094853,16.201
6/16/2023 20:00,0.043094853,15.772
6/16/2023 21:00,0.043094853,15.27
6/16/2023 22:00,0.043094853,14.792
6/16/2023 23:00,0.043094853,14.337
6/17/2023 0:00,0.043094853,13.906
6/17/2023 1:00,0.043094853,13.473
6/17/2023 2:00,0.043094853,13.064
6/17/2023 3:00,0.043094853,12.678
6/17/2023 4:00,0.043094853,12.316
6/17/2023 5:00,0.043094853,11.953
6/17/2023 6:00,0.043094853,11.662
6/17/2023 7:00,0.043094853,11.589
6/17/2023 8:00,0.043094853,11.807
6/17/2023 9:00,0.043094853,12.461
6/17/2023 10:00,0.043094853,13.329
6/17/2023 11:00,0.043094853,14.17
6/17/2023 12:00,0.043094853,15.175
6/17/2023 13:00,0.043094853,15.819
6/17/2023 14:00,0.043094853,16.511
6/17/2023 15:00,0.043094853,16.939
6/17/2023 16:00,0.043094853,17.058
6/17/2023 17:00,0.043094853,17.177
6/17/2023 18:00,0.043094853,17.034
6/17/2023 19:00,0.043094853,16.677
6/17/2023 20:00,0.043094853,16.249
6/17/2023 21:00,0.043094853,15.724
6/17/2023 22:00,0.043094853,15.247
6/17/2023 23:00,0.043094853,14.768
6/18/2023 0:00,0.043094853,14.314
