DATETIME,FLOW1,TEMPERATURE1
6/11/2023 0:00,0.008269312,12.69735393
6/11/2023 1:00,0.008269312,12.5742158
6/11/2023 2:00,0.008269312,12.49523216
6/11/2023 3:00,0.008269312,12.5264406
6/11/2023 4:00,0.008269312,12.48810787
6/11/2023 5:00,0.008269312,12.38854675
6/11/2023 6:00,0.008269312,12.33738515
6/11/2023 7:00,0.008269312,12.18250447
6/11/2023 8:00,0.008269312,12.22018593
6/11/2023 9:00,0.008269312,12.3198072
6/11/2023 10:00,0.008269312,12.41717043
6/11/2023 11:00,0.008269312,12.63681313
6/11/2023 12:00,0.008269312,12.83178055
6/11/2023 13:00,0.008269312,13.0067046
6/11/2023 14:00,0.008269312,13.05789627
6/11/2023 15:00,0.008269312,13.1361685
6/11/2023 16:00,0.008269312,13.29981031
6/11/2023 17:00,0.008269312,13.61723452
6/11/2023 18:00,0.008269312,13.3916529
6/11/2023 19:00,0.008269312,12.81393508
6/11/2023 20:00,0.008269312,12.65961858
6/11/2023 21:00,0.008269312,12.47893293
6/11/2023 22:00,0.008269312,12.16266848
6/11/2023 23:00,0.008269312,11.8174837
6/12/2023 0:00,0.008269312,11.45691887
6/12/2023 1:00,0.008269312,11.23433812
6/12/2023 2:00,0.008269312,11.07440858
6/12/2023 3:00,0.008269312,10.91320345
6/12/2023 4:00,0.008269312,10.65407091
6/12/2023 5:00,0.008269312,10.40791448
6/12/2023 6:00,0.008269312,10.23412144
6/12/2023 7:00,0.008269312,10.20223165
6/12/2023 8:00,0.008269312,10.36192023
6/12/2023 9:00,0.008269312,10.82177913
6/12/2023 10:00,0.008269312,11.7278669
6/12/2023 11:00,0.008269312,12.98464064
6/12/2023 12:00,0.008269312,14.36809676
6/12/2023 13:00,0.008269312,15.04642314
6/12/2023 14:00,0.008269312,15.03582225
6/12/2023 15:00,0.008269312,14.59249471
6/12/2023 16:00,0.008269312,14.46297066
6/12/2023 17:00,0.008269312,14.19931939
6/12/2023 18:00,0.008269312,13.86963049
6/12/2023 19:00,0.008269312,13.43034376
6/12/2023 20:00,0.008269312,13.03945655
6/12/2023 21:00,0.008269312,12.65955843
6/12/2023 22:00,0.008269312,12.4021171
6/12/2023 23:00,0.008269312,12.18954167
6/13/2023 0:00,0.008269312,11.99404014
6/13/2023 1:00,0.008269312,11.79372939
6/13/2023 2:00,0.008269312,11.74423159
6/13/2023 3:00,0.008269312,11.69375133
6/13/2023 4:00,0.008269312,11.68543854
6/13/2023 5:00,0.008269312,11.67911276
6/13/2023 6:00,0.008269312,11.66854194
6/13/2023 7:00,0.008269312,11.71750564
6/13/2023 8:00,0.008269312,11.80709018
6/13/2023 9:00,0.008269312,12.05268377
6/13/2023 10:00,0.008269312,12.43724387
6/13/2023 11:00,0.008269312,12.93193592
6/13/2023 12:00,0.008269312,14.40480061
6/13/2023 13:00,0.008269312,15.98563873
6/13/2023 14:00,0.008269312,16.13087221
6/13/2023 15:00,0.008269312,16.10203897
6/13/2023 16:00,0.008269312,15.84780009
