thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,18.3,17.5,16.1,14.9,13.8,12.2,10.7,8.5,8.0,7.2,5.7,2.7,2.3,1.2,0.0,overall rmse,nse
1.5246565108627652,0.0066103852147023,0.3891684487859657,0.0199316312826,0.6123141415852656,2.4933062742809038e-09,3.5899636184100156e-09,9.245621921461645,0.6167071626122664,0.1772355010449565,0.2646548879456323,0.361056627729211,,,,,,,,,,,,,,,,,
1.4985725197443849,0.0063183640937269,0.3382689366653902,0.0258313481309425,0.9848531373617996,2.788901232234707e-09,2.784844397091554e-09,10.24668959943245,0.6597576062060901,0.2204184132388341,1.2182268312750144,0.0466412512808119,,,,,,,,,,,,,,,,,
1.4476875447396864,0.0063169371645133,0.3578816173969917,0.0273518675301341,0.7553025886123433,1.8142903628396326e-09,1.4680341858389994e-09,10.838129771901114,0.5716313578594078,0.265385984797455,1.9972255371652383,0.4646475718421682,,,,,,,,,,,,,,,,,
1.5171122818602631,0.0062084890300805,0.304206804369876,0.0160442317218098,0.6883753875957378,2.839978503251128e-09,1.3211890384198796e-09,12.332799627641558,0.6224638280094181,0.3260241394429448,1.102089573518109,0.2692900266100041,,,,,,,,,,,,,,,,,
1.471425203104899,0.0062943867175961,0.3086110186535956,0.0322496918485494,0.6150437473046168,2.04459683787506e-09,3.969954326440667e-09,12.88501698887242,0.637081213665434,0.3272605064081781,1.3569626116989957,0.2723718388038095,,,,,,,,,,,,,,,,,
1.4843189144732092,0.0062657165344486,0.2680727488151487,0.0181409634392837,0.8014687066776065,1.0170552078092235e-09,3.2350426145727043e-09,10.128788454551785,0.6908296996223372,0.2643584883936484,0.988090223618874,0.734167531085525,,,,,,,,,,,,,,,,,
1.481038772948268,0.0066879926573123,0.3912688135192624,0.0320558571079632,0.8410868783046378,2.3530391233863676e-09,2.9434554752950622e-09,9.656500190592244,0.7970558125924992,0.3149034068761215,1.7828146283977024,0.2544487803502397,,,,,,,,,,,,,,,,,
1.4113138245842314,0.0064821770815572,0.3996206103609278,0.0269876595543573,0.6566491967543479,2.581212446594351e-09,1.8235341830845067e-09,9.769566786512073,0.7573146839968686,0.262210736963485,0.2264953915209659,1.771582980507871,,,,,,,,,,,,,,,,,
1.4174321269692074,0.0065772682496669,0.306088561792053,0.0119124552611988,0.8030992540760645,2.0222669305973303e-09,2.3712768435961475e-09,9.086023214971693,0.5832575125003172,0.1237470811226309,0.1528230405975861,0.8478666785332609,,,,,,,,,,,,,,,,,
1.5660356048311246,0.0064336178767968,0.2919863627150062,0.0352334448666187,0.6834530997690864,2.126646261004141e-09,2.9097625900461412e-09,11.46577954634978,0.7914841508962996,0.3430555786389399,1.9834632431539807,1.161720705947937,,,,,,,,,,,,,,,,,
1.5739433993985594,0.0067149364850848,0.2589512560460741,0.0130062656148457,0.9416366242752752,2.302388709155621e-09,3.7032340661424515e-09,10.704757889753006,0.5451608843340313,0.2001276928556741,1.732482940170071,0.931919593110486,,,,,,,,,,,,,,,,,
1.5665029534319164,0.0063392868162351,0.3772647666118207,0.0104263637867076,0.6609849645082898,2.428174379815471e-09,2.104537700894242e-09,10.798107612900008,0.6290984529692982,0.3438184586010427,0.2235234648130902,1.6512898116508214,,,,,,,,,,,,,,,,,
1.5686739730899242,0.0067788078356501,0.2742487959602421,0.0202104758256039,0.8647776882166864,2.958643138740742e-09,1.796824764984259e-09,11.153305727882657,0.6526638625189575,0.1981533821644157,1.4044719738184066,0.5676506813527304,,,,,,,,,,,,,,,,,
1.5921859786673496,0.0066917935192589,0.3412223533435228,0.0142216563185509,0.9065993711911472,3.2165146818021117e-09,3.553136963340454e-09,12.916971375355049,0.7604029701480337,0.1295891060438042,1.8680079416924584,1.555192184071786,,,,,,,,,,,,,,,,,
1.5210809337899822,0.0063435184528996,0.3880929026346927,0.0236103316096626,0.7581101235620027,2.931943488687568e-09,1.4210120719695511e-09,9.209308534357234,0.5884699265475793,0.3976645964947723,1.2022008669595567,0.5743656529170094,,,,,,,,,,,,,,,,,
1.5272836567617578,0.0063864882607341,0.3587328914615446,0.0286941630613143,0.7410431945155911,3.493688289725078e-09,2.8760610943995646e-09,10.028520190460132,0.7314765406138272,0.3593380140909152,1.1917651101269595,0.7596594521490477,,,,,,,,,,,,,,,,,
1.4325036330031349,0.00663854096468,0.376874297038267,0.036341303899169,0.818640902545522,1.5031996739840856e-09,1.6623966941839163e-09,11.87868781159026,0.5307061538753469,0.3662434319883034,0.1209400597899576,1.9509075951917052,,,,,,,,,,,,,,,,,
1.5068146526271258,0.0064983181924134,0.2799019677560594,0.0144516868680419,0.6738544332039852,3.6619089060305705e-09,2.3433189845989887e-09,11.572177210145696,0.7015310106985738,0.2334578691420031,1.193428384876756,0.475999521288351,,,,,,,,,,,,,,,,,
1.4729885977334165,0.0062909158131394,0.2707099723672626,0.0254267096949423,0.672840083694635,3.915386412029669e-09,2.8360171115034802e-09,12.456262752017476,0.6296227461313926,0.1404989838797635,0.416613400021094,0.5192433276049434,,,,,,,,,,,,,,,,,
1.5106617170555814,0.0065822920328019,0.3763939347082781,0.0239324797172176,0.6059374804489127,1.6552274858461615e-09,3.1830281556588804e-09,12.41684367459384,0.6807041480871623,0.1067320446792271,1.0786484529374136,0.3098421773306809,,,,,,,,,,,,,,,,,
1.5971729900567386,0.0067892766725737,0.3450078926874796,0.0204155189084686,0.6200230931318811,3.575974778361501e-09,1.5729355723200496e-09,12.320260680861844,0.7509036219372951,0.2869641085114421,1.5642880216971484,1.397229169225245,,,,,,,,,,,,,,,,,
1.5863359242971604,0.0065211334228326,0.2792817907246789,0.0395242913527652,0.8052377284123533,1.1337374944686454e-09,2.7430666873353333e-09,10.663599116521691,0.5281754647445107,0.1944717942568845,1.506173422761259,0.0139878087911073,,,,,,,,,,,,,,,,,
1.5359871696151823,0.0064014508173784,0.2664567182226091,0.0125611610208057,0.7652863226975011,2.741613756147056e-09,3.3097219009652356e-09,12.839830261121543,0.6311700945540863,0.111754187524118,1.0437747662001489,1.532321734501152,,,,,,,,,,,,,,,,,
1.5504006198229623,0.0064054570972904,0.3437291120153598,0.0209364738932103,0.6680904139784015,2.5940664336125504e-09,2.7943306323223e-09,10.10802870292495,0.673292425424729,0.1007926715185451,1.8836994819839852,1.4355420480164929,,,,,,,,,,,,,,,,,
1.578177153488615,0.0062767196963585,0.3857219643171232,0.0386581810065481,0.7025620280056437,2.160078429673464e-09,3.5269269936186993e-09,12.687285692501774,0.6701871102145934,0.298551150309732,1.812976926419077,0.0026147980973473,,,,,,,,,,,,,,,,,
1.492919956781143,0.0066501781507375,0.3220823173443061,0.012646010475009,0.866629788026523,3.832576706934185e-09,3.109521725209095e-09,9.54695360990898,0.7243551662032047,0.3477507737724483,0.4523187049158701,1.8762123976099665,,,,,,,,,,,,,,,,,
1.4708528024832443,0.006723957993423,0.2670182849906866,0.0110515011573667,0.6490803411875827,1.461487085665901e-09,3.805913297339626e-09,12.718163122481268,0.6188416293187167,0.3775519754248101,0.9395926796969802,1.739403267779999,,,,,,,,,,,,,,,,,
1.478914851311877,0.0062167436457386,0.3875675670587932,0.026034487388226,0.8946236839603352,3.452956619716834e-09,2.5890750593785022e-09,10.751021324087834,0.7799470040237431,0.141846543903226,1.5857274254275169,0.4195470843597448,,,,,,,,,,,,,,,,,
1.5232457582553625,0.0064173537044916,0.2649302737365102,0.0163193564543536,0.97471376372267,3.279342257543181e-09,2.262919194816902e-09,12.750335443850473,0.5374064799523823,0.3767351402809515,0.5642015254376622,0.4969015189427123,,,,,,,,,,,,,,,,,
1.412318332946373,0.0065898762360042,0.3454275643562586,0.0189507327729904,0.7525557121424515,3.2667351237996703e-09,3.5413089242031473e-09,9.74538245625651,0.7114536780316003,0.2779482773468212,1.8597536535793615,0.8926140048187664,,,,,,,,,,,,,,,,,
1.5567927776895152,0.0065084365986052,0.3744896933097817,0.0346499624628775,0.9588553964746604,1.3451666035489934e-09,2.848580496816204e-09,9.432411331339456,0.5874333772053268,0.2151720486777233,0.5327777679752036,1.862795712146224,,,,,,,,,,,,,,,,,
1.4384515603845869,0.0062290098705097,0.2985524261512443,0.0248728640607606,0.9636080304474908,2.781136380630646e-09,2.6980675355600574e-09,11.815332517373694,0.6794886018895147,0.1863558247218753,1.3717521969068998,1.3698846880239142,,,,,,,,,,,,,,,,,
1.4561816775666148,0.0066395076503109,0.3368437133915996,0.0261187725086851,0.7817904301011099,2.3761514048126687e-09,3.5721319222605994e-09,9.36310170903804,0.542461638632028,0.3790124404665458,0.8630219765505337,1.543285990495033,,,,,,,,,,,,,,,,,
1.5307063645903174,0.0062838799221265,0.2579533255632046,0.0394943489947308,0.81755138594651,3.589707456875413e-09,2.2755600328233716e-09,11.025915468900976,0.5863691544929651,0.1329248385656393,1.053889438718796,1.601950357966384,,,,,,,,,,,,,,,,,
1.594422177826576,0.0062364835192416,0.3162677669127203,0.0206717384315053,0.9127434744712268,2.535965313103804e-09,1.1319865169959608e-09,9.466541064475672,0.5977289022627045,0.397223647515328,1.0652015553908396,1.1830421507847289,,,,,,,,,,,,,,,,,
1.4605227278023971,0.0067412575644343,0.2596566521257911,0.0115598566076842,0.8962916293809096,1.4739696415074261e-09,1.005296709024842e-09,12.033201284713208,0.7428821121660378,0.2657562775280593,1.0195073389035143,1.7172898426762866,,,,,,,,,,,,,,,,,
1.4596583909242604,0.0066564251295198,0.3429218794222178,0.0182024405380065,0.7608878314549842,3.5072957080864572e-09,1.774388981478233e-09,9.411784334659458,0.5463853916432593,0.3228480568284849,0.2066007366624963,0.242438308336622,,,,,,,,,,,,,,,,,
1.4679767095766545,0.0067304667633904,0.3866749945865967,0.0212819175974055,0.9514345353414118,3.084143016204596e-09,3.793100040919353e-09,9.948726554693543,0.706400142288919,0.1048273304248514,0.140904567219256,0.6025155280921839,,,,,,,,,,,,,,,,,
1.5421798835297096,0.006559573088594,0.2970171315489359,0.0398363864754551,0.8761357019959045,3.667747751002244e-09,3.8393125509175485e-09,11.921299186892176,0.7886464594652168,0.1171905394469329,0.6713506408611742,0.2882350350066177,,,,,,,,,,,,,,,,,
1.5367698264781322,0.0062811656836929,0.3514625921556963,0.0179871587448898,0.6038847628424232,2.458712619829113e-09,1.9570411146001903e-09,11.090975241457844,0.6110200514829709,0.192944560225415,1.303833187047173,1.9025144440380577,,,,,,,,,,,,,,,,,
1.5496025896301142,0.0064669260599103,0.2880668689179656,0.0215964233952019,0.9526711016916616,3.443049472172173e-09,2.158440393628994e-09,9.45717224950295,0.5243348489253133,0.2874826113822369,1.5947790106011694,1.864528174340042,,,,,,,,,,,,,,,,,
1.5437431960955903,0.0064936081123118,0.2514561165333458,0.0311704996990329,0.6353730672185367,1.5124741941718611e-09,2.5452630277333473e-09,11.03693447737005,0.7769474914172896,0.2774173306832093,1.9365344938728424,1.1251878866857776,,,,,,,,,,,,,,,,,
1.5177803916443455,0.0062336074866196,0.37811016157932,0.0123752784625903,0.6798400700866059,2.828622724276165e-09,1.173079021608332e-09,12.596346162452662,0.5704175802309959,0.1527192861052333,0.6369093025387902,0.6780155024304175,,,,,,,,,,,,,,,,,
1.4508108343473658,0.0062935099770664,0.277205282924465,0.0141468904837228,0.6854932824559739,2.808321914921556e-09,1.3438240447559494e-09,10.89982430314909,0.7748280410574606,0.1634697685786129,0.7413223147103761,0.6098429735813176,,,,,,,,,,,,,,,,,
1.5491634647175003,0.0067879919384147,0.3561957201066799,0.0164339301041395,0.6918921252387478,3.1466764170162432e-09,3.9174626348623035e-09,9.97749425454267,0.6161603996030105,0.1454371230615331,0.3841715389083845,1.2812886330142932,,,,,,,,,,,,,,,,,
1.5368652860362009,0.0065429310044905,0.2810734828610362,0.0296714777256377,0.6691099723791015,3.163323380880001e-09,2.460135174219195e-09,10.049081927439602,0.6459535209696693,0.2259001469431568,1.578954370406525,0.1857076784569356,,,,,,,,,,,,,,,,,
1.4100781074377766,0.006734341780332,0.2526850263736392,0.0229613451831291,0.8487286924137305,3.3029775429932543e-09,1.1358440959869636e-09,12.06236914351524,0.5962363110000812,0.3512174142927211,0.8426912252013748,1.3855213277775744,,,,,,,,,,,,,,,,,
1.4982634976676428,0.0064387300501564,0.3026169848928657,0.0308568952345272,0.6251182470661137,2.897622958656381e-09,2.716484107123704e-09,10.543868850446238,0.7030143582690204,0.3725229742613252,0.7493102312579514,1.8556714020917489,,,,,,,,,,,,,,,,,
1.4491830079401222,0.0064517165486462,0.3354550890507829,0.0122221801833827,0.738801938242188,3.803603458036794e-09,2.100486041555372e-09,10.098611642087818,0.7863450031242656,0.189256657569664,1.8419050637997791,0.5458247987184685,,,,,,,,,,,,,,,,,
1.5642946051941806,0.0065350999462466,0.3477394322359945,0.0366179937743561,0.6872698999662887,2.3645091349792747e-09,3.988361672987893e-09,9.194427569488967,0.5818763887023711,0.231134813401912,0.8022951619890268,0.1554282983454256,,,,,,,,,,,,,,,,,
1.5021169420762064,0.0062675140779461,0.3701195605772489,0.0341059985077047,0.8518130249628613,3.0105964410018673e-09,1.6331747308164891e-09,10.971716043883731,0.5679834802728259,0.11418268860416,1.1308587902337548,1.5952207259532782,,,,,,,,,,,,,,,,,
1.5449301818922232,0.0062554036256924,0.2572038189355649,0.0236890817618244,0.9790355328678249,1.1055057336479143e-09,3.081537534734081e-09,10.395411665641724,0.6943411566225656,0.3355476377709103,0.1809733937819214,1.3827555441794213,,,,,,,,,,,,,,,,,
1.582290619033108,0.0064415450342492,0.3527073029203367,0.0233321670441807,0.7453405651033025,3.925403099365713e-09,2.66571995790846e-09,9.076029329932052,0.5773959705541448,0.2613229701322655,0.709717542407207,1.3103811549761906,,,,,,,,,,,,,,,,,
1.410733763224019,0.0066163335779353,0.2655673000150892,0.0150626117909285,0.7846824113706639,3.3178224082860303e-09,1.9015743334064263e-09,12.268180930270471,0.7418840907398798,0.1213109546854924,1.6642976573161716,0.1412458010795179,,,,,,,,,,,,,,,,,
1.4449118571601696,0.0066821999657755,0.3119915464561211,0.019384063117918,0.7640839049298801,1.0750987129428764e-09,2.356242195486842e-09,11.226683431183828,0.6772726698062062,0.3613969572987353,1.0135333917015588,1.1948203701107614,,,,,,,,,,,,,,,,,
1.4128404587451775,0.0064436675679197,0.3564853726837932,0.0167356909553688,0.8938877887811495,1.7313454356295345e-09,3.891335229580534e-09,9.6307565819249,0.7485508902488278,0.2715744523087134,1.553994786438583,0.6821588865835799,,,,,,,,,,,,,,,,,
1.4974140524418855,0.0067811670310075,0.3278154909106697,0.0354613336694779,0.9874465408156944,2.4773805437154032e-09,3.1965687897112693e-09,9.970569760543585,0.7354136253719762,0.159545575239508,0.0862638292313748,0.6655602531693188,,,,,,,,,,,,,,,,,
1.5575055944560094,0.0066779944531214,0.2565757147232655,0.03937057060693,0.6554126931141648,1.3658310775863479e-09,3.3934394945662804e-09,10.864045704159402,0.6321792752370364,0.1904776072147347,1.2261167876388537,0.2806135513596017,,,,,,,,,,,,,,,,,
1.4089687040773775,0.0062009070259598,0.3421036036276134,0.0283441675116466,0.7738068454275632,2.068358841093997e-09,3.2813871790070915e-09,9.42030756401663,0.5324380116080443,0.2240599212448444,1.543799893895421,1.8243176720521093,,,,,,,,,,,,,,,,,
1.4406378756977878,0.0064652248084065,0.3520408711226709,0.0335958933352353,0.8882390597642807,2.2624149015789908e-09,2.08519021673862e-09,12.666473699388796,0.6492608185621834,0.3368367496862583,1.9146370438783655,1.8911160377821048,,,,,,,,,,,,,,,,,
1.5346011470193086,0.0064730014967047,0.2732540395601115,0.028135245581145,0.9972133398216748,1.4350566519442754e-09,2.6897335605265452e-09,12.01332494515298,0.6636955048524126,0.1576833548918723,0.1505084602018949,1.2356726566740033,,,,,,,,,,,,,,,,,
1.4723718968537485,0.0065640612111836,0.3337601167095331,0.019283153267034,0.7003545366334551,1.251008265468896e-09,2.605381163292215e-09,11.18301638340598,0.5123680589426546,0.270037911651895,1.4957512808157032,0.6515196521407405,,,,,,,,,,,,,,,,,
1.583293882209298,0.0066344927892284,0.3631053030675887,0.0107152600032014,0.9467331523225112,2.701135279471741e-09,1.5159594943322321e-09,9.291101541181972,0.7946239807897517,0.13739131483735,1.039795009011098,1.453370189898518,,,,,,,,,,,,,,,,,
1.555255542484144,0.0067925563976347,0.3687387629378899,0.0172898000100343,0.8339296677290768,2.631679538634458e-09,2.038139162118147e-09,11.843013023793745,0.5161676719689576,0.2444257615698808,1.973045608449584,0.2025067116149372,,,,,,,,,,,,,,,,,
1.4826040932869224,0.0062192570587068,0.333315972373667,0.0326701553265888,0.706706117559119,2.474808787687858e-09,1.4177998587582462e-09,10.939397373522894,0.704676926279086,0.2126797801856998,1.9229454664596983,0.8973743467516339,,,,,,,,,,,,,,,,,
1.4304190194847466,0.0064317385476543,0.2785700991599801,0.0368347902206361,0.8911502402201186,1.7876631598353226e-09,2.3008149857600163e-09,9.764800932592982,0.7718813874397574,0.3883029355180775,1.8484406840203564,0.9541517346686,,,,,,,,,,,,,,,,,
1.4156209466993566,0.0065955654779339,0.2619550349406529,0.0201864487091582,0.8377222486256293,2.948223924972295e-09,2.42396779876487e-09,9.376840119069737,0.797708570776039,0.1732641834329069,1.367478344724516,0.9095912688381472,,,,,,,,,,,,,,,,,
1.5254255044151674,0.0062275849606281,0.3175924331245958,0.0316676881903764,0.6088718570350167,3.1516699644417e-09,3.351906098449193e-09,9.10583199596828,0.7076496574077689,0.1618062511762892,1.2466949343374296,0.4926809381063511,,,,,,,,,,,,,,,,,
1.5704037715181136,0.0063456024685184,0.3073246141011884,0.0308808165600036,0.748452679470356,1.9633762922339862e-09,2.6250507332951206e-09,12.79916928270021,0.7525475395845885,0.3958399602369421,0.5992608076265412,0.8390668213888981,,,,,,,,,,,,,,,,,
1.4429104273655202,0.0064136256095218,0.3462319331188017,0.0339825055324329,0.6986590164679997,3.853070319550069e-09,3.514787242946077e-09,9.002178014838732,0.72519327398771,0.1084608998306318,0.0552868261939488,0.075556243954743,,,,,,,,,,,,,,,,,
1.5331251678414577,0.0066478541948356,0.2841115523560782,0.0391836729960747,0.9494141359138644,3.072283685735423e-09,1.5172041273751184e-09,12.107088505169097,0.7661030454009503,0.1865636705648985,0.4019131459664492,0.8299911649714332,,,,,,,,,,,,,,,,,
1.4609017415831322,0.0063811677893679,0.3690009179568635,0.0349249161004944,0.7350711801151248,3.684931356725132e-09,1.2082710045018334e-09,12.567166071315116,0.6469863961206868,0.1267305877383521,0.7136426505247162,1.244401269008211,,,,,,,,,,,,,,,,,
1.5343924718194977,0.0063303065417479,0.2996269911444219,0.0275414309682844,0.973902480892226,3.8808548205024476e-09,2.98996915675151e-09,11.623930267684145,0.6859362280053731,0.1078388077967325,1.452504380821337,1.0585981535255364,,,,,,,,,,,,,,,,,
1.494409955590322,0.0062241039021086,0.3373711284433689,0.0350230616272212,0.739681948887806,2.3960802668373664e-09,3.739213071691954e-09,11.001185243914826,0.7773315826419971,0.3570321052118255,0.5166598559138276,1.2781657340737729,,,,,,,,,,,,,,,,,
1.5952658358613854,0.0067261388416426,0.3489378924466281,0.0280020416493908,0.955588285979394,1.271052147486779e-09,3.2618365190087702e-09,12.642285515765412,0.7664754109763605,0.3901760225018191,0.3098610297980512,0.3288441415699532,,,,,,,,,,,,,,,,,
1.403069749558028,0.0063232042285336,0.3246876624466976,0.03644207554494,0.6132182634839484,1.129466175639891e-09,3.052906888947265e-09,10.919262408937584,0.5731862185813243,0.240674392132946,0.2771059281965007,0.5407042311927477,,,,,,,,,,,,,,,,,
1.547549181714069,0.0067764630873915,0.3111585148549043,0.0396826464501482,0.9245941360394648,1.2254579430194518e-09,2.0230735850089256e-09,10.007354172123993,0.5258505322128862,0.2672329360991784,0.0986772211372166,0.0634976679263828,,,,,,,,,,,,,,,,,
1.598915472562855,0.0065613767657801,0.273680749346042,0.0111402575973053,0.7098126716567574,2.6497000088586333e-09,2.4732027216700762e-09,9.350252689207284,0.5798614098204634,0.3084097725083726,0.983549631773904,1.8075031338111225,,,,,,,,,,,,,,,,,
1.5824052288796593,0.0066024352275488,0.3316811377999241,0.02251341374882,0.8830853956962603,3.605163426699972e-09,3.953291204016418e-09,10.534807745003455,0.5323154433099918,0.166393579831306,0.9707386282166964,0.9931434948849808,,,,,,,,,,,,,,,,,
1.4743067772371137,0.0063574151106991,0.3482463969738926,0.0120657013766354,0.7206817415751341,2.3168999845976436e-09,1.3859532401790827e-09,12.703566015743805,0.654181468071693,0.385690840624827,0.5382852743043036,1.5898593668268557,,,,,,,,,,,,,,,,,
1.5588384569002671,0.0067752881223139,0.3272010314293344,0.0170377317888125,0.6543293799069902,1.6288809556900455e-09,3.3594439142479203e-09,11.456725832945173,0.5623833003043525,0.2098610281918283,1.9510730804310583,1.4185036875120751,,,,,,,,,,,,,,,,,
1.4318184987160596,0.006411570653339,0.3600677249563458,0.0220887053046592,0.7046766328030521,3.194188063422794e-09,2.193583159062697e-09,10.42491384683098,0.5927804316306671,0.2348971284753922,0.0673172297116371,0.6345144382902979,,,,,,,,,,,,,,,,,
1.4894568343093504,0.0066739763018328,0.2747835513196471,0.0351983763903514,0.9687405871854652,2.335231184738024e-09,3.6497554992010166e-09,10.069198810415878,0.6866233709233527,0.2417549483061881,1.4193766039867213,0.0511137127155859,,,,,,,,,,,,,,,,,
1.5189120742798927,0.0067076280815672,0.3697686672157253,0.0321779289293443,0.9921581295636028,1.5384127426082302e-09,3.4624651044019504e-09,9.319270654643791,0.7023006483437617,0.1760675445571609,0.6192069510126417,0.7845254460541148,,,,,,,,,,,,,,,,,
1.504864460125639,0.0062027526101809,0.2507068959799315,0.0268929167687482,0.9836607383733892,1.4265393715897863e-09,2.817982964211885e-09,11.591591457923007,0.7263051932014377,0.1315625757781167,0.6951645046215065,1.505699327646738,,,,,,,,,,,,,,,,,
1.490197334776078,0.0065064311148818,0.2804115446627074,0.010936200351076,0.8071840022636892,2.2344335375430103e-09,2.4942625263319262e-09,9.276700339486217,0.7217231234206581,0.3190677550083689,1.2579868680944943,1.4057802871263272,,,,,,,,,,,,,,,,,
1.5129037529464229,0.0063765366869308,0.3096572597308347,0.0270942242094485,0.602370155433894,3.8972847644340336e-09,2.827951873383186e-09,11.707225319089163,0.5494701803091743,0.3052967168739375,0.0191809212340876,1.8147081708065795,,,,,,,,,,,,,,,,,
1.551361768341037,0.0064284537858441,0.3657295202483453,0.0208973264666861,0.8560799652123787,3.397511170304855e-09,3.220060038228736e-09,11.859068963560055,0.7198697283973013,0.2189976110661164,1.6918009847914657,1.6967995610959337,,,,,,,,,,,,,,,,,
1.5025276157069798,0.006308737252075,0.2842121841959497,0.023863425161926,0.8361740089329117,2.193402942494005e-09,3.2969184270458358e-09,12.395627936882065,0.5940222879340525,0.3126119718297807,0.5488350059898409,0.8481018145542736,,,,,,,,,,,,,,,,,
1.586493413193253,0.006475050306839,0.3000623075422359,0.0388506218063112,0.8127992100713488,1.8597763604684447e-09,3.6835091278688555e-09,12.528417801576817,0.5155810873412817,0.1747037019935116,1.5701409448696864,0.0875601435003012,,,,,,,,,,,,,,,,,
