File Created:,Tue Jul  2 14:21:16 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,17.300,0.1026,0.0047,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7758
45108.9583333,17.200,0.0031,0.0066,0.0207,0.0032,0.0720,0.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0401
45108.9583333,17.100,0.0000,0.0000,0.0000,0.0002,0.1035,5.0462,1.1366,0.0871,0.1920,0.1248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4605
45108.9583333,17.000,0.0000,0.0000,0.0001,0.0003,0.0984,0.0000,0.0000,0.0000,0.2847,0.2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6392
45108.9583333,16.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1045,0.1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4172
45108.9583333,16.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0559,0.0000,0.5475,0.3695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1977
45108.9583333,16.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.7609,1.2179,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3409
45108.9583333,16.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3717,3.2832,0.7213,0.3310,0.0000,4.9287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0932,4.7934,1.3597,2.2179,1.4958,0.0201,0.0000,0.0060,0.0078,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,23.9139
45108.9583333,16.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,2.9999,4.9939,2.8604,2.7242,0.0092,0.0021,0.0150,0.0333,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,20.9540
45108.9583333,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,7.2132,0.0000,0.0000,0.0000,3.3777,11.4072,12.9254,0.0000,0.0000,0.0000,16.6139,0.0000,0.0000,0.0000,0.0000,9.1639,11.6821,1.8651,0.0000,0.0000,0.3027,0.1416,4.9912,4.3413,1.5188,0.0000,0.0001,0.0000,0.0291,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,46.6442
45108.9583333,16.300,0.0000,0.0000,0.0000,0.0000,0.0000,2.2819,6.3682,2.2131,0.6269,0.4366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7592,0.7557,0.0000,0.0000,0.0000,0.0001,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9655
45108.9583333,16.200,0.0875,0.0139,0.0000,0.0000,0.0000,0.1025,3.4105,5.9547,3.9396,0.0000,19.1203,4.7174,1.6482,0.0000,0.0000,16.5277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4784,0.7129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4419
45108.9583333,16.100,0.0936,0.0089,0.0000,0.0000,0.0000,0.0834,0.0000,0.0062,0.0000,0.4174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8651,6.9884,1.9155,0.8324,2.6424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0666
45108.9583333,16.000,0.0030,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,1.9827,0.8972,0.6141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9007
45108.9583333,15.900,0.0394,0.0057,0.0000,0.0400,0.0000,0.0371,0.0000,0.5830,0.2769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5582,11.4918,0.0000,0.0000,0.0000,2.8697,4.4867,5.7145,7.9864,4.9821,0.7418,2.1606,2.5956,3.1200,3.7523,0.0000,0.0000,0.0000,0.0212,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,32.7816
45108.9583333,15.800,0.0000,0.0575,0.0000,0.0000,0.0000,13.7820,0.0000,0.0000,0.0000,0.0000,27.9851,0.0000,0.0000,0.0000,0.0000,14.7685,6.4970,0.0000,0.0000,0.0000,9.6720,14.3773,6.8695,0.0000,0.0000,3.2313,2.4625,3.2898,4.4012,4.9289,0.0111,0.0075,0.0092,0.0147,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,55.9134
45108.9583333,15.700,0.0020,0.0034,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3959,2.3428,0.0000,0.0000,0.0000,0.0000,4.3869,2.8109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8145
45108.9583333,15.600,0.0270,0.0377,0.0000,0.0000,0.0000,4.3861,5.8359,0.0000,0.0000,0.0000,12.4704,11.5575,0.5460,0.0000,0.0000,15.9864,0.0000,0.0000,0.0000,0.0000,12.1558,2.1832,3.0908,0.0000,2.4107,1.8235,2.4280,4.0890,2.9043,5.4212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4351
45108.9583333,15.500,0.0000,0.0182,0.0231,0.0522,0.0000,0.0078,4.6123,1.8578,0.2733,0.1684,0.0000,0.0000,0.8463,0.0000,0.0000,15.9968,0.0000,0.0000,0.0000,0.0000,16.1555,0.1723,6.2712,0.0000,0.0000,0.0000,3.7424,4.0093,1.7597,1.9704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3117
45108.9583333,15.400,0.0027,0.0000,0.0130,0.0245,0.0463,4.3495,5.7908,0.0000,0.2379,0.0000,9.7439,13.8923,0.9429,0.6943,0.0000,9.6645,11.1764,0.0000,0.0000,0.0000,5.8973,9.1784,6.1153,3.1751,1.8646,1.6368,3.4704,4.3794,2.4149,1.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2715
45108.9583333,15.300,0.0076,0.0522,0.0000,0.0110,0.0000,5.8354,0.0000,0.0000,0.0000,0.0000,16.5071,0.0000,0.5460,0.0000,0.0000,16.1674,0.0000,0.0000,0.0000,0.0000,10.2736,10.4265,1.6196,0.0000,0.0000,1.9363,2.5926,4.6445,3.8302,2.3506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4649
45108.9583333,15.200,0.0000,0.0112,0.0094,0.0260,0.0588,0.0000,0.0000,0.0000,0.0000,1.1662,0.0000,4.7599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7335,10.9164,1.1826,0.0000,0.0000,0.0000,5.5335,3.2639,3.0626,1.9581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9887
45108.9583333,15.100,0.0101,0.0090,0.0170,0.0321,0.0404,1.3840,0.0637,0.0523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7514,0.8772,0.0000,0.0000,0.0000,0.0000,4.9742,3.2031,1.8654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2775
45108.9583333,15.000,0.0000,0.0000,0.0000,0.0412,0.0674,0.1370,2.1640,0.8743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3890,2.9869,0.0000,0.0000,0.0000,0.0000,6.9927,2.9973,1.3044,2.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7724
45108.9583333,14.900,0.0000,0.0000,0.0000,0.0455,0.0615,0.0000,0.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6739,1.2686,0.6557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7573
45108.9583333,14.800,0.0000,0.0000,0.0000,0.0497,0.0547,0.0000,7.0866,2.8367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3172
45108.9583333,14.700,0.0076,0.0484,0.0074,0.0043,0.0000,2.3214,3.1009,5.5624,3.5167,2.2113,12.5239,11.1684,0.8491,0.0000,0.0000,15.9286,0.0000,0.0000,0.0000,0.0000,10.9289,10.1349,0.6846,0.0000,0.0000,2.7519,3.6623,6.2370,0.7733,0.5612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3040
45108.9583333,14.600,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3718
45108.9583333,14.500,0.0000,0.0000,0.0000,0.0003,0.1075,1.3211,0.3831,0.0005,0.3404,2.7351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6178,0.4989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3174
45108.9583333,14.400,0.0092,0.0000,0.0000,0.0000,0.0000,0.3151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6685
45108.9583333,14.300,0.0082,0.0101,0.0124,0.0152,0.0187,1.4414,1.9042,3.3379,4.7758,7.7330,5.0552,12.7785,4.3349,6.0653,2.4559,16.1544,0.0000,0.0000,0.0000,0.0000,14.3528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2940
45108.9583333,14.200,0.0304,0.0114,0.0095,0.0116,0.0143,2.2100,4.7876,3.8922,2.4323,6.6125,15.7556,11.6971,0.9047,1.8161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2413
45108.9583333,14.100,0.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.1432,1.3630,2.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4212
45108.9583333,14.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3717
45108.9583333,13.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1773
45108.9583333,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2894,5.3316,3.1930,0.1129,0.1972,0.0000,4.9349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5926
45108.9583333,13.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4716,2.2214,1.3611,0.0383,0.0212,0.0135,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9372
45108.9583333,13.600,0.0000,0.0000,0.0000,0.0000,0.0000,2.2560,3.0127,5.3237,4.2192,1.7514,6.1167,12.9106,7.3038,2.6527,0.0000,16.3089,0.0000,0.0000,0.0000,0.0000,0.0000,4.9419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2341
45108.9583333,13.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,0.0314,0.0497,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7298
45108.9583333,13.400,0.0076,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.7310,0.0138,0.0201,0.0065,0.0204,0.0307,0.0000,0.0000,0.0000,0.0000,0.0000,11.4789
45108.9583333,13.300,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0271,0.0330,0.0105,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1057
45108.9583333,13.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1506,0.0435,0.0000,0.0126,0.0170,0.0200,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2092
45108.9583333,13.100,0.0000,0.0000,0.0000,0.0000,0.0000,2.1647,0.0000,0.0000,0.0000,0.0000,26.3114,0.0000,0.0000,0.0000,0.0000,17.1186,0.0000,0.0000,0.0000,0.0000,24.0538,0.0000,0.0000,0.0000,0.0000,7.7600,4.0931,2.2253,0.2118,0.0833,0.0179,0.0122,0.0206,0.0151,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,32.8462
45108.9583333,13.000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8070,0.0000,0.0000,0.0000,0.0000,12.3153,12.0554,0.0000,0.0000,0.0000,16.5802,0.0000,0.0000,0.0000,0.0000,8.8845,10.4048,4.2425,0.0000,0.0000,2.2597,2.9957,4.9999,5.1922,0.0061,0.0061,0.0075,0.0092,0.0113,0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,48.5359
45108.9583333,12.900,0.0000,0.0000,0.0000,0.0000,0.0000,11.5075,4.5930,1.6355,0.0000,0.0000,24.0497,1.1732,0.0000,0.0000,0.0000,16.9143,0.0000,0.0000,0.0000,0.0000,19.6954,2.2491,2.2203,0.0000,0.0000,2.9372,5.5459,5.8585,1.4016,0.0000,0.0053,0.0039,0.0085,0.0129,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,41.8304
45108.9583333,12.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3118,0.0000,0.0000,0.0000,0.0000,16.3706,0.0000,0.0000,0.0000,0.0000,11.5295,11.4423,2.6229,0.0000,0.0000,2.6607,4.9825,5.3806,3.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6658
45108.9583333,12.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3370,0.6977,0.3279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1962
45108.9583333,12.600,0.0533,0.0000,0.0000,0.0000,0.0000,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1387
